Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,35.47,30.87,12.6,18.26,2.85,3.41,22.25198332,71.75077264
20100102,0.31,41.34,32.96,14.44,18.51,1.23,3.97,22.25198332,71.75077264
20100103,0.5,46.18,29.94,17.95,11.99,1.71,5.13,22.25198332,71.75077264
20100104,0.0,32.43,28.69,12.64,16.05,1.65,3.93,22.25198332,71.75077264
20100105,0.0,32.33,30.57,11.87,18.7,1.88,3.91,22.25198332,71.75077264
20100106,0.0,25.33,31.27,11.42,19.84,2.58,5.69,22.25198332,71.75077264
20100107,0.0,30.76,31.9,12.26,19.65,3.87,6.53,22.25198332,71.75077264
20100108,0.0,26.8,30.91,14.18,16.72,1.48,5.43,22.25198332,71.75077264
20100109,0.0,25.68,30.43,14.11,16.32,3.55,6.76,22.25198332,71.75077264
20100110,0.0,21.54,30.15,13.62,16.53,2.31,5.43,22.25198332,71.75077264
20100111,0.0,21.21,31.13,14.22,16.91,2.97,5.69,22.25198332,71.75077264
20100112,0.0,20.88,30.84,14.61,16.23,2.98,6.24,22.25198332,71.75077264
20100113,0.0,26.61,27.07,12.06,15.0,2.13,4.27,22.25198332,71.75077264
20100114,0.0,25.43,28.36,10.48,17.88,3.25,3.39,22.25198332,71.75077264
20100115,0.0,27.43,30.28,10.83,19.45,2.49,4.37,22.25198332,71.75077264
20100116,0.0,28.95,31.54,12.53,19.01,1.2,5.04,22.25198332,71.75077264
20100117,0.0,20.43,32.12,14.22,17.91,1.74,5.26,22.25198332,71.75077264
20100118,0.0,18.7,32.23,13.32,18.91,2.61,6.35,22.25198332,71.75077264
20100119,0.0,16.4,32.22,12.15,20.06,2.0,5.77,22.25198332,71.75077264
20100120,0.0,17.7,32.3,12.12,20.17,1.92,6.01,22.25198332,71.75077264
20100121,0.0,17.05,32.98,13.63,19.35,1.25,5.02,22.25198332,71.75077264
20100122,0.0,14.37,33.31,12.93,20.39,3.01,6.91,22.25198332,71.75077264
20100123,0.0,17.19,32.43,12.67,19.76,3.3,7.34,22.25198332,71.75077264
20100124,0.0,30.98,31.92,12.96,18.96,2.13,6.05,22.25198332,71.75077264
20100125,0.0,18.48,31.58,12.87,18.7,1.19,5.24,22.25198332,71.75077264
20100126,0.0,19.54,32.54,12.91,19.63,3.61,7.91,22.25198332,71.75077264
20100127,0.0,20.13,31.52,13.59,17.93,3.16,6.75,22.25198332,71.75077264
20100128,0.0,24.65,31.57,15.69,15.89,2.0,5.21,22.25198332,71.75077264
20100129,0.0,40.17,31.73,14.65,17.08,1.88,4.5,22.25198332,71.75077264
20100130,0.0,30.13,32.27,15.38,16.89,1.71,5.48,22.25198332,71.75077264
20100131,0.0,23.18,33.41,14.72,18.7,2.3,5.74,22.25198332,71.75077264
20100201,0.0,20.58,31.8,13.86,17.95,1.82,3.67,22.25198332,71.75077264
20100202,0.0,15.88,31.8,13.35,18.45,1.17,4.6,22.25198332,71.75077264
20100203,0.0,19.62,32.63,13.38,19.24,3.05,7.17,22.25198332,71.75077264
20100204,0.0,25.48,33.25,14.24,19.01,2.16,5.15,22.25198332,71.75077264
20100205,0.0,38.28,33.45,16.73,16.72,2.33,2.26,22.25198332,71.75077264
20100206,0.0,36.82,34.77,18.24,16.52,2.12,3.7,22.25198332,71.75077264
20100207,0.0,35.67,35.22,18.3,16.92,2.93,6.51,22.25198332,71.75077264
20100208,0.0,44.12,33.88,18.27,15.61,4.83,7.05,22.25198332,71.75077264
20100209,0.08,41.68,31.38,17.03,14.35,3.15,3.21,22.25198332,71.75077264
20100210,0.0,20.43,30.91,11.59,19.33,4.03,7.89,22.25198332,71.75077264
20100211,0.0,9.45,31.49,10.39,21.1,3.95,7.55,22.25198332,71.75077264
20100212,0.0,9.25,31.22,10.52,20.7,2.53,6.76,22.25198332,71.75077264
20100213,0.0,11.18,31.12,10.89,20.23,2.53,6.96,22.25198332,71.75077264
20100214,0.0,13.36,31.06,11.4,19.66,2.36,4.46,22.25198332,71.75077264
20100215,0.0,12.57,31.26,11.7,19.57,2.04,4.37,22.25198332,71.75077264
20100216,0.0,21.67,31.96,13.4,18.57,2.17,4.86,22.25198332,71.75077264
20100217,0.0,11.52,32.04,12.29,19.75,2.96,5.87,22.25198332,71.75077264
20100218,0.0,6.97,32.61,10.48,22.14,3.38,7.14,22.25198332,71.75077264
20100219,0.0,7.37,33.27,10.83,22.43,2.68,7.13,22.25198332,71.75077264
20100220,0.0,8.7,36.26,11.69,24.58,2.24,6.6,22.25198332,71.75077264
20100221,0.01,16.01,34.07,16.24,17.83,2.34,5.17,22.25198332,71.75077264
20100222,0.0,29.28,35.96,18.93,17.02,3.96,6.39,22.25198332,71.75077264
20100223,0.0,42.24,33.73,15.93,17.8,3.18,4.36,22.25198332,71.75077264
20100224,0.0,39.57,32.89,14.8,18.1,3.9,6.65,22.25198332,71.75077264
20100225,0.0,33.4,34.72,16.28,18.44,4.24,6.18,22.25198332,71.75077264
20100226,0.0,26.32,36.41,16.91,19.5,2.51,4.06,22.25198332,71.75077264
20100227,0.0,23.05,37.95,17.82,20.13,2.66,6.26,22.25198332,71.75077264
20100228,0.0,15.38,38.84,17.95,20.9,2.88,6.51,22.25198332,71.75077264
20100301,0.0,21.2,38.34,17.92,20.42,2.69,6.28,22.25198332,71.75077264
20100302,0.0,31.11,38.23,18.1,20.13,4.07,6.84,22.25198332,71.75077264
20100303,0.0,36.06,35.48,21.02,14.46,1.88,2.48,22.25198332,71.75077264
