Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.55,7.44,-8.24,15.68,3.28,3.72,34.25198332,74.75077264
20100102,0.0,27.39,7.78,-8.06,15.84,3.29,4.15,34.25198332,74.75077264
20100103,3.45,55.87,-0.06,-3.98,3.91,2.95,3.34,34.25198332,74.75077264
20100104,0.13,49.66,6.41,-8.91,15.32,3.52,3.8,34.25198332,74.75077264
20100105,0.0,29.55,7.85,-5.57,13.42,2.79,3.09,34.25198332,74.75077264
20100106,0.0,28.07,8.95,-8.1,17.05,4.04,4.89,34.25198332,74.75077264
20100107,0.0,22.68,7.58,-2.94,10.51,3.44,3.54,34.25198332,74.75077264
20100108,0.0,26.07,5.22,-5.68,10.9,3.52,3.59,34.25198332,74.75077264
20100109,0.0,33.39,3.95,-5.67,9.62,3.43,3.45,34.25198332,74.75077264
20100110,0.0,31.81,4.18,-6.35,10.53,2.69,2.63,34.25198332,74.75077264
20100111,0.0,27.82,5.03,-7.92,12.94,3.66,3.7,34.25198332,74.75077264
20100112,0.0,26.16,5.0,-8.44,13.45,2.8,3.26,34.25198332,74.75077264
20100113,0.0,28.44,5.27,-7.61,12.89,2.98,3.36,34.25198332,74.75077264
20100114,0.0,29.03,5.97,-8.98,14.95,2.66,3.25,34.25198332,74.75077264
20100115,0.0,29.99,7.41,-4.65,12.06,2.67,2.6,34.25198332,74.75077264
20100116,0.0,28.93,7.95,-3.86,11.81,1.72,1.87,34.25198332,74.75077264
20100117,0.0,39.21,5.23,-1.32,6.55,1.81,1.79,34.25198332,74.75077264
20100118,0.0,34.7,5.14,-3.51,8.65,3.94,3.87,34.25198332,74.75077264
20100119,0.0,34.73,4.98,-4.74,9.73,3.51,3.27,34.25198332,74.75077264
20100120,0.0,46.76,4.8,-5.77,10.57,2.27,2.6,34.25198332,74.75077264
20100121,0.0,42.74,6.67,-6.12,12.79,2.72,3.0,34.25198332,74.75077264
20100122,0.06,51.48,4.05,-4.24,8.3,1.58,1.73,34.25198332,74.75077264
20100123,0.0,53.27,5.26,-5.52,10.78,2.24,2.3,34.25198332,74.75077264
20100124,0.0,48.47,5.14,-5.1,10.24,2.45,2.56,34.25198332,74.75077264
