,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,38.05,-17.81,1.04
20100102,0.0,44.52,-17.45,1.37
20100103,0.36,68.79,-17.44,1.23
20100104,0.05,67.96,-18.69,0.93
20100105,0.0,57.43,-17.39,1.56
20100106,0.0,58.32,-18.23,1.69
20100107,0.0,50.97,-18.69,2.71
20100108,0.0,55.67,-19.09,2.47
20100109,0.0,69.52,-18.01,2.18
20100110,0.0,62.84,-18.73,1.98
20100111,0.0,56.86,-19.73,2.04
20100112,0.0,50.48,-20.03,1.24
20100113,0.0,39.59,-19.4,1.05
20100114,0.04,55.19,-18.95,2.01
20100115,0.22,63.92,-16.52,2.76
20100116,0.03,65.62,-15.56,2.64
20100117,0.0,77.41,-14.94,2.43
20100118,0.05,73.19,-15.33,2.84
20100119,0.01,68.63,-15.18,2.55
20100120,0.04,79.47,-15.14,2.45
20100121,0.01,78.31,-15.55,1.76
20100122,0.0,78.29,-16.21,1.64
20100123,0.0,76.85,-16.12,1.56
20100124,0.0,78.99,-15.93,1.79
20100125,0.0,69.35,-16.55,1.82
20100126,0.0,76.57,-17.48,2.33
20100127,0.25,74.94,-16.06,2.17
20100128,1.63,80.64,-16.27,2.12
20100129,3.61,71.94,-16.16,2.14
20100130,0.14,73.72,-19.09,1.54
20100131,0.0,75.11,-18.89,1.5
20100201,0.0,73.53,-18.29,1.93
20100202,0.0,68.86,-19.08,1.88
20100203,0.03,72.7,-18.68,2.31
20100204,0.1,72.71,-17.35,3.03
20100205,2.35,78.16,-14.59,4.0
20100206,2.51,84.74,-12.47,3.17
20100207,4.64,83.91,-13.06,3.33
20100208,9.14,82.56,-12.6,3.29
20100209,4.46,75.97,-17.68,2.81
20100210,0.33,73.71,-21.9,3.29
20100211,0.36,82.68,-20.01,2.54
20100212,0.54,79.84,-17.65,2.94
20100213,0.52,76.99,-18.56,3.3
20100214,1.44,77.21,-19.03,2.67
20100215,2.6,76.48,-18.68,1.56
20100216,0.73,77.29,-18.87,1.51
20100217,0.1,61.79,-21.91,0.87
20100218,0.05,70.54,-19.89,1.36
20100219,0.35,84.08,-18.32,1.99
20100220,0.41,87.56,-16.85,1.99
20100221,0.28,89.13,-14.75,1.67
20100222,0.1,88.2,-14.27,2.23
20100223,0.38,86.85,-13.93,2.21
20100224,0.52,86.78,-13.96,1.72
20100225,1.48,87.56,-13.86,2.18
20100226,2.51,86.79,-11.73,2.82
20100227,1.12,82.72,-11.91,3.16
20100228,1.63,85.65,-11.22,2.13
20100301,3.56,84.14,-11.76,2.49
20100302,0.04,79.01,-17.52,1.97
20100303,0.56,87.92,-15.05,2.38
20100304,0.53,83.05,-13.78,2.52
20100305,0.0,81.58,-16.15,2.04
20100306,0.6,80.85,-16.62,1.18
20100307,0.42,79.54,-13.86,0.82
20100308,0.0,67.92,-14.72,0.74
20100309,0.0,66.64,-15.06,0.73
20100310,0.0,71.08,-14.98,1.11
20100311,0.0,81.13,-14.34,1.78
20100312,0.2,86.91,-12.3,2.56
20100313,0.25,86.53,-11.13,1.88
20100314,0.01,69.89,-11.38,0.75
20100315,0.0,66.44,-10.07,0.83
20100316,0.0,64.02,-9.2,0.77
20100317,0.0,59.11,-8.59,1.24
20100318,0.0,63.7,-6.75,1.36
20100319,0.0,52.72,-4.07,1.16
20100320,0.0,57.23,-4.4,3.07
20100321,0.78,81.64,-5.07,3.27
20100322,3.18,82.55,-5.38,3.11
20100323,2.24,80.62,-6.75,2.69
20100324,0.23,72.95,-7.85,2.14
20100325,0.0,76.32,-6.51,2.38
20100326,0.37,81.01,-6.7,2.37
20100327,0.16,72.96,-7.25,2.3
20100328,0.0,62.38,-6.08,2.03
20100329,0.84,76.59,-5.83,1.53
20100330,0.92,72.12,-7.44,1.76
20100331,0.0,62.81,-8.3,1.72
20100401,0.03,65.67,-8.7,2.05
20100402,0.11,73.01,-8.84,2.28
20100403,1.84,74.77,-8.33,3.44
20100404,1.14,70.98,-7.96,2.27
20100405,0.0,56.84,-8.76,1.71
20100406,0.0,40.59,-7.81,1.1
20100407,0.0,61.87,-6.73,3.01
20100408,0.84,72.39,-5.54,3.06
20100409,0.12,71.06,-5.46,1.66
20100410,0.03,68.47,-4.86,2.39
20100411,1.77,78.72,-2.9,2.15
20100412,2.18,64.3,-5.74,2.65
20100413,0.04,42.86,-6.06,2.38
20100414,0.0,43.69,-4.51,1.71
20100415,0.4,67.76,-3.65,2.54
20100416,0.09,72.76,-3.09,2.34
20100417,0.09,69.22,-2.15,1.99
20100418,3.05,79.36,-2.19,2.92
20100419,0.15,54.84,-3.09,2.2
20100420,2.23,72.24,-4.31,1.63
20100421,1.37,74.27,-5.37,2.38
20100422,0.47,66.0,-5.79,1.95
20100423,0.21,65.47,-5.38,1.02
20100424,0.0,50.21,-4.31,1.19
20100425,0.0,49.1,-4.62,2.04
20100426,0.33,47.48,-2.87,1.43
20100427,1.97,70.02,-2.25,1.82
20100428,1.72,74.71,-2.29,1.16
20100429,0.18,68.35,-2.54,1.42
20100430,0.28,70.37,-2.56,2.28
20100501,0.34,61.48,-1.89,2.08
20100502,0.02,52.1,-1.02,1.8
20100503,0.02,52.43,0.43,2.12
20100504,3.6,80.44,0.12,2.62
20100505,3.77,83.47,-0.54,1.55
20100506,2.85,78.34,-1.67,2.46
20100507,0.47,79.39,-2.05,1.84
20100508,0.33,68.37,-2.16,1.77
20100509,0.25,58.79,-2.14,1.2
20100510,1.28,67.86,-2.84,1.31
20100511,0.15,57.99,-2.65,1.69
20100512,0.15,60.74,-3.03,1.64
20100513,1.13,71.44,-3.72,1.01
20100514,0.17,60.49,-2.54,2.15
20100515,0.13,58.54,-2.27,2.93
20100516,0.99,73.68,-0.93,3.11
20100517,1.87,81.52,-1.2,2.82
20100518,4.87,73.65,-1.83,3.46
20100519,0.69,57.39,-3.08,2.02
20100520,0.13,46.49,-2.11,1.45
20100521,0.0,49.38,0.29,2.23
20100522,1.05,70.41,-0.1,3.5
20100523,0.37,73.86,-1.1,2.99
20100524,0.0,44.51,-1.49,2.6
20100525,0.0,31.82,-0.16,1.63
20100526,0.42,39.38,0.71,1.98
20100527,2.67,66.27,-1.62,1.84
20100528,7.69,63.87,-3.51,1.15
20100529,0.33,58.74,-3.61,1.22
20100530,0.0,37.9,-1.67,1.09
20100531,0.6,36.88,0.72,1.12
20100601,0.36,50.97,0.72,1.36
20100602,0.4,68.91,-0.61,1.59
20100603,2.05,77.91,-1.73,1.89
20100604,1.76,69.73,-1.84,2.59
20100605,4.68,68.38,-3.24,1.76
20100606,1.83,66.0,-2.16,1.15
20100607,0.77,68.12,-1.6,1.6
20100608,4.56,70.42,-1.43,1.6
20100609,1.96,66.03,-1.05,1.15
20100610,0.42,61.03,-0.12,1.0
20100611,0.16,66.02,0.01,1.01
20100612,0.14,62.56,0.82,1.14
20100613,0.04,61.82,0.83,1.1
20100614,0.41,65.63,0.24,0.95
20100615,0.47,61.49,0.47,1.37
20100616,2.44,60.83,1.22,1.44
20100617,0.88,63.32,0.97,1.3
20100618,0.27,57.02,1.66,1.55
20100619,0.09,44.56,3.07,1.34
20100620,0.49,38.89,3.69,1.38
20100621,0.08,42.67,4.28,1.37
20100622,0.03,45.18,3.91,1.7
20100623,1.44,58.84,3.29,1.75
20100624,1.79,76.44,1.72,1.73
20100625,0.81,70.54,1.59,1.64
20100626,0.05,53.19,2.47,1.88
20100627,0.09,47.31,2.44,1.36
20100628,0.02,52.32,2.34,1.08
20100629,0.0,59.71,2.16,1.38
20100630,0.12,54.41,2.48,1.22
20100701,0.22,52.57,2.28,1.37
20100702,0.03,46.58,2.36,1.58
20100703,0.84,42.08,3.38,1.72
20100704,0.39,41.17,3.02,1.45
20100705,0.21,57.64,2.09,1.4
20100706,0.12,49.1,2.77,1.51
20100707,0.0,37.18,4.42,1.22
20100708,0.0,33.75,5.48,1.14
20100709,0.56,33.99,5.82,1.17
20100710,0.44,37.76,5.18,1.51
20100711,0.55,47.69,4.41,1.62
20100712,0.2,41.73,3.85,1.06
20100713,0.27,56.5,2.29,1.5
20100714,0.04,65.32,3.1,1.54
20100715,0.0,51.5,5.2,1.02
20100716,0.0,32.71,7.67,0.76
20100717,0.0,33.12,8.54,0.8
20100718,0.01,29.02,8.75,1.17
20100719,0.03,30.56,7.71,1.22
20100720,0.23,50.85,5.94,1.54
20100721,1.56,59.6,3.83,1.64
20100722,3.22,75.18,1.75,1.37
20100723,0.44,54.09,4.33,1.55
20100724,1.01,45.47,6.2,1.26
20100725,0.35,51.12,7.31,1.28
20100726,0.13,44.78,9.02,1.08
20100727,3.17,53.27,7.86,0.76
20100728,10.29,73.13,6.87,1.68
20100729,6.9,81.4,5.7,1.75
20100730,2.01,79.0,4.67,1.13
20100731,2.29,69.16,5.15,1.74
20100801,0.96,50.1,6.07,1.02
20100802,0.57,52.52,7.08,0.51
20100803,0.1,63.8,7.71,1.13
20100804,0.02,58.4,9.08,1.11
20100805,0.74,61.35,9.33,1.04
20100806,3.01,55.06,10.17,0.88
20100807,0.26,52.78,9.92,0.86
20100808,1.17,66.83,7.7,1.1
20100809,0.36,62.15,7.91,1.21
20100810,1.44,62.56,7.38,1.27
20100811,1.46,58.51,7.56,0.98
20100812,0.46,53.27,8.16,0.89
20100813,0.26,55.48,8.25,1.16
20100814,1.39,59.15,7.4,1.12
20100815,0.69,66.6,7.39,1.06
20100816,0.06,68.09,6.75,0.96
20100817,0.03,54.9,7.49,1.08
20100818,0.01,48.81,6.96,1.23
20100819,0.13,43.32,6.4,1.16
20100820,0.68,36.6,5.89,1.09
20100821,0.07,46.73,4.99,1.24
20100822,0.01,35.9,5.21,1.0
20100823,0.14,33.86,6.05,1.29
20100824,2.47,60.28,3.39,1.37
20100825,3.15,70.11,1.54,1.9
20100826,1.19,71.89,1.21,1.74
20100827,0.4,52.05,2.57,1.33
20100828,0.0,27.36,4.31,0.67
20100829,0.02,31.03,4.5,0.98
20100830,0.01,40.1,4.12,0.87
20100831,0.0,32.67,5.05,0.75
20100901,0.0,42.96,5.54,1.13
20100902,0.57,50.45,5.28,1.05
20100903,0.49,47.94,3.95,1.06
20100904,0.01,43.62,3.96,0.99
20100905,0.0,39.57,5.26,0.91
20100906,0.0,52.82,5.01,1.16
20100907,0.0,64.07,2.45,0.84
20100908,0.03,61.57,2.79,0.88
20100909,0.01,50.67,4.03,1.09
20100910,0.17,57.39,2.95,0.73
20100911,0.34,65.48,1.96,1.16
20100912,0.14,60.4,1.75,1.75
20100913,0.92,65.87,0.13,1.27
20100914,0.45,63.42,-0.3,1.65
20100915,0.08,50.18,-0.08,1.63
20100916,0.83,57.35,-0.78,1.86
20100917,1.98,72.28,-2.08,2.62
20100918,2.69,66.6,-3.46,2.29
20100919,4.04,57.78,-3.42,1.87
20100920,0.03,45.89,-1.71,1.49
20100921,0.78,39.12,0.67,1.18
20100922,1.11,50.26,1.17,1.33
20100923,2.2,67.01,-1.18,1.29
20100924,1.51,66.68,-2.66,1.28
20100925,0.23,50.67,-3.08,1.24
20100926,1.91,55.12,-3.82,1.57
20100927,0.23,61.97,-3.88,1.85
20100928,1.0,74.58,-3.34,1.7
20100929,0.57,70.04,-2.83,1.21
20100930,1.65,73.31,-3.39,1.96
20101001,0.11,49.77,-3.55,1.52
20101002,0.0,28.69,-2.78,0.61
20101003,0.0,27.42,-2.75,1.22
20101004,0.0,27.98,-2.12,0.82
20101005,0.0,24.82,-1.6,0.86
20101006,0.0,28.5,-1.84,0.93
20101007,0.0,26.9,-1.83,1.11
20101008,0.07,37.79,-2.1,1.32
20101009,0.01,41.12,-2.7,1.14
20101010,0.0,39.34,-3.3,1.35
20101011,0.0,49.2,-4.31,2.04
20101012,0.0,57.7,-4.61,1.83
20101013,0.0,50.06,-3.57,1.5
20101014,0.09,49.13,-2.76,1.77
20101015,0.08,47.04,-1.73,1.61
20101016,0.02,33.64,-1.21,0.94
20101017,0.0,25.93,-1.23,0.53
20101018,0.0,22.27,-1.33,0.59
20101019,0.0,21.14,-1.7,0.78
20101020,0.0,27.04,-2.7,1.11
20101021,4.63,45.69,-5.22,2.41
20101022,1.51,36.94,-10.31,2.13
20101023,0.0,31.66,-11.57,1.93
20101024,0.0,29.06,-10.59,1.3
20101025,0.0,31.46,-9.44,1.11
20101026,0.0,38.06,-8.4,1.17
20101027,0.0,48.41,-9.17,1.59
20101028,0.0,56.38,-9.0,1.79
20101029,0.0,58.44,-8.45,1.87
20101030,0.0,55.86,-9.21,1.68
20101031,0.0,57.38,-8.74,1.2
20101101,0.0,44.78,-7.81,0.39
20101102,0.0,34.01,-7.34,0.7
20101103,0.0,37.34,-7.68,1.8
20101104,0.41,53.0,-6.7,1.75
20101105,0.02,61.64,-7.5,2.15
20101106,0.1,66.01,-8.81,2.08
20101107,0.0,52.71,-8.87,0.97
20101108,0.0,27.75,-7.65,0.57
20101109,0.0,20.79,-6.99,0.64
20101110,0.0,20.57,-7.14,0.77
20101111,0.0,23.57,-7.05,1.09
20101112,0.0,32.79,-8.39,1.32
20101113,0.0,36.67,-9.59,0.97
20101114,0.0,36.41,-10.23,0.84
20101115,0.0,37.76,-10.97,0.55
20101116,0.0,30.98,-10.48,0.73
20101117,0.0,31.02,-10.19,1.46
20101118,0.19,36.48,-10.72,0.83
20101119,0.0,32.25,-10.58,0.85
20101120,0.0,39.49,-11.09,1.22
20101121,0.0,57.63,-11.65,2.54
20101122,0.0,65.06,-11.72,2.29
20101123,0.0,53.37,-11.99,1.6
20101124,0.0,54.08,-12.65,1.4
20101125,0.0,65.51,-12.4,1.61
20101126,0.0,67.16,-11.86,1.74
20101127,0.0,50.86,-11.77,1.17
20101128,0.0,38.2,-12.62,0.57
20101129,0.0,22.56,-12.28,0.73
20101130,0.0,19.57,-12.28,0.58
20101201,0.0,22.78,-12.49,1.02
20101202,0.0,24.54,-12.72,0.81
20101203,0.0,31.79,-12.27,1.87
20101204,0.0,46.71,-12.25,2.77
20101205,0.0,31.34,-15.59,1.16
20101206,0.0,46.71,-14.18,1.87
20101207,0.0,36.3,-14.46,2.12
20101208,0.0,28.15,-14.36,0.95
20101209,0.0,20.38,-14.42,0.86
20101210,0.0,18.01,-14.37,0.61
20101211,0.0,15.46,-13.98,0.72
20101212,0.0,18.03,-13.45,0.65
20101213,0.0,29.36,-13.9,1.03
20101214,0.0,26.74,-14.92,0.85
20101215,0.0,26.34,-15.17,1.51
20101216,0.0,42.31,-15.69,2.52
20101217,0.0,63.26,-17.12,1.78
20101218,0.0,45.99,-17.07,1.26
20101219,0.0,34.36,-17.53,1.79
20101220,0.0,44.73,-15.56,1.65
20101221,0.0,26.94,-15.28,1.0
20101222,0.0,46.72,-17.17,1.49
20101223,0.0,32.88,-19.73,1.41
20101224,0.0,11.52,-19.93,0.79
20101225,0.0,12.9,-18.65,0.58
20101226,0.0,31.87,-17.46,1.09
20101227,0.0,44.06,-17.33,0.87
20101228,0.0,50.54,-16.65,1.02
20101229,1.01,65.28,-15.19,0.91
20101230,3.51,73.09,-14.81,0.69
20101231,0.06,41.86,-17.64,1.48
20110101,0.0,19.59,-18.37,1.43
20110102,0.0,21.04,-16.99,1.15
20110103,0.0,33.99,-18.74,1.58
20110104,0.0,46.56,-17.93,2.27
20110105,0.0,50.19,-19.27,2.28
20110106,0.06,65.29,-17.51,2.82
20110107,0.07,74.37,-17.52,1.99
20110108,0.0,58.78,-17.52,0.81
20110109,0.0,34.29,-20.39,1.14
20110110,0.0,40.32,-20.36,1.54
20110111,0.25,75.3,-17.06,2.28
20110112,0.04,70.51,-17.17,2.18
20110113,0.26,70.28,-17.96,1.84
20110114,5.4,70.8,-17.23,1.79
20110115,1.68,61.39,-18.67,1.49
20110116,0.0,42.91,-21.73,1.11
20110117,0.09,64.78,-19.54,1.83
20110118,0.01,57.96,-19.49,0.97
20110119,0.0,42.78,-22.24,1.33
20110120,0.0,64.8,-19.9,1.75
20110121,0.22,75.68,-17.89,1.76
20110122,0.03,71.16,-18.24,1.84
20110123,0.0,71.18,-19.5,2.58
20110124,0.0,62.62,-19.54,1.88
20110125,0.0,50.52,-21.43,0.84
20110126,0.0,49.01,-21.69,0.83
20110127,0.0,49.77,-20.98,1.06
