,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,29.77,-13.34,1.23
20100102,0.0,35.28,-13.5,1.65
20100103,2.97,70.03,-13.48,2.11
20100104,0.18,55.57,-12.6,1.01
20100105,0.0,35.17,-12.92,1.44
20100106,0.0,36.65,-13.24,1.51
20100107,0.0,26.86,-13.3,1.83
20100108,0.0,41.96,-15.75,1.83
20100109,0.0,53.89,-16.6,2.18
20100110,0.0,47.41,-16.41,2.05
20100111,0.0,42.73,-16.01,1.77
20100112,0.0,35.0,-15.14,1.16
20100113,0.02,45.74,-14.85,1.23
20100114,0.0,44.44,-14.53,1.45
20100115,0.0,48.19,-13.23,1.5
20100116,0.0,44.18,-11.4,1.25
20100117,0.0,67.19,-12.26,1.58
20100118,0.0,57.45,-15.04,1.71
20100119,0.0,57.24,-15.36,1.75
20100120,0.0,70.98,-14.19,1.3
20100121,0.01,63.52,-13.4,1.29
20100122,0.03,69.5,-13.64,1.55
20100123,0.0,66.4,-12.67,1.31
20100124,0.0,72.29,-13.35,1.32
20100125,0.0,72.13,-13.37,1.35
20100126,0.0,56.36,-14.19,1.53
20100127,0.0,68.83,-13.24,1.73
20100128,0.57,64.89,-13.02,2.19
20100129,7.8,81.91,-13.57,3.19
20100130,0.03,53.65,-16.34,1.52
20100131,0.0,54.87,-14.84,1.83
20100201,0.0,71.29,-15.85,1.87
20100202,0.0,68.0,-16.94,1.39
20100203,0.0,63.74,-16.95,1.57
20100204,0.0,64.16,-15.68,1.57
20100205,1.66,79.28,-13.34,1.84
20100206,7.18,91.54,-11.27,2.35
20100207,5.77,91.56,-10.9,2.85
20100208,16.17,90.64,-10.71,4.87
20100209,12.65,88.88,-14.47,5.81
20100210,0.14,80.93,-19.41,1.99
20100211,0.05,83.56,-15.46,2.58
20100212,0.01,87.08,-15.72,3.42
20100213,0.0,83.15,-16.91,2.22
20100214,0.13,84.0,-17.84,2.8
20100215,0.74,82.56,-18.06,2.78
20100216,0.21,84.45,-16.84,2.31
20100217,0.01,71.93,-16.86,1.25
20100218,0.0,69.32,-17.5,1.71
20100219,0.0,76.24,-16.0,1.46
20100220,0.0,68.11,-13.65,1.29
20100221,0.0,70.54,-12.3,1.36
20100222,0.01,73.86,-11.91,1.71
20100223,0.18,86.82,-11.76,1.28
20100224,0.06,84.72,-13.27,1.12
20100225,0.56,85.47,-13.37,1.6
20100226,4.58,90.36,-10.4,2.23
20100227,1.24,85.86,-9.45,1.86
20100228,4.82,89.84,-9.09,2.51
20100301,5.84,92.53,-9.4,4.63
20100302,0.01,62.81,-14.25,1.24
20100303,0.28,79.72,-13.54,1.98
20100304,3.3,92.66,-11.52,2.59
20100305,0.01,79.09,-15.07,1.77
20100306,4.82,81.23,-14.94,1.95
20100307,1.34,68.89,-13.01,1.08
20100308,0.0,68.41,-13.84,1.37
20100309,0.07,61.83,-13.41,1.4
20100310,0.03,58.34,-12.04,1.13
20100311,0.0,59.46,-11.17,1.42
20100312,0.0,75.31,-10.83,1.61
20100313,0.0,81.58,-9.81,1.45
20100314,0.0,67.99,-7.26,1.14
20100315,0.0,53.48,-7.94,1.35
20100316,0.0,49.89,-8.24,1.2
20100317,0.0,49.85,-7.84,1.45
20100318,0.0,45.34,-5.86,1.31
20100319,0.0,44.98,-2.86,1.48
20100320,0.0,53.02,-2.34,1.68
20100321,0.09,67.24,-4.01,2.32
20100322,0.05,69.26,-4.66,3.06
20100323,0.01,74.1,-5.27,3.51
20100324,0.0,63.94,-4.87,2.0
20100325,0.0,53.94,-3.86,1.9
20100326,0.27,66.26,-4.13,2.5
20100327,0.01,71.45,-5.48,2.02
20100328,0.0,66.62,-4.49,2.23
20100329,5.86,74.97,-3.94,3.01
20100330,1.21,73.82,-5.77,2.8
20100331,0.01,67.71,-6.79,2.58
20100401,0.22,60.5,-7.29,2.12
20100402,0.07,67.87,-7.47,2.21
