Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.71,22.75,5.72,17.03,3.62,4.37,30.25198332,76.75077264
20100102,0.0,30.15,21.95,7.59,14.36,1.92,2.59,30.25198332,76.75077264
20100103,7.64,42.92,22.16,9.58,12.58,4.05,5.84,30.25198332,76.75077264
20100104,0.0,56.69,19.17,6.16,13.01,4.5,4.44,30.25198332,76.75077264
20100105,0.0,44.42,21.12,5.35,15.76,2.28,3.95,30.25198332,76.75077264
20100106,0.0,36.05,22.39,6.5,15.89,3.0,5.97,30.25198332,76.75077264
20100107,0.0,37.65,21.75,5.7,16.05,2.89,3.86,30.25198332,76.75077264
20100108,0.0,41.67,21.24,7.93,13.31,1.59,2.83,30.25198332,76.75077264
20100109,0.0,39.94,21.91,8.07,13.84,1.53,3.46,30.25198332,76.75077264
20100110,0.0,35.34,23.11,8.23,14.88,1.66,3.58,30.25198332,76.75077264
20100111,0.0,28.16,23.79,7.1,16.69,1.91,4.32,30.25198332,76.75077264
20100112,0.0,23.56,22.97,7.89,15.08,2.52,5.62,30.25198332,76.75077264
20100113,3.11,50.93,14.57,6.18,8.39,2.7,4.91,30.25198332,76.75077264
20100114,0.0,44.09,21.09,5.63,15.46,3.68,6.02,30.25198332,76.75077264
20100115,0.0,28.2,22.93,5.88,17.05,2.65,3.22,30.25198332,76.75077264
20100116,0.0,25.21,23.43,6.35,17.08,3.76,4.64,30.25198332,76.75077264
20100117,0.0,24.86,23.27,7.31,15.96,2.19,3.42,30.25198332,76.75077264
20100118,0.0,24.32,23.58,8.15,15.43,3.16,5.35,30.25198332,76.75077264
20100119,0.0,24.03,24.38,8.1,16.29,2.79,4.53,30.25198332,76.75077264
20100120,0.0,26.24,20.95,8.31,12.63,1.52,2.94,30.25198332,76.75077264
20100121,0.0,25.94,24.44,6.15,18.29,2.75,3.45,30.25198332,76.75077264
20100122,0.0,26.52,23.36,8.8,14.56,2.21,4.34,30.25198332,76.75077264
20100123,0.0,26.83,24.11,9.95,14.16,2.33,3.69,30.25198332,76.75077264
20100124,0.0,28.5,24.08,9.04,15.04,1.85,3.19,30.25198332,76.75077264
20100125,0.0,32.06,24.09,9.09,15.0,2.71,5.65,30.25198332,76.75077264
20100126,0.0,29.74,25.34,9.39,15.95,2.68,3.2,30.25198332,76.75077264
20100127,0.0,28.24,24.19,11.76,12.43,2.71,3.25,30.25198332,76.75077264
20100128,0.0,32.72,23.97,11.51,12.46,2.88,5.68,30.25198332,76.75077264
20100129,0.0,36.89,24.43,9.93,14.51,2.88,6.36,30.25198332,76.75077264
20100130,0.0,34.3,24.45,9.73,14.72,4.35,4.3,30.25198332,76.75077264
20100131,0.0,31.52,22.6,7.3,15.3,1.52,5.03,30.25198332,76.75077264
20100201,0.0,27.59,23.34,9.89,13.45,2.69,5.46,30.25198332,76.75077264
20100202,0.0,28.86,23.8,7.89,15.9,2.82,3.84,30.25198332,76.75077264
20100203,0.0,28.44,24.15,7.48,16.67,2.73,2.76,30.25198332,76.75077264
20100204,0.0,25.81,25.18,8.06,17.12,3.73,4.27,30.25198332,76.75077264
20100205,0.0,28.39,25.65,8.95,16.7,3.67,3.21,30.25198332,76.75077264
20100206,0.0,33.43,26.14,10.49,15.66,3.23,3.27,30.25198332,76.75077264
20100207,0.01,44.39,24.04,14.16,9.88,2.41,5.75,30.25198332,76.75077264
20100208,6.85,68.13,20.65,13.7,6.94,5.63,7.42,30.25198332,76.75077264
20100209,8.61,70.93,19.94,8.05,11.89,5.94,7.51,30.25198332,76.75077264
20100210,0.0,59.88,21.73,6.77,14.96,3.34,3.87,30.25198332,76.75077264
20100211,0.0,44.52,23.67,8.91,14.76,2.75,4.21,30.25198332,76.75077264
20100212,1.17,37.84,23.84,10.07,13.76,2.77,2.84,30.25198332,76.75077264
20100213,0.0,34.21,24.12,9.37,14.75,2.68,4.91,30.25198332,76.75077264
20100214,0.0,28.33,24.03,8.77,15.26,2.36,4.51,30.25198332,76.75077264
20100215,0.0,33.01,24.61,8.2,16.4,2.49,2.26,30.25198332,76.75077264
20100216,0.0,38.79,25.36,9.88,15.48,1.72,3.8,30.25198332,76.75077264
20100217,0.0,33.14,23.7,8.55,15.15,1.31,4.54,30.25198332,76.75077264
