Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.04,76.66,19.84,9.9,9.95,0.92,1.56,26.25198332,93.75077264
20100102,0.0,71.6,21.72,8.6,13.12,1.09,2.17,26.25198332,93.75077264
20100103,0.0,62.48,23.26,9.77,13.49,1.18,2.34,26.25198332,93.75077264
20100104,0.0,59.3,22.74,9.68,13.06,1.3,1.88,26.25198332,93.75077264
20100105,0.0,69.16,21.78,10.09,11.7,1.39,2.3,26.25198332,93.75077264
20100106,0.0,69.95,22.48,9.48,13.0,0.75,1.64,26.25198332,93.75077264
20100107,0.0,66.77,22.92,10.18,12.74,0.72,1.57,26.25198332,93.75077264
20100108,0.0,63.27,23.42,10.54,12.89,1.22,2.57,26.25198332,93.75077264
20100109,0.0,61.53,22.63,10.26,12.37,1.39,2.47,26.25198332,93.75077264
20100110,0.0,60.51,23.16,10.93,12.22,1.28,1.85,26.25198332,93.75077264
20100111,0.0,66.23,21.92,9.98,11.93,1.39,2.19,26.25198332,93.75077264
20100112,0.0,68.57,21.27,9.41,11.86,1.55,2.75,26.25198332,93.75077264
20100113,0.0,67.5,20.87,8.73,12.14,1.09,1.89,26.25198332,93.75077264
20100114,0.0,61.19,22.51,9.49,13.02,1.23,2.45,26.25198332,93.75077264
20100115,0.0,65.45,24.01,10.64,13.38,1.38,3.16,26.25198332,93.75077264
20100116,0.0,69.49,23.09,10.72,12.37,1.27,2.21,26.25198332,93.75077264
20100117,0.0,63.9,23.87,11.06,12.81,0.79,1.27,26.25198332,93.75077264
20100118,0.0,60.53,24.03,11.0,13.04,0.67,1.0,26.25198332,93.75077264
20100119,0.0,65.19,22.69,12.72,9.96,0.99,1.55,26.25198332,93.75077264
20100120,0.0,68.71,23.31,10.52,12.78,1.27,2.39,26.25198332,93.75077264
20100121,0.0,67.23,23.23,10.32,12.9,0.61,1.34,26.25198332,93.75077264
20100122,0.0,59.88,24.32,10.72,13.6,1.0,2.06,26.25198332,93.75077264
20100123,0.0,55.87,25.14,11.4,13.74,1.11,1.64,26.25198332,93.75077264
20100124,0.0,58.21,23.63,10.9,12.74,0.69,1.64,26.25198332,93.75077264
20100125,0.0,61.77,23.07,9.59,13.47,0.89,2.04,26.25198332,93.75077264
20100126,1.83,56.65,24.77,10.85,13.91,1.35,3.5,26.25198332,93.75077264
20100127,0.0,60.61,23.4,9.39,14.02,0.95,2.01,26.25198332,93.75077264
20100128,0.0,59.71,23.6,10.07,13.52,0.92,2.12,26.25198332,93.75077264
20100129,0.0,59.71,23.64,10.48,13.15,1.1,2.69,26.25198332,93.75077264
20100130,0.0,59.83,22.81,9.9,12.91,1.15,2.71,26.25198332,93.75077264
20100131,0.0,61.14,23.53,9.77,13.76,0.74,1.55,26.25198332,93.75077264
20100201,0.0,57.68,23.88,9.73,14.14,0.81,1.47,26.25198332,93.75077264
20100202,0.0,57.23,23.44,9.64,13.8,1.28,1.91,26.25198332,93.75077264
20100203,0.0,59.87,22.75,10.35,12.41,1.26,3.05,26.25198332,93.75077264
20100204,0.0,57.33,22.96,8.99,13.97,1.38,2.71,26.25198332,93.75077264
20100205,0.0,53.27,22.6,9.49,13.11,1.54,2.42,26.25198332,93.75077264
20100206,0.0,56.44,22.37,9.48,12.89,1.22,2.92,26.25198332,93.75077264
20100207,0.0,55.35,23.93,8.06,15.88,0.9,1.87,26.25198332,93.75077264
20100208,0.0,50.61,26.01,10.88,15.13,1.68,3.89,26.25198332,93.75077264
20100209,0.0,53.69,25.07,10.47,14.6,1.35,2.2,26.25198332,93.75077264
20100210,0.0,61.09,25.33,11.78,13.55,1.05,2.13,26.25198332,93.75077264
20100211,0.0,66.3,26.14,13.07,13.07,1.22,3.59,26.25198332,93.75077264
20100212,0.0,54.67,26.48,11.95,14.54,1.63,2.94,26.25198332,93.75077264
20100213,0.0,57.56,25.79,11.21,14.57,1.89,3.51,26.25198332,93.75077264
20100214,0.0,61.28,26.71,11.6,15.11,2.16,3.4,26.25198332,93.75077264
20100215,0.0,57.15,26.58,12.45,14.12,2.04,3.12,26.25198332,93.75077264
20100216,0.0,53.52,26.63,11.52,15.11,1.97,3.46,26.25198332,93.75077264
20100217,0.12,61.2,27.25,13.34,13.91,2.63,5.93,26.25198332,93.75077264
20100218,0.08,56.23,27.34,15.08,12.27,3.76,6.68,26.25198332,93.75077264
20100219,0.0,51.0,26.06,11.96,14.1,1.48,2.83,26.25198332,93.75077264
20100220,0.0,46.98,26.07,11.39,14.68,1.73,2.9,26.25198332,93.75077264
20100221,0.0,47.87,25.87,11.82,14.05,1.51,2.93,26.25198332,93.75077264
20100222,0.0,56.0,26.33,12.11,14.22,0.69,1.47,26.25198332,93.75077264
20100223,0.0,60.09,26.37,13.28,13.09,1.55,2.96,26.25198332,93.75077264
20100224,1.43,57.92,27.6,12.85,14.75,1.8,3.07,26.25198332,93.75077264
20100225,1.38,56.74,28.64,13.57,15.07,1.93,3.03,26.25198332,93.75077264
20100226,0.0,60.21,27.62,14.65,12.97,0.67,1.62,26.25198332,93.75077264
20100227,0.0,59.64,26.79,12.92,13.87,0.85,1.27,26.25198332,93.75077264
20100228,0.48,62.18,26.81,13.78,13.03,0.83,1.51,26.25198332,93.75077264
20100301,0.71,60.43,27.89,14.48,13.4,0.76,1.62,26.25198332,93.75077264
20100302,13.29,65.21,28.47,13.94,14.53,2.43,4.39,26.25198332,93.75077264
20100303,1.42,52.25,31.26,14.09,17.17,2.3,3.32,26.25198332,93.75077264
20100304,0.13,55.86,30.76,15.92,14.84,3.11,4.64,26.25198332,93.75077264
