,PRECTOT,RH2M,T2M,WS2M
20100101,0.4,76.69,27.57,1.39
20100102,0.18,75.28,27.81,0.82
20100103,0.39,78.44,27.7,2.19
20100104,0.0,74.07,28.28,3.66
20100105,0.03,76.29,28.12,3.98
20100106,0.35,80.82,27.56,4.24
20100107,0.49,76.81,27.1,1.51
20100108,0.17,77.15,27.24,1.89
20100109,0.01,74.92,27.93,2.56
20100110,0.31,75.05,28.06,2.98
20100111,3.18,79.64,27.59,3.01
20100112,4.2,79.59,27.51,2.55
20100113,0.71,77.23,27.1,1.14
20100114,1.46,81.21,27.55,3.34
20100115,1.66,82.78,27.28,2.3
20100116,0.68,77.33,27.44,3.33
20100117,0.0,71.11,27.71,2.61
20100118,0.0,72.68,27.9,3.52
20100119,0.0,71.83,28.1,4.66
20100120,0.0,68.03,27.79,3.27
20100121,0.0,75.25,27.19,2.85
20100122,0.0,75.64,27.01,1.59
20100123,0.0,69.69,27.75,3.02
20100124,0.0,64.38,27.18,1.76
20100125,0.0,69.38,26.59,1.51
20100126,0.0,70.5,26.51,1.38
20100127,0.0,70.47,27.16,1.74
20100128,0.02,74.01,27.61,2.9
20100129,0.01,74.54,27.93,4.17
20100130,0.0,76.14,27.68,2.97
20100131,0.58,77.57,27.69,3.35
20100201,0.12,80.0,27.52,3.89
20100202,0.0,77.25,27.71,3.98
20100203,0.0,76.44,27.58,4.15
20100204,0.0,76.71,27.62,4.24
20100205,0.07,78.32,27.32,3.86
20100206,0.0,78.34,26.96,3.24
20100207,0.0,74.86,26.87,2.19
20100208,0.0,71.92,27.44,3.35
20100209,0.0,72.69,27.17,3.94
20100210,0.04,73.69,26.99,3.65
20100211,0.11,72.05,27.53,2.64
20100212,0.32,80.35,27.64,3.61
20100213,0.44,81.55,27.67,4.43
20100214,0.09,80.36,27.8,3.79
20100215,0.2,79.89,27.73,3.08
20100216,0.0,77.11,27.86,2.98
20100217,0.02,75.5,28.16,3.38
20100218,0.03,73.7,28.26,2.37
