Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.34,25.48,8.95,16.54,2.38,4.77,22.25198332,82.25077264
20100102,0.0,37.11,24.94,6.81,18.13,3.01,6.61,22.25198332,82.25077264
20100103,0.0,36.28,25.88,7.22,18.66,2.46,4.38,22.25198332,82.25077264
20100104,0.0,45.89,27.03,9.5,17.53,1.41,3.96,22.25198332,82.25077264
20100105,0.0,49.47,25.43,9.11,16.33,2.04,4.12,22.25198332,82.25077264
20100106,0.0,40.81,24.62,7.4,17.22,2.42,5.61,22.25198332,82.25077264
20100107,0.0,43.99,24.69,7.25,17.44,1.99,4.08,22.25198332,82.25077264
20100108,0.0,40.9,26.08,8.85,17.22,2.23,3.57,22.25198332,82.25077264
20100109,0.0,40.02,27.58,9.06,18.52,3.23,5.88,22.25198332,82.25077264
20100110,0.0,42.53,28.87,11.43,17.45,2.98,5.54,22.25198332,82.25077264
20100111,0.0,44.81,29.16,11.17,17.99,2.51,5.6,22.25198332,82.25077264
20100112,0.56,51.94,26.79,13.2,13.59,2.83,4.59,22.25198332,82.25077264
20100113,4.49,78.55,21.14,14.96,6.17,2.59,2.27,22.25198332,82.25077264
20100114,1.25,68.77,26.27,13.1,13.17,2.82,5.35,22.25198332,82.25077264
20100115,0.0,47.75,26.63,10.41,16.22,4.18,7.21,22.25198332,82.25077264
20100116,0.0,40.93,26.78,9.79,16.99,3.75,6.72,22.25198332,82.25077264
20100117,0.0,40.98,26.4,9.46,16.94,2.76,6.19,22.25198332,82.25077264
20100118,0.0,39.52,26.8,9.39,17.41,2.94,6.04,22.25198332,82.25077264
20100119,0.0,32.64,27.3,8.16,19.14,1.89,4.75,22.25198332,82.25077264
20100120,0.0,30.93,26.85,7.4,19.45,2.98,6.63,22.25198332,82.25077264
20100121,0.0,27.68,27.22,6.88,20.34,3.28,6.4,22.25198332,82.25077264
20100122,0.0,28.34,26.89,7.45,19.44,2.81,5.26,22.25198332,82.25077264
20100123,0.0,28.51,27.78,7.95,19.83,3.3,6.35,22.25198332,82.25077264
20100124,0.0,30.9,27.23,9.05,18.18,2.1,3.56,22.25198332,82.25077264
20100125,0.0,29.93,27.62,11.09,16.53,2.3,3.79,22.25198332,82.25077264
20100126,0.0,31.29,27.93,9.37,18.56,3.02,5.8,22.25198332,82.25077264
20100127,0.0,29.79,27.99,9.44,18.54,3.17,6.27,22.25198332,82.25077264
20100128,0.0,29.53,27.72,9.92,17.8,2.37,3.89,22.25198332,82.25077264
20100129,0.0,28.76,28.15,9.6,18.54,2.85,4.5,22.25198332,82.25077264
20100130,0.0,31.22,28.81,10.09,18.73,2.45,3.42,22.25198332,82.25077264
20100131,0.0,38.08,28.09,11.41,16.67,2.45,5.11,22.25198332,82.25077264
20100201,0.0,36.65,28.65,14.17,14.48,2.02,4.25,22.25198332,82.25077264
20100202,0.04,39.44,28.53,14.04,14.49,1.68,2.79,22.25198332,82.25077264
20100203,0.0,41.39,27.87,15.04,12.83,3.1,5.55,22.25198332,82.25077264
20100204,0.35,51.27,23.46,14.28,9.18,2.72,5.96,22.25198332,82.25077264
20100205,0.0,30.11,29.63,11.24,18.39,1.92,4.49,22.25198332,82.25077264
20100206,0.0,26.53,29.61,10.79,18.81,2.93,5.82,22.25198332,82.25077264
20100207,0.0,28.67,31.05,11.21,19.84,2.65,5.24,22.25198332,82.25077264
20100208,0.0,30.12,32.08,12.77,19.31,2.35,4.73,22.25198332,82.25077264
20100209,0.0,30.51,32.27,14.3,17.97,4.19,4.66,22.25198332,82.25077264
20100210,0.0,38.79,30.94,15.05,15.89,3.04,5.68,22.25198332,82.25077264
20100211,0.11,44.1,31.5,15.84,15.66,2.46,4.48,22.25198332,82.25077264
20100212,0.13,37.9,31.94,16.12,15.82,3.31,4.04,22.25198332,82.25077264
20100213,0.0,38.24,32.92,17.23,15.69,3.82,6.06,22.25198332,82.25077264
20100214,0.0,46.98,30.51,18.39,12.12,3.99,6.17,22.25198332,82.25077264
20100215,1.88,49.17,32.4,18.24,14.16,2.63,4.13,22.25198332,82.25077264
20100216,0.74,59.34,29.84,19.52,10.32,3.47,5.39,22.25198332,82.25077264
20100217,0.21,37.95,33.06,17.86,15.2,4.5,7.4,22.25198332,82.25077264
20100218,0.0,29.33,32.52,14.05,18.47,3.01,6.4,22.25198332,82.25077264
20100219,0.0,20.15,32.28,13.76,18.52,2.28,6.18,22.25198332,82.25077264
20100220,0.0,21.45,32.58,12.97,19.6,3.01,7.0,22.25198332,82.25077264
20100221,0.0,21.6,32.74,12.48,20.27,2.53,6.08,22.25198332,82.25077264
20100222,0.0,20.35,32.97,13.34,19.63,2.24,4.75,22.25198332,82.25077264
20100223,0.16,25.07,34.53,16.6,17.93,3.05,3.84,22.25198332,82.25077264
20100224,0.67,29.16,35.31,19.42,15.9,5.0,6.76,22.25198332,82.25077264
20100225,0.0,27.59,33.53,16.04,17.48,3.45,6.35,22.25198332,82.25077264
20100226,0.0,25.05,34.33,15.9,18.43,2.84,6.32,22.25198332,82.25077264
20100227,0.0,22.03,35.05,14.96,20.09,1.1,4.87,22.25198332,82.25077264
20100228,0.0,19.43,36.7,15.94,20.76,2.21,4.25,22.25198332,82.25077264
20100301,0.0,18.8,36.15,17.02,19.13,2.19,4.84,22.25198332,82.25077264
20100302,0.0,16.29,37.46,16.56,20.9,2.04,3.62,22.25198332,82.25077264
20100303,0.0,20.12,37.85,19.35,18.5,2.99,4.0,22.25198332,82.25077264
20100304,0.0,24.64,37.63,21.25,16.38,3.21,5.17,22.25198332,82.25077264
20100305,0.0,21.37,37.71,20.43,17.28,2.59,3.65,22.25198332,82.25077264
20100306,0.0,24.57,37.35,20.17,17.18,2.7,4.75,22.25198332,82.25077264
20100307,0.0,25.03,37.9,21.92,15.97,2.34,5.55,22.25198332,82.25077264
20100308,0.0,23.87,37.58,19.53,18.05,4.19,7.07,22.25198332,82.25077264
20100309,0.0,21.73,36.79,19.42,17.37,4.87,8.15,22.25198332,82.25077264
20100310,0.03,19.61,37.26,18.38,18.88,4.53,7.62,22.25198332,82.25077264
20100311,0.15,20.37,36.8,19.31,17.49,3.54,7.03,22.25198332,82.25077264
20100312,0.3,27.39,37.76,20.12,17.64,2.41,4.56,22.25198332,82.25077264
20100313,0.06,19.92,38.74,22.48,16.26,3.95,7.46,22.25198332,82.25077264
20100314,0.0,13.9,38.51,18.83,19.69,3.41,5.69,22.25198332,82.25077264
20100315,0.0,14.08,39.15,19.43,19.72,2.58,4.3,22.25198332,82.25077264
20100316,0.0,15.47,39.01,19.98,19.03,2.51,3.87,22.25198332,82.25077264
20100317,0.0,21.81,38.64,20.05,18.59,3.72,6.72,22.25198332,82.25077264
20100318,0.0,22.9,38.71,21.24,17.47,2.39,5.81,22.25198332,82.25077264
20100319,0.0,16.51,39.79,20.62,19.17,2.16,5.85,22.25198332,82.25077264
