Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,35.13,22.7,6.69,16.01,2.42,3.77,31.2537122,74.7588297
20100102,0.0,34.12,22.3,8.79,13.51,2.27,3.61,31.2537122,74.7588297
20100103,2.5,48.2,19.75,7.12,12.62,3.98,6.09,31.2537122,74.7588297
20100104,0.11,57.56,19.3,4.39,14.91,2.38,5.1,31.2537122,74.7588297
20100105,0.0,47.5,20.82,3.68,17.14,1.79,5.41,31.2537122,74.7588297
20100106,0.0,35.99,21.94,5.98,15.96,2.2,3.66,31.2537122,74.7588297
20100107,0.0,31.4,21.32,5.81,15.51,2.17,3.48,31.2537122,74.7588297
20100108,0.0,30.52,19.55,5.57,13.98,1.67,3.27,31.2537122,74.7588297
20100109,0.0,30.94,21.22,5.68,15.53,1.39,2.51,31.2537122,74.7588297
20100110,0.0,22.27,23.0,6.16,16.84,0.85,1.88,31.2537122,74.7588297
20100111,0.0,18.38,23.68,5.93,17.76,1.35,2.81,31.2537122,74.7588297
20100112,0.05,17.48,22.09,5.07,17.02,2.27,5.04,31.2537122,74.7588297
20100113,0.43,47.71,17.37,7.26,10.11,2.53,5.59,31.2537122,74.7588297
20100114,0.0,42.52,20.36,5.14,15.22,4.17,4.81,31.2537122,74.7588297
20100115,0.0,22.59,22.76,3.56,19.2,2.28,3.68,31.2537122,74.7588297
20100116,0.0,19.75,23.74,5.56,18.18,1.92,3.16,31.2537122,74.7588297
20100117,0.0,16.97,24.11,8.51,15.6,2.15,3.27,31.2537122,74.7588297
20100118,0.0,16.94,24.01,9.21,14.8,2.12,3.35,31.2537122,74.7588297
20100119,0.0,17.91,23.96,7.77,16.19,2.49,4.02,31.2537122,74.7588297
20100120,0.0,20.4,23.1,6.54,16.56,2.59,4.93,31.2537122,74.7588297
20100121,0.0,20.82,24.11,7.28,16.83,1.6,3.12,31.2537122,74.7588297
20100122,0.02,19.49,24.19,11.09,13.09,2.04,3.27,31.2537122,74.7588297
20100123,0.0,20.18,24.05,9.28,14.77,2.11,3.43,31.2537122,74.7588297
20100124,0.0,21.92,23.49,10.23,13.26,2.12,3.5,31.2537122,74.7588297
20100125,0.0,23.57,24.2,9.57,14.63,2.06,3.33,31.2537122,74.7588297
20100126,0.0,25.46,24.74,9.54,15.2,1.53,2.47,31.2537122,74.7588297
20100127,0.0,25.38,25.33,10.97,14.36,1.33,2.56,31.2537122,74.7588297
20100128,0.0,28.22,25.04,10.1,14.93,1.38,3.4,31.2537122,74.7588297
20100129,0.79,38.93,24.55,9.56,14.99,1.81,4.41,31.2537122,74.7588297
