Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.7,76.61,27.44,27.06,0.38,0.85,1.16,10.64890499,92.39515236
20100102,0.12,75.79,27.39,26.73,0.65,1.52,1.65,10.64890499,92.39515236
20100103,0.36,78.48,27.44,26.47,0.97,1.21,1.22,10.64890499,92.39515236
20100104,3.42,78.62,27.54,26.91,0.63,1.39,1.7,10.64890499,92.39515236
20100105,13.7,81.2,27.55,26.89,0.66,1.54,1.72,10.64890499,92.39515236
20100106,17.48,87.22,27.44,26.95,0.49,2.04,2.34,10.64890499,92.39515236
20100107,7.21,87.69,27.13,26.55,0.58,3.23,3.79,10.64890499,92.39515236
20100108,3.29,83.5,26.83,26.35,0.48,2.39,2.6,10.64890499,92.39515236
20100109,2.47,81.89,27.29,26.25,1.04,2.69,2.89,10.64890499,92.39515236
20100110,1.31,80.58,27.74,26.82,0.93,2.19,2.49,10.64890499,92.39515236
20100111,0.07,79.37,27.65,27.09,0.57,1.4,1.61,10.64890499,92.39515236
20100112,0.0,74.89,27.52,26.86,0.66,1.51,1.62,10.64890499,92.39515236
20100113,0.0,74.35,27.51,26.98,0.53,1.81,1.94,10.64890499,92.39515236
20100114,0.69,79.03,27.37,26.7,0.67,2.28,2.69,10.64890499,92.39515236
20100115,0.46,80.25,28.14,27.19,0.94,0.98,1.15,10.64890499,92.39515236
20100116,0.02,74.95,28.05,27.4,0.65,1.18,1.54,10.64890499,92.39515236
20100117,0.0,73.3,28.37,27.26,1.11,1.13,1.28,10.64890499,92.39515236
20100118,0.0,69.94,28.24,27.41,0.83,1.54,1.78,10.64890499,92.39515236
20100119,0.01,71.39,27.48,27.01,0.46,0.97,1.19,10.64890499,92.39515236
20100120,0.0,72.97,27.38,26.65,0.73,1.02,1.19,10.64890499,92.39515236
20100121,0.01,76.66,27.12,26.39,0.73,1.53,1.75,10.64890499,92.39515236
20100122,0.0,73.95,26.98,26.21,0.76,1.12,1.3,10.64890499,92.39515236
