Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.69,25.57,10.07,15.5,3.4,5.55,27.25198332,71.25077264
20100102,0.05,28.92,26.23,9.3,16.92,1.82,4.25,27.25198332,71.25077264
20100103,0.21,29.1,24.11,11.91,12.2,4.81,7.76,27.25198332,71.25077264
20100104,0.05,37.27,23.38,8.26,15.11,1.64,3.56,27.25198332,71.25077264
20100105,0.0,33.37,25.06,9.39,15.67,3.26,3.25,27.25198332,71.25077264
20100106,0.0,26.98,26.03,10.56,15.47,3.76,4.7,27.25198332,71.25077264
20100107,0.0,27.94,25.86,8.99,16.88,3.96,7.5,27.25198332,71.25077264
20100108,0.0,31.74,22.6,7.74,14.87,1.33,4.8,27.25198332,71.25077264
20100109,0.0,28.65,21.72,6.95,14.77,1.86,2.88,27.25198332,71.25077264
20100110,0.0,25.96,21.56,6.8,14.76,2.41,4.21,27.25198332,71.25077264
20100111,0.0,25.42,22.68,5.55,17.13,1.38,4.01,27.25198332,71.25077264
20100112,1.98,25.93,21.37,8.01,13.36,2.15,5.3,27.25198332,71.25077264
20100113,0.0,31.01,20.95,6.47,14.47,3.47,4.68,27.25198332,71.25077264
20100114,0.0,32.77,22.64,6.63,16.01,1.57,4.06,27.25198332,71.25077264
20100115,0.0,31.0,22.87,8.8,14.07,1.01,2.75,27.25198332,71.25077264
20100116,0.0,23.87,24.74,7.65,17.08,2.07,2.35,27.25198332,71.25077264
20100117,0.0,19.28,25.9,9.66,16.24,2.94,5.11,27.25198332,71.25077264
20100118,0.0,18.96,26.2,9.96,16.25,2.2,4.89,27.25198332,71.25077264
20100119,0.0,19.0,26.37,9.33,17.04,2.57,5.17,27.25198332,71.25077264
20100120,0.0,18.92,26.43,9.57,16.86,2.45,5.38,27.25198332,71.25077264
20100121,0.0,19.29,25.11,8.98,16.12,1.61,3.72,27.25198332,71.25077264
20100122,0.0,15.58,27.24,11.53,15.71,2.52,4.33,27.25198332,71.25077264
