Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,36.28,-15.37,-24.13,8.76,1.37,1.36,36.23195321,75.73838869
20100102,0.0,46.79,-14.96,-24.64,9.67,1.7,1.73,36.23195321,75.73838869
20100103,0.85,72.1,-16.23,-23.45,7.22,3.25,3.35,36.23195321,75.73838869
20100104,0.15,71.99,-15.69,-26.11,10.41,2.06,1.92,36.23195321,75.73838869
20100105,0.0,64.43,-14.87,-24.18,9.3,2.79,3.25,36.23195321,75.73838869
20100106,0.0,67.02,-15.85,-26.17,10.32,2.23,2.34,36.23195321,75.73838869
20100107,0.0,53.32,-16.91,-25.7,8.79,3.48,4.46,36.23195321,75.73838869
20100108,0.0,56.48,-18.53,-26.11,7.58,2.1,2.58,36.23195321,75.73838869
20100109,0.0,74.07,-18.19,-24.43,6.24,1.93,2.09,36.23195321,75.73838869
20100110,0.0,64.94,-17.5,-24.97,7.47,3.53,3.64,36.23195321,75.73838869
20100111,0.0,68.81,-17.4,-28.08,10.68,2.86,3.43,36.23195321,75.73838869
20100112,0.0,59.56,-18.3,-27.04,8.74,2.25,2.31,36.23195321,75.73838869
20100113,0.0,43.97,-16.74,-25.91,9.17,2.32,2.34,36.23195321,75.73838869
20100114,0.0,64.93,-16.79,-27.59,10.8,3.25,3.46,36.23195321,75.73838869
20100115,0.03,74.38,-14.7,-23.83,9.13,2.69,3.39,36.23195321,75.73838869
20100116,0.01,75.28,-13.85,-22.32,8.47,2.72,2.64,36.23195321,75.73838869
20100117,0.0,79.93,-14.14,-20.59,6.45,2.77,2.6,36.23195321,75.73838869
20100118,0.01,75.87,-15.66,-20.9,5.24,2.78,2.54,36.23195321,75.73838869
20100119,0.0,73.45,-15.98,-21.03,5.05,2.17,1.76,36.23195321,75.73838869
20100120,0.0,79.03,-13.7,-21.15,7.44,2.71,2.54,36.23195321,75.73838869
20100121,0.0,79.59,-14.59,-22.42,7.83,1.96,2.01,36.23195321,75.73838869
20100122,0.0,79.19,-14.28,-24.78,10.5,1.73,2.01,36.23195321,75.73838869
20100123,0.0,76.93,-14.98,-22.31,7.33,1.65,1.65,36.23195321,75.73838869
20100124,0.0,78.27,-14.71,-23.27,8.55,2.0,2.12,36.23195321,75.73838869
20100125,0.0,74.41,-16.1,-23.67,7.57,2.38,2.68,36.23195321,75.73838869
20100126,0.0,78.98,-15.52,-26.01,10.49,3.19,3.48,36.23195321,75.73838869
20100127,0.1,76.82,-15.35,-22.53,7.19,1.71,1.88,36.23195321,75.73838869
20100128,1.86,77.06,-14.44,-24.28,9.83,2.77,3.27,36.23195321,75.73838869
20100129,4.63,75.97,-15.4,-22.74,7.34,2.01,2.52,36.23195321,75.73838869
20100130,0.1,74.68,-17.68,-25.86,8.18,2.12,2.14,36.23195321,75.73838869
20100131,0.0,76.74,-17.19,-25.86,8.67,2.28,2.27,36.23195321,75.73838869
20100201,0.0,72.85,-18.07,-22.35,4.29,2.75,2.51,36.23195321,75.73838869
20100202,0.0,69.64,-18.6,-24.36,5.77,1.85,1.5,36.23195321,75.73838869
20100203,0.0,74.82,-17.9,-26.06,8.16,3.1,2.92,36.23195321,75.73838869
20100204,0.03,76.03,-16.63,-24.39,7.76,2.95,2.57,36.23195321,75.73838869
20100205,2.5,82.01,-13.87,-24.14,10.26,2.7,2.72,36.23195321,75.73838869
20100206,4.02,84.1,-11.11,-18.77,7.66,3.39,3.01,36.23195321,75.73838869
20100207,5.26,81.05,-11.57,-17.39,5.82,4.17,3.71,36.23195321,75.73838869
20100208,12.1,80.12,-12.21,-17.19,4.98,4.82,3.91,36.23195321,75.73838869
20100209,7.01,75.54,-17.17,-26.19,9.02,3.76,2.78,36.23195321,75.73838869
20100210,0.45,73.31,-20.81,-27.93,7.12,4.09,2.92,36.23195321,75.73838869
20100211,0.4,78.39,-16.87,-24.67,7.8,3.55,2.68,36.23195321,75.73838869
20100212,0.46,76.17,-16.5,-21.04,4.54,5.14,4.13,36.23195321,75.73838869
20100213,0.35,75.05,-17.67,-22.98,5.32,3.63,2.4,36.23195321,75.73838869
20100214,1.33,74.16,-18.6,-22.78,4.18,3.51,2.55,36.23195321,75.73838869
20100215,2.82,74.63,-18.96,-23.34,4.38,2.85,2.43,36.23195321,75.73838869
20100216,0.82,74.89,-18.58,-24.19,5.6,1.92,1.84,36.23195321,75.73838869
20100217,0.14,58.79,-18.99,-29.14,10.15,1.72,2.2,36.23195321,75.73838869
20100218,0.06,65.46,-15.21,-29.27,14.06,1.72,2.0,36.23195321,75.73838869
20100219,0.05,85.93,-14.51,-26.86,12.34,2.73,2.87,36.23195321,75.73838869
20100220,0.05,86.73,-13.22,-24.38,11.16,2.71,2.77,36.23195321,75.73838869
20100221,0.04,87.7,-11.54,-21.92,10.39,1.75,1.84,36.23195321,75.73838869
20100222,0.02,85.34,-12.06,-21.07,9.01,3.04,2.8,36.23195321,75.73838869
20100223,0.49,83.46,-11.73,-19.98,8.25,2.21,2.21,36.23195321,75.73838869
20100224,0.49,83.49,-12.29,-20.33,8.04,2.8,2.6,36.23195321,75.73838869
20100225,1.83,86.11,-12.39,-21.42,9.03,2.47,2.91,36.23195321,75.73838869
20100226,2.75,83.99,-10.37,-17.52,7.14,2.73,2.14,36.23195321,75.73838869
20100227,1.24,80.25,-10.27,-16.74,6.47,4.14,3.4,36.23195321,75.73838869
20100228,2.37,82.84,-9.15,-16.8,7.65,3.21,3.85,36.23195321,75.73838869
20100301,4.09,81.81,-10.1,-16.69,6.59,5.57,5.43,36.23195321,75.73838869
20100302,0.05,76.18,-14.03,-22.58,8.56,1.9,1.83,36.23195321,75.73838869
20100303,0.87,84.93,-11.67,-22.0,10.33,3.46,2.94,36.23195321,75.73838869
20100304,0.89,80.01,-11.92,-18.98,7.05,4.37,3.92,36.23195321,75.73838869
20100305,0.01,78.11,-14.58,-22.02,7.43,3.07,2.59,36.23195321,75.73838869
20100306,1.72,80.52,-12.71,-26.7,13.99,2.84,2.83,36.23195321,75.73838869
20100307,0.55,77.82,-11.29,-19.81,8.52,2.14,2.05,36.23195321,75.73838869
20100308,0.0,67.27,-11.14,-24.58,13.44,1.2,1.28,36.23195321,75.73838869
20100309,0.0,62.72,-10.56,-24.07,13.52,1.17,1.4,36.23195321,75.73838869
20100310,0.0,65.16,-10.92,-23.39,12.47,1.71,1.71,36.23195321,75.73838869
20100311,0.0,82.39,-10.36,-22.85,12.49,2.77,3.17,36.23195321,75.73838869
20100312,0.03,86.89,-10.39,-20.08,9.69,3.08,2.55,36.23195321,75.73838869
20100313,0.04,84.17,-8.37,-16.98,8.61,2.33,2.05,36.23195321,75.73838869
20100314,0.0,63.05,-8.8,-17.24,8.44,0.95,1.11,36.23195321,75.73838869
20100315,0.0,55.6,-7.4,-19.73,12.33,1.72,1.71,36.23195321,75.73838869
20100316,0.0,64.22,-7.01,-19.08,12.07,1.72,1.81,36.23195321,75.73838869
20100317,0.0,55.98,-6.57,-19.5,12.93,2.23,2.29,36.23195321,75.73838869
20100318,0.0,69.02,-4.62,-18.48,13.85,1.87,1.98,36.23195321,75.73838869
20100319,0.0,65.52,-2.94,-14.88,11.93,1.21,1.27,36.23195321,75.73838869
20100320,0.0,64.5,-2.77,-14.35,11.58,4.24,5.34,36.23195321,75.73838869
20100321,0.7,87.38,-4.35,-12.77,8.43,4.25,3.43,36.23195321,75.73838869
20100322,2.77,83.91,-4.98,-10.94,5.96,4.91,4.67,36.23195321,75.73838869
20100323,2.33,82.45,-6.12,-12.4,6.28,4.58,4.12,36.23195321,75.73838869
20100324,0.34,79.45,-6.67,-14.32,7.65,2.65,2.21,36.23195321,75.73838869
20100325,0.0,84.29,-5.4,-16.78,11.39,3.05,2.71,36.23195321,75.73838869
20100326,0.6,82.18,-5.57,-14.41,8.84,3.11,2.83,36.23195321,75.73838869
20100327,0.22,80.86,-6.59,-14.85,8.27,2.67,2.33,36.23195321,75.73838869
20100328,0.0,79.26,-5.57,-14.52,8.95,3.94,4.05,36.23195321,75.73838869
20100329,1.44,85.09,-4.94,-12.18,7.24,2.4,2.63,36.23195321,75.73838869
20100330,1.72,77.86,-8.1,-12.92,4.82,2.62,3.41,36.23195321,75.73838869
20100331,0.01,74.67,-8.53,-14.32,5.79,3.21,2.94,36.23195321,75.73838869
20100401,0.05,74.13,-9.58,-15.19,5.62,1.97,1.57,36.23195321,75.73838869
20100402,0.17,75.8,-8.22,-14.96,6.74,3.07,2.62,36.23195321,75.73838869
20100403,2.09,77.46,-8.09,-15.55,7.46,3.32,2.65,36.23195321,75.73838869
20100404,1.28,78.74,-8.47,-14.34,5.87,4.45,3.9,36.23195321,75.73838869
20100405,0.0,72.48,-9.21,-14.3,5.09,2.96,2.59,36.23195321,75.73838869
20100406,0.0,51.02,-7.48,-17.7,10.22,1.25,1.32,36.23195321,75.73838869
20100407,0.0,67.07,-4.89,-18.12,13.23,4.59,4.65,36.23195321,75.73838869
20100408,0.12,78.98,-4.88,-12.84,7.96,4.74,4.36,36.23195321,75.73838869
20100409,0.05,76.33,-4.04,-12.06,8.02,2.2,1.81,36.23195321,75.73838869
20100410,0.01,72.91,-3.67,-13.1,9.43,3.76,3.45,36.23195321,75.73838869
20100411,1.24,80.21,-1.72,-9.88,8.16,3.73,3.53,36.23195321,75.73838869
20100412,2.84,78.22,-4.28,-12.47,8.19,5.57,5.23,36.23195321,75.73838869
20100413,0.07,55.0,-4.93,-16.02,11.09,3.7,3.57,36.23195321,75.73838869
20100414,0.0,51.42,-3.7,-16.15,12.45,2.3,2.69,36.23195321,75.73838869
20100415,0.08,72.64,-3.3,-12.98,9.68,3.34,3.0,36.23195321,75.73838869
20100416,0.04,79.22,-2.28,-8.49,6.21,3.51,3.2,36.23195321,75.73838869
20100417,0.07,80.9,-0.39,-7.53,7.14,4.91,4.88,36.23195321,75.73838869
20100418,4.49,82.69,-0.69,-7.32,6.63,7.78,7.77,36.23195321,75.73838869
20100419,0.75,72.02,-2.75,-9.08,6.33,3.36,3.01,36.23195321,75.73838869
20100420,5.06,79.97,-3.58,-9.78,6.19,2.69,2.34,36.23195321,75.73838869
20100421,2.66,77.08,-4.46,-11.66,7.2,3.8,3.53,36.23195321,75.73838869
20100422,0.51,68.51,-5.59,-13.14,7.55,2.77,2.51,36.23195321,75.73838869
20100423,0.37,67.97,-6.19,-11.91,5.72,2.01,1.78,36.23195321,75.73838869
20100424,0.0,52.63,-3.73,-14.43,10.7,1.73,1.77,36.23195321,75.73838869
20100425,0.0,48.59,-4.26,-14.84,10.58,1.31,1.3,36.23195321,75.73838869
20100426,0.07,53.41,-2.71,-11.67,8.96,1.88,1.74,36.23195321,75.73838869
20100427,2.45,76.85,-2.07,-10.17,8.1,2.12,2.08,36.23195321,75.73838869
20100428,2.6,77.91,-2.11,-7.46,5.35,2.55,2.19,36.23195321,75.73838869
20100429,0.14,74.32,-1.97,-8.29,6.33,3.25,2.94,36.23195321,75.73838869
20100430,0.44,74.13,-2.11,-10.22,8.11,2.69,2.46,36.23195321,75.73838869
20100501,0.22,72.77,-1.83,-8.93,7.1,3.62,3.29,36.23195321,75.73838869
20100502,0.0,59.93,0.7,-11.61,12.32,3.04,3.13,36.23195321,75.73838869
20100503,0.0,56.16,2.44,-8.33,10.77,3.27,3.58,36.23195321,75.73838869
20100504,2.99,81.49,2.18,-6.5,8.69,4.2,3.8,36.23195321,75.73838869
20100505,4.83,86.17,1.27,-5.82,7.08,2.23,2.47,36.23195321,75.73838869
20100506,2.96,79.09,-0.94,-7.31,6.38,4.02,3.62,36.23195321,75.73838869
