,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.36,-9.22,1.24
20100102,0.0,24.4,-8.04,1.39
20100103,6.53,55.67,-9.26,2.39
20100104,0.08,51.76,-9.97,1.2
20100105,0.0,32.22,-9.07,1.59
20100106,0.0,32.65,-9.1,1.32
20100107,0.0,24.54,-8.0,1.31
20100108,0.0,30.92,-10.71,1.66
20100109,0.0,29.99,-11.55,1.65
20100110,0.0,28.01,-11.48,1.5
20100111,0.0,27.57,-11.66,1.19
20100112,0.0,29.29,-11.94,1.45
20100113,3.78,70.68,-12.52,1.68
20100114,0.0,54.55,-11.01,1.09
20100115,0.0,44.0,-9.36,1.39
20100116,0.0,34.53,-8.09,1.05
20100117,0.0,41.4,-9.37,1.44
20100118,0.0,45.6,-11.85,1.51
20100119,0.0,46.24,-12.36,1.51
20100120,0.0,52.29,-11.49,1.23
20100121,0.0,54.26,-11.15,1.49
20100122,0.0,59.21,-11.51,1.5
20100123,0.0,56.35,-10.43,1.42
20100124,0.0,53.81,-10.58,1.25
20100125,0.0,64.96,-11.57,1.31
20100126,0.0,48.39,-11.44,1.3
20100127,0.0,46.32,-10.01,1.61
20100128,0.0,51.79,-10.35,1.36
20100129,0.0,63.02,-11.96,2.38
20100130,0.0,40.15,-11.63,1.33
20100131,0.0,36.71,-11.29,1.76
20100201,0.0,50.62,-12.59,1.77
20100202,0.0,54.78,-13.81,1.82
20100203,0.0,45.15,-13.94,1.51
20100204,0.0,42.19,-12.81,1.51
20100205,0.0,55.65,-10.36,1.38
20100206,0.0,76.0,-9.4,1.59
20100207,0.08,85.59,-8.18,2.14
20100208,9.12,91.84,-8.03,4.62
20100209,12.95,86.93,-11.19,7.13
20100210,0.05,70.33,-15.96,1.97
20100211,0.0,58.53,-13.19,1.85
20100212,0.11,79.64,-14.34,2.37
20100213,0.0,51.65,-15.17,1.67
20100214,0.0,62.74,-15.51,2.25
20100215,0.0,64.67,-15.75,2.39
20100216,0.0,80.72,-14.53,2.44
20100217,0.0,78.34,-14.6,1.97
20100218,0.0,55.33,-12.6,1.71
20100219,0.0,64.59,-10.9,1.49
20100220,0.0,48.02,-9.84,1.48
20100221,0.0,50.26,-8.02,1.48
20100222,0.4,58.5,-8.58,1.65
20100223,4.6,79.68,-9.77,1.09
20100224,0.0,73.82,-10.82,1.53
20100225,0.0,59.63,-8.83,1.32
20100226,0.0,71.3,-7.96,1.68
20100227,0.0,69.27,-7.97,1.3
20100228,0.0,63.79,-6.29,1.91
20100301,0.0,84.69,-7.13,3.08
20100302,0.0,49.73,-8.17,1.75
20100303,0.06,50.48,-8.2,1.68
20100304,0.82,79.21,-7.45,3.53
20100305,0.12,60.59,-8.17,2.36
20100306,0.0,45.59,-8.97,2.03
20100307,0.0,66.02,-9.5,1.76
20100308,0.0,51.82,-8.42,2.25
20100309,0.0,52.88,-8.11,1.82
20100310,0.0,46.68,-7.42,1.35
20100311,0.0,39.81,-5.96,1.77
20100312,0.0,48.39,-6.91,1.88
20100313,0.0,52.09,-6.34,1.67
20100314,0.0,57.12,-5.6,1.22
20100315,0.0,44.79,-4.29,1.59
20100316,0.0,63.72,-4.92,1.37
20100317,0.0,50.66,-3.35,1.49
20100318,0.0,47.02,-0.71,1.23
20100319,0.0,34.83,1.69,1.44
20100320,0.0,44.07,1.45,1.87
20100321,0.0,42.21,0.79,1.95
20100322,0.0,34.67,0.15,2.32
20100323,0.0,43.89,-0.9,2.72
20100324,0.0,44.4,-1.24,2.18
20100325,0.0,47.28,-1.01,2.04
20100326,0.0,58.1,-1.61,2.17
20100327,0.0,62.56,-2.92,2.28
20100328,0.0,40.78,-1.34,2.28
20100329,0.0,45.3,-1.0,2.58
20100330,0.0,63.13,-2.95,3.64
20100331,0.0,50.04,-4.12,2.73
20100401,0.0,36.71,-4.71,2.5
20100402,0.0,40.18,-4.31,2.66
20100403,0.0,57.16,-2.86,2.28
20100404,0.0,47.32,-2.92,2.34
20100405,0.0,39.85,-3.25,2.38
20100406,0.0,34.94,-2.16,1.74
20100407,0.0,29.65,0.41,2.34
20100408,0.0,34.35,0.91,2.19
20100409,0.0,34.71,1.09,2.28
20100410,0.0,40.02,0.74,1.91
20100411,0.0,47.55,1.23,2.13
20100412,0.0,62.44,-0.05,2.81
20100413,0.0,44.65,-0.11,1.31
20100414,0.0,32.27,0.89,1.45
20100415,0.0,30.2,1.75,1.88
20100416,0.0,37.52,2.65,2.16
20100417,0.0,45.02,2.6,2.28
20100418,0.07,67.82,1.74,3.55
20100419,1.63,74.13,1.2,4.59
20100420,0.02,63.54,1.21,3.13
20100421,0.0,66.77,0.07,3.39
20100422,0.0,60.52,-0.29,3.08
20100423,0.0,59.1,-0.74,3.31
20100424,0.0,53.64,-1.62,2.94
20100425,0.0,44.06,-0.65,1.92
20100426,0.0,32.86,0.45,1.82
20100427,0.0,43.65,2.02,2.19
20100428,0.05,70.95,1.02,2.52
20100429,0.0,55.03,1.32,2.09
20100430,0.03,62.26,1.35,1.94
20100501,0.05,68.22,0.72,2.32
20100502,0.23,62.3,1.08,1.72
20100503,0.0,56.33,3.01,1.93
20100504,0.0,49.65,4.26,1.91
20100505,0.0,65.91,3.17,2.43
20100506,0.45,68.18,2.11,2.51
20100507,7.52,74.95,1.2,2.66
20100508,0.01,58.94,0.81,2.24
20100509,0.0,51.52,1.8,2.35
20100510,0.06,49.89,1.29,2.6
20100511,0.0,55.92,0.71,2.4
20100512,0.0,45.32,1.48,2.42
20100513,0.0,48.92,1.06,2.86
20100514,0.0,51.06,0.84,3.59
20100515,0.0,50.11,1.0,2.53
20100516,0.0,47.5,2.42,2.6
20100517,0.0,56.15,3.86,2.77
20100518,1.99,68.48,3.46,3.89
20100519,0.56,69.09,2.31,4.41
20100520,0.0,55.6,1.38,2.15
20100521,0.0,34.84,4.38,1.83
20100522,0.0,40.44,4.57,2.37
20100523,4.52,61.63,3.25,2.43
20100524,0.04,44.78,3.8,2.57
20100525,0.0,39.01,4.35,2.07
20100526,0.0,28.0,4.92,2.41
20100527,0.01,34.09,5.14,2.55
20100528,0.91,67.49,3.48,4.16
20100529,0.63,63.88,2.17,3.57
20100530,0.0,53.16,1.21,2.17
