Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,50.15,21.55,4.36,17.19,2.84,4.72,27.75198332,79.25077264
20100102,0.0,45.03,21.68,7.11,14.56,1.36,1.97,27.75198332,79.25077264
20100103,0.37,49.3,22.49,6.92,15.57,5.25,8.64,27.75198332,79.25077264
20100104,0.02,58.89,20.97,7.71,13.26,4.84,4.13,27.75198332,79.25077264
20100105,0.0,56.04,20.83,4.97,15.86,2.53,4.31,27.75198332,79.25077264
20100106,0.0,50.55,20.37,4.8,15.58,2.4,4.22,27.75198332,79.25077264
20100107,0.0,55.7,20.42,7.2,13.22,0.86,1.21,27.75198332,79.25077264
20100108,0.0,60.27,20.75,8.23,12.52,2.39,4.02,27.75198332,79.25077264
20100109,0.0,53.16,21.78,6.52,15.26,1.53,2.9,27.75198332,79.25077264
20100110,0.01,42.72,22.3,7.6,14.7,1.42,2.78,27.75198332,79.25077264
20100111,0.0,41.37,22.96,5.13,17.82,1.65,2.54,27.75198332,79.25077264
20100112,0.26,34.36,23.34,6.5,16.83,1.98,3.71,27.75198332,79.25077264
20100113,4.16,70.04,17.52,8.86,8.66,4.98,5.98,27.75198332,79.25077264
20100114,0.0,71.43,20.56,7.08,13.47,3.16,6.09,27.75198332,79.25077264
20100115,0.0,39.86,22.44,5.8,16.64,2.42,5.56,27.75198332,79.25077264
20100116,0.0,35.28,22.94,7.24,15.7,0.98,2.39,27.75198332,79.25077264
20100117,0.0,31.94,23.17,6.94,16.23,1.46,2.19,27.75198332,79.25077264
20100118,0.0,31.12,23.71,8.23,15.49,1.67,2.57,27.75198332,79.25077264
20100119,0.0,34.65,24.1,6.35,17.75,1.73,2.08,27.75198332,79.25077264
20100120,0.0,38.68,23.55,5.3,18.25,1.39,2.71,27.75198332,79.25077264
20100121,0.0,34.33,23.71,5.11,18.6,2.3,3.42,27.75198332,79.25077264
20100122,0.0,35.25,22.32,8.04,14.28,2.72,4.21,27.75198332,79.25077264
20100123,0.0,33.8,24.03,8.04,15.99,2.72,3.39,27.75198332,79.25077264
20100124,0.0,42.55,24.52,8.47,16.05,2.86,6.17,27.75198332,79.25077264
20100125,0.0,40.71,24.07,8.29,15.78,2.16,4.52,27.75198332,79.25077264
20100126,0.0,39.66,25.04,8.15,16.89,1.76,2.72,27.75198332,79.25077264
20100127,0.0,40.69,24.67,9.2,15.48,2.98,3.43,27.75198332,79.25077264
20100128,0.0,43.19,24.72,10.09,14.63,2.47,3.7,27.75198332,79.25077264
20100129,0.0,43.82,25.98,9.24,16.74,1.67,2.98,27.75198332,79.25077264
20100130,0.0,41.67,26.84,10.02,16.82,5.81,7.32,27.75198332,79.25077264
20100131,0.0,37.1,25.33,7.46,17.87,1.47,4.58,27.75198332,79.25077264
20100201,0.0,35.12,24.16,9.59,14.57,2.68,4.77,27.75198332,79.25077264
20100202,0.0,38.75,25.03,8.26,16.77,2.08,3.8,27.75198332,79.25077264
20100203,0.0,36.68,25.56,7.14,18.42,2.41,4.0,27.75198332,79.25077264
20100204,0.0,35.7,26.28,7.54,18.74,3.09,5.13,27.75198332,79.25077264
20100205,0.0,40.43,26.2,8.37,17.83,2.96,4.29,27.75198332,79.25077264
20100206,0.0,40.25,27.83,9.2,18.63,2.99,3.28,27.75198332,79.25077264
20100207,0.0,38.36,27.25,13.13,14.12,2.59,3.91,27.75198332,79.25077264
20100208,4.02,45.86,25.13,15.3,9.82,3.52,5.96,27.75198332,79.25077264
20100209,8.37,74.97,24.51,14.16,10.35,3.5,5.81,27.75198332,79.25077264
20100210,0.19,65.61,25.46,13.24,12.23,3.92,5.5,27.75198332,79.25077264
20100211,0.25,47.24,27.04,11.46,15.58,2.36,4.53,27.75198332,79.25077264
20100212,4.5,74.47,19.49,12.86,6.63,3.78,4.34,27.75198332,79.25077264
20100213,0.0,63.62,25.04,9.51,15.53,3.08,4.95,27.75198332,79.25077264
20100214,0.0,40.13,26.26,9.76,16.5,2.17,4.45,27.75198332,79.25077264
20100215,0.03,39.09,26.45,9.75,16.71,2.48,5.32,27.75198332,79.25077264
20100216,0.09,43.03,27.51,12.54,14.97,2.76,5.71,27.75198332,79.25077264
20100217,0.0,40.75,26.98,10.91,16.07,2.6,5.45,27.75198332,79.25077264
20100218,0.0,31.78,26.5,6.83,19.68,2.22,5.14,27.75198332,79.25077264
20100219,0.0,32.39,27.87,7.91,19.96,1.6,4.26,27.75198332,79.25077264
20100220,0.0,30.93,28.24,8.12,20.12,1.84,4.21,27.75198332,79.25077264
20100221,0.0,31.5,29.93,8.7,21.23,3.37,4.5,27.75198332,79.25077264
20100222,0.27,32.26,31.15,13.95,17.2,2.37,4.79,27.75198332,79.25077264
20100223,2.45,50.87,28.07,14.62,13.45,3.28,5.48,27.75198332,79.25077264
20100224,0.0,45.23,29.11,14.06,15.05,3.04,4.23,27.75198332,79.25077264
20100225,0.0,39.85,29.86,12.84,17.03,2.21,3.69,27.75198332,79.25077264
20100226,0.0,39.07,30.89,13.66,17.23,3.66,4.12,27.75198332,79.25077264
20100227,0.0,36.19,32.44,13.67,18.78,4.23,6.43,27.75198332,79.25077264
20100228,0.0,34.87,34.09,14.91,19.17,4.73,6.31,27.75198332,79.25077264
20100301,0.0,29.98,33.85,19.77,14.08,2.65,3.31,27.75198332,79.25077264
20100302,0.0,31.74,34.58,16.38,18.2,3.93,6.89,27.75198332,79.25077264
20100303,0.0,31.64,32.07,16.56,15.51,2.83,6.17,27.75198332,79.25077264
20100304,1.03,35.17,33.61,16.9,16.71,3.55,5.79,27.75198332,79.25077264
20100305,0.19,41.7,32.9,16.05,16.85,3.28,6.4,27.75198332,79.25077264
20100306,0.0,34.3,29.04,14.55,14.49,2.77,4.68,27.75198332,79.25077264
20100307,0.0,36.65,32.51,15.1,17.41,2.79,5.65,27.75198332,79.25077264
20100308,0.0,32.26,31.42,14.28,17.14,2.88,3.58,27.75198332,79.25077264
20100309,0.0,31.87,31.91,12.56,19.35,1.15,4.06,27.75198332,79.25077264
20100310,0.0,29.06,32.32,13.0,19.33,1.24,2.32,27.75198332,79.25077264
20100311,0.0,24.97,33.46,13.34,20.13,1.44,2.54,27.75198332,79.25077264
20100312,0.0,24.71,33.67,15.96,17.71,4.33,5.71,27.75198332,79.25077264
20100313,0.0,25.97,35.28,14.19,21.09,3.31,4.26,27.75198332,79.25077264
20100314,0.0,25.37,35.15,14.94,20.2,2.83,5.44,27.75198332,79.25077264
20100315,0.0,23.52,36.7,16.71,20.0,2.25,3.93,27.75198332,79.25077264
20100316,0.0,21.49,37.01,16.99,20.02,2.22,5.33,27.75198332,79.25077264
20100317,0.0,25.11,36.19,16.04,20.15,1.77,5.11,27.75198332,79.25077264
20100318,0.0,27.3,36.23,17.41,18.82,2.17,4.26,27.75198332,79.25077264
20100319,0.0,27.42,36.77,18.68,18.09,2.94,3.41,27.75198332,79.25077264
20100320,0.0,25.82,37.96,18.07,19.89,3.46,4.48,27.75198332,79.25077264
20100321,0.0,18.87,41.3,19.76,21.55,5.68,8.71,27.75198332,79.25077264
20100322,0.0,14.59,41.57,20.4,21.17,5.17,4.3,27.75198332,79.25077264
20100323,0.0,14.81,40.72,19.19,21.53,2.56,2.82,27.75198332,79.25077264
20100324,0.0,13.8,41.24,21.03,20.2,3.96,4.3,27.75198332,79.25077264
20100325,0.0,14.51,40.82,21.74,19.08,3.59,5.96,27.75198332,79.25077264
20100326,0.0,14.08,41.4,21.55,19.85,2.27,5.05,27.75198332,79.25077264
20100327,0.0,16.15,40.62,22.97,17.65,4.36,7.36,27.75198332,79.25077264
20100328,0.0,15.02,40.34,21.36,18.98,3.81,2.49,27.75198332,79.25077264
20100329,0.0,12.64,41.09,20.54,20.55,3.66,3.82,27.75198332,79.25077264
20100330,0.0,13.36,40.6,20.41,20.19,1.45,1.49,27.75198332,79.25077264
20100331,0.0,12.96,40.11,22.94,17.17,4.16,5.2,27.75198332,79.25077264
20100401,0.0,11.24,39.7,21.36,18.35,3.77,5.69,27.75198332,79.25077264
20100402,0.0,9.91,40.71,20.4,20.31,4.56,8.94,27.75198332,79.25077264
20100403,0.0,11.93,39.98,23.09,16.9,1.84,2.61,27.75198332,79.25077264
20100404,0.0,11.58,40.93,24.92,16.01,4.23,6.69,27.75198332,79.25077264
20100405,0.0,14.31,41.23,23.52,17.71,3.11,3.5,27.75198332,79.25077264
20100406,0.0,10.68,40.14,22.44,17.7,3.98,4.09,27.75198332,79.25077264
20100407,0.0,7.49,41.18,19.03,22.15,2.62,3.65,27.75198332,79.25077264
20100408,0.0,7.29,43.26,20.67,22.59,3.77,6.81,27.75198332,79.25077264
20100409,0.0,7.98,40.18,23.41,16.77,3.75,6.48,27.75198332,79.25077264
20100410,0.0,9.92,43.38,22.78,20.6,3.68,5.22,27.75198332,79.25077264
20100411,0.0,10.79,43.83,23.67,20.16,2.32,5.96,27.75198332,79.25077264
20100412,0.0,10.51,43.81,26.75,17.06,3.26,6.72,27.75198332,79.25077264
20100413,0.0,12.36,42.67,25.7,16.97,2.58,4.5,27.75198332,79.25077264
20100414,0.0,9.52,43.21,24.11,19.11,4.27,2.89,27.75198332,79.25077264
20100415,0.0,8.42,43.97,22.65,21.33,2.07,5.73,27.75198332,79.25077264
