Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,53.2,19.39,5.93,13.46,2.98,3.02,26.76006612,88.27638536
20100102,0.0,44.37,20.6,8.03,12.57,2.75,2.64,26.76006612,88.27638536
20100103,0.0,40.17,21.89,10.17,11.72,1.96,2.45,26.76006612,88.27638536
20100104,0.0,46.02,20.4,10.04,10.36,3.82,3.87,26.76006612,88.27638536
20100105,0.0,58.25,19.82,7.92,11.9,3.21,3.13,26.76006612,88.27638536
20100106,0.0,58.11,20.38,9.93,10.45,3.22,2.98,26.76006612,88.27638536
20100107,0.0,51.53,22.13,10.6,11.52,2.55,2.18,26.76006612,88.27638536
20100108,0.0,48.08,22.8,11.84,10.95,2.81,3.32,26.76006612,88.27638536
20100109,0.0,47.42,21.48,10.15,11.33,2.81,2.83,26.76006612,88.27638536
20100110,0.0,46.51,21.52,10.29,11.23,3.48,3.8,26.76006612,88.27638536
20100111,0.0,47.13,20.41,9.1,11.31,2.5,2.71,26.76006612,88.27638536
20100112,0.0,47.06,19.49,7.55,11.94,3.34,3.51,26.76006612,88.27638536
20100113,0.0,52.65,18.8,7.06,11.74,2.09,1.44,26.76006612,88.27638536
20100114,0.0,60.34,19.25,8.48,10.77,3.31,3.31,26.76006612,88.27638536
20100115,0.0,54.83,21.34,10.14,11.2,2.36,2.38,26.76006612,88.27638536
20100116,0.0,53.75,21.92,10.56,11.36,3.24,2.79,26.76006612,88.27638536
20100117,0.0,49.23,22.8,11.72,11.08,2.66,2.83,26.76006612,88.27638536
20100118,0.0,44.37,22.63,12.01,10.62,2.64,3.23,26.76006612,88.27638536
20100119,0.0,39.56,22.29,11.17,11.13,2.46,3.56,26.76006612,88.27638536
20100120,0.0,36.05,22.43,9.55,12.87,2.64,2.34,26.76006612,88.27638536
20100121,0.0,35.24,22.13,9.91,12.21,2.6,2.95,26.76006612,88.27638536
20100122,0.0,37.36,21.92,9.35,12.57,2.21,1.64,26.76006612,88.27638536
20100123,0.0,37.32,21.95,10.85,11.1,2.11,2.53,26.76006612,88.27638536
20100124,0.0,37.56,22.04,9.36,12.68,2.81,2.68,26.76006612,88.27638536
20100125,0.0,42.41,22.41,10.77,11.64,2.23,1.72,26.76006612,88.27638536
20100126,0.0,41.33,22.07,10.76,11.31,2.85,3.16,26.76006612,88.27638536
20100127,0.0,43.18,21.34,8.63,12.71,1.91,1.58,26.76006612,88.27638536
20100128,0.0,44.5,21.03,8.79,12.25,2.13,2.29,26.76006612,88.27638536
20100129,0.0,45.0,21.69,10.66,11.03,2.91,3.04,26.76006612,88.27638536
20100130,0.0,46.48,20.75,8.65,12.1,2.2,1.94,26.76006612,88.27638536
20100131,0.0,49.93,20.5,8.57,11.93,2.21,2.24,26.76006612,88.27638536
20100201,0.0,44.45,21.15,8.98,12.18,2.32,3.03,26.76006612,88.27638536
20100202,0.0,37.14,21.26,8.69,12.58,2.1,2.59,26.76006612,88.27638536
20100203,0.0,31.61,21.2,8.68,12.52,3.0,3.83,26.76006612,88.27638536
20100204,0.0,35.69,20.66,8.0,12.67,2.58,2.85,26.76006612,88.27638536
20100205,0.0,36.95,20.32,7.42,12.9,2.73,3.33,26.76006612,88.27638536
20100206,0.0,35.85,21.86,7.89,13.97,3.43,3.03,26.76006612,88.27638536
20100207,0.0,40.1,21.67,10.03,11.65,3.89,4.01,26.76006612,88.27638536
20100208,0.0,36.49,23.03,11.1,11.93,3.18,3.36,26.76006612,88.27638536
20100209,0.04,47.35,21.63,11.75,9.87,2.21,4.13,26.76006612,88.27638536
20100210,0.06,45.58,25.16,12.15,13.02,5.15,5.8,26.76006612,88.27638536
20100211,0.47,35.62,25.48,12.75,12.73,3.38,4.3,26.76006612,88.27638536
20100212,0.39,38.18,24.71,11.51,13.19,2.84,3.44,26.76006612,88.27638536
20100213,0.55,50.25,24.67,12.33,12.34,5.73,6.26,26.76006612,88.27638536
20100214,0.07,32.59,25.15,11.55,13.6,4.85,5.16,26.76006612,88.27638536
20100215,0.0,26.88,25.43,11.04,14.39,3.65,4.02,26.76006612,88.27638536
20100216,0.08,33.78,25.21,13.33,11.89,4.29,4.88,26.76006612,88.27638536
20100217,0.0,33.97,25.94,12.96,12.98,5.62,6.63,26.76006612,88.27638536
20100218,0.0,34.17,24.59,11.29,13.31,5.62,5.23,26.76006612,88.27638536
20100219,0.0,29.83,24.67,11.68,12.99,4.63,5.29,26.76006612,88.27638536
20100220,0.0,32.83,23.74,11.16,12.58,3.53,4.11,26.76006612,88.27638536
20100221,0.0,31.9,24.03,11.64,12.39,3.59,3.13,26.76006612,88.27638536
20100222,0.0,34.42,23.92,11.76,12.17,2.87,2.39,26.76006612,88.27638536
20100223,0.0,32.62,25.65,12.52,13.13,4.09,4.34,26.76006612,88.27638536
20100224,0.05,34.1,26.33,13.39,12.94,5.21,5.63,26.76006612,88.27638536
20100225,0.0,32.64,27.04,13.01,14.03,4.75,5.0,26.76006612,88.27638536
20100226,0.0,34.15,26.16,13.8,12.36,2.95,3.06,26.76006612,88.27638536
20100227,0.0,40.72,24.65,12.31,12.35,3.23,3.51,26.76006612,88.27638536
20100228,0.0,45.93,25.7,13.41,12.28,2.23,1.35,26.76006612,88.27638536
20100301,0.81,49.62,25.59,14.91,10.67,2.93,2.54,26.76006612,88.27638536
20100302,0.39,43.43,27.45,14.05,13.4,4.82,5.78,26.76006612,88.27638536
20100303,0.21,28.73,29.25,15.06,14.19,5.02,5.26,26.76006612,88.27638536
20100304,0.7,27.42,29.22,14.08,15.14,4.9,5.87,26.76006612,88.27638536
20100305,0.01,28.08,30.67,15.38,15.29,8.57,10.3,26.76006612,88.27638536
20100306,0.0,27.16,29.75,15.64,14.1,4.89,5.33,26.76006612,88.27638536
20100307,0.0,22.23,29.56,15.16,14.41,5.05,5.54,26.76006612,88.27638536
20100308,0.0,21.27,30.24,15.1,15.14,4.61,4.53,26.76006612,88.27638536
20100309,0.0,21.4,29.48,14.51,14.97,2.77,3.21,26.76006612,88.27638536
20100310,0.0,21.37,28.87,13.82,15.05,2.89,2.64,26.76006612,88.27638536
20100311,0.0,24.67,28.04,14.21,13.83,2.35,2.06,26.76006612,88.27638536
20100312,0.0,21.79,28.65,14.2,14.45,3.13,3.24,26.76006612,88.27638536
20100313,0.14,20.89,28.99,14.01,14.98,3.52,4.03,26.76006612,88.27638536
20100314,0.82,24.31,29.15,14.61,14.53,3.52,4.07,26.76006612,88.27638536
20100315,1.12,30.3,28.78,14.38,14.4,2.36,3.98,26.76006612,88.27638536
20100316,0.26,35.0,28.98,16.25,12.73,3.29,2.6,26.76006612,88.27638536
20100317,2.7,35.38,30.63,16.48,14.15,2.62,2.56,26.76006612,88.27638536
20100318,0.81,33.46,31.53,17.23,14.29,3.65,3.64,26.76006612,88.27638536
20100319,0.0,27.26,32.75,17.96,14.79,4.48,4.92,26.76006612,88.27638536
20100320,0.0,25.41,33.73,17.41,16.32,2.82,2.12,26.76006612,88.27638536
20100321,0.0,25.15,33.46,19.81,13.66,3.13,3.51,26.76006612,88.27638536
20100322,0.0,26.17,32.98,19.69,13.29,4.11,4.3,26.76006612,88.27638536
20100323,0.0,25.42,33.49,19.19,14.3,3.09,2.98,26.76006612,88.27638536
20100324,0.0,20.21,34.23,19.3,14.93,3.5,3.59,26.76006612,88.27638536
20100325,0.01,26.04,33.55,18.83,14.72,2.58,3.94,26.76006612,88.27638536
20100326,0.05,33.0,32.18,19.47,12.71,3.12,3.59,26.76006612,88.27638536
20100327,0.11,31.38,33.32,18.22,15.1,2.35,3.17,26.76006612,88.27638536
20100328,0.03,20.5,34.08,20.14,13.94,5.36,6.41,26.76006612,88.27638536
20100329,0.0,21.79,32.68,18.88,13.8,3.01,3.15,26.76006612,88.27638536
20100330,0.73,19.85,32.15,17.28,14.87,4.12,4.56,26.76006612,88.27638536
20100331,0.17,22.98,32.98,18.04,14.94,6.1,7.39,26.76006612,88.27638536
20100401,0.07,15.79,34.99,18.81,16.18,5.2,4.97,26.76006612,88.27638536
20100402,0.12,15.57,35.05,20.05,15.0,4.53,4.88,26.76006612,88.27638536
20100403,0.0,13.63,34.59,17.11,17.48,2.74,3.22,26.76006612,88.27638536
20100404,0.0,18.0,34.52,19.03,15.49,3.16,4.1,26.76006612,88.27638536
20100405,0.0,13.99,35.64,20.26,15.38,4.85,5.67,26.76006612,88.27638536
20100406,0.0,11.74,36.33,19.45,16.89,6.87,7.72,26.76006612,88.27638536
20100407,0.0,10.01,35.76,20.0,15.76,3.08,3.58,26.76006612,88.27638536
20100408,0.0,15.09,34.25,19.19,15.07,3.77,4.39,26.76006612,88.27638536
20100409,0.0,19.6,33.33,19.85,13.47,3.77,3.55,26.76006612,88.27638536
20100410,0.08,19.92,34.83,19.22,15.61,3.14,3.66,26.76006612,88.27638536
20100411,0.16,17.57,36.32,19.22,17.1,3.79,4.26,26.76006612,88.27638536
20100412,0.36,29.65,34.34,20.45,13.9,2.97,3.87,26.76006612,88.27638536
20100413,3.89,44.85,31.78,19.46,12.32,1.72,1.67,26.76006612,88.27638536
20100414,0.89,47.71,32.28,21.18,11.1,2.81,1.92,26.76006612,88.27638536
20100415,1.65,50.24,32.27,20.8,11.47,3.03,3.15,26.76006612,88.27638536
20100416,1.08,54.52,31.55,20.74,10.81,3.76,3.45,26.76006612,88.27638536
20100417,1.39,55.75,31.1,20.85,10.25,3.51,3.44,26.76006612,88.27638536
20100418,19.21,64.63,31.13,20.67,10.46,3.19,2.93,26.76006612,88.27638536
20100419,3.44,60.72,31.9,20.02,11.89,3.71,4.75,26.76006612,88.27638536
20100420,0.01,37.63,35.83,21.46,14.37,5.57,6.51,26.76006612,88.27638536
20100421,0.01,37.85,34.51,22.13,12.38,2.25,2.27,26.76006612,88.27638536
20100422,0.0,39.24,34.97,21.53,13.44,3.15,3.25,26.76006612,88.27638536
20100423,0.05,33.06,34.49,20.26,14.23,2.87,2.97,26.76006612,88.27638536
20100424,0.07,31.31,34.71,20.76,13.95,3.25,3.6,26.76006612,88.27638536
20100425,0.17,27.99,33.73,19.33,14.4,2.87,2.85,26.76006612,88.27638536
20100426,1.67,38.08,33.36,19.45,13.91,2.5,3.39,26.76006612,88.27638536
20100427,0.22,56.82,29.36,20.66,8.7,3.0,2.34,26.76006612,88.27638536
20100428,0.35,49.25,31.91,19.84,12.06,2.2,1.47,26.76006612,88.27638536
20100429,3.3,61.17,29.82,20.33,9.49,2.4,2.4,26.76006612,88.27638536
20100430,2.55,70.27,28.58,20.34,8.24,2.09,1.2,26.76006612,88.27638536
20100501,10.61,70.42,30.1,20.46,9.64,2.92,2.19,26.76006612,88.27638536
20100502,22.32,77.12,27.45,21.08,6.36,1.83,2.35,26.76006612,88.27638536
20100503,0.16,69.01,26.86,20.83,6.03,3.39,3.56,26.76006612,88.27638536
20100504,0.86,57.14,32.01,20.55,11.46,3.63,4.01,26.76006612,88.27638536
20100505,3.63,56.76,31.81,21.64,10.17,2.95,3.07,26.76006612,88.27638536
20100506,0.84,75.45,25.87,20.74,5.13,2.64,2.8,26.76006612,88.27638536
20100507,0.95,59.65,29.57,19.78,9.79,3.02,2.92,26.76006612,88.27638536
20100508,13.54,67.78,28.48,19.84,8.64,2.21,1.44,26.76006612,88.27638536
20100509,25.57,69.48,28.34,19.37,8.97,4.2,4.54,26.76006612,88.27638536
20100510,0.72,48.28,33.3,19.58,13.72,3.69,4.65,26.76006612,88.27638536
20100511,0.43,37.49,35.38,21.43,13.95,3.61,4.34,26.76006612,88.27638536
