Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.03,68.72,20.97,8.88,12.1,1.25,2.23,24.25286937,93.25070696
20100102,0.0,57.54,25.04,6.75,18.29,1.68,2.68,24.25286937,93.25070696
20100103,0.0,50.42,26.12,7.79,18.33,1.98,3.44,24.25286937,93.25070696
20100104,0.0,53.88,24.43,9.86,14.56,1.12,2.36,24.25286937,93.25070696
20100105,0.0,59.9,24.05,9.92,14.14,0.91,1.87,24.25286937,93.25070696
20100106,0.0,58.79,25.08,8.42,16.67,1.84,2.44,24.25286937,93.25070696
20100107,0.0,52.75,26.39,8.57,17.83,1.8,3.21,24.25286937,93.25070696
20100108,0.0,46.02,26.26,11.37,14.89,1.48,2.32,24.25286937,93.25070696
20100109,0.0,46.83,23.89,10.23,13.66,1.27,2.67,24.25286937,93.25070696
20100110,0.0,49.38,24.77,9.45,15.31,1.55,2.54,24.25286937,93.25070696
20100111,0.0,54.04,24.27,9.08,15.18,1.42,2.66,24.25286937,93.25070696
20100112,0.0,52.28,23.97,7.64,16.34,1.42,2.47,24.25286937,93.25070696
20100113,0.0,43.02,25.41,8.31,17.1,1.3,2.42,24.25286937,93.25070696
20100114,0.0,46.81,25.2,10.82,14.38,1.37,2.15,24.25286937,93.25070696
20100115,0.0,54.39,26.39,10.66,15.72,1.3,2.6,24.25286937,93.25070696
20100116,0.0,54.63,26.11,9.99,16.12,1.63,2.34,24.25286937,93.25070696
20100117,0.0,51.38,27.34,10.92,16.42,1.74,3.13,24.25286937,93.25070696
20100118,0.0,54.2,26.54,11.01,15.52,1.31,2.1,24.25286937,93.25070696
20100119,0.0,57.88,25.45,12.46,13.0,1.44,2.35,24.25286937,93.25070696
20100120,0.0,56.17,26.61,9.75,16.86,1.63,2.44,24.25286937,93.25070696
20100121,0.0,51.09,26.9,10.17,16.74,1.88,2.8,24.25286937,93.25070696
20100122,0.0,50.5,27.11,10.67,16.44,1.67,3.01,24.25286937,93.25070696
20100123,0.0,48.91,27.25,9.84,17.41,1.56,2.92,24.25286937,93.25070696
20100124,0.0,45.18,27.41,10.41,17.01,1.25,2.01,24.25286937,93.25070696
20100125,2.12,42.35,27.39,9.6,17.79,1.72,3.13,24.25286937,93.25070696
20100126,2.43,51.35,25.08,11.27,13.81,1.2,2.12,24.25286937,93.25070696
20100127,0.0,42.71,26.0,10.25,15.75,1.57,2.89,24.25286937,93.25070696
20100128,0.0,43.34,26.24,9.58,16.65,1.52,2.65,24.25286937,93.25070696
20100129,0.0,42.39,26.12,10.24,15.88,1.53,2.53,24.25286937,93.25070696
20100130,0.0,42.25,25.1,10.38,14.72,1.51,2.58,24.25286937,93.25070696
20100131,0.0,42.75,25.72,9.79,15.93,1.43,2.55,24.25286937,93.25070696
20100201,0.0,44.8,25.13,9.28,15.85,1.58,2.65,24.25286937,93.25070696
20100202,0.0,45.14,25.24,9.84,15.4,1.34,2.9,24.25286937,93.25070696
20100203,0.0,43.93,24.45,9.64,14.81,1.63,2.68,24.25286937,93.25070696
20100204,0.0,39.2,25.3,9.12,16.19,1.79,2.8,24.25286937,93.25070696
20100205,0.0,38.89,23.87,9.86,14.01,1.72,3.01,24.25286937,93.25070696
20100206,0.0,34.64,25.54,8.9,16.65,1.03,2.15,24.25286937,93.25070696
20100207,0.0,36.77,27.19,7.02,20.17,2.15,3.32,24.25286937,93.25070696
20100208,0.0,37.26,27.86,11.39,16.47,1.5,2.61,24.25286937,93.25070696
20100209,0.0,42.17,26.99,11.5,15.5,1.22,2.33,24.25286937,93.25070696
20100210,0.0,45.16,28.0,12.5,15.5,1.55,2.93,24.25286937,93.25070696
20100211,0.0,51.16,28.01,13.77,14.24,1.37,2.52,24.25286937,93.25070696
20100212,0.0,43.87,28.41,12.94,15.47,1.77,2.92,24.25286937,93.25070696
20100213,0.0,42.17,26.78,12.48,14.3,1.97,3.54,24.25286937,93.25070696
20100214,0.0,53.51,26.47,12.74,13.73,1.5,2.76,24.25286937,93.25070696
20100215,0.0,56.45,26.57,13.13,13.44,1.6,2.85,24.25286937,93.25070696
20100216,0.0,46.72,28.3,11.41,16.89,1.92,3.4,24.25286937,93.25070696
20100217,0.25,54.89,27.51,14.19,13.32,1.76,3.44,24.25286937,93.25070696
20100218,0.29,62.19,25.74,15.23,10.5,1.47,2.9,24.25286937,93.25070696
20100219,0.0,36.29,26.68,12.91,13.77,1.89,3.38,24.25286937,93.25070696
20100220,0.0,30.84,26.68,12.14,14.54,1.95,3.78,24.25286937,93.25070696
20100221,0.0,36.64,26.84,11.36,15.48,1.73,3.07,24.25286937,93.25070696
20100222,0.0,42.43,27.78,11.9,15.89,1.26,2.61,24.25286937,93.25070696
20100223,0.0,46.92,27.4,12.87,14.53,1.5,2.65,24.25286937,93.25070696
20100224,0.92,46.8,27.72,13.26,14.46,1.62,3.13,24.25286937,93.25070696
20100225,4.27,57.72,27.31,14.3,13.0,1.35,2.41,24.25286937,93.25070696
20100226,0.01,57.29,28.5,14.84,13.65,1.54,2.68,24.25286937,93.25070696
20100227,0.0,48.37,28.33,13.39,14.93,1.65,3.07,24.25286937,93.25070696
20100228,0.03,47.05,28.18,13.52,14.66,1.58,2.79,24.25286937,93.25070696
20100301,0.0,48.48,28.83,14.19,14.64,1.47,2.73,24.25286937,93.25070696
20100302,0.52,50.15,29.57,13.73,15.85,1.77,3.43,24.25286937,93.25070696
20100303,0.01,48.75,30.38,13.71,16.67,1.45,2.22,24.25286937,93.25070696
20100304,0.02,50.56,30.12,15.47,14.65,1.73,3.17,24.25286937,93.25070696
20100305,1.95,61.44,29.05,15.09,13.96,1.69,3.07,24.25286937,93.25070696
20100306,5.0,71.27,28.06,16.34,11.72,1.36,2.29,24.25286937,93.25070696
20100307,1.42,64.39,29.68,16.45,13.23,1.74,3.22,24.25286937,93.25070696
20100308,1.06,56.58,30.57,15.89,14.68,1.26,2.12,24.25286937,93.25070696
20100309,0.0,42.54,30.91,16.61,14.3,1.84,3.33,24.25286937,93.25070696
20100310,0.0,31.46,31.4,15.47,15.93,1.77,2.94,24.25286937,93.25070696
20100311,0.0,29.97,30.81,15.21,15.59,1.91,3.39,24.25286937,93.25070696
20100312,0.0,29.45,29.96,14.64,15.32,1.94,3.54,24.25286937,93.25070696
20100313,0.0,29.77,28.42,14.76,13.66,2.15,4.0,24.25286937,93.25070696
20100314,0.03,28.54,30.66,14.3,16.36,1.82,3.2,24.25286937,93.25070696
20100315,3.02,43.84,30.28,16.73,13.56,1.25,2.51,24.25286937,93.25070696
20100316,0.15,42.24,31.9,15.63,16.26,1.75,3.16,24.25286937,93.25070696
20100317,0.0,37.17,33.89,15.75,18.14,1.87,3.5,24.25286937,93.25070696
20100318,0.0,36.11,34.48,19.25,15.24,1.46,2.91,24.25286937,93.25070696
