Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.16,20.84,4.63,16.22,3.06,4.75,26.75198332,80.25077264
20100102,0.0,57.32,20.35,5.46,14.89,1.65,2.86,26.75198332,80.25077264
20100103,0.02,59.3,21.7,5.82,15.88,4.43,8.44,26.75198332,80.25077264
20100104,0.06,63.76,20.39,8.87,11.51,4.36,3.79,26.75198332,80.25077264
20100105,0.0,58.4,20.65,5.68,14.97,3.49,6.14,26.75198332,80.25077264
20100106,0.0,55.9,19.98,5.03,14.95,1.91,3.18,26.75198332,80.25077264
20100107,0.0,58.9,19.75,7.63,12.12,1.21,1.38,26.75198332,80.25077264
20100108,0.0,63.6,19.93,7.84,12.08,2.02,3.29,26.75198332,80.25077264
20100109,0.0,56.06,20.82,6.35,14.47,1.54,2.04,26.75198332,80.25077264
20100110,0.14,49.0,21.81,7.68,14.13,2.57,3.06,26.75198332,80.25077264
20100111,0.0,44.47,22.25,6.79,15.45,2.41,3.35,26.75198332,80.25077264
20100112,1.93,42.83,22.93,7.85,15.09,3.12,3.62,26.75198332,80.25077264
20100113,2.18,75.47,13.82,8.18,5.65,3.32,3.16,26.75198332,80.25077264
20100114,0.1,76.31,20.0,6.49,13.52,1.88,2.44,26.75198332,80.25077264
20100115,0.0,55.2,22.14,6.64,15.5,2.68,5.24,26.75198332,80.25077264
20100116,0.0,40.47,22.02,8.68,13.34,1.28,1.72,26.75198332,80.25077264
20100117,0.0,37.4,22.03,6.97,15.06,1.91,2.89,26.75198332,80.25077264
20100118,0.0,41.11,22.24,6.99,15.25,1.92,2.7,26.75198332,80.25077264
20100119,0.0,38.03,23.21,6.39,16.83,1.65,2.8,26.75198332,80.25077264
20100120,0.0,40.25,24.12,5.37,18.75,1.98,3.95,26.75198332,80.25077264
20100121,0.0,39.93,22.83,5.55,17.27,2.96,4.83,26.75198332,80.25077264
20100122,0.0,41.31,22.57,7.37,15.19,2.94,4.72,26.75198332,80.25077264
20100123,0.0,41.2,23.07,7.58,15.49,1.72,2.25,26.75198332,80.25077264
20100124,0.0,46.99,24.3,7.94,16.36,3.14,6.67,26.75198332,80.25077264
20100125,0.0,46.8,23.49,7.39,16.09,2.26,5.15,26.75198332,80.25077264
20100126,0.0,42.75,24.94,7.88,17.06,2.02,3.11,26.75198332,80.25077264
20100127,0.0,44.12,24.89,9.37,15.52,2.42,3.14,26.75198332,80.25077264
20100128,0.0,45.93,25.57,9.37,16.21,2.47,3.7,26.75198332,80.25077264
20100129,0.0,46.37,26.21,10.31,15.9,1.31,1.3,26.75198332,80.25077264
20100130,0.0,46.56,26.93,10.26,16.67,4.68,5.8,26.75198332,80.25077264
20100131,0.0,40.24,25.37,8.77,16.61,2.07,4.2,26.75198332,80.25077264
20100201,0.0,41.44,24.9,10.48,14.41,2.54,5.1,26.75198332,80.25077264
20100202,0.0,40.48,25.04,9.38,15.66,2.47,4.85,26.75198332,80.25077264
20100203,0.0,37.76,25.44,7.95,17.49,1.95,3.78,26.75198332,80.25077264
20100204,0.0,39.5,25.69,7.77,17.92,2.4,4.31,26.75198332,80.25077264
20100205,0.0,42.67,26.03,8.09,17.94,2.51,3.28,26.75198332,80.25077264
20100206,0.0,39.26,27.49,9.32,18.17,3.3,5.05,26.75198332,80.25077264
20100207,0.0,38.84,27.7,12.04,15.66,2.68,3.28,26.75198332,80.25077264
20100208,0.38,40.99,26.5,13.56,12.94,3.33,7.39,26.75198332,80.25077264
20100209,4.83,67.92,25.53,14.83,10.69,3.14,5.43,26.75198332,80.25077264
20100210,1.65,64.14,26.61,12.71,13.9,3.86,5.86,26.75198332,80.25077264
20100211,2.0,52.95,28.04,12.04,16.0,2.32,4.92,26.75198332,80.25077264
20100212,8.05,82.04,18.81,13.1,5.71,5.58,6.31,26.75198332,80.25077264
20100213,0.0,64.54,24.78,11.17,13.61,2.38,2.64,26.75198332,80.25077264
20100214,0.0,50.36,26.43,10.64,15.79,2.44,4.86,26.75198332,80.25077264
20100215,0.0,42.88,27.25,10.72,16.53,2.47,6.56,26.75198332,80.25077264
20100216,0.01,44.49,27.83,11.97,15.86,2.51,6.45,26.75198332,80.25077264
20100217,0.0,45.15,27.8,12.17,15.63,2.09,5.91,26.75198332,80.25077264
20100218,0.0,31.82,26.19,6.99,19.19,2.52,5.07,26.75198332,80.25077264
20100219,0.0,33.53,27.71,8.22,19.5,2.01,4.13,26.75198332,80.25077264
20100220,0.0,32.26,27.96,9.09,18.87,1.9,3.7,26.75198332,80.25077264
20100221,0.0,30.85,29.29,9.12,20.17,3.25,5.01,26.75198332,80.25077264
20100222,0.11,33.0,29.83,13.89,15.93,1.08,2.19,26.75198332,80.25077264
20100223,0.89,51.75,28.58,15.86,12.72,2.52,4.95,26.75198332,80.25077264
20100224,0.0,45.96,29.33,13.78,15.56,3.41,4.92,26.75198332,80.25077264
20100225,0.0,41.91,29.7,14.29,15.4,1.75,3.02,26.75198332,80.25077264
20100226,0.0,39.07,31.01,13.47,17.54,3.09,4.08,26.75198332,80.25077264
20100227,0.0,36.88,32.33,13.48,18.85,3.38,6.46,26.75198332,80.25077264
20100228,0.0,34.55,34.12,14.33,19.79,5.01,6.6,26.75198332,80.25077264
20100301,0.0,29.01,34.18,18.24,15.94,2.94,3.76,26.75198332,80.25077264
20100302,0.0,32.79,34.79,15.59,19.2,3.46,5.12,26.75198332,80.25077264
20100303,0.0,32.91,32.68,15.56,17.11,2.73,5.27,26.75198332,80.25077264
20100304,0.22,35.35,34.24,16.84,17.4,3.55,4.06,26.75198332,80.25077264
20100305,0.07,40.1,33.52,15.92,17.6,2.37,4.99,26.75198332,80.25077264
20100306,0.0,36.11,30.64,17.01,13.63,2.84,5.21,26.75198332,80.25077264
20100307,0.0,38.66,32.77,17.04,15.73,2.86,5.55,26.75198332,80.25077264
