Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.03,76.28,21.78,8.69,13.09,1.1,3.45,25.29953071,90.74900088
20100102,0.0,71.01,22.89,8.62,14.28,2.08,5.13,25.29953071,90.74900088
20100103,0.0,66.26,24.39,10.08,14.31,2.37,5.17,25.29953071,90.74900088
20100104,0.0,66.05,22.89,10.47,12.43,2.32,4.11,25.29953071,90.74900088
20100105,0.0,64.39,22.81,9.76,13.05,1.89,5.0,25.29953071,90.74900088
20100106,0.0,70.55,23.17,8.76,14.42,1.96,4.91,25.29953071,90.74900088
20100107,0.0,64.49,24.76,9.95,14.81,1.89,4.42,25.29953071,90.74900088
20100108,0.0,63.26,24.71,11.39,13.32,1.59,2.81,25.29953071,90.74900088
20100109,0.0,62.16,23.89,11.89,12.0,1.04,1.78,25.29953071,90.74900088
20100110,0.0,63.32,23.94,10.78,13.16,1.87,3.11,25.29953071,90.74900088
20100111,0.0,61.1,22.87,10.31,12.56,2.29,4.11,25.29953071,90.74900088
20100112,0.0,65.09,22.1,8.48,13.62,2.24,4.29,25.29953071,90.74900088
20100113,0.0,65.32,22.79,8.82,13.97,1.84,4.51,25.29953071,90.74900088
20100114,0.0,63.74,24.04,12.0,12.05,2.14,5.18,25.29953071,90.74900088
20100115,0.0,66.99,24.98,11.21,13.76,1.13,3.97,25.29953071,90.74900088
20100116,0.0,69.7,24.46,10.43,14.03,2.47,5.48,25.29953071,90.74900088
20100117,0.0,64.04,25.96,11.24,14.72,2.4,5.39,25.29953071,90.74900088
20100118,0.0,63.53,25.14,11.9,13.24,1.77,4.76,25.29953071,90.74900088
20100119,0.0,66.12,24.02,12.36,11.66,2.15,4.34,25.29953071,90.74900088
20100120,0.0,67.3,25.22,10.49,14.73,1.81,4.77,25.29953071,90.74900088
20100121,0.0,62.87,25.47,10.91,14.56,2.56,6.35,25.29953071,90.74900088
20100122,0.0,62.61,25.66,10.91,14.75,1.61,4.77,25.29953071,90.74900088
20100123,0.0,61.02,25.56,11.12,14.44,1.67,4.16,25.29953071,90.74900088
20100124,0.0,59.8,25.62,10.83,14.79,2.16,4.84,25.29953071,90.74900088
20100125,0.0,52.88,26.57,12.48,14.09,2.08,4.81,25.29953071,90.74900088
20100126,0.0,53.98,25.89,11.62,14.27,1.21,2.47,25.29953071,90.74900088
20100127,0.0,56.79,25.71,11.71,14.0,2.14,4.54,25.29953071,90.74900088
20100128,0.0,57.53,25.18,10.39,14.78,2.11,4.21,25.29953071,90.74900088
20100129,0.0,58.02,25.43,10.92,14.5,2.05,4.49,25.29953071,90.74900088
20100130,0.0,57.62,24.99,11.99,13.01,2.02,4.14,25.29953071,90.74900088
20100131,0.0,56.07,25.04,11.04,14.0,2.25,4.44,25.29953071,90.74900088
20100201,0.0,59.16,24.73,11.0,13.73,1.62,3.36,25.29953071,90.74900088
20100202,0.0,49.82,25.49,11.62,13.87,2.08,3.51,25.29953071,90.74900088
20100203,0.0,41.05,25.05,11.77,13.28,2.56,3.8,25.29953071,90.74900088
20100204,0.0,44.42,25.2,9.35,15.85,2.63,4.44,25.29953071,90.74900088
20100205,0.0,40.3,24.84,11.04,13.8,2.42,3.81,25.29953071,90.74900088
20100206,0.0,43.99,25.45,9.48,15.97,2.64,5.09,25.29953071,90.74900088
20100207,0.0,53.45,26.16,9.76,16.39,1.91,5.09,25.29953071,90.74900088
20100208,0.0,49.59,26.88,12.37,14.5,1.95,4.21,25.29953071,90.74900088
20100209,0.0,52.86,25.63,12.99,12.64,1.29,3.18,25.29953071,90.74900088
20100210,0.0,51.19,28.06,15.67,12.39,2.45,3.79,25.29953071,90.74900088
20100211,0.0,52.85,29.02,14.48,14.54,1.9,4.11,25.29953071,90.74900088
20100212,0.0,45.66,28.76,12.76,16.0,2.16,4.01,25.29953071,90.74900088
20100213,0.0,50.32,27.88,14.98,12.9,3.13,3.68,25.29953071,90.74900088
20100214,0.0,55.35,27.69,13.97,13.72,2.54,3.06,25.29953071,90.74900088
20100215,0.0,42.0,28.07,15.43,12.65,3.05,3.82,25.29953071,90.74900088
20100216,0.07,48.56,27.6,15.72,11.88,2.9,3.42,25.29953071,90.74900088
20100217,0.03,64.07,28.0,16.82,11.18,3.03,4.21,25.29953071,90.74900088
20100218,0.0,47.66,27.28,13.65,13.62,2.71,2.73,25.29953071,90.74900088
20100219,0.0,34.08,27.72,12.4,15.32,2.72,4.18,25.29953071,90.74900088
20100220,0.0,33.66,27.45,14.84,12.62,2.88,4.28,25.29953071,90.74900088
20100221,0.0,40.4,27.06,14.37,12.69,2.14,2.78,25.29953071,90.74900088
20100222,0.0,48.19,27.85,13.86,13.99,2.11,4.66,25.29953071,90.74900088
20100223,0.01,49.47,28.45,15.15,13.31,2.29,3.81,25.29953071,90.74900088
20100224,0.14,44.07,29.47,15.18,14.29,3.57,4.54,25.29953071,90.74900088
20100225,3.22,52.13,28.97,16.55,12.42,2.61,3.4,25.29953071,90.74900088
20100226,0.0,47.71,29.83,16.14,13.69,2.48,4.54,25.29953071,90.74900088
20100227,0.0,47.94,28.74,15.52,13.22,1.75,3.88,25.29953071,90.74900088
20100228,0.01,50.24,29.46,16.38,13.08,1.88,4.4,25.29953071,90.74900088
20100301,0.05,55.26,29.67,16.61,13.06,1.46,3.3,25.29953071,90.74900088
20100302,0.04,49.08,31.45,17.94,13.51,3.63,5.07,25.29953071,90.74900088
20100303,0.03,39.73,32.62,16.08,16.54,3.27,3.77,25.29953071,90.74900088
20100304,0.0,42.47,31.97,15.49,16.47,3.98,5.41,25.29953071,90.74900088
20100305,0.0,45.88,32.78,16.44,16.34,4.69,6.22,25.29953071,90.74900088
20100306,0.0,48.51,32.28,15.86,16.43,3.75,4.87,25.29953071,90.74900088
20100307,0.0,41.12,32.56,16.67,15.89,5.17,6.78,25.29953071,90.74900088
20100308,0.0,38.34,32.89,15.98,16.92,2.78,3.22,25.29953071,90.74900088
20100309,0.0,29.33,32.95,19.54,13.41,3.48,4.31,25.29953071,90.74900088
20100310,0.0,29.2,32.46,16.34,16.12,1.9,4.25,25.29953071,90.74900088
20100311,0.0,34.71,31.74,15.13,16.61,2.52,4.71,25.29953071,90.74900088
20100312,0.0,31.83,32.19,17.77,14.42,3.11,3.91,25.29953071,90.74900088
20100313,0.0,23.99,32.34,18.96,13.38,3.33,4.35,25.29953071,90.74900088
20100314,0.0,25.6,33.05,17.62,15.43,2.75,3.63,25.29953071,90.74900088
20100315,6.1,40.19,31.69,19.03,12.66,2.51,5.99,25.29953071,90.74900088
20100316,0.07,41.98,34.1,17.61,16.5,2.43,5.1,25.29953071,90.74900088
20100317,0.0,40.99,35.11,18.61,16.5,2.47,5.9,25.29953071,90.74900088
20100318,0.01,39.44,36.1,20.4,15.7,2.21,5.44,25.29953071,90.74900088
20100319,0.0,38.52,35.77,20.64,15.13,1.85,4.63,25.29953071,90.74900088
20100320,0.0,33.41,36.88,20.22,16.66,1.66,3.14,25.29953071,90.74900088
20100321,0.0,29.62,36.51,22.07,14.45,2.74,3.91,25.29953071,90.74900088
20100322,0.0,33.74,36.07,21.01,15.06,3.27,5.22,25.29953071,90.74900088
20100323,0.3,50.39,36.81,21.04,15.76,2.51,2.79,25.29953071,90.74900088
20100324,1.15,55.79,36.58,21.78,14.8,3.54,4.08,25.29953071,90.74900088
20100325,0.07,57.48,35.78,22.31,13.46,3.43,2.99,25.29953071,90.74900088
20100326,0.1,57.14,35.0,22.02,12.98,1.85,1.55,25.29953071,90.74900088
20100327,2.05,63.22,33.39,22.36,11.03,3.52,4.16,25.29953071,90.74900088
20100328,8.78,65.47,33.89,22.9,10.98,1.62,2.26,25.29953071,90.74900088
20100329,7.34,63.67,33.59,21.41,12.18,2.88,3.5,25.29953071,90.74900088
20100330,11.22,67.33,33.93,21.34,12.58,1.82,2.56,25.29953071,90.74900088
20100331,18.7,66.75,34.06,21.92,12.14,2.74,3.36,25.29953071,90.74900088
20100401,3.55,53.24,36.34,19.0,17.34,2.46,3.63,25.29953071,90.74900088
20100402,3.68,64.81,35.4,23.12,12.28,2.25,1.83,25.29953071,90.74900088
20100403,3.11,61.64,35.93,23.26,12.68,3.21,2.84,25.29953071,90.74900088
20100404,3.21,65.98,34.32,22.6,11.72,2.16,2.88,25.29953071,90.74900088
20100405,4.56,56.96,36.24,21.45,14.79,1.7,1.52,25.29953071,90.74900088
20100406,2.36,49.81,37.09,20.59,16.5,1.76,2.84,25.29953071,90.74900088
20100407,0.58,52.72,37.06,20.12,16.94,1.87,4.56,25.29953071,90.74900088
20100408,0.0,40.69,37.16,22.98,14.18,1.98,4.58,25.29953071,90.74900088
20100409,0.15,46.63,35.83,20.93,14.9,2.81,4.3,25.29953071,90.74900088
20100410,4.88,54.6,36.92,22.76,14.16,1.52,4.41,25.29953071,90.74900088
20100411,2.07,63.2,36.23,23.19,13.04,2.23,2.81,25.29953071,90.74900088
20100412,3.32,64.32,35.52,23.81,11.71,2.04,2.47,25.29953071,90.74900088
20100413,12.62,74.03,32.36,23.86,8.5,2.21,2.74,25.29953071,90.74900088
20100414,6.5,74.98,32.58,23.56,9.02,1.94,1.7,25.29953071,90.74900088
20100415,9.43,73.5,32.41,23.56,8.85,1.23,2.45,25.29953071,90.74900088
20100416,3.96,62.9,34.32,22.02,12.29,1.75,4.3,25.29953071,90.74900088
20100417,45.98,72.27,31.63,22.57,9.06,3.04,5.06,25.29953071,90.74900088
20100418,19.1,82.25,30.58,23.07,7.5,1.53,1.9,25.29953071,90.74900088
20100419,26.35,77.2,33.41,23.93,9.48,2.79,4.08,25.29953071,90.74900088
20100420,17.94,71.74,35.52,23.87,11.65,3.26,2.31,25.29953071,90.74900088
20100421,17.5,74.95,34.7,24.69,10.01,3.06,3.44,25.29953071,90.74900088
20100422,6.34,72.62,35.11,24.83,10.28,1.8,2.53,25.29953071,90.74900088
20100423,5.06,70.13,34.29,24.47,9.83,1.99,2.66,25.29953071,90.74900088
20100424,14.52,72.37,33.28,23.78,9.5,1.36,2.64,25.29953071,90.74900088
20100425,17.32,76.8,32.48,23.79,8.69,2.25,1.82,25.29953071,90.74900088
20100426,22.69,81.41,31.28,23.65,7.63,2.08,2.08,25.29953071,90.74900088
20100427,0.6,72.96,30.2,20.49,9.7,2.75,3.51,25.29953071,90.74900088
20100428,7.27,68.0,32.12,19.22,12.89,1.06,3.7,25.29953071,90.74900088
20100429,16.23,83.07,28.85,22.23,6.62,1.0,2.34,25.29953071,90.74900088
20100430,8.19,80.91,30.04,22.37,7.67,1.38,2.34,25.29953071,90.74900088
20100501,10.71,78.46,30.9,21.43,9.47,0.86,2.33,25.29953071,90.74900088
20100502,35.28,86.51,29.2,23.07,6.12,2.2,2.74,25.29953071,90.74900088
20100503,1.73,87.35,27.77,22.68,5.09,2.53,4.52,25.29953071,90.74900088
20100504,0.22,80.71,29.8,21.32,8.48,2.15,3.2,25.29953071,90.74900088
20100505,5.17,80.96,30.02,22.16,7.86,1.25,1.18,25.29953071,90.74900088
20100506,9.42,89.46,26.48,22.56,3.93,2.77,3.67,25.29953071,90.74900088
20100507,7.95,74.11,31.59,22.98,8.61,0.95,1.33,25.29953071,90.74900088
20100508,8.1,77.26,30.09,22.66,7.43,2.91,3.58,25.29953071,90.74900088
20100509,9.67,74.67,32.8,22.54,10.26,2.79,3.67,25.29953071,90.74900088
20100510,6.11,73.63,34.09,23.85,10.24,1.42,3.92,25.29953071,90.74900088
20100511,5.76,76.86,34.85,24.83,10.02,2.47,4.47,25.29953071,90.74900088
20100512,9.3,78.19,33.95,24.78,9.17,1.85,2.72,25.29953071,90.74900088
20100513,12.68,80.55,33.01,24.96,8.05,2.07,3.02,25.29953071,90.74900088
20100514,7.67,81.7,32.53,24.15,8.38,2.14,2.3,25.29953071,90.74900088
20100515,3.42,80.36,32.55,23.85,8.7,1.96,1.5,25.29953071,90.74900088
20100516,4.65,78.78,32.77,23.64,9.13,0.99,3.52,25.29953071,90.74900088
20100517,11.76,80.67,32.37,24.21,8.15,1.12,3.61,25.29953071,90.74900088
20100518,6.68,76.39,32.43,23.63,8.8,1.97,2.52,25.29953071,90.74900088
20100519,26.69,80.79,32.49,24.28,8.21,2.75,4.51,25.29953071,90.74900088
20100520,58.63,92.03,29.06,24.26,4.8,2.43,3.38,25.29953071,90.74900088
20100521,24.08,90.95,28.43,24.4,4.02,2.35,3.3,25.29953071,90.74900088
20100522,4.36,85.28,30.24,23.51,6.74,1.81,1.38,25.29953071,90.74900088
20100523,1.25,84.6,30.04,23.06,6.98,1.9,2.58,25.29953071,90.74900088
20100524,14.49,89.25,29.46,22.8,6.66,2.68,2.12,25.29953071,90.74900088
20100525,30.29,78.87,30.51,21.13,9.38,1.26,3.3,25.29953071,90.74900088
20100526,17.91,83.6,32.29,23.19,9.11,2.04,4.27,25.29953071,90.74900088
20100527,17.49,86.13,30.39,23.05,7.34,2.51,4.71,25.29953071,90.74900088
20100528,6.6,83.85,29.99,22.9,7.09,2.04,2.91,25.29953071,90.74900088
20100529,0.45,86.51,26.57,21.65,4.92,2.23,2.58,25.29953071,90.74900088
20100530,14.9,84.33,32.07,23.59,8.48,1.65,1.82,25.29953071,90.74900088
20100531,18.86,88.02,31.04,23.81,7.22,2.96,3.61,25.29953071,90.74900088
20100601,36.77,88.26,31.18,24.09,7.09,2.48,2.07,25.29953071,90.74900088
20100602,20.08,87.72,32.1,24.94,7.16,1.6,1.52,25.29953071,90.74900088
20100603,69.22,91.26,29.86,24.73,5.13,2.44,1.99,25.29953071,90.74900088
20100604,46.69,92.88,29.03,24.24,4.79,1.46,1.89,25.29953071,90.74900088
20100605,15.66,91.15,30.24,23.72,6.52,3.42,3.23,25.29953071,90.74900088
20100606,11.02,91.0,31.24,22.97,8.26,1.47,1.51,25.29953071,90.74900088
20100607,21.09,89.59,31.09,25.36,5.72,2.65,1.88,25.29953071,90.74900088
20100608,10.95,86.45,31.25,24.4,6.85,2.02,2.67,25.29953071,90.74900088
20100609,10.13,89.82,29.81,24.5,5.32,1.14,2.39,25.29953071,90.74900088
20100610,5.74,90.94,28.8,24.78,4.03,1.72,1.81,25.29953071,90.74900088
20100611,14.87,89.2,29.62,24.28,5.34,2.03,1.39,25.29953071,90.74900088
20100612,12.2,89.74,29.06,24.18,4.88,1.63,2.53,25.29953071,90.74900088
20100613,14.49,91.58,27.99,23.86,4.14,2.0,1.21,25.29953071,90.74900088
20100614,9.46,92.28,28.51,24.08,4.43,2.25,1.93,25.29953071,90.74900088
20100615,20.87,84.91,32.18,24.4,7.78,2.79,3.68,25.29953071,90.74900088
