Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,35.29,30.05,12.93,17.12,3.51,5.02,22.25198332,73.75077264
20100102,0.5,41.4,33.01,13.29,19.72,5.11,6.88,22.25198332,73.75077264
20100103,0.88,57.42,28.89,18.76,10.12,4.26,5.03,22.25198332,73.75077264
20100104,0.0,52.42,29.46,14.58,14.89,1.7,5.37,22.25198332,73.75077264
20100105,0.0,37.62,30.44,12.62,17.82,2.27,5.3,22.25198332,73.75077264
20100106,0.0,29.64,30.69,12.44,18.25,3.74,6.01,22.25198332,73.75077264
20100107,0.0,34.3,31.8,12.42,19.38,4.56,6.81,22.25198332,73.75077264
20100108,0.0,36.55,31.19,13.68,17.51,4.94,7.48,22.25198332,73.75077264
20100109,0.0,35.69,30.88,13.97,16.91,3.37,6.84,22.25198332,73.75077264
20100110,0.0,32.21,31.19,13.72,17.46,2.7,6.69,22.25198332,73.75077264
20100111,0.02,42.38,30.1,15.71,14.39,2.61,4.86,22.25198332,73.75077264
20100112,0.08,54.09,31.36,17.61,13.74,2.55,4.7,22.25198332,73.75077264
20100113,0.0,29.15,26.81,12.01,14.8,2.92,3.83,22.25198332,73.75077264
20100114,0.0,32.52,28.97,10.29,18.69,2.8,3.54,22.25198332,73.75077264
20100115,0.0,34.21,30.55,11.26,19.29,3.06,6.32,22.25198332,73.75077264
20100116,0.0,33.48,31.15,12.77,18.38,4.72,7.75,22.25198332,73.75077264
20100117,0.0,33.24,31.55,14.9,16.65,3.07,6.26,22.25198332,73.75077264
20100118,0.0,24.85,31.53,13.46,18.07,4.35,7.28,22.25198332,73.75077264
20100119,0.0,19.19,32.19,12.26,19.92,4.03,6.76,22.25198332,73.75077264
20100120,0.0,22.43,32.4,12.57,19.82,3.85,6.38,22.25198332,73.75077264
20100121,0.0,20.15,32.28,14.3,17.98,2.61,5.42,22.25198332,73.75077264
20100122,0.0,17.17,32.77,14.06,18.7,4.0,6.34,22.25198332,73.75077264
20100123,0.0,19.91,32.64,13.01,19.63,4.57,7.09,22.25198332,73.75077264
20100124,0.0,20.32,32.03,14.63,17.4,2.84,5.15,22.25198332,73.75077264
20100125,0.0,19.53,31.98,13.6,18.38,2.57,5.71,22.25198332,73.75077264
20100126,0.0,24.13,32.39,13.25,19.14,3.72,5.79,22.25198332,73.75077264
20100127,0.0,27.06,31.72,13.59,18.13,3.52,5.22,22.25198332,73.75077264
20100128,0.0,28.73,31.74,14.56,17.18,2.71,4.41,22.25198332,73.75077264
20100129,0.0,29.54,31.53,15.35,16.18,1.7,3.76,22.25198332,73.75077264
20100130,0.0,28.72,32.16,14.71,17.45,3.26,5.86,22.25198332,73.75077264
20100131,0.0,22.8,32.41,15.02,17.39,3.19,4.53,22.25198332,73.75077264
20100201,0.0,22.33,31.54,14.74,16.79,2.88,3.78,22.25198332,73.75077264
20100202,0.0,21.32,32.02,14.45,17.57,3.18,6.12,22.25198332,73.75077264
20100203,0.0,24.82,33.11,14.71,18.4,3.08,4.99,22.25198332,73.75077264
20100204,0.48,36.61,33.37,16.53,16.85,3.9,4.63,22.25198332,73.75077264
20100205,0.0,42.82,33.49,17.96,15.54,5.09,6.05,22.25198332,73.75077264
20100206,0.0,37.38,34.52,18.05,16.47,4.6,5.18,22.25198332,73.75077264
20100207,0.0,33.88,34.87,18.0,16.86,2.41,4.31,22.25198332,73.75077264
20100208,0.0,35.7,34.27,19.16,15.11,6.55,7.48,22.25198332,73.75077264
20100209,0.0,48.1,31.2,18.36,12.85,4.57,3.79,22.25198332,73.75077264
20100210,0.0,21.78,32.27,14.54,17.73,3.87,7.31,22.25198332,73.75077264
20100211,0.05,28.49,32.97,15.7,17.27,2.28,3.81,22.25198332,73.75077264
20100212,0.0,18.48,32.48,15.78,16.71,3.18,5.36,22.25198332,73.75077264
20100213,0.0,13.12,32.14,14.53,17.61,3.27,5.45,22.25198332,73.75077264
20100214,0.0,17.74,32.05,13.64,18.41,3.25,5.32,22.25198332,73.75077264
20100215,0.0,12.12,31.73,12.83,18.9,3.94,7.36,22.25198332,73.75077264
20100216,0.0,12.33,31.99,13.62,18.36,1.25,5.28,22.25198332,73.75077264
20100217,0.0,11.75,32.93,12.06,20.87,2.94,6.37,22.25198332,73.75077264
20100218,0.0,9.37,34.22,11.81,22.41,4.73,8.52,22.25198332,73.75077264
20100219,0.0,7.98,35.12,13.43,21.69,3.53,6.1,22.25198332,73.75077264
20100220,0.0,13.23,37.46,14.29,23.17,5.11,7.6,22.25198332,73.75077264
20100221,0.01,18.73,36.26,16.97,19.29,3.45,4.8,22.25198332,73.75077264
20100222,0.0,24.2,36.34,22.84,13.5,5.62,7.09,22.25198332,73.75077264
20100223,0.0,32.97,32.97,18.09,14.88,5.27,5.62,22.25198332,73.75077264
20100224,0.0,29.26,32.62,16.53,16.09,3.22,5.61,22.25198332,73.75077264
20100225,0.0,36.54,34.3,14.62,19.68,2.06,4.76,22.25198332,73.75077264
20100226,0.0,18.93,36.85,17.24,19.61,2.66,5.25,22.25198332,73.75077264
20100227,0.0,14.86,38.21,17.41,20.8,3.26,7.1,22.25198332,73.75077264
20100228,0.0,14.67,38.67,18.49,20.18,3.91,6.94,22.25198332,73.75077264
20100301,0.0,14.65,38.7,19.56,19.15,4.55,6.59,22.25198332,73.75077264
20100302,0.0,19.63,38.55,20.47,18.08,4.49,6.4,22.25198332,73.75077264
20100303,0.0,24.3,34.21,21.92,12.3,4.07,4.7,22.25198332,73.75077264
20100304,0.0,35.92,35.13,20.89,14.24,4.59,4.29,22.25198332,73.75077264
20100305,0.0,40.95,33.85,22.03,11.82,3.78,4.84,22.25198332,73.75077264
20100306,0.0,44.46,34.35,18.87,15.48,3.89,3.76,22.25198332,73.75077264
20100307,0.0,33.42,33.68,18.47,15.21,2.93,3.15,22.25198332,73.75077264
20100308,0.0,18.34,36.19,19.45,16.73,1.37,4.12,22.25198332,73.75077264
20100309,0.0,15.75,39.11,19.72,19.39,3.71,7.07,22.25198332,73.75077264
20100310,0.04,17.14,40.32,19.68,20.64,4.29,5.77,22.25198332,73.75077264
20100311,0.03,20.91,40.6,21.73,18.87,2.58,4.56,22.25198332,73.75077264
20100312,0.0,13.12,40.07,22.03,18.04,1.88,4.68,22.25198332,73.75077264
20100313,0.11,9.77,40.69,19.97,20.72,3.26,6.03,22.25198332,73.75077264
