Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.05,25.03,7.45,17.58,1.85,3.65,23.75198332,76.25077264
20100102,0.0,46.88,26.8,7.54,19.25,3.64,6.3,23.75198332,76.25077264
20100103,0.49,57.73,27.49,10.98,16.51,1.99,3.83,23.75198332,76.25077264
20100104,0.07,63.63,24.99,11.5,13.49,1.97,4.12,23.75198332,76.25077264
20100105,0.0,45.91,24.61,8.13,16.48,1.49,3.88,23.75198332,76.25077264
20100106,0.0,42.86,24.47,8.23,16.24,1.5,3.43,23.75198332,76.25077264
20100107,0.0,46.68,25.34,5.98,19.36,2.57,4.6,23.75198332,76.25077264
20100108,0.0,45.87,26.08,7.52,18.56,3.35,5.87,23.75198332,76.25077264
20100109,0.0,45.04,26.84,10.4,16.44,1.91,3.12,23.75198332,76.25077264
20100110,0.0,40.95,27.93,13.49,14.44,2.64,3.13,23.75198332,76.25077264
20100111,0.13,54.33,28.13,11.79,16.35,2.91,5.54,23.75198332,76.25077264
20100112,2.2,69.85,25.57,15.8,9.76,3.49,2.75,23.75198332,76.25077264
20100113,0.0,56.08,24.73,11.08,13.65,2.5,1.71,23.75198332,76.25077264
20100114,0.0,57.61,22.65,7.36,15.28,2.19,3.21,23.75198332,76.25077264
20100115,0.0,47.04,24.63,6.61,18.02,1.27,3.21,23.75198332,76.25077264
20100116,0.0,43.15,25.51,7.55,17.96,1.69,3.31,23.75198332,76.25077264
20100117,0.0,40.48,26.34,7.66,18.67,1.11,2.42,23.75198332,76.25077264
20100118,0.0,35.94,26.79,6.65,20.14,2.18,3.62,23.75198332,76.25077264
20100119,0.0,31.3,27.62,6.75,20.87,2.01,4.07,23.75198332,76.25077264
20100120,0.0,29.28,28.32,7.68,20.64,2.16,3.9,23.75198332,76.25077264
20100121,0.0,26.89,28.07,9.46,18.61,1.91,3.36,23.75198332,76.25077264
20100122,0.0,26.92,28.85,11.94,16.91,2.27,4.77,23.75198332,76.25077264
20100123,0.0,29.66,28.93,9.18,19.75,1.78,3.63,23.75198332,76.25077264
20100124,0.0,31.79,29.0,9.47,19.53,1.99,3.36,23.75198332,76.25077264
20100125,0.0,28.76,28.51,12.21,16.3,2.02,2.7,23.75198332,76.25077264
20100126,0.0,34.85,28.21,10.9,17.31,2.39,4.7,23.75198332,76.25077264
20100127,0.0,36.96,28.53,10.99,17.54,1.93,4.72,23.75198332,76.25077264
20100128,0.0,35.21,28.49,11.16,17.33,2.31,5.98,23.75198332,76.25077264
20100129,0.0,34.71,28.52,12.31,16.2,1.77,4.45,23.75198332,76.25077264
20100130,0.0,34.11,29.24,13.89,15.35,1.45,2.05,23.75198332,76.25077264
20100131,0.0,30.8,29.31,14.25,15.06,3.15,4.64,23.75198332,76.25077264
20100201,0.0,27.36,28.45,12.16,16.29,2.75,3.57,23.75198332,76.25077264
20100202,0.0,33.55,28.68,10.75,17.93,3.19,5.58,23.75198332,76.25077264
20100203,0.97,39.17,28.66,11.36,17.29,2.9,6.07,23.75198332,76.25077264
20100204,0.05,41.33,28.32,14.17,14.15,3.39,5.64,23.75198332,76.25077264
