Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.44,22.44,9.36,13.08,2.88,4.31,22.25198332,86.75077264
20100102,0.0,63.5,22.04,7.05,14.99,1.6,3.32,22.25198332,86.75077264
20100103,0.0,56.98,23.54,7.13,16.41,3.14,5.69,22.25198332,86.75077264
20100104,0.0,54.57,24.1,7.75,16.35,3.38,6.07,22.25198332,86.75077264
20100105,0.0,67.34,23.29,9.44,13.85,2.14,3.53,22.25198332,86.75077264
20100106,0.0,62.83,22.82,7.55,15.27,2.66,5.11,22.25198332,86.75077264
20100107,0.0,62.89,22.74,7.58,15.16,2.5,4.14,22.25198332,86.75077264
20100108,0.0,59.2,23.99,8.33,15.66,3.13,4.64,22.25198332,86.75077264
20100109,0.0,61.87,25.05,9.31,15.74,2.81,4.74,22.25198332,86.75077264
20100110,0.0,63.88,25.13,10.61,14.53,3.01,4.83,22.25198332,86.75077264
20100111,0.0,61.06,25.63,10.33,15.3,1.91,4.23,22.25198332,86.75077264
20100112,0.0,61.3,24.67,9.2,15.46,2.83,4.42,22.25198332,86.75077264
20100113,0.26,63.1,24.24,12.08,12.15,1.3,3.43,22.25198332,86.75077264
20100114,0.07,77.5,24.44,14.46,9.98,1.86,3.73,22.25198332,86.75077264
20100115,0.0,71.2,24.56,12.86,11.7,2.9,4.55,22.25198332,86.75077264
20100116,0.0,67.05,24.11,10.72,13.39,1.88,3.67,22.25198332,86.75077264
20100117,0.0,59.61,24.87,9.58,15.3,1.67,3.2,22.25198332,86.75077264
20100118,0.0,56.42,23.66,10.08,13.58,3.09,5.24,22.25198332,86.75077264
20100119,0.0,56.25,25.28,10.35,14.93,1.91,3.89,22.25198332,86.75077264
20100120,0.0,52.4,23.99,7.82,16.16,2.33,4.05,22.25198332,86.75077264
20100121,0.0,51.91,24.47,7.52,16.95,1.91,3.63,22.25198332,86.75077264
20100122,0.0,46.72,26.1,8.03,18.07,2.04,4.11,22.25198332,86.75077264
20100123,0.0,46.21,25.86,7.97,17.89,3.03,5.24,22.25198332,86.75077264
20100124,0.0,48.15,26.1,8.73,17.37,2.63,4.51,22.25198332,86.75077264
20100125,0.0,48.51,26.32,9.7,16.62,3.07,4.4,22.25198332,86.75077264
20100126,0.0,48.82,27.7,10.39,17.31,2.96,4.48,22.25198332,86.75077264
20100127,0.0,50.16,26.35,10.23,16.12,2.21,3.97,22.25198332,86.75077264
20100128,0.0,50.89,26.32,10.66,15.66,2.35,3.7,22.25198332,86.75077264
20100129,0.0,53.3,26.48,10.38,16.09,1.68,3.28,22.25198332,86.75077264
20100130,0.0,50.62,27.29,11.05,16.24,2.54,3.76,22.25198332,86.75077264
20100131,0.0,51.8,26.69,11.09,15.6,3.53,3.87,22.25198332,86.75077264
20100201,0.0,51.08,26.94,11.18,15.76,2.03,2.93,22.25198332,86.75077264
20100202,0.0,53.11,27.18,11.71,15.47,2.18,2.87,22.25198332,86.75077264
20100203,0.0,52.54,27.57,12.51,15.07,2.82,4.37,22.25198332,86.75077264
20100204,0.0,50.11,27.0,11.86,15.13,2.44,4.39,22.25198332,86.75077264
20100205,0.0,42.89,27.55,10.41,17.14,2.84,5.53,22.25198332,86.75077264
