Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.37,24.54,7.73,16.81,1.28,4.54,22.25198332,79.75077264
20100102,0.0,41.64,25.37,6.41,18.96,2.06,4.95,22.25198332,79.75077264
20100103,0.0,46.46,27.87,8.96,18.91,2.43,6.2,22.25198332,79.75077264
20100104,0.01,53.61,25.06,10.32,14.74,2.51,2.02,22.25198332,79.75077264
20100105,0.0,53.8,24.6,8.72,15.88,1.44,2.75,22.25198332,79.75077264
20100106,0.0,44.69,24.69,8.09,16.6,1.91,5.54,22.25198332,79.75077264
20100107,0.0,42.58,25.29,6.11,19.18,2.85,6.48,22.25198332,79.75077264
20100108,0.0,40.17,26.26,8.52,17.74,2.49,4.62,22.25198332,79.75077264
20100109,0.0,44.9,27.44,8.72,18.72,1.83,4.27,22.25198332,79.75077264
20100110,0.0,48.54,28.5,10.95,17.55,2.08,5.05,22.25198332,79.75077264
20100111,0.24,51.33,29.18,12.14,17.04,2.91,6.59,22.25198332,79.75077264
20100112,4.71,64.01,25.62,14.34,11.28,1.96,2.73,22.25198332,79.75077264
20100113,5.96,79.33,24.65,14.18,10.47,3.41,3.95,22.25198332,79.75077264
20100114,0.01,61.9,24.75,10.96,13.79,1.83,4.95,22.25198332,79.75077264
20100115,0.0,50.13,25.63,7.75,17.88,2.98,6.92,22.25198332,79.75077264
20100116,0.0,47.58,25.95,7.75,18.2,1.95,5.03,22.25198332,79.75077264
20100117,0.0,45.87,25.52,8.18,17.34,2.93,6.79,22.25198332,79.75077264
20100118,0.0,39.3,26.76,7.27,19.49,2.94,7.4,22.25198332,79.75077264
20100119,0.0,34.52,26.62,7.18,19.44,2.05,4.66,22.25198332,79.75077264
20100120,0.0,33.01,27.47,7.28,20.19,1.99,5.28,22.25198332,79.75077264
20100121,0.0,31.01,27.24,7.73,19.51,1.91,4.68,22.25198332,79.75077264
20100122,0.0,31.19,27.45,8.07,19.38,2.86,5.68,22.25198332,79.75077264
20100123,0.0,29.49,28.03,8.01,20.02,2.65,5.34,22.25198332,79.75077264
20100124,0.0,29.66,27.87,10.66,17.21,0.92,1.45,22.25198332,79.75077264
20100125,0.0,31.13,28.12,11.39,16.73,3.1,6.47,22.25198332,79.75077264
20100126,0.0,33.71,27.89,9.13,18.76,2.3,5.59,22.25198332,79.75077264
20100127,0.0,31.49,27.81,9.02,18.8,2.79,5.58,22.25198332,79.75077264
20100128,0.0,32.59,27.48,9.89,17.58,2.0,3.95,22.25198332,79.75077264
20100129,0.0,34.17,27.9,9.87,18.03,2.32,5.19,22.25198332,79.75077264
20100130,0.0,33.45,28.6,13.24,15.36,2.41,3.26,22.25198332,79.75077264
20100131,0.0,35.26,28.69,13.45,15.24,1.93,3.23,22.25198332,79.75077264
20100201,0.0,36.78,28.99,12.02,16.97,3.16,4.0,22.25198332,79.75077264
20100202,0.29,40.21,28.65,14.79,13.86,1.84,3.29,22.25198332,79.75077264
20100203,0.02,44.31,28.01,15.25,12.77,3.11,5.24,22.25198332,79.75077264
20100204,0.3,58.55,24.47,14.78,9.7,3.0,5.59,22.25198332,79.75077264
20100205,0.01,44.01,27.69,13.3,14.38,2.88,3.87,22.25198332,79.75077264
20100206,0.0,28.1,30.16,12.43,17.74,2.58,5.76,22.25198332,79.75077264
20100207,0.0,24.79,31.66,11.8,19.86,2.56,5.64,22.25198332,79.75077264
20100208,0.0,24.75,32.28,13.34,18.93,2.31,3.69,22.25198332,79.75077264
20100209,0.0,32.4,31.22,14.83,16.39,4.48,5.16,22.25198332,79.75077264
20100210,0.24,47.19,28.58,18.97,9.61,1.9,4.12,22.25198332,79.75077264
20100211,0.65,43.84,30.54,16.44,14.1,3.34,3.73,22.25198332,79.75077264
20100212,0.13,42.24,31.89,17.88,14.01,4.3,4.19,22.25198332,79.75077264
20100213,0.0,47.14,32.47,15.58,16.89,3.42,5.83,22.25198332,79.75077264
20100214,0.0,45.7,31.28,17.09,14.19,3.33,5.14,22.25198332,79.75077264
20100215,0.85,39.56,34.01,19.35,14.66,3.5,3.04,22.25198332,79.75077264
20100216,1.33,43.06,30.6,19.21,11.39,2.99,2.97,22.25198332,79.75077264
20100217,0.01,30.94,31.54,15.55,15.98,4.51,6.14,22.25198332,79.75077264
20100218,0.0,26.18,32.01,12.42,19.59,1.37,4.28,22.25198332,79.75077264
20100219,0.0,16.95,32.33,14.17,18.16,1.87,5.19,22.25198332,79.75077264
20100220,0.0,19.53,33.49,13.77,19.72,3.16,7.74,22.25198332,79.75077264
20100221,0.0,18.72,33.33,14.03,19.3,2.3,5.75,22.25198332,79.75077264
20100222,0.04,24.86,32.85,16.06,16.79,3.94,6.58,22.25198332,79.75077264
20100223,0.27,34.59,33.86,17.4,16.46,4.68,4.95,22.25198332,79.75077264
20100224,0.02,26.76,32.5,15.59,16.91,3.03,3.31,22.25198332,79.75077264
20100225,0.0,25.5,33.14,13.66,19.48,2.45,5.04,22.25198332,79.75077264
20100226,0.0,22.65,34.32,15.15,19.17,2.13,6.44,22.25198332,79.75077264
20100227,0.0,20.89,34.53,14.81,19.72,1.41,4.26,22.25198332,79.75077264
20100228,0.0,16.38,36.24,17.17,19.07,2.08,4.03,22.25198332,79.75077264
20100301,0.0,14.6,36.42,18.35,18.06,2.09,3.43,22.25198332,79.75077264
20100302,0.0,18.27,36.68,17.94,18.74,3.32,4.27,22.25198332,79.75077264
20100303,0.0,22.9,37.16,19.19,17.96,4.15,4.7,22.25198332,79.75077264
20100304,0.0,21.15,37.0,20.18,16.82,3.8,6.65,22.25198332,79.75077264
20100305,0.0,25.36,35.32,18.97,16.35,2.99,3.74,22.25198332,79.75077264
20100306,0.0,27.64,36.38,19.33,17.05,3.36,5.97,22.25198332,79.75077264
20100307,0.0,25.07,36.07,19.79,16.29,2.25,3.72,22.25198332,79.75077264
20100308,0.0,20.49,36.0,17.38,18.62,2.57,6.71,22.25198332,79.75077264
20100309,0.0,19.24,36.43,17.17,19.26,3.88,7.3,22.25198332,79.75077264
20100310,0.63,19.54,37.13,17.94,19.19,3.37,6.4,22.25198332,79.75077264
20100311,3.14,29.82,31.97,19.63,12.34,3.72,7.43,22.25198332,79.75077264
20100312,0.47,36.82,36.87,20.93,15.95,4.35,5.53,22.25198332,79.75077264
20100313,0.23,24.81,37.52,20.29,17.23,3.86,3.89,22.25198332,79.75077264
20100314,0.0,14.5,37.37,17.31,20.06,2.77,3.88,22.25198332,79.75077264
20100315,0.0,15.27,38.1,18.07,20.04,2.24,3.2,22.25198332,79.75077264
20100316,0.0,14.71,38.63,22.26,16.37,2.14,4.07,22.25198332,79.75077264
20100317,0.0,16.31,38.72,19.75,18.97,3.24,7.47,22.25198332,79.75077264
20100318,0.0,19.88,38.35,20.01,18.34,2.89,6.86,22.25198332,79.75077264
20100319,0.0,18.53,39.17,20.37,18.8,3.16,6.26,22.25198332,79.75077264
20100320,0.0,14.81,39.2,19.89,19.31,2.66,3.76,22.25198332,79.75077264
20100321,0.0,12.28,40.97,20.97,20.0,2.82,3.6,22.25198332,79.75077264
20100322,0.0,11.52,41.43,21.96,19.47,2.92,4.38,22.25198332,79.75077264
