Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.64,21.06,5.91,15.15,1.4,3.53,26.25198332,84.75077264
20100102,0.0,51.25,20.88,6.58,14.3,1.25,3.53,26.25198332,84.75077264
20100103,0.0,54.36,21.44,5.83,15.61,1.02,3.23,26.25198332,84.75077264
20100104,0.0,57.33,22.96,7.31,15.65,4.66,4.64,26.25198332,84.75077264
20100105,0.0,57.74,22.53,6.66,15.86,1.54,3.85,26.25198332,84.75077264
20100106,0.0,52.98,21.82,6.95,14.87,1.29,2.86,26.25198332,84.75077264
20100107,0.0,48.56,22.74,8.92,13.82,2.66,4.59,26.25198332,84.75077264
20100108,0.0,51.5,22.47,8.26,14.21,1.68,4.59,26.25198332,84.75077264
20100109,0.0,57.23,22.72,6.19,16.53,1.74,3.41,26.25198332,84.75077264
20100110,0.0,52.42,23.66,6.82,16.84,2.08,4.0,26.25198332,84.75077264
20100111,0.0,48.76,23.91,6.44,17.48,2.24,3.51,26.25198332,84.75077264
20100112,0.0,43.2,24.17,6.38,17.79,2.31,3.92,26.25198332,84.75077264
20100113,0.37,38.38,25.05,8.98,16.06,3.94,6.55,26.25198332,84.75077264
20100114,0.22,55.68,24.57,12.68,11.9,4.53,7.08,26.25198332,84.75077264
20100115,0.0,61.57,23.94,8.52,15.42,1.16,3.9,26.25198332,84.75077264
20100116,0.0,49.82,25.02,8.52,16.49,1.23,4.1,26.25198332,84.75077264
20100117,0.0,41.86,24.76,9.43,15.33,1.67,4.22,26.25198332,84.75077264
20100118,0.0,42.23,24.5,8.77,15.73,1.71,4.22,26.25198332,84.75077264
20100119,0.0,42.53,24.55,7.32,17.23,2.5,5.36,26.25198332,84.75077264
20100120,0.0,38.13,25.86,6.88,18.98,1.99,4.61,26.25198332,84.75077264
20100121,0.0,36.98,25.12,7.21,17.91,1.39,4.3,26.25198332,84.75077264
20100122,0.0,37.17,24.75,7.18,17.57,1.4,3.07,26.25198332,84.75077264
20100123,0.0,37.42,24.75,8.46,16.29,1.19,2.91,26.25198332,84.75077264
20100124,0.0,37.5,24.1,8.83,15.27,1.59,3.18,26.25198332,84.75077264
20100125,0.0,37.59,25.73,10.29,15.45,2.75,5.29,26.25198332,84.75077264
20100126,0.0,38.71,26.04,8.62,17.42,1.86,3.64,26.25198332,84.75077264
20100127,0.0,42.92,25.93,8.82,17.11,1.56,3.42,26.25198332,84.75077264
20100128,0.0,42.31,25.11,9.41,15.7,1.2,3.08,26.25198332,84.75077264
20100129,0.0,38.14,26.25,12.42,13.84,2.8,2.81,26.25198332,84.75077264
20100130,0.0,42.81,26.93,9.72,17.21,2.43,3.92,26.25198332,84.75077264
20100131,0.0,38.96,26.3,9.18,17.13,2.2,5.11,26.25198332,84.75077264
20100201,0.0,34.61,26.88,10.37,16.51,3.7,4.55,26.25198332,84.75077264
20100202,0.0,34.29,27.1,10.45,16.64,4.41,4.68,26.25198332,84.75077264
20100203,0.0,33.33,26.45,7.91,18.54,2.37,3.53,26.25198332,84.75077264
20100204,0.0,32.28,26.76,7.66,19.1,2.55,4.89,26.25198332,84.75077264
20100205,0.0,36.64,26.45,7.42,19.03,3.43,4.87,26.25198332,84.75077264
20100206,0.0,38.53,26.26,9.38,16.88,1.81,4.26,26.25198332,84.75077264
20100207,0.0,33.61,26.8,10.99,15.82,2.71,3.11,26.25198332,84.75077264
20100208,0.0,38.98,29.08,12.84,16.24,3.11,3.44,26.25198332,84.75077264
20100209,1.84,47.63,27.19,15.2,11.99,4.83,7.73,26.25198332,84.75077264
20100210,2.09,54.27,28.87,14.75,14.12,2.77,6.36,26.25198332,84.75077264
20100211,0.02,46.85,30.56,14.08,16.48,3.23,4.38,26.25198332,84.75077264
20100212,4.61,46.52,27.82,14.22,13.59,5.63,6.46,26.25198332,84.75077264
20100213,0.24,57.9,27.57,10.87,16.7,3.91,5.08,26.25198332,84.75077264
20100214,0.0,43.96,28.81,10.88,17.93,2.84,2.99,26.25198332,84.75077264
20100215,0.0,33.57,29.33,11.11,18.22,1.47,3.42,26.25198332,84.75077264
20100216,0.07,33.61,29.85,14.91,14.94,2.77,4.79,26.25198332,84.75077264
20100217,0.0,34.9,30.79,14.5,16.29,4.9,7.47,26.25198332,84.75077264
20100218,0.0,30.43,28.55,12.62,15.92,3.96,3.48,26.25198332,84.75077264
20100219,0.0,30.52,28.25,10.27,17.98,3.07,5.5,26.25198332,84.75077264
20100220,0.0,30.96,28.85,10.14,18.71,2.87,4.33,26.25198332,84.75077264
20100221,0.0,30.39,29.36,9.39,19.97,2.11,3.11,26.25198332,84.75077264
20100222,0.0,26.37,29.18,14.93,14.25,1.6,2.46,26.25198332,84.75077264
20100223,0.0,28.06,30.51,14.85,15.65,2.08,3.66,26.25198332,84.75077264
20100224,0.11,34.19,31.35,15.69,15.66,4.15,6.4,26.25198332,84.75077264
20100225,0.0,37.18,31.34,13.99,17.35,3.08,5.23,26.25198332,84.75077264
20100226,0.0,33.34,31.07,13.59,17.48,1.83,3.65,26.25198332,84.75077264
20100227,2.62,39.47,31.43,13.58,17.84,3.77,4.8,26.25198332,84.75077264
20100228,0.0,37.43,32.21,14.2,18.01,3.47,4.15,26.25198332,84.75077264
20100301,0.0,36.14,32.59,15.71,16.88,3.75,4.97,26.25198332,84.75077264
20100302,0.0,29.74,34.78,15.65,19.14,6.7,7.71,26.25198332,84.75077264
20100303,0.0,27.64,33.64,16.08,17.56,5.1,5.96,26.25198332,84.75077264
