,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,21.24,-11.26,1.04
20100102,0.0,25.6,-10.91,1.46
20100103,5.68,54.42,-11.95,2.62
20100104,0.12,47.57,-11.58,1.08
20100105,0.0,29.75,-11.39,1.64
20100106,0.0,29.4,-11.26,0.95
20100107,0.0,27.2,-11.39,1.53
20100108,0.0,32.9,-13.91,1.83
20100109,0.0,35.91,-14.55,2.1
20100110,0.0,31.69,-14.42,2.0
20100111,0.0,32.07,-14.37,1.39
20100112,0.0,32.05,-14.51,1.43
20100113,3.19,69.32,-15.06,1.28
20100114,0.0,53.78,-13.59,1.13
20100115,0.0,45.56,-12.01,1.5
20100116,0.0,38.25,-11.07,0.95
20100117,0.0,47.5,-12.46,1.84
20100118,0.0,52.66,-15.14,2.06
20100119,0.0,52.44,-15.25,2.2
20100120,0.0,59.95,-14.36,1.3
20100121,0.0,59.65,-13.85,1.25
20100122,0.0,64.91,-13.98,1.62
20100123,0.0,59.93,-13.26,1.67
20100124,0.0,59.37,-13.16,1.35
20100125,0.0,67.87,-14.21,1.51
20100126,0.0,51.63,-14.16,1.32
20100127,0.0,55.33,-13.18,2.0
20100128,0.0,55.98,-13.08,1.55
20100129,0.02,62.73,-14.58,2.76
20100130,0.0,44.34,-13.88,1.65
20100131,0.0,40.4,-14.31,2.11
20100201,0.0,53.67,-15.18,2.02
20100202,0.0,55.06,-16.3,2.15
20100203,0.0,48.59,-16.13,1.86
20100204,0.0,45.78,-15.09,1.99
20100205,0.01,60.61,-12.92,1.7
20100206,0.01,76.63,-11.88,1.74
20100207,0.12,82.68,-10.39,2.66
20100208,6.49,81.98,-9.34,4.77
20100209,8.87,70.22,-12.72,7.63
20100210,0.06,60.08,-17.3,2.97
20100211,0.0,57.5,-14.89,2.6
20100212,0.02,68.99,-16.04,2.82
20100213,0.0,57.35,-17.71,1.93
20100214,0.0,66.13,-18.08,2.83
20100215,0.0,64.28,-17.73,2.92
20100216,0.0,70.61,-17.0,2.75
20100217,0.0,64.65,-16.31,2.06
20100218,0.0,58.64,-15.3,1.76
20100219,0.0,65.55,-13.65,1.56
20100220,0.0,54.21,-12.31,1.39
20100221,0.0,51.42,-10.49,1.37
20100222,0.81,61.75,-11.26,1.85
20100223,2.47,71.26,-11.47,1.32
20100224,0.01,70.63,-12.99,1.71
20100225,0.0,62.18,-11.28,1.54
20100226,0.01,72.88,-10.37,1.96
20100227,0.0,68.89,-10.07,1.46
20100228,0.01,69.21,-8.7,2.19
20100301,0.01,72.76,-8.66,3.86
20100302,0.0,50.44,-9.79,2.03
20100303,0.08,54.09,-10.35,2.13
20100304,0.52,73.76,-9.2,4.11
20100305,0.09,53.16,-9.96,3.01
20100306,0.01,47.91,-11.21,2.12
20100307,0.0,59.8,-11.33,1.91
20100308,0.0,52.7,-10.38,2.17
20100309,0.0,52.64,-9.64,1.71
20100310,0.0,47.52,-8.65,1.07
20100311,0.0,42.85,-7.84,1.88
20100312,0.0,49.33,-8.58,2.05
20100313,0.0,51.84,-7.99,1.72
20100314,0.0,52.15,-7.0,1.06
20100315,0.0,38.34,-5.81,1.47
20100316,0.0,50.24,-5.77,1.39
20100317,0.0,42.2,-4.43,1.24
20100318,0.0,37.01,-1.81,0.99
20100319,0.0,29.61,0.35,1.26
20100320,0.0,39.89,-0.08,1.87
20100321,0.0,43.76,-1.2,2.57
20100322,0.0,40.48,-2.22,3.09
20100323,0.0,50.13,-3.13,3.78
20100324,0.0,46.43,-3.36,2.79
