Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,64.59,22.61,19.25,3.35,2.02,2.47,21.48489497,88.75715187
20100102,0.0,63.5,22.46,18.57,3.89,1.96,2.49,21.48489497,88.75715187
20100103,0.0,65.65,22.77,17.91,4.85,2.77,3.3,21.48489497,88.75715187
20100104,0.0,59.35,22.06,18.04,4.02,1.66,2.03,21.48489497,88.75715187
20100105,0.0,61.64,23.11,19.52,3.59,2.26,2.72,21.48489497,88.75715187
20100106,0.0,62.29,22.87,18.45,4.43,1.06,1.42,21.48489497,88.75715187
20100107,0.0,64.41,23.14,18.3,4.83,2.59,2.86,21.48489497,88.75715187
20100108,0.0,66.85,23.06,19.1,3.96,3.54,3.91,21.48489497,88.75715187
20100109,0.0,62.63,23.75,19.13,4.62,3.82,3.84,21.48489497,88.75715187
20100110,0.0,62.48,23.45,19.71,3.74,3.5,3.72,21.48489497,88.75715187
20100111,0.0,62.08,23.35,19.54,3.81,1.08,1.37,21.48489497,88.75715187
20100112,0.0,59.78,23.07,19.09,3.98,1.15,1.41,21.48489497,88.75715187
20100113,0.02,59.05,23.16,19.69,3.48,3.76,4.46,21.48489497,88.75715187
20100114,0.04,62.54,22.89,19.81,3.08,2.88,3.52,21.48489497,88.75715187
20100115,0.0,67.51,24.34,20.02,4.31,3.83,4.28,21.48489497,88.75715187
20100116,0.0,63.41,23.53,20.39,3.13,4.28,4.86,21.48489497,88.75715187
20100117,0.0,60.95,23.42,19.3,4.12,3.3,3.75,21.48489497,88.75715187
20100118,0.0,63.32,22.87,19.7,3.18,2.26,2.62,21.48489497,88.75715187
20100119,0.0,60.5,22.86,19.73,3.13,1.34,1.47,21.48489497,88.75715187
20100120,0.0,59.06,23.6,19.28,4.32,2.86,2.97,21.48489497,88.75715187
20100121,0.0,58.83,24.26,18.93,5.33,2.7,3.03,21.48489497,88.75715187
20100122,0.0,56.94,24.04,18.99,5.05,3.44,3.86,21.48489497,88.75715187
20100123,0.0,52.68,24.13,19.52,4.61,2.9,3.13,21.48489497,88.75715187
20100124,0.0,53.8,24.04,19.51,4.53,3.25,3.6,21.48489497,88.75715187
20100125,0.0,56.62,23.81,19.36,4.45,2.73,2.84,21.48489497,88.75715187
20100126,0.0,59.16,23.98,19.49,4.49,1.01,1.35,21.48489497,88.75715187
20100127,0.0,62.94,23.89,18.81,5.09,3.04,3.49,21.48489497,88.75715187
20100128,0.0,61.46,24.18,19.15,5.04,2.21,3.13,21.48489497,88.75715187
20100129,0.0,59.25,23.66,19.33,4.33,1.71,1.84,21.48489497,88.75715187
20100130,0.0,60.77,23.61,19.65,3.96,1.38,1.42,21.48489497,88.75715187
20100131,0.0,58.32,24.08,20.32,3.76,3.35,4.15,21.48489497,88.75715187
20100201,0.0,61.28,23.92,19.44,4.49,2.41,2.62,21.48489497,88.75715187
20100202,0.0,62.11,23.86,19.87,3.99,3.04,3.36,21.48489497,88.75715187
20100203,0.0,63.62,24.25,19.83,4.42,2.65,2.78,21.48489497,88.75715187
20100204,0.0,59.19,24.56,20.1,4.47,2.03,2.46,21.48489497,88.75715187
20100205,0.0,57.94,24.14,20.09,4.05,1.25,1.36,21.48489497,88.75715187
20100206,0.0,53.79,24.0,19.98,4.01,2.11,2.27,21.48489497,88.75715187
20100207,0.0,57.37,24.29,20.47,3.82,1.94,2.5,21.48489497,88.75715187
20100208,0.0,64.31,24.54,21.04,3.5,1.63,1.74,21.48489497,88.75715187
20100209,0.0,72.89,24.72,21.69,3.03,0.88,1.05,21.48489497,88.75715187
20100210,0.0,73.1,25.8,21.94,3.86,1.52,1.99,21.48489497,88.75715187
20100211,0.0,67.29,26.22,21.84,4.38,4.04,4.55,21.48489497,88.75715187
20100212,0.0,66.07,26.32,22.64,3.68,2.6,3.32,21.48489497,88.75715187
20100213,0.0,67.7,25.92,22.27,3.65,4.47,4.8,21.48489497,88.75715187
20100214,0.0,68.25,26.03,22.87,3.16,2.61,2.74,21.48489497,88.75715187
20100215,0.03,67.57,26.46,23.55,2.91,2.02,2.51,21.48489497,88.75715187
20100216,1.85,71.02,26.04,24.22,1.83,3.62,3.96,21.48489497,88.75715187
20100217,2.5,76.07,25.92,24.19,1.73,3.18,3.73,21.48489497,88.75715187
20100218,0.11,70.66,26.6,24.09,2.51,3.05,3.51,21.48489497,88.75715187
20100219,0.0,59.65,25.99,22.74,3.25,3.46,3.69,21.48489497,88.75715187
20100220,0.01,64.76,25.82,23.37,2.45,2.55,3.25,21.48489497,88.75715187
20100221,0.01,52.28,25.48,21.9,3.59,2.82,3.06,21.48489497,88.75715187
20100222,0.0,49.86,26.21,22.8,3.42,1.64,2.07,21.48489497,88.75715187
20100223,3.57,67.93,25.9,23.02,2.88,2.54,3.03,21.48489497,88.75715187
20100224,2.23,81.27,26.46,24.63,1.83,2.21,2.52,21.48489497,88.75715187
20100225,1.85,83.51,27.13,25.06,2.08,3.08,3.69,21.48489497,88.75715187
20100226,0.01,73.9,27.4,24.18,3.22,3.6,3.77,21.48489497,88.75715187
20100227,0.01,61.5,27.53,23.61,3.93,2.33,2.51,21.48489497,88.75715187
20100228,0.0,64.27,27.67,24.52,3.15,2.36,2.67,21.48489497,88.75715187
20100301,0.0,74.33,27.74,24.83,2.91,2.82,3.5,21.48489497,88.75715187
20100302,0.0,77.42,28.1,25.45,2.65,1.99,2.43,21.48489497,88.75715187
20100303,0.0,74.63,28.48,25.75,2.73,1.84,2.31,21.48489497,88.75715187
20100304,0.0,82.63,27.91,25.87,2.04,1.5,1.92,21.48489497,88.75715187
20100305,0.0,85.51,27.83,26.19,1.64,2.62,2.91,21.48489497,88.75715187
20100306,0.0,80.35,29.04,26.37,2.67,5.65,6.53,21.48489497,88.75715187
20100307,0.0,81.0,28.37,26.23,2.14,2.68,2.99,21.48489497,88.75715187
20100308,0.0,74.43,29.39,26.33,3.06,3.55,4.02,21.48489497,88.75715187
20100309,0.0,63.88,30.05,26.65,3.4,2.8,2.98,21.48489497,88.75715187
20100310,0.0,58.13,29.52,25.99,3.52,2.17,2.29,21.48489497,88.75715187
20100311,0.0,57.45,29.74,25.97,3.77,3.02,3.35,21.48489497,88.75715187
20100312,0.0,71.03,28.91,26.46,2.45,1.34,1.52,21.48489497,88.75715187
20100313,0.01,74.88,29.09,26.54,2.55,2.46,2.65,21.48489497,88.75715187
20100314,0.78,77.37,28.89,26.88,2.01,2.54,2.78,21.48489497,88.75715187
20100315,3.39,78.84,28.95,27.06,1.89,1.78,2.01,21.48489497,88.75715187
20100316,1.65,78.01,28.75,26.84,1.91,2.4,2.86,21.48489497,88.75715187
20100317,0.5,72.16,29.54,26.79,2.76,3.36,3.84,21.48489497,88.75715187
20100318,0.01,69.57,30.65,27.01,3.63,2.87,3.29,21.48489497,88.75715187
20100319,0.0,67.71,30.74,26.92,3.82,1.95,2.17,21.48489497,88.75715187
20100320,0.0,70.8,30.26,27.4,2.85,3.86,4.37,21.48489497,88.75715187
20100321,0.0,74.8,30.03,27.66,2.37,2.49,2.95,21.48489497,88.75715187
20100322,0.0,79.09,30.12,27.81,2.31,2.74,3.11,21.48489497,88.75715187
20100323,0.0,83.44,29.13,27.57,1.56,2.08,2.47,21.48489497,88.75715187
20100324,0.0,80.42,29.11,27.54,1.57,1.2,1.48,21.48489497,88.75715187
20100325,0.02,82.3,28.57,27.35,1.21,1.97,2.58,21.48489497,88.75715187
20100326,0.42,82.6,28.61,27.3,1.3,2.29,2.8,21.48489497,88.75715187
20100327,1.65,82.67,28.72,27.59,1.13,2.28,2.9,21.48489497,88.75715187
20100328,1.5,85.16,28.53,27.53,1.0,1.97,2.52,21.48489497,88.75715187
20100329,0.57,86.65,28.81,27.6,1.21,2.84,3.4,21.48489497,88.75715187
20100330,0.77,87.4,29.15,27.51,1.64,2.44,2.78,21.48489497,88.75715187
20100331,0.48,87.23,29.15,27.68,1.47,2.17,2.75,21.48489497,88.75715187
20100401,0.2,88.3,29.26,27.59,1.68,3.72,4.42,21.48489497,88.75715187
20100402,0.02,89.18,29.21,27.53,1.68,2.86,3.5,21.48489497,88.75715187
20100403,0.01,87.13,28.75,27.69,1.06,2.78,3.43,21.48489497,88.75715187
20100404,0.0,86.58,28.88,27.71,1.18,1.33,1.64,21.48489497,88.75715187
20100405,0.0,87.15,29.12,27.71,1.4,2.12,2.62,21.48489497,88.75715187
20100406,0.0,86.98,29.52,27.84,1.68,2.79,3.04,21.48489497,88.75715187
20100407,0.0,84.56,29.57,27.97,1.6,3.95,4.51,21.48489497,88.75715187
20100408,0.0,82.83,29.53,27.42,2.11,5.18,5.78,21.48489497,88.75715187
20100409,0.0,83.48,30.02,28.24,1.78,2.14,2.41,21.48489497,88.75715187
20100410,0.0,86.05,30.2,28.28,1.92,3.29,3.82,21.48489497,88.75715187
20100411,0.01,86.67,29.78,28.55,1.23,3.99,4.88,21.48489497,88.75715187
20100412,0.01,86.05,29.39,28.66,0.73,1.97,2.3,21.48489497,88.75715187
20100413,0.03,86.11,29.24,28.55,0.69,2.76,3.15,21.48489497,88.75715187
20100414,0.03,87.66,29.16,28.48,0.68,2.03,2.29,21.48489497,88.75715187
20100415,0.03,84.34,29.3,28.17,1.13,2.56,3.07,21.48489497,88.75715187
20100416,0.02,84.55,29.3,27.94,1.36,3.49,4.02,21.48489497,88.75715187
