Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,62.72,24.57,10.9,13.67,1.19,2.64,20.25198332,81.75077264
20100102,0.0,48.2,24.46,9.5,14.97,1.15,3.14,20.25198332,81.75077264
20100103,0.0,42.17,25.49,9.91,15.58,2.03,3.86,20.25198332,81.75077264
20100104,0.0,45.25,25.73,11.99,13.74,2.69,2.84,20.25198332,81.75077264
20100105,0.0,57.43,25.25,9.97,15.27,1.59,2.49,20.25198332,81.75077264
20100106,0.0,50.22,24.52,9.91,14.62,1.55,2.74,20.25198332,81.75077264
20100107,0.0,48.69,24.52,8.6,15.93,2.5,4.57,20.25198332,81.75077264
20100108,0.0,51.57,26.61,8.95,17.65,3.14,5.74,20.25198332,81.75077264
20100109,0.0,54.62,27.62,11.66,15.96,2.57,4.64,20.25198332,81.75077264
20100110,0.0,62.38,26.97,14.93,12.04,2.13,3.61,20.25198332,81.75077264
20100111,0.01,56.47,29.0,15.5,13.5,2.41,6.37,20.25198332,81.75077264
20100112,2.15,65.89,26.89,15.28,11.61,1.73,3.7,20.25198332,81.75077264
20100113,11.29,88.63,24.66,15.68,8.98,1.9,2.9,20.25198332,81.75077264
20100114,2.51,78.61,25.74,15.21,10.53,2.08,1.42,20.25198332,81.75077264
20100115,0.01,67.75,26.4,13.33,13.07,1.0,3.67,20.25198332,81.75077264
20100116,0.0,54.07,26.1,13.22,12.87,1.33,3.01,20.25198332,81.75077264
20100117,0.0,49.44,26.57,11.84,14.73,2.3,4.27,20.25198332,81.75077264
20100118,0.0,49.04,26.24,10.9,15.33,2.39,4.78,20.25198332,81.75077264
20100119,0.0,37.83,26.32,12.56,13.77,3.11,3.49,20.25198332,81.75077264
20100120,0.0,36.58,25.95,8.03,17.92,2.08,2.8,20.25198332,81.75077264
20100121,0.0,37.18,25.93,8.72,17.21,1.84,2.07,20.25198332,81.75077264
20100122,0.0,36.85,26.42,9.63,16.78,1.44,3.14,20.25198332,81.75077264
20100123,0.0,36.17,26.61,10.13,16.48,1.76,2.12,20.25198332,81.75077264
20100124,0.0,37.93,27.06,8.97,18.09,3.03,4.75,20.25198332,81.75077264
20100125,0.0,42.49,27.66,9.98,17.69,3.31,5.96,20.25198332,81.75077264
20100126,0.0,38.38,27.26,10.6,16.66,1.71,3.59,20.25198332,81.75077264
20100127,0.0,38.11,26.99,10.87,16.12,1.31,3.78,20.25198332,81.75077264
20100128,0.0,37.44,27.23,10.86,16.37,2.96,5.96,20.25198332,81.75077264
20100129,0.0,36.49,27.05,10.62,16.43,1.74,3.08,20.25198332,81.75077264
20100130,0.0,33.21,27.32,13.97,13.35,3.59,3.87,20.25198332,81.75077264
20100131,0.0,35.87,27.81,12.14,15.67,2.03,4.05,20.25198332,81.75077264
20100201,0.0,41.16,28.35,11.68,16.67,1.81,3.98,20.25198332,81.75077264
20100202,0.0,43.39,28.94,12.41,16.54,2.29,5.39,20.25198332,81.75077264
20100203,0.0,46.98,29.25,13.82,15.43,2.51,5.72,20.25198332,81.75077264
20100204,2.4,58.94,26.28,14.9,11.38,3.11,6.19,20.25198332,81.75077264
20100205,0.02,54.8,28.44,13.24,15.2,2.96,3.83,20.25198332,81.75077264
20100206,0.0,38.34,28.65,15.17,13.48,2.87,3.67,20.25198332,81.75077264
20100207,0.0,32.61,29.66,14.62,15.04,1.84,2.86,20.25198332,81.75077264
20100208,0.0,33.15,31.0,15.56,15.44,1.81,3.22,20.25198332,81.75077264
20100209,0.0,33.68,32.13,13.93,18.19,4.36,7.19,20.25198332,81.75077264
20100210,0.0,38.54,31.6,15.07,16.53,3.55,5.61,20.25198332,81.75077264
20100211,0.0,40.73,32.23,15.44,16.78,2.35,4.67,20.25198332,81.75077264
20100212,0.0,37.23,33.39,15.28,18.11,3.18,6.59,20.25198332,81.75077264
20100213,0.0,39.26,33.75,17.43,16.32,2.28,3.49,20.25198332,81.75077264
20100214,0.03,41.87,33.62,18.62,15.0,1.26,3.41,20.25198332,81.75077264
20100215,0.66,43.1,34.4,20.82,13.57,3.0,4.91,20.25198332,81.75077264
20100216,0.03,44.39,32.62,19.22,13.41,3.68,4.4,20.25198332,81.75077264
20100217,0.48,44.05,33.95,19.12,14.83,5.18,6.2,20.25198332,81.75077264
20100218,0.0,37.53,32.51,16.1,16.41,2.58,5.77,20.25198332,81.75077264
20100219,0.0,37.49,32.19,18.43,13.76,3.27,4.17,20.25198332,81.75077264
20100220,0.01,31.66,33.07,16.43,16.64,2.89,5.03,20.25198332,81.75077264
20100221,0.0,31.92,32.39,15.99,16.4,3.58,4.33,20.25198332,81.75077264
20100222,0.02,30.15,33.47,16.47,17.0,3.48,4.49,20.25198332,81.75077264
20100223,0.73,35.47,34.69,17.33,17.36,2.49,3.07,20.25198332,81.75077264
20100224,1.21,39.67,34.11,18.43,15.68,5.43,5.89,20.25198332,81.75077264
20100225,0.0,30.49,33.29,14.7,18.59,3.14,4.63,20.25198332,81.75077264
20100226,0.0,27.74,34.07,17.03,17.04,2.64,3.73,20.25198332,81.75077264
20100227,0.02,26.08,33.27,14.9,18.37,4.14,4.84,20.25198332,81.75077264
20100228,0.0,22.41,34.82,17.15,17.68,2.79,2.9,20.25198332,81.75077264
20100301,0.0,20.78,35.64,18.8,16.84,2.27,3.26,20.25198332,81.75077264
20100302,0.0,21.36,36.14,20.46,15.68,3.14,4.17,20.25198332,81.75077264
20100303,0.0,27.36,36.45,19.98,16.47,3.02,3.04,20.25198332,81.75077264
20100304,0.0,30.96,36.62,20.62,16.0,3.49,3.36,20.25198332,81.75077264
20100305,0.0,28.72,36.66,20.12,16.54,2.21,3.1,20.25198332,81.75077264
