,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,64.07,18.28,2.77
20100102,0.0,59.7,16.63,2.87
20100103,0.0,52.84,17.88,1.87
20100104,0.0,48.41,18.79,1.41
20100105,0.0,59.99,18.71,2.32
20100106,0.0,62.15,17.55,2.03
20100107,0.0,59.33,17.71,2.42
20100108,0.0,61.27,18.42,2.25
20100109,0.0,62.09,19.66,1.81
20100110,0.0,66.11,20.4,1.69
20100111,0.0,65.49,20.51,1.5
20100112,0.0,62.58,19.16,2.03
20100113,0.31,61.35,20.27,1.66
20100114,0.7,76.53,19.28,1.63
20100115,0.01,68.94,20.13,2.9
20100116,0.0,66.33,19.97,1.87
20100117,0.0,58.81,19.27,2.26
20100118,0.0,58.83,18.53,1.96
20100119,0.0,55.71,19.38,1.58
20100120,0.0,54.48,17.99,2.61
20100121,0.0,53.64,17.75,2.77
20100122,0.0,49.31,18.8,2.01
20100123,0.0,48.46,19.0,1.86
20100124,0.0,49.98,19.33,1.63
20100125,0.0,51.37,19.89,1.39
20100126,0.0,48.9,20.84,1.22
20100127,0.0,56.62,20.15,1.5
20100128,0.0,56.13,20.32,1.25
20100129,0.0,57.99,20.58,1.02
20100130,0.0,61.28,20.85,1.17
20100131,0.0,61.19,20.92,1.42
20100201,0.0,56.29,20.58,1.06
20100202,0.0,58.23,20.79,1.53
20100203,0.0,55.83,21.44,1.57
20100204,0.0,55.78,21.47,1.56
20100205,0.0,52.32,20.98,1.71
20100206,0.0,50.02,20.48,1.79
20100207,0.0,50.46,21.63,1.52
20100208,0.0,56.1,22.83,1.26
20100209,0.0,61.07,23.44,1.73
20100210,0.0,62.82,23.98,1.17
20100211,0.0,56.82,23.63,1.79
20100212,0.0,51.17,24.57,1.69
20100213,0.0,52.61,24.69,1.62
20100214,0.0,60.36,24.72,1.34
20100215,0.11,63.04,24.9,1.59
20100216,1.08,64.81,24.93,1.54
20100217,1.62,62.85,26.27,1.62
20100218,0.0,50.46,25.09,2.22
20100219,0.0,59.87,24.46,1.71
20100220,0.04,53.97,24.18,1.84
20100221,0.02,49.78,23.94,1.04
