Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.45,28.12,17.34,10.78,4.18,3.69,13.25198332,77.75077264
20100102,0.0,64.32,28.4,15.38,13.02,2.21,4.05,13.25198332,77.75077264
20100103,0.0,67.28,27.5,15.23,12.26,1.75,2.35,13.25198332,77.75077264
20100104,0.0,59.18,29.13,14.46,14.68,4.53,5.77,13.25198332,77.75077264
20100105,0.0,57.95,29.71,14.11,15.59,4.49,7.88,13.25198332,77.75077264
20100106,0.0,63.1,28.41,13.7,14.71,3.65,5.49,13.25198332,77.75077264
20100107,0.0,65.58,28.7,14.93,13.78,2.63,4.67,13.25198332,77.75077264
20100108,0.12,67.24,29.48,14.89,14.59,2.33,3.89,13.25198332,77.75077264
20100109,0.26,76.21,28.88,18.17,10.71,1.53,1.41,13.25198332,77.75077264
20100110,5.76,72.52,29.67,18.93,10.74,2.05,2.5,13.25198332,77.75077264
20100111,0.51,72.96,29.84,18.78,11.06,2.86,2.22,13.25198332,77.75077264
20100112,0.07,70.28,30.72,18.74,11.98,1.98,3.82,13.25198332,77.75077264
20100113,4.28,74.75,29.63,19.68,9.95,2.48,3.26,13.25198332,77.75077264
20100114,0.35,69.66,29.79,19.39,10.4,2.38,4.12,13.25198332,77.75077264
20100115,0.0,68.63,28.79,17.2,11.59,3.29,2.57,13.25198332,77.75077264
20100116,0.0,65.13,28.0,15.39,12.61,3.5,2.97,13.25198332,77.75077264
20100117,0.05,63.71,29.82,15.39,14.43,2.09,2.39,13.25198332,77.75077264
20100118,0.01,66.97,29.3,16.63,12.67,1.96,4.49,13.25198332,77.75077264
20100119,0.0,66.11,28.85,17.22,11.63,2.53,4.29,13.25198332,77.75077264
20100120,0.0,57.44,29.22,15.77,13.45,2.28,5.28,13.25198332,77.75077264
20100121,0.0,53.89,28.49,13.99,14.5,3.29,4.87,13.25198332,77.75077264
20100122,0.0,54.25,28.63,11.99,16.63,1.93,5.06,13.25198332,77.75077264
20100123,0.0,55.6,28.22,12.33,15.9,2.86,4.32,13.25198332,77.75077264
20100124,0.0,54.1,28.72,12.86,15.86,2.25,5.81,13.25198332,77.75077264
20100125,0.0,60.22,28.78,14.49,14.29,1.84,4.46,13.25198332,77.75077264
20100126,0.0,60.34,29.26,14.85,14.41,3.43,5.32,13.25198332,77.75077264
20100127,0.01,63.4,29.19,16.32,12.87,3.66,6.06,13.25198332,77.75077264
20100128,0.0,61.1,29.6,16.88,12.72,2.48,3.48,13.25198332,77.75077264
20100129,0.0,58.14,30.09,15.65,14.44,3.23,4.46,13.25198332,77.75077264
20100130,0.0,53.59,30.75,14.69,16.07,3.15,5.66,13.25198332,77.75077264
20100131,0.0,54.64,30.59,15.25,15.34,3.48,6.12,13.25198332,77.75077264
20100201,0.0,53.7,30.06,15.72,14.34,3.47,5.48,13.25198332,77.75077264
20100202,0.0,50.24,30.76,14.5,16.26,3.81,5.34,13.25198332,77.75077264
20100203,0.0,45.96,31.3,13.32,17.98,3.78,6.25,13.25198332,77.75077264
20100204,0.0,44.66,29.54,12.84,16.69,3.22,4.28,13.25198332,77.75077264
20100205,0.0,45.87,30.83,12.45,18.38,3.69,5.74,13.25198332,77.75077264
20100206,0.0,48.06,30.07,11.56,18.51,4.37,4.41,13.25198332,77.75077264
20100207,0.0,57.44,29.79,13.15,16.64,3.92,4.2,13.25198332,77.75077264
20100208,0.0,45.94,31.31,14.16,17.15,3.01,5.25,13.25198332,77.75077264
20100209,0.0,43.74,33.3,13.43,19.86,4.81,7.27,13.25198332,77.75077264
20100210,0.0,47.6,33.43,15.53,17.9,3.51,4.85,13.25198332,77.75077264
20100211,0.0,50.61,32.84,17.72,15.12,4.22,6.15,13.25198332,77.75077264
20100212,0.0,51.0,33.67,18.11,15.56,5.21,6.1,13.25198332,77.75077264
20100213,0.0,45.12,34.85,17.97,16.88,4.4,5.97,13.25198332,77.75077264
20100214,0.0,42.41,33.52,17.72,15.8,3.75,6.62,13.25198332,77.75077264
20100215,0.0,42.36,35.7,17.43,18.27,4.01,7.06,13.25198332,77.75077264
20100216,0.0,39.62,35.28,16.58,18.7,2.59,5.56,13.25198332,77.75077264
20100217,0.0,40.71,36.23,16.39,19.84,3.52,6.5,13.25198332,77.75077264
20100218,0.0,35.97,34.84,17.23,17.61,3.43,5.98,13.25198332,77.75077264
20100219,0.0,34.09,34.92,18.31,16.61,3.64,6.28,13.25198332,77.75077264
20100220,0.0,34.71,36.05,16.8,19.26,3.76,6.04,13.25198332,77.75077264
20100221,0.0,41.17,35.33,17.49,17.85,2.56,4.55,13.25198332,77.75077264
20100222,0.0,39.51,35.53,17.83,17.7,3.72,5.77,13.25198332,77.75077264
20100223,0.0,40.24,35.5,17.85,17.66,3.43,4.26,13.25198332,77.75077264
20100224,0.0,41.96,34.59,19.98,14.61,3.71,5.42,13.25198332,77.75077264
20100225,0.0,40.02,34.11,21.01,13.09,4.16,5.87,13.25198332,77.75077264
20100226,0.0,41.92,32.56,21.96,10.6,4.38,5.83,13.25198332,77.75077264
20100227,0.0,34.47,36.19,19.5,16.69,4.14,6.8,13.25198332,77.75077264
20100228,0.0,35.08,35.78,18.05,17.73,3.73,5.77,13.25198332,77.75077264
20100301,0.0,29.51,35.55,17.1,18.45,2.87,4.99,13.25198332,77.75077264
20100302,0.0,29.15,35.77,16.7,19.07,3.21,5.18,13.25198332,77.75077264
20100303,0.0,24.51,36.22,16.73,19.49,2.98,5.85,13.25198332,77.75077264
20100304,0.0,28.59,36.29,17.51,18.77,3.08,5.76,13.25198332,77.75077264
20100305,0.0,30.9,36.89,18.64,18.25,3.4,5.81,13.25198332,77.75077264
20100306,0.0,32.88,36.97,19.74,17.23,3.19,5.67,13.25198332,77.75077264
20100307,0.0,35.3,37.07,21.26,15.8,3.59,5.18,13.25198332,77.75077264
20100308,0.0,37.11,37.31,20.67,16.63,3.17,5.39,13.25198332,77.75077264
20100309,0.0,31.63,37.56,19.2,18.36,3.61,4.93,13.25198332,77.75077264
20100310,0.0,38.01,36.51,18.55,17.97,3.62,3.63,13.25198332,77.75077264
20100311,0.0,41.97,35.82,19.27,16.55,5.05,4.49,13.25198332,77.75077264
20100312,0.0,40.27,35.73,17.79,17.94,4.94,4.2,13.25198332,77.75077264
20100313,0.0,33.31,36.46,17.75,18.71,4.06,6.07,13.25198332,77.75077264
20100314,0.0,35.47,35.54,20.25,15.29,1.14,3.53,13.25198332,77.75077264
20100315,0.0,33.85,37.24,21.19,16.05,3.73,5.51,13.25198332,77.75077264
20100316,0.01,33.66,36.59,22.61,13.98,2.85,4.03,13.25198332,77.75077264
20100317,0.0,33.99,34.18,21.57,12.61,3.75,5.0,13.25198332,77.75077264
20100318,0.0,34.27,34.8,18.87,15.93,4.8,5.08,13.25198332,77.75077264
20100319,0.0,32.69,35.81,16.71,19.1,3.19,4.18,13.25198332,77.75077264
20100320,0.0,28.03,36.94,19.15,17.8,4.56,6.81,13.25198332,77.75077264
20100321,0.0,23.67,37.11,19.65,17.46,3.56,5.84,13.25198332,77.75077264
20100322,0.0,20.66,37.3,18.88,18.42,2.84,6.32,13.25198332,77.75077264
20100323,0.0,23.6,37.57,18.38,19.19,2.68,5.57,13.25198332,77.75077264
20100324,0.0,26.51,37.84,18.36,19.48,3.48,6.53,13.25198332,77.75077264
20100325,0.0,26.2,37.7,18.43,19.28,4.12,6.24,13.25198332,77.75077264
20100326,0.0,35.0,37.62,19.6,18.02,3.82,7.29,13.25198332,77.75077264
20100327,0.01,43.0,37.28,21.07,16.21,3.77,5.56,13.25198332,77.75077264
20100328,0.03,43.32,37.93,21.97,15.96,5.72,7.85,13.25198332,77.75077264
20100329,0.01,39.08,38.33,22.39,15.94,4.72,7.66,13.25198332,77.75077264
20100330,1.52,37.94,38.41,22.65,15.76,3.75,5.98,13.25198332,77.75077264
20100331,1.14,49.8,32.38,24.53,7.85,4.21,5.25,13.25198332,77.75077264
20100401,0.0,31.63,37.26,20.92,16.35,5.59,5.89,13.25198332,77.75077264
20100402,0.0,27.44,38.55,21.43,17.12,2.73,4.74,13.25198332,77.75077264
20100403,0.0,37.74,38.32,23.09,15.23,4.85,6.42,13.25198332,77.75077264
20100404,0.0,35.22,38.41,23.62,14.79,3.91,4.57,13.25198332,77.75077264
20100405,0.0,33.65,38.29,20.71,17.59,3.43,5.69,13.25198332,77.75077264
20100406,0.0,41.17,37.93,22.32,15.61,3.25,3.85,13.25198332,77.75077264
20100407,0.0,33.72,38.42,22.96,15.45,6.04,6.19,13.25198332,77.75077264
20100408,0.01,38.66,36.68,22.55,14.13,3.73,3.28,13.25198332,77.75077264
20100409,0.0,33.44,38.92,22.21,16.7,3.09,5.2,13.25198332,77.75077264
20100410,0.0,32.86,37.42,24.45,12.97,3.72,5.43,13.25198332,77.75077264
20100411,0.0,29.58,37.65,23.73,13.92,4.04,6.29,13.25198332,77.75077264
20100412,10.11,45.57,36.79,23.35,13.43,4.45,6.5,13.25198332,77.75077264
20100413,4.27,55.3,33.98,23.81,10.17,3.4,3.92,13.25198332,77.75077264
20100414,12.86,61.71,31.99,22.96,9.02,1.58,3.07,13.25198332,77.75077264
20100415,0.21,57.48,34.78,22.8,11.98,3.45,5.64,13.25198332,77.75077264
20100416,0.0,50.76,36.2,21.43,14.77,3.2,6.1,13.25198332,77.75077264
20100417,0.22,50.44,36.58,21.72,14.87,2.94,5.23,13.25198332,77.75077264
20100418,0.37,60.6,32.02,23.19,8.82,3.51,5.79,13.25198332,77.75077264
20100419,0.67,65.11,30.67,22.23,8.45,2.24,2.82,13.25198332,77.75077264
20100420,0.76,59.6,32.38,21.88,10.5,3.12,4.78,13.25198332,77.75077264
20100421,8.77,64.38,32.39,22.07,10.32,4.29,5.65,13.25198332,77.75077264
20100422,0.78,55.46,34.44,22.14,12.3,2.56,4.38,13.25198332,77.75077264
20100423,0.28,53.21,34.99,21.77,13.22,2.4,5.06,13.25198332,77.75077264
20100424,6.25,58.21,34.12,22.2,11.92,3.03,5.36,13.25198332,77.75077264
20100425,0.99,57.32,33.89,22.54,11.35,2.23,4.11,13.25198332,77.75077264
20100426,0.27,48.71,35.93,21.95,13.98,3.75,3.71,13.25198332,77.75077264
20100427,2.27,52.68,35.42,21.79,13.63,2.59,3.97,13.25198332,77.75077264
20100428,1.24,50.41,35.44,21.39,14.04,3.3,5.59,13.25198332,77.75077264
20100429,0.13,55.57,33.61,22.2,11.41,3.06,4.75,13.25198332,77.75077264
20100430,15.14,68.26,29.34,22.23,7.11,4.57,6.06,13.25198332,77.75077264
20100501,0.65,58.86,31.06,21.0,10.07,2.11,2.09,13.25198332,77.75077264
20100502,1.32,60.3,30.63,21.38,9.25,1.25,3.5,13.25198332,77.75077264
20100503,0.34,61.58,32.56,21.38,11.18,2.79,5.52,13.25198332,77.75077264
20100504,2.67,62.15,32.51,21.77,10.74,3.47,5.03,13.25198332,77.75077264
20100505,0.48,55.41,35.31,21.06,14.25,3.17,4.08,13.25198332,77.75077264
20100506,0.56,54.4,36.06,21.82,14.24,2.93,4.78,13.25198332,77.75077264
20100507,0.08,51.0,37.49,22.88,14.61,2.72,5.45,13.25198332,77.75077264
20100508,0.73,49.54,37.62,22.21,15.41,4.11,5.56,13.25198332,77.75077264
20100509,0.06,52.13,36.18,23.24,12.94,2.13,4.22,13.25198332,77.75077264
20100510,0.0,52.29,36.68,23.7,12.98,4.33,5.68,13.25198332,77.75077264
20100511,0.52,51.13,36.79,23.68,13.11,3.95,5.09,13.25198332,77.75077264
20100512,0.02,52.26,36.27,23.93,12.35,3.51,3.96,13.25198332,77.75077264
20100513,0.06,46.56,37.83,23.9,13.92,3.36,4.55,13.25198332,77.75077264
20100514,1.35,53.28,35.23,24.88,10.35,2.44,4.4,13.25198332,77.75077264
20100515,0.22,51.41,36.43,23.86,12.57,2.52,3.02,13.25198332,77.75077264
20100516,11.12,55.23,34.94,23.29,11.66,3.75,5.07,13.25198332,77.75077264
20100517,5.84,65.74,32.34,22.82,9.52,5.07,5.31,13.25198332,77.75077264
20100518,5.62,69.07,31.58,23.34,8.24,2.88,3.67,13.25198332,77.75077264
20100519,12.35,81.6,28.1,22.9,5.2,7.0,8.67,13.25198332,77.75077264
20100520,9.48,76.56,30.47,21.96,8.51,6.42,6.39,13.25198332,77.75077264
20100521,1.84,72.16,30.66,22.78,7.89,5.67,5.57,13.25198332,77.75077264
20100522,5.92,71.11,31.8,22.07,9.73,5.68,4.71,13.25198332,77.75077264
20100523,3.86,74.37,31.14,21.66,9.48,3.78,2.89,13.25198332,77.75077264
20100524,0.02,68.02,33.01,22.82,10.19,2.32,1.79,13.25198332,77.75077264
20100525,0.0,66.25,33.28,22.85,10.43,4.69,5.01,13.25198332,77.75077264
20100526,0.0,72.41,30.83,22.42,8.41,2.79,2.32,13.25198332,77.75077264
20100527,0.0,56.09,35.7,20.94,14.77,5.56,3.81,13.25198332,77.75077264
20100528,3.84,56.93,35.95,20.67,15.28,5.67,5.08,13.25198332,77.75077264
20100529,2.19,65.06,34.56,21.86,12.7,4.51,3.79,13.25198332,77.75077264
20100530,5.43,68.22,31.37,22.14,9.23,3.42,3.87,13.25198332,77.75077264
20100531,5.57,70.33,31.28,21.26,10.01,4.96,3.64,13.25198332,77.75077264
20100601,2.08,65.12,33.41,21.37,12.04,5.32,5.81,13.25198332,77.75077264
20100602,2.41,64.91,34.09,21.31,12.78,5.25,5.27,13.25198332,77.75077264
20100603,10.36,68.19,31.7,22.35,9.35,4.21,3.84,13.25198332,77.75077264
20100604,14.28,73.96,29.7,22.0,7.7,4.73,4.7,13.25198332,77.75077264
20100605,1.77,69.19,30.15,21.98,8.17,4.35,4.89,13.25198332,77.75077264
20100606,3.04,78.54,24.38,20.69,3.69,2.93,3.04,13.25198332,77.75077264
20100607,0.47,72.89,28.82,20.54,8.28,5.98,5.38,13.25198332,77.75077264
20100608,0.44,72.28,28.89,19.77,9.11,4.18,2.67,13.25198332,77.75077264
20100609,7.5,78.2,28.5,20.62,7.88,6.2,6.81,13.25198332,77.75077264
20100610,13.37,77.52,28.03,21.35,6.68,2.56,2.11,13.25198332,77.75077264
20100611,4.01,71.75,30.32,20.04,10.28,2.04,3.52,13.25198332,77.75077264
20100612,13.26,80.37,28.38,21.44,6.94,5.84,6.66,13.25198332,77.75077264
20100613,1.16,76.76,30.08,21.33,8.75,3.63,3.18,13.25198332,77.75077264
20100614,3.0,74.07,29.15,20.69,8.46,4.56,4.51,13.25198332,77.75077264
20100615,2.26,72.18,30.49,20.25,10.24,6.16,6.34,13.25198332,77.75077264
20100616,0.28,75.06,30.0,19.9,10.1,3.71,2.96,13.25198332,77.75077264
20100617,0.73,71.98,30.52,20.93,9.59,5.57,5.32,13.25198332,77.75077264
20100618,1.4,74.1,28.81,20.37,8.44,4.87,5.19,13.25198332,77.75077264
20100619,0.93,71.55,31.5,19.88,11.62,4.9,4.23,13.25198332,77.75077264
20100620,6.6,76.78,28.65,21.3,7.35,3.26,2.24,13.25198332,77.75077264
20100621,5.81,76.07,28.37,20.27,8.1,1.97,2.27,13.25198332,77.75077264
20100622,0.48,75.75,29.25,20.79,8.46,3.82,3.73,13.25198332,77.75077264
20100623,0.66,70.7,30.95,20.92,10.03,4.07,3.33,13.25198332,77.75077264
20100624,0.97,76.56,27.79,20.22,7.57,4.7,4.91,13.25198332,77.75077264
20100625,0.03,72.27,29.01,20.13,8.88,5.28,5.57,13.25198332,77.75077264
20100626,0.41,72.31,30.66,20.41,10.25,5.74,5.83,13.25198332,77.75077264
20100627,0.15,71.24,31.02,21.34,9.69,5.47,4.52,13.25198332,77.75077264
20100628,0.04,67.0,33.06,20.43,12.63,3.51,2.83,13.25198332,77.75077264
20100629,0.05,69.47,31.67,21.22,10.44,4.81,4.08,13.25198332,77.75077264
20100630,0.0,73.63,29.26,20.83,8.42,4.06,4.02,13.25198332,77.75077264
20100701,0.41,76.75,26.68,19.63,7.05,3.46,2.81,13.25198332,77.75077264
20100702,0.1,69.74,29.39,18.79,10.6,3.28,3.06,13.25198332,77.75077264
20100703,0.45,71.34,28.71,19.28,9.44,4.63,4.44,13.25198332,77.75077264
20100704,0.02,73.08,29.6,19.52,10.08,2.7,2.98,13.25198332,77.75077264
20100705,1.32,74.3,26.44,19.72,6.71,4.2,4.1,13.25198332,77.75077264
20100706,3.58,77.48,27.37,19.13,8.24,4.1,3.72,13.25198332,77.75077264
20100707,5.11,77.68,26.82,18.68,8.14,3.62,2.54,13.25198332,77.75077264
20100708,8.3,77.16,27.68,18.58,9.1,4.77,6.36,13.25198332,77.75077264
20100709,5.33,81.45,25.02,20.16,4.86,2.46,3.11,13.25198332,77.75077264
20100710,13.36,76.04,29.9,19.63,10.27,3.09,5.09,13.25198332,77.75077264
20100711,3.21,77.96,28.77,21.38,7.39,2.05,2.53,13.25198332,77.75077264
20100712,5.76,82.54,26.92,21.36,5.56,3.12,2.15,13.25198332,77.75077264
20100713,0.8,75.03,28.41,20.43,7.98,3.11,2.25,13.25198332,77.75077264
20100714,0.43,70.08,30.12,18.98,11.13,3.48,2.66,13.25198332,77.75077264
20100715,0.53,76.18,28.4,20.07,8.33,5.27,4.49,13.25198332,77.75077264
20100716,14.54,81.44,27.44,19.88,7.56,4.5,4.85,13.25198332,77.75077264
20100717,2.89,78.64,26.63,19.66,6.96,3.85,2.58,13.25198332,77.75077264
20100718,2.75,74.48,29.73,18.8,10.93,4.02,3.16,13.25198332,77.75077264
20100719,2.4,78.43,29.3,19.5,9.8,3.91,3.26,13.25198332,77.75077264
20100720,1.73,77.12,27.99,20.45,7.53,6.72,7.05,13.25198332,77.75077264
20100721,6.12,79.91,27.34,20.3,7.04,5.65,5.18,13.25198332,77.75077264
20100722,0.69,76.77,28.98,18.95,10.03,3.42,3.18,13.25198332,77.75077264
20100723,0.11,73.81,29.34,19.25,10.08,5.09,4.64,13.25198332,77.75077264
20100724,0.15,77.39,26.72,19.76,6.96,5.37,4.74,13.25198332,77.75077264
20100725,1.33,80.36,26.41,19.34,7.07,4.95,5.36,13.25198332,77.75077264
20100726,0.48,73.84,28.89,19.74,9.16,6.92,7.19,13.25198332,77.75077264
20100727,2.63,73.8,30.12,19.91,10.21,5.26,4.56,13.25198332,77.75077264
20100728,8.4,76.71,29.52,19.79,9.73,4.95,4.67,13.25198332,77.75077264
20100729,22.22,81.94,26.78,20.19,6.59,4.25,3.96,13.25198332,77.75077264
20100730,1.54,76.98,28.64,19.12,9.52,5.01,4.6,13.25198332,77.75077264
20100731,0.41,76.13,29.21,18.67,10.54,5.08,4.3,13.25198332,77.75077264
20100801,0.1,73.05,29.99,19.62,10.37,5.27,4.31,13.25198332,77.75077264
20100802,0.39,74.94,29.0,19.69,9.31,5.22,4.02,13.25198332,77.75077264
20100803,0.26,78.08,28.54,20.2,8.34,5.46,5.3,13.25198332,77.75077264
20100804,0.15,79.62,27.13,20.45,6.68,4.99,3.97,13.25198332,77.75077264
20100805,0.34,74.86,29.54,19.88,9.66,5.13,3.67,13.25198332,77.75077264
20100806,0.03,71.5,30.47,19.62,10.85,6.47,5.49,13.25198332,77.75077264
20100807,0.77,73.97,30.17,19.96,10.21,4.42,2.95,13.25198332,77.75077264
20100808,0.53,74.49,29.82,20.15,9.67,4.06,3.17,13.25198332,77.75077264
20100809,0.86,73.11,29.88,20.41,9.46,4.08,2.29,13.25198332,77.75077264
20100810,0.23,69.29,30.85,19.9,10.95,4.23,2.54,13.25198332,77.75077264
20100811,0.02,74.15,29.67,19.9,9.77,5.02,3.67,13.25198332,77.75077264
20100812,5.16,84.54,26.21,21.36,4.85,7.36,7.76,13.25198332,77.75077264
20100813,6.53,74.92,29.54,20.68,8.86,5.61,4.92,13.25198332,77.75077264
20100814,3.08,74.09,29.91,20.44,9.47,3.3,2.51,13.25198332,77.75077264
20100815,2.61,83.29,26.37,20.89,5.48,3.41,3.74,13.25198332,77.75077264
20100816,11.94,84.03,27.88,20.49,7.39,3.25,3.98,13.25198332,77.75077264
20100817,6.18,78.82,28.01,19.75,8.26,3.63,3.36,13.25198332,77.75077264
20100818,0.93,76.51,28.01,19.35,8.66,3.82,3.28,13.25198332,77.75077264
20100819,0.66,77.55,28.78,19.26,9.51,4.61,4.12,13.25198332,77.75077264
20100820,39.18,88.32,25.15,20.25,4.9,4.6,5.07,13.25198332,77.75077264
