Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.33,22.2,4.4,17.79,3.03,5.27,28.25198332,78.25077264
20100102,0.0,39.68,22.22,8.15,14.07,1.08,1.56,28.25198332,78.25077264
20100103,1.13,46.35,22.04,8.69,13.35,4.54,6.75,28.25198332,78.25077264
20100104,0.0,56.18,20.79,6.94,13.85,4.98,4.57,28.25198332,78.25077264
20100105,0.0,54.17,20.9,4.58,16.32,2.51,4.11,28.25198332,78.25077264
20100106,0.0,47.46,20.76,4.56,16.21,2.95,5.35,28.25198332,78.25077264
20100107,0.0,48.95,20.77,7.28,13.49,1.8,2.59,28.25198332,78.25077264
20100108,0.0,54.57,20.75,8.31,12.45,1.8,2.9,28.25198332,78.25077264
20100109,0.0,47.49,21.85,6.69,15.17,1.14,2.53,28.25198332,78.25077264
20100110,0.0,38.76,22.38,5.92,16.46,1.84,4.13,28.25198332,78.25077264
20100111,0.0,37.98,23.14,4.96,18.17,1.14,2.96,28.25198332,78.25077264
20100112,0.03,30.25,23.38,6.09,17.29,2.28,4.02,28.25198332,78.25077264
20100113,4.57,72.34,16.74,8.74,8.0,4.71,6.48,28.25198332,78.25077264
20100114,0.0,65.11,20.57,6.03,14.54,2.3,4.84,28.25198332,78.25077264
20100115,0.0,34.48,21.9,4.87,17.03,2.21,4.96,28.25198332,78.25077264
20100116,0.0,33.83,23.12,5.14,17.98,1.0,2.5,28.25198332,78.25077264
20100117,0.0,28.88,23.41,6.37,17.04,1.6,2.54,28.25198332,78.25077264
20100118,0.0,28.26,23.89,8.13,15.76,1.44,2.16,28.25198332,78.25077264
20100119,0.0,31.37,24.2,7.0,17.19,1.47,1.54,28.25198332,78.25077264
20100120,0.0,35.56,22.47,5.65,16.82,1.38,2.56,28.25198332,78.25077264
20100121,0.0,30.87,23.87,4.58,19.29,1.95,3.48,28.25198332,78.25077264
20100122,0.0,31.17,22.59,8.43,14.15,2.45,3.86,28.25198332,78.25077264
20100123,0.0,30.79,24.69,8.49,16.2,2.16,2.58,28.25198332,78.25077264
20100124,0.0,38.98,24.75,9.2,15.55,2.45,5.63,28.25198332,78.25077264
20100125,0.0,39.46,24.57,8.17,16.4,2.0,5.16,28.25198332,78.25077264
20100126,0.0,36.66,24.92,8.54,16.38,2.06,2.08,28.25198332,78.25077264
20100127,0.0,37.57,24.74,9.76,14.99,2.62,2.99,28.25198332,78.25077264
20100128,0.0,41.45,24.29,11.21,13.09,2.15,3.37,28.25198332,78.25077264
20100129,0.0,41.88,25.72,8.34,17.38,2.34,4.75,28.25198332,78.25077264
20100130,0.0,39.42,26.53,9.92,16.61,5.07,6.17,28.25198332,78.25077264
20100131,0.0,33.99,25.02,6.67,18.35,1.52,4.54,28.25198332,78.25077264
20100201,0.0,32.43,23.47,9.02,14.44,2.86,5.35,28.25198332,78.25077264
20100202,0.0,36.42,24.86,8.03,16.84,2.08,4.18,28.25198332,78.25077264
20100203,0.0,35.0,25.43,7.0,18.43,2.42,3.77,28.25198332,78.25077264
20100204,0.0,33.46,26.15,7.29,18.86,3.19,5.05,28.25198332,78.25077264
20100205,0.0,38.59,26.27,8.46,17.81,3.11,4.27,28.25198332,78.25077264
20100206,0.0,38.48,28.0,9.27,18.73,2.67,2.45,28.25198332,78.25077264
20100207,0.0,38.64,27.2,12.32,14.88,2.3,4.23,28.25198332,78.25077264
20100208,6.16,49.74,23.91,14.88,9.03,4.1,4.75,28.25198332,78.25077264
20100209,8.37,75.94,23.64,11.51,12.13,3.22,3.88,28.25198332,78.25077264
20100210,0.16,67.55,24.43,10.75,13.68,4.46,5.27,28.25198332,78.25077264
20100211,0.0,48.36,26.04,9.83,16.21,3.3,4.73,28.25198332,78.25077264
20100212,5.19,65.9,22.07,12.05,10.02,2.7,4.18,28.25198332,78.25077264
20100213,0.0,61.89,25.02,9.95,15.07,2.66,5.62,28.25198332,78.25077264
20100214,0.0,33.25,25.75,9.0,16.75,2.04,5.34,28.25198332,78.25077264
20100215,0.04,39.56,25.6,9.12,16.48,2.89,5.64,28.25198332,78.25077264
20100216,0.06,44.38,27.16,12.95,14.21,2.5,5.44,28.25198332,78.25077264
20100217,0.0,34.75,25.64,10.06,15.58,2.44,4.76,28.25198332,78.25077264
20100218,0.0,30.75,26.29,6.27,20.03,2.11,5.05,28.25198332,78.25077264
20100219,0.0,30.35,27.57,7.58,19.99,1.88,4.42,28.25198332,78.25077264
20100220,0.0,29.5,28.26,7.89,20.36,1.89,3.74,28.25198332,78.25077264
20100221,0.0,30.87,30.26,8.82,21.44,3.67,3.91,28.25198332,78.25077264
20100222,0.34,32.79,31.16,14.33,16.82,4.61,7.65,28.25198332,78.25077264
20100223,2.55,52.55,27.58,14.04,13.53,6.25,8.76,28.25198332,78.25077264
20100224,0.0,44.97,28.79,14.25,14.54,2.97,3.28,28.25198332,78.25077264
20100225,0.0,39.92,29.74,12.45,17.28,2.27,4.18,28.25198332,78.25077264
20100226,0.0,38.63,30.93,13.51,17.42,3.39,4.26,28.25198332,78.25077264
20100227,0.0,35.85,32.43,14.01,18.42,4.05,6.8,28.25198332,78.25077264
20100228,0.0,35.32,33.9,14.86,19.04,3.64,5.29,28.25198332,78.25077264
20100301,0.0,28.78,33.58,19.01,14.58,2.26,2.67,28.25198332,78.25077264
20100302,0.0,30.04,34.4,16.62,17.79,3.73,6.91,28.25198332,78.25077264
20100303,0.0,30.64,31.75,16.77,14.98,2.7,6.54,28.25198332,78.25077264
20100304,1.1,35.85,32.92,16.7,16.22,1.63,3.98,28.25198332,78.25077264
20100305,0.07,40.18,32.47,16.2,16.27,3.51,6.96,28.25198332,78.25077264
20100306,0.0,33.31,29.58,14.81,14.77,2.73,5.22,28.25198332,78.25077264
20100307,0.0,35.93,31.84,16.53,15.31,2.99,6.45,28.25198332,78.25077264
20100308,0.0,32.0,30.76,13.56,17.19,2.8,3.74,28.25198332,78.25077264
20100309,0.0,31.55,31.66,12.61,19.05,1.23,4.43,28.25198332,78.25077264
20100310,0.0,28.79,32.47,12.72,19.75,1.77,3.3,28.25198332,78.25077264
20100311,0.0,24.0,33.18,12.83,20.35,1.26,3.02,28.25198332,78.25077264
