Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.39,28.76,17.41,11.35,4.16,3.51,13.75198332,77.75077264
20100102,0.0,64.82,28.56,15.82,12.74,2.42,3.52,13.75198332,77.75077264
20100103,0.0,66.75,28.2,15.79,12.42,1.86,2.61,13.75198332,77.75077264
20100104,0.0,58.94,29.14,14.29,14.85,3.79,4.17,13.75198332,77.75077264
20100105,0.0,57.71,29.72,14.75,14.98,3.32,5.82,13.75198332,77.75077264
20100106,0.0,61.96,28.56,14.35,14.21,3.06,4.67,13.75198332,77.75077264
20100107,0.0,65.23,29.02,14.98,14.03,2.93,4.92,13.75198332,77.75077264
20100108,0.08,66.27,29.73,15.35,14.38,2.91,4.65,13.75198332,77.75077264
20100109,0.27,77.75,28.25,18.54,9.71,1.62,1.44,13.75198332,77.75077264
20100110,4.3,70.59,30.63,19.52,11.11,1.73,2.51,13.75198332,77.75077264
20100111,0.4,70.96,30.69,19.11,11.58,2.63,2.46,13.75198332,77.75077264
20100112,0.12,68.09,31.26,19.38,11.88,2.73,4.59,13.75198332,77.75077264
20100113,10.9,74.56,30.15,19.92,10.22,2.6,4.62,13.75198332,77.75077264
20100114,1.38,71.2,29.79,20.04,9.75,2.16,4.45,13.75198332,77.75077264
20100115,0.0,69.7,28.6,18.06,10.54,3.22,2.49,13.75198332,77.75077264
20100116,0.0,68.77,27.37,16.2,11.17,3.47,3.1,13.75198332,77.75077264
20100117,0.13,65.41,30.05,15.55,14.49,2.31,2.78,13.75198332,77.75077264
20100118,0.02,67.04,29.72,16.93,12.79,1.89,4.74,13.75198332,77.75077264
20100119,0.0,66.18,28.96,17.36,11.6,2.13,4.02,13.75198332,77.75077264
20100120,0.0,56.28,29.27,15.91,13.36,2.58,4.38,13.75198332,77.75077264
20100121,0.0,55.24,28.42,13.35,15.07,2.81,4.12,13.75198332,77.75077264
20100122,0.0,54.62,28.61,12.19,16.43,1.46,4.17,13.75198332,77.75077264
20100123,0.0,56.5,28.3,12.31,15.99,2.66,3.83,13.75198332,77.75077264
20100124,0.0,54.03,28.65,13.09,15.57,1.46,5.22,13.75198332,77.75077264
20100125,0.0,58.07,28.89,14.45,14.44,1.35,4.23,13.75198332,77.75077264
20100126,0.0,58.57,29.47,14.68,14.79,3.05,5.39,13.75198332,77.75077264
20100127,0.01,63.49,29.38,16.48,12.9,3.12,5.72,13.75198332,77.75077264
20100128,0.0,59.45,30.13,17.21,12.91,2.69,3.82,13.75198332,77.75077264
20100129,0.0,58.28,30.04,15.64,14.39,2.75,3.99,13.75198332,77.75077264
20100130,0.0,54.21,30.37,15.09,15.28,2.38,5.06,13.75198332,77.75077264
20100131,0.0,54.29,30.57,15.32,15.25,2.01,5.62,13.75198332,77.75077264
20100201,0.0,51.83,30.67,15.51,15.15,2.55,5.24,13.75198332,77.75077264
20100202,0.0,50.05,31.18,15.25,15.93,3.23,5.22,13.75198332,77.75077264
20100203,0.0,46.39,31.34,13.66,17.68,3.14,5.17,13.75198332,77.75077264
20100204,0.0,42.52,30.25,13.69,16.56,3.06,4.19,13.75198332,77.75077264
20100205,0.0,45.13,30.87,12.75,18.12,3.51,5.22,13.75198332,77.75077264
20100206,0.0,48.13,30.4,12.27,18.12,4.32,4.07,13.75198332,77.75077264
20100207,0.0,57.76,29.83,13.33,16.5,3.46,4.19,13.75198332,77.75077264
20100208,0.0,46.74,31.2,14.56,16.64,2.31,5.14,13.75198332,77.75077264
20100209,0.0,43.04,33.23,13.92,19.31,4.76,7.37,13.75198332,77.75077264
20100210,0.0,46.33,33.93,16.01,17.92,3.82,5.39,13.75198332,77.75077264
20100211,0.0,49.41,33.17,18.92,14.25,3.84,5.85,13.75198332,77.75077264
20100212,0.0,50.1,34.13,18.5,15.62,5.04,6.43,13.75198332,77.75077264
20100213,0.0,43.67,35.31,18.4,16.91,4.3,5.72,13.75198332,77.75077264
20100214,0.0,40.03,34.62,18.4,16.22,3.47,6.59,13.75198332,77.75077264
20100215,0.0,39.75,36.33,17.75,18.57,3.61,6.83,13.75198332,77.75077264
20100216,0.0,37.31,36.16,16.88,19.28,2.66,5.72,13.75198332,77.75077264
20100217,0.0,37.76,36.97,16.87,20.1,3.53,6.8,13.75198332,77.75077264
20100218,0.0,33.61,35.64,18.04,17.6,3.45,6.0,13.75198332,77.75077264
20100219,0.0,31.96,36.3,19.01,17.29,3.89,6.84,13.75198332,77.75077264
20100220,0.0,32.27,36.91,18.13,18.78,3.39,6.15,13.75198332,77.75077264
20100221,0.0,38.89,35.98,18.53,17.45,2.92,5.03,13.75198332,77.75077264
20100222,0.0,37.34,36.42,19.25,17.17,3.57,5.92,13.75198332,77.75077264
20100223,0.0,37.48,36.48,19.07,17.42,4.75,6.27,13.75198332,77.75077264
20100224,0.0,39.26,35.34,21.97,13.36,2.15,3.82,13.75198332,77.75077264
20100225,0.0,35.04,35.63,21.77,13.86,3.34,5.22,13.75198332,77.75077264
20100226,0.0,40.19,33.28,22.69,10.59,4.1,5.98,13.75198332,77.75077264
20100227,0.0,32.01,36.72,20.79,15.93,4.49,7.28,13.75198332,77.75077264
20100228,0.0,33.52,36.3,19.24,17.06,3.04,5.24,13.75198332,77.75077264
20100301,0.0,28.17,36.29,18.22,18.07,2.54,4.91,13.75198332,77.75077264
20100302,0.0,27.16,36.47,18.21,18.26,2.57,5.14,13.75198332,77.75077264
20100303,0.0,23.85,36.75,17.84,18.91,3.2,6.01,13.75198332,77.75077264
20100304,0.0,27.05,37.1,19.18,17.92,4.93,7.65,13.75198332,77.75077264
20100305,0.0,29.28,37.6,20.05,17.54,4.65,6.97,13.75198332,77.75077264
20100306,0.0,32.08,37.29,20.82,16.47,2.78,4.28,13.75198332,77.75077264
20100307,0.0,33.82,37.27,21.44,15.84,2.3,3.85,13.75198332,77.75077264
20100308,0.0,36.18,38.0,21.5,16.5,2.73,5.01,13.75198332,77.75077264
20100309,0.0,28.46,38.64,21.05,17.59,2.49,4.68,13.75198332,77.75077264
20100310,0.0,34.36,37.7,19.79,17.9,2.31,3.12,13.75198332,77.75077264
20100311,0.0,38.72,36.83,20.38,16.45,4.18,3.61,13.75198332,77.75077264
20100312,0.0,36.53,36.76,18.06,18.7,4.96,4.18,13.75198332,77.75077264
20100313,0.0,31.01,36.46,18.71,17.74,2.61,4.56,13.75198332,77.75077264
20100314,0.0,32.79,36.71,21.97,14.74,2.0,3.92,13.75198332,77.75077264
20100315,0.0,32.89,37.63,22.61,15.02,4.1,6.7,13.75198332,77.75077264
20100316,0.01,32.03,36.78,23.54,13.24,3.36,5.16,13.75198332,77.75077264
20100317,0.0,31.37,35.18,22.52,12.66,3.27,5.37,13.75198332,77.75077264
20100318,0.0,32.32,34.98,19.86,15.12,4.63,4.37,13.75198332,77.75077264
20100319,0.0,29.3,37.11,17.26,19.85,2.87,4.47,13.75198332,77.75077264
20100320,0.0,25.29,37.63,20.34,17.28,3.3,5.54,13.75198332,77.75077264
20100321,0.0,21.83,37.8,20.97,16.83,2.7,4.65,13.75198332,77.75077264
20100322,0.0,19.57,38.2,20.13,18.07,2.93,6.13,13.75198332,77.75077264
20100323,0.0,20.86,38.6,19.72,18.88,1.99,5.45,13.75198332,77.75077264
20100324,0.0,22.86,38.85,20.11,18.74,3.45,6.51,13.75198332,77.75077264
20100325,0.0,22.51,38.56,20.46,18.11,3.72,5.75,13.75198332,77.75077264
20100326,0.0,30.06,38.53,20.16,18.36,3.54,7.16,13.75198332,77.75077264
20100327,0.0,40.29,38.08,21.09,16.98,3.02,5.65,13.75198332,77.75077264
20100328,0.0,40.26,38.75,21.76,16.99,4.33,6.64,13.75198332,77.75077264
20100329,0.01,36.02,39.21,22.29,16.91,4.15,7.17,13.75198332,77.75077264
20100330,1.61,36.07,39.13,23.18,15.95,4.32,6.57,13.75198332,77.75077264
20100331,0.7,38.84,36.19,25.44,10.75,4.03,4.89,13.75198332,77.75077264
20100401,0.0,30.98,37.8,21.17,16.63,4.87,4.96,13.75198332,77.75077264
