,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,51.09,-6.7,1.5
20100102,0.0,32.17,-6.25,1.98
20100103,0.0,36.94,-3.09,1.24
20100104,0.0,50.88,-2.4,1.62
20100105,0.0,44.88,-4.56,1.43
20100106,0.0,38.51,-4.5,1.29
20100107,0.0,33.77,-4.59,1.21
20100108,0.0,40.78,-3.36,1.44
20100109,0.0,45.49,-4.57,1.45
20100110,0.0,43.73,-3.44,1.52
20100111,0.0,44.16,-3.27,1.29
20100112,0.0,41.63,-3.14,1.32
20100113,0.0,42.62,-3.18,1.24
20100114,0.0,58.15,-4.27,1.77
20100115,0.0,48.74,-4.61,1.27
20100116,0.0,43.14,-3.3,1.34
20100117,0.0,43.09,-3.03,1.39
20100118,0.0,54.48,-4.46,1.53
20100119,0.0,57.48,-5.03,1.79
20100120,0.0,44.8,-5.59,1.31
20100121,0.0,44.32,-4.94,1.52
20100122,0.0,57.48,-6.02,1.47
20100123,0.0,59.57,-5.25,1.75
20100124,0.0,52.42,-4.17,1.42
20100125,0.0,60.89,-5.16,1.95
20100126,0.05,64.98,-7.59,1.1
20100127,0.0,53.01,-6.01,1.49
20100128,0.0,56.41,-4.57,1.23
20100129,0.0,57.22,-3.25,1.51
20100130,0.0,59.31,-5.52,1.41
20100131,0.0,53.75,-5.02,1.77
20100201,0.0,61.95,-6.08,1.99
20100202,0.0,61.41,-5.94,2.33
20100203,0.0,60.15,-6.99,1.69
20100204,0.0,60.28,-6.95,1.56
20100205,0.0,64.27,-7.35,1.11
20100206,0.0,38.69,-4.5,1.44
20100207,0.0,44.79,-3.3,1.05
20100208,0.0,55.93,-2.64,1.3
20100209,0.0,65.84,-2.85,2.16
20100210,0.0,55.88,-3.19,2.08
20100211,0.0,59.39,-3.07,1.35
20100212,0.02,61.94,-2.58,2.08
20100213,0.0,55.1,-2.28,2.24
20100214,0.01,49.62,-2.63,2.28
20100215,0.0,47.89,-3.17,2.0
20100216,0.0,48.53,-3.07,2.12
20100217,0.0,55.18,-3.44,2.61
20100218,0.02,48.21,-4.73,1.71
20100219,0.0,49.53,-3.43,1.41
20100220,0.0,49.67,-2.66,1.47
20100221,0.0,39.93,-1.93,1.3
20100222,0.0,53.93,-1.04,1.54
20100223,0.92,64.59,-1.23,2.4
20100224,0.09,62.26,-2.31,1.9
20100225,0.62,61.43,-2.09,1.54
20100226,0.01,53.53,-0.83,1.77
20100227,0.93,67.49,-1.65,1.51
20100228,0.01,53.26,-0.86,0.9
20100301,1.64,68.75,-0.47,2.22
20100302,5.0,59.28,0.13,2.05
20100303,0.24,57.74,0.21,1.39
20100304,0.46,63.46,-0.57,2.11
20100305,0.43,54.82,-0.16,2.01
20100306,0.11,53.48,0.33,1.94
20100307,0.48,56.15,0.04,2.25
20100308,0.05,51.84,-0.11,1.46
20100309,0.05,56.31,-0.17,1.75
20100310,0.65,52.98,0.02,1.4
20100311,0.03,55.7,0.48,1.26
20100312,0.01,57.65,0.63,1.53
20100313,0.72,59.08,-0.29,2.13
20100314,2.03,66.32,-1.47,1.78
20100315,0.99,70.96,-2.85,1.29
