Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.34,22.95,7.19,15.76,2.81,3.31,24.25198332,84.25077264
20100102,0.0,42.19,22.72,7.36,15.36,2.71,4.7,24.25198332,84.25077264
20100103,0.0,41.96,23.08,7.38,15.71,2.36,3.48,24.25198332,84.25077264
20100104,0.0,52.39,23.92,8.83,15.09,4.53,4.67,24.25198332,84.25077264
20100105,0.0,49.58,22.79,7.62,15.17,3.11,3.7,24.25198332,84.25077264
20100106,0.0,47.15,22.36,6.97,15.39,1.7,2.57,24.25198332,84.25077264
20100107,0.0,46.32,23.34,8.4,14.94,2.16,4.47,24.25198332,84.25077264
20100108,0.0,42.27,24.86,8.87,15.98,2.81,4.31,24.25198332,84.25077264
20100109,0.0,42.92,24.9,8.75,16.15,2.79,3.67,24.25198332,84.25077264
20100110,0.0,40.46,25.45,9.49,15.96,4.32,4.94,24.25198332,84.25077264
20100111,0.0,38.92,25.65,9.53,16.12,4.57,5.24,24.25198332,84.25077264
20100112,0.01,38.17,25.32,10.11,15.21,4.14,4.68,24.25198332,84.25077264
20100113,0.15,57.34,24.25,14.88,9.36,2.15,3.94,24.25198332,84.25077264
20100114,0.11,65.44,24.41,12.66,11.75,2.01,3.71,24.25198332,84.25077264
20100115,0.0,52.78,25.24,9.05,16.19,1.98,5.25,24.25198332,84.25077264
20100116,0.0,45.66,24.59,9.43,15.16,2.31,3.79,24.25198332,84.25077264
20100117,0.0,39.25,25.33,9.72,15.61,2.97,5.25,24.25198332,84.25077264
20100118,0.0,35.15,25.69,10.13,15.56,2.59,4.99,24.25198332,84.25077264
20100119,0.0,33.09,23.75,8.03,15.72,3.26,4.64,24.25198332,84.25077264
20100120,0.0,31.4,25.12,8.29,16.82,2.2,3.62,24.25198332,84.25077264
20100121,0.0,27.65,25.53,8.7,16.82,2.83,3.73,24.25198332,84.25077264
20100122,0.0,27.29,26.65,8.61,18.04,2.4,4.37,24.25198332,84.25077264
20100123,0.0,27.77,27.22,9.33,17.89,2.63,4.84,24.25198332,84.25077264
20100124,0.0,28.54,27.73,9.45,18.28,2.55,6.4,24.25198332,84.25077264
20100125,0.0,31.35,28.35,9.64,18.7,3.27,6.32,24.25198332,84.25077264
20100126,0.0,29.59,28.01,10.19,17.82,3.59,5.18,24.25198332,84.25077264
20100127,0.0,30.7,27.41,10.47,16.94,2.82,3.71,24.25198332,84.25077264
20100128,0.0,31.54,26.91,11.4,15.51,2.24,3.92,24.25198332,84.25077264
20100129,0.0,28.58,27.22,11.08,16.14,3.31,3.68,24.25198332,84.25077264
20100130,0.0,32.66,27.7,9.94,17.77,4.33,5.15,24.25198332,84.25077264
20100131,0.0,34.84,26.69,11.91,14.78,2.01,2.1,24.25198332,84.25077264
20100201,0.0,31.51,27.45,12.07,15.38,2.56,2.95,24.25198332,84.25077264
20100202,0.0,34.04,27.31,14.14,13.16,3.83,4.61,24.25198332,84.25077264
20100203,0.0,31.58,27.04,12.08,14.96,3.07,3.15,24.25198332,84.25077264
20100204,0.0,24.26,27.17,11.47,15.7,3.22,5.15,24.25198332,84.25077264
20100205,0.0,26.39,27.85,9.67,18.19,2.08,2.56,24.25198332,84.25077264
20100206,0.0,31.31,28.01,11.4,16.61,2.9,3.03,24.25198332,84.25077264
20100207,0.0,31.19,29.21,11.71,17.5,5.05,6.09,24.25198332,84.25077264
20100208,0.0,30.57,31.09,13.32,17.77,4.3,4.89,24.25198332,84.25077264
20100209,0.68,31.36,32.18,16.03,16.14,3.64,4.93,24.25198332,84.25077264
20100210,0.32,49.18,29.58,13.78,15.8,4.25,6.45,24.25198332,84.25077264
20100211,0.01,44.17,31.41,16.36,15.06,2.35,4.39,24.25198332,84.25077264
20100212,1.63,44.34,31.02,15.55,15.47,4.14,6.05,24.25198332,84.25077264
20100213,0.15,52.95,29.88,12.9,16.97,5.01,6.82,24.25198332,84.25077264
20100214,0.0,45.9,29.59,14.95,14.64,2.83,4.01,24.25198332,84.25077264
20100215,0.03,36.57,31.15,15.5,15.64,2.55,4.81,24.25198332,84.25077264
20100216,2.41,53.68,29.41,17.36,12.05,3.03,3.56,24.25198332,84.25077264
20100217,0.26,42.95,30.37,16.58,13.79,4.03,5.2,24.25198332,84.25077264
20100218,0.0,31.91,29.13,12.57,16.56,4.53,4.5,24.25198332,84.25077264
20100219,0.0,19.81,30.03,12.39,17.65,4.16,5.51,24.25198332,84.25077264
20100220,0.0,22.05,30.12,12.45,17.67,4.08,5.51,24.25198332,84.25077264
20100221,0.0,22.63,29.93,11.95,17.98,2.55,2.75,24.25198332,84.25077264
20100222,0.0,22.06,30.24,13.73,16.51,3.14,4.05,24.25198332,84.25077264
20100223,0.03,23.8,32.93,15.24,17.69,4.19,5.25,24.25198332,84.25077264
20100224,0.23,29.75,32.86,18.14,14.72,3.12,5.79,24.25198332,84.25077264
20100225,0.0,32.52,31.84,15.25,16.58,2.9,3.46,24.25198332,84.25077264
20100226,0.0,27.29,32.76,15.45,17.3,4.05,5.73,24.25198332,84.25077264
20100227,0.0,28.13,33.14,14.62,18.52,4.72,5.04,24.25198332,84.25077264
20100228,0.0,25.7,34.22,16.52,17.7,5.86,6.26,24.25198332,84.25077264
20100301,0.0,23.53,34.7,16.9,17.8,5.49,6.59,24.25198332,84.25077264
20100302,0.0,19.48,35.8,16.08,19.72,5.13,5.43,24.25198332,84.25077264
20100303,0.0,21.11,35.31,17.48,17.83,5.54,5.96,24.25198332,84.25077264
20100304,0.0,21.98,36.07,19.52,16.55,4.56,4.99,24.25198332,84.25077264
20100305,0.0,22.56,36.42,19.5,16.91,5.31,6.2,24.25198332,84.25077264
20100306,0.0,27.89,35.26,18.05,17.21,4.3,4.34,24.25198332,84.25077264
20100307,0.0,27.22,35.28,20.02,15.25,4.1,5.38,24.25198332,84.25077264
20100308,0.0,29.37,35.41,18.96,16.46,3.44,4.89,24.25198332,84.25077264
20100309,0.0,20.03,34.89,17.75,17.14,3.4,6.0,24.25198332,84.25077264
20100310,0.0,16.48,35.62,16.82,18.8,5.09,6.24,24.25198332,84.25077264
20100311,0.0,17.98,34.58,18.16,16.42,5.09,5.73,24.25198332,84.25077264
20100312,0.0,16.68,36.26,18.53,17.72,5.26,6.58,24.25198332,84.25077264
20100313,0.0,15.93,36.48,19.17,17.31,5.64,6.37,24.25198332,84.25077264
20100314,0.0,15.49,36.72,18.23,18.49,5.35,6.01,24.25198332,84.25077264
20100315,0.0,15.34,37.56,20.3,17.26,4.01,5.37,24.25198332,84.25077264
20100316,0.02,18.76,38.06,19.33,18.73,1.43,5.96,24.25198332,84.25077264
20100317,0.1,31.85,37.89,21.06,16.83,2.38,5.74,24.25198332,84.25077264
20100318,0.01,31.1,37.92,21.71,16.22,3.2,4.56,24.25198332,84.25077264
20100319,0.0,22.57,38.0,20.98,17.02,2.66,4.14,24.25198332,84.25077264
20100320,0.0,17.07,38.35,19.89,18.46,2.82,3.35,24.25198332,84.25077264
20100321,0.0,16.7,40.09,21.17,18.92,4.43,6.11,24.25198332,84.25077264
20100322,0.0,14.13,41.42,21.31,20.11,4.02,3.29,24.25198332,84.25077264
20100323,0.0,13.53,41.47,21.71,19.76,3.39,2.74,24.25198332,84.25077264
20100324,0.0,12.87,41.45,22.68,18.77,3.92,3.69,24.25198332,84.25077264
20100325,0.0,12.85,41.7,23.6,18.1,2.96,3.3,24.25198332,84.25077264
20100326,0.0,13.73,41.47,23.63,17.84,4.93,5.59,24.25198332,84.25077264
20100327,0.0,13.55,41.07,22.66,18.41,2.96,2.8,24.25198332,84.25077264
20100328,0.02,13.95,40.87,22.72,18.16,4.71,3.95,24.25198332,84.25077264
20100329,0.0,13.39,40.6,22.95,17.65,4.03,3.91,24.25198332,84.25077264
20100330,0.0,11.12,41.42,23.98,17.44,4.71,5.2,24.25198332,84.25077264
20100331,0.0,13.75,40.76,21.33,19.42,2.39,2.76,24.25198332,84.25077264
20100401,0.0,17.28,40.79,24.51,16.28,2.6,3.11,24.25198332,84.25077264
20100402,0.0,12.92,40.54,23.29,17.25,2.76,4.73,24.25198332,84.25077264
20100403,0.0,11.41,41.83,23.1,18.72,2.52,4.46,24.25198332,84.25077264
20100404,0.0,14.54,40.72,25.51,15.22,4.67,5.31,24.25198332,84.25077264
20100405,0.0,12.59,41.14,24.4,16.74,4.06,4.3,24.25198332,84.25077264
20100406,0.0,13.24,41.41,23.91,17.5,3.27,2.48,24.25198332,84.25077264
20100407,0.0,10.32,40.99,22.58,18.41,2.6,4.57,24.25198332,84.25077264
20100408,0.0,7.25,41.59,24.94,16.65,3.42,4.12,24.25198332,84.25077264
20100409,0.0,9.72,39.89,23.67,16.23,4.91,5.04,24.25198332,84.25077264
