,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,54.94,-5.47,1.61
20100102,0.0,39.97,-3.54,1.26
20100103,0.0,41.4,-0.54,0.93
20100104,0.0,61.42,-1.4,1.28
20100105,0.0,55.85,-2.16,0.99
20100106,0.0,55.0,-2.04,1.0
20100107,0.0,43.91,-1.48,1.01
20100108,0.0,50.11,-1.27,1.32
20100109,0.0,60.01,-2.16,1.2
20100110,0.0,58.96,-1.79,1.29
20100111,0.0,56.48,-1.62,1.14
20100112,0.0,54.03,-1.15,1.25
20100113,0.0,55.26,-1.26,1.18
20100114,0.0,69.88,-2.95,1.59
20100115,0.0,49.52,-2.86,1.3
20100116,0.0,43.59,-0.65,1.09
20100117,0.0,43.08,-0.73,1.2
20100118,0.0,39.78,-2.15,1.22
20100119,0.0,50.17,-3.05,1.18
20100120,0.0,48.39,-3.33,0.95
20100121,0.0,45.83,-2.61,1.21
20100122,0.0,58.21,-4.48,1.29
20100123,0.0,63.26,-4.06,1.41
20100124,0.0,60.41,-3.26,1.27
20100125,0.0,62.35,-3.71,1.18
20100126,0.0,68.25,-5.81,1.01
20100127,0.0,61.14,-3.86,1.25
20100128,0.0,63.32,-2.99,1.11
20100129,0.0,67.93,-2.31,1.27
20100130,0.0,76.24,-4.12,1.32
20100131,0.0,71.6,-3.82,1.4
20100201,0.0,70.56,-4.85,1.43
20100202,0.0,68.01,-4.9,1.88
20100203,0.0,61.2,-5.57,1.49
20100204,0.0,64.87,-5.53,1.29
20100205,0.0,68.19,-6.01,1.13
20100206,0.0,44.84,-3.13,1.38
20100207,0.0,45.03,-1.6,1.01
20100208,0.0,62.6,-1.3,1.05
20100209,0.02,73.66,-1.97,1.92
20100210,0.0,79.82,-2.62,1.61
20100211,0.0,71.0,-2.45,1.18
20100212,0.01,68.75,-1.99,1.49
20100213,0.0,82.34,-1.75,2.01
20100214,0.0,72.52,-2.81,1.74
20100215,0.0,59.69,-3.2,1.57
20100216,0.0,60.61,-2.87,1.89
20100217,0.0,78.08,-4.09,2.33
20100218,0.0,62.64,-3.24,1.44
20100219,0.0,70.29,-2.73,1.48
20100220,0.0,61.12,-2.19,1.41
20100221,0.0,46.59,-0.6,1.31
20100222,0.0,60.33,-0.27,1.2
20100223,0.02,73.15,-0.97,1.88
20100224,0.01,72.44,-2.45,1.58
20100225,0.0,74.24,-1.72,1.52
20100226,0.0,64.49,-0.41,1.46
20100227,0.22,75.93,-1.13,1.49
20100228,0.01,62.63,0.28,1.23
20100301,1.63,79.52,-0.04,1.73
20100302,0.71,82.39,0.16,1.93
20100303,0.34,71.72,0.6,1.66
20100304,0.01,71.59,-0.39,1.94
20100305,0.0,72.65,-0.56,2.27
20100306,0.0,67.57,0.83,1.85
20100307,0.0,65.8,0.12,1.97
20100308,0.0,58.37,0.61,1.44
20100309,0.0,61.37,0.47,1.53
20100310,0.0,61.71,0.74,1.5
20100311,0.0,58.87,1.28,1.33
20100312,0.0,62.48,1.48,1.5
20100313,0.25,63.0,-0.13,1.76
20100314,0.97,69.61,-0.95,1.56
20100315,0.22,73.34,-1.28,0.8
20100316,0.17,73.58,0.41,0.9
20100317,1.67,67.51,1.32,1.05
20100318,0.01,61.99,1.3,0.98
20100319,0.0,50.86,3.27,0.91
20100320,0.0,39.39,5.05,1.38
20100321,0.0,51.3,4.91,1.58
20100322,0.82,74.38,3.7,1.59
20100323,0.78,74.46,3.67,1.7
20100324,0.17,70.35,4.26,1.52
20100325,1.08,68.19,4.56,1.34
20100326,2.0,76.72,3.72,1.62
20100327,1.65,81.57,2.77,1.9
20100328,4.85,79.67,2.28,1.52
20100329,1.3,76.66,2.65,1.44
20100330,3.56,78.42,1.69,2.06
20100331,8.84,74.04,0.59,2.1
20100401,0.74,68.49,0.62,2.09
20100402,0.98,66.62,1.27,2.02
20100403,1.41,61.32,2.26,1.58
20100404,1.02,66.52,2.79,1.61
20100405,1.37,66.59,3.02,1.78
20100406,0.06,58.86,2.55,1.88
20100407,0.0,51.1,3.79,1.14
20100408,0.03,57.78,4.1,1.47
20100409,0.21,64.53,5.06,1.6
20100410,0.64,75.53,3.7,1.85
20100411,0.06,64.29,4.83,1.66
20100412,2.05,73.35,4.86,1.47
20100413,1.65,79.25,4.91,1.86
20100414,0.85,72.65,5.6,1.01
20100415,2.65,74.79,6.57,1.31
20100416,3.02,76.57,5.03,1.37
20100417,7.76,81.17,5.23,1.39
20100418,5.39,69.58,6.81,1.63
20100419,21.89,82.8,7.87,2.25
20100420,7.03,77.67,8.11,1.71
20100421,6.82,75.98,6.67,1.94
20100422,1.01,75.11,7.59,1.91
20100423,0.99,74.96,6.85,2.09
20100424,3.54,76.01,5.66,2.04
20100425,3.74,70.51,4.68,1.78
