Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,64.87,24.18,16.99,7.19,2.65,3.27,20.7431671,86.6814003
20100102,0.0,59.11,23.66,14.23,9.44,1.47,1.65,20.7431671,86.6814003
20100103,0.0,53.37,24.5,14.65,9.85,3.76,5.75,20.7431671,86.6814003
20100104,0.0,49.46,24.57,15.28,9.3,3.16,4.35,20.7431671,86.6814003
20100105,0.0,60.08,24.2,16.52,7.68,5.34,6.06,20.7431671,86.6814003
20100106,0.0,62.49,23.82,15.4,8.42,1.98,3.16,20.7431671,86.6814003
20100107,0.0,59.62,23.85,15.61,8.23,2.53,3.28,20.7431671,86.6814003
20100108,0.0,62.62,24.88,15.54,9.33,3.04,3.97,20.7431671,86.6814003
20100109,0.0,65.47,25.44,16.79,8.65,2.54,3.12,20.7431671,86.6814003
20100110,0.0,67.11,25.81,18.1,7.71,2.68,3.66,20.7431671,86.6814003
20100111,0.01,69.54,25.99,18.42,7.57,3.45,4.43,20.7431671,86.6814003
20100112,0.0,65.18,25.32,16.66,8.65,2.0,2.41,20.7431671,86.6814003
20100113,0.4,63.13,25.86,17.98,7.88,2.51,4.44,20.7431671,86.6814003
20100114,1.16,75.13,22.03,18.37,3.66,2.43,3.54,20.7431671,86.6814003
20100115,0.02,69.62,24.78,18.81,5.98,3.63,3.49,20.7431671,86.6814003
20100116,0.0,67.12,25.56,17.53,8.02,2.95,4.32,20.7431671,86.6814003
20100117,0.0,61.25,25.7,16.57,9.13,1.6,2.75,20.7431671,86.6814003
20100118,0.0,61.19,23.94,16.35,7.59,1.99,2.32,20.7431671,86.6814003
20100119,0.0,55.33,25.76,17.21,8.56,2.03,3.09,20.7431671,86.6814003
20100120,0.0,57.44,24.87,15.57,9.29,1.99,2.25,20.7431671,86.6814003
20100121,0.0,55.72,25.08,14.56,10.52,1.68,2.3,20.7431671,86.6814003
20100122,0.0,53.8,26.13,14.8,11.32,1.94,3.13,20.7431671,86.6814003
20100123,0.0,52.13,26.03,14.86,11.18,2.33,2.96,20.7431671,86.6814003
20100124,0.0,53.66,26.03,15.68,10.35,1.99,3.04,20.7431671,86.6814003
20100125,0.0,55.84,26.2,16.42,9.78,2.18,3.24,20.7431671,86.6814003
20100126,0.0,52.66,27.78,16.67,11.11,2.52,3.36,20.7431671,86.6814003
20100127,0.0,60.32,26.08,16.76,9.32,2.19,3.38,20.7431671,86.6814003
20100128,0.0,58.92,26.17,17.74,8.43,2.47,4.02,20.7431671,86.6814003
20100129,0.0,58.07,26.6,18.32,8.28,3.5,4.78,20.7431671,86.6814003
20100130,0.0,63.34,27.27,17.31,9.96,3.09,4.75,20.7431671,86.6814003
20100131,0.0,63.99,26.87,18.75,8.12,3.58,5.69,20.7431671,86.6814003
20100201,0.0,57.86,26.5,17.73,8.77,3.37,4.98,20.7431671,86.6814003
20100202,0.0,59.65,26.85,17.0,9.85,2.73,4.7,20.7431671,86.6814003
20100203,0.0,58.8,27.59,17.27,10.32,2.99,4.95,20.7431671,86.6814003
20100204,0.0,58.12,26.88,18.7,8.19,3.77,5.84,20.7431671,86.6814003
20100205,0.0,59.32,27.64,17.67,9.97,3.48,5.27,20.7431671,86.6814003
20100206,0.0,54.27,27.01,16.62,10.39,2.0,3.14,20.7431671,86.6814003
20100207,0.0,53.59,29.38,17.18,12.19,3.78,5.79,20.7431671,86.6814003
20100208,0.0,60.0,29.93,18.98,10.95,3.94,6.11,20.7431671,86.6814003
20100209,0.0,66.75,30.06,19.38,10.68,2.74,4.96,20.7431671,86.6814003
20100210,0.0,67.41,30.38,20.17,10.2,3.07,5.54,20.7431671,86.6814003
20100211,0.0,63.23,28.83,19.76,9.06,2.65,3.35,20.7431671,86.6814003
20100212,0.0,57.3,29.82,20.15,9.66,3.57,5.91,20.7431671,86.6814003
20100213,0.0,58.88,31.84,19.3,12.54,3.7,5.48,20.7431671,86.6814003
20100214,0.0,65.53,31.16,20.82,10.34,4.83,6.29,20.7431671,86.6814003
20100215,0.04,66.72,29.83,22.25,7.58,4.45,6.26,20.7431671,86.6814003
20100216,0.31,68.48,29.9,21.97,7.93,4.07,5.41,20.7431671,86.6814003
20100217,0.6,66.7,32.26,21.98,10.28,2.04,2.71,20.7431671,86.6814003
20100218,0.0,55.3,30.86,21.92,8.93,5.07,6.02,20.7431671,86.6814003
20100219,0.01,62.89,29.73,21.73,8.0,4.64,6.1,20.7431671,86.6814003
20100220,0.21,61.66,30.99,20.95,10.05,2.41,3.86,20.7431671,86.6814003
20100221,0.06,60.43,30.49,21.48,9.01,3.5,4.42,20.7431671,86.6814003
20100222,0.02,66.85,29.75,21.86,7.89,3.91,5.37,20.7431671,86.6814003
20100223,0.01,64.98,32.5,22.34,10.15,4.82,5.93,20.7431671,86.6814003
20100224,1.18,68.71,32.69,22.68,10.01,2.85,3.26,20.7431671,86.6814003
