Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.59,65.14,30.14,18.2,11.94,4.84,4.5,16.25198332,75.25077264
20100102,0.0,59.71,29.86,16.11,13.75,3.48,3.07,16.25198332,75.25077264
20100103,0.0,57.13,30.52,14.79,15.73,2.75,2.79,16.25198332,75.25077264
20100104,0.0,49.5,31.25,14.93,16.32,2.36,2.09,16.25198332,75.25077264
20100105,0.0,49.73,31.27,14.65,16.61,2.64,3.96,16.25198332,75.25077264
20100106,0.0,54.87,30.36,15.28,15.09,3.21,4.94,16.25198332,75.25077264
20100107,0.0,50.0,29.05,14.71,14.34,5.21,5.65,16.25198332,75.25077264
20100108,0.0,57.51,29.47,13.91,15.56,3.95,4.06,16.25198332,75.25077264
20100109,0.0,59.31,30.66,15.34,15.32,3.2,3.08,16.25198332,75.25077264
20100110,0.0,66.34,31.13,18.44,12.69,3.2,2.61,16.25198332,75.25077264
20100111,1.44,75.83,28.05,20.7,7.36,4.08,3.25,16.25198332,75.25077264
20100112,8.87,76.6,29.77,19.62,10.15,2.43,4.17,16.25198332,75.25077264
20100113,0.97,67.61,31.02,17.92,13.1,2.49,3.64,16.25198332,75.25077264
20100114,0.1,69.71,30.64,18.61,12.04,3.94,2.79,16.25198332,75.25077264
20100115,0.23,72.85,29.85,20.04,9.81,3.94,2.56,16.25198332,75.25077264
20100116,0.0,70.98,29.89,19.25,10.64,4.36,3.33,16.25198332,75.25077264
20100117,0.0,67.88,29.27,18.05,11.22,4.0,4.98,16.25198332,75.25077264
20100118,0.0,62.21,29.66,16.82,12.84,3.47,4.55,16.25198332,75.25077264
20100119,0.0,57.9,30.31,16.61,13.71,1.77,4.24,16.25198332,75.25077264
20100120,0.0,49.07,30.56,16.43,14.13,3.38,3.53,16.25198332,75.25077264
20100121,0.0,32.44,30.25,12.76,17.49,3.3,2.06,16.25198332,75.25077264
20100122,0.0,34.93,30.32,10.95,19.37,2.96,3.05,16.25198332,75.25077264
20100123,0.0,38.77,30.54,12.16,18.38,2.46,3.25,16.25198332,75.25077264
20100124,0.0,41.55,30.76,12.93,17.83,2.11,4.83,16.25198332,75.25077264
20100125,0.0,43.71,30.7,13.4,17.3,3.75,3.49,16.25198332,75.25077264
20100126,0.0,40.59,30.35,14.04,16.31,2.94,3.67,16.25198332,75.25077264
20100127,0.0,43.24,30.36,14.69,15.67,4.16,4.85,16.25198332,75.25077264
20100128,0.0,47.99,31.06,15.75,15.31,5.08,5.62,16.25198332,75.25077264
20100129,0.0,45.29,31.34,17.8,13.54,3.42,4.47,16.25198332,75.25077264
20100130,0.0,41.87,31.75,17.89,13.86,4.46,3.76,16.25198332,75.25077264
20100131,0.0,37.33,32.51,16.88,15.63,3.74,4.27,16.25198332,75.25077264
20100201,0.0,43.67,33.5,17.64,15.85,2.98,3.98,16.25198332,75.25077264
20100202,0.0,45.49,32.92,17.71,15.21,2.74,4.18,16.25198332,75.25077264
20100203,0.0,46.38,32.91,16.13,16.78,3.42,3.09,16.25198332,75.25077264
20100204,0.0,42.72,32.92,15.9,17.02,4.81,5.36,16.25198332,75.25077264
20100205,0.0,34.41,32.98,15.11,17.88,5.35,6.65,16.25198332,75.25077264
20100206,0.0,37.69,32.48,15.52,16.97,3.34,2.75,16.25198332,75.25077264
20100207,0.0,41.46,32.4,16.64,15.76,3.76,2.43,16.25198332,75.25077264
20100208,0.0,40.04,33.54,16.97,16.58,2.66,3.53,16.25198332,75.25077264
20100209,0.0,45.56,34.16,17.56,16.6,2.68,4.49,16.25198332,75.25077264
20100210,0.0,47.0,34.15,17.27,16.88,4.47,6.51,16.25198332,75.25077264
20100211,0.0,50.89,33.44,18.03,15.4,3.07,4.97,16.25198332,75.25077264
20100212,0.0,46.58,34.84,18.98,15.86,2.27,3.63,16.25198332,75.25077264
20100213,0.08,41.78,35.75,19.74,16.01,3.46,2.84,16.25198332,75.25077264
20100214,0.09,41.8,35.83,20.84,15.0,3.15,4.91,16.25198332,75.25077264
20100215,0.0,32.37,37.39,21.39,16.0,2.93,4.0,16.25198332,75.25077264
20100216,0.0,28.61,37.51,22.17,15.35,2.46,2.71,16.25198332,75.25077264
20100217,0.0,27.05,37.98,20.79,17.19,2.99,3.39,16.25198332,75.25077264
20100218,0.0,29.75,37.94,22.03,15.92,4.16,5.82,16.25198332,75.25077264
20100219,0.0,31.58,35.59,23.99,11.6,2.68,3.55,16.25198332,75.25077264
20100220,0.0,31.13,37.59,22.16,15.43,4.4,5.85,16.25198332,75.25077264
20100221,0.0,31.75,37.53,22.62,14.91,4.05,5.83,16.25198332,75.25077264
20100222,0.0,30.02,37.8,21.4,16.4,3.15,4.84,16.25198332,75.25077264
20100223,0.0,33.08,36.87,23.06,13.81,5.34,7.9,16.25198332,75.25077264
20100224,0.0,27.53,36.74,18.48,18.26,4.24,6.01,16.25198332,75.25077264
20100225,0.0,24.42,36.93,15.48,21.45,3.56,6.99,16.25198332,75.25077264
20100226,0.0,21.66,37.13,16.49,20.64,2.92,6.16,16.25198332,75.25077264
20100227,0.0,24.07,37.74,17.28,20.47,1.08,2.8,16.25198332,75.25077264
20100228,0.0,26.89,37.65,21.2,16.45,2.97,3.34,16.25198332,75.25077264
20100301,0.0,29.16,37.86,21.17,16.69,2.58,3.12,16.25198332,75.25077264
20100302,0.0,35.43,37.75,20.44,17.31,4.12,5.83,16.25198332,75.25077264
20100303,0.0,37.37,37.85,20.78,17.07,3.17,4.72,16.25198332,75.25077264
20100304,0.0,28.67,37.65,20.54,17.1,2.94,5.16,16.25198332,75.25077264
20100305,0.0,29.05,37.93,20.44,17.49,4.16,6.4,16.25198332,75.25077264
20100306,0.0,34.04,37.86,19.36,18.49,3.51,5.98,16.25198332,75.25077264
20100307,0.0,31.98,37.91,19.52,18.38,3.69,4.01,16.25198332,75.25077264
20100308,0.0,24.35,38.89,19.65,19.24,2.44,4.48,16.25198332,75.25077264
20100309,0.0,25.16,39.81,23.94,15.87,4.46,3.76,16.25198332,75.25077264
20100310,0.0,29.75,39.21,22.35,16.86,4.18,4.46,16.25198332,75.25077264
20100311,0.0,32.28,38.63,24.3,14.34,4.26,6.11,16.25198332,75.25077264
20100312,0.03,26.8,37.91,23.71,14.2,3.77,2.88,16.25198332,75.25077264
20100313,0.0,24.47,38.56,23.05,15.51,1.87,2.85,16.25198332,75.25077264
20100314,0.02,30.58,35.92,25.03,10.89,2.68,4.81,16.25198332,75.25077264
20100315,0.0,20.72,38.9,21.24,17.65,2.71,5.26,16.25198332,75.25077264
20100316,0.0,16.09,38.7,19.52,19.18,1.66,5.12,16.25198332,75.25077264
20100317,0.0,23.93,38.63,19.81,18.82,1.93,2.62,16.25198332,75.25077264
20100318,0.0,23.9,38.17,23.09,15.08,4.1,3.68,16.25198332,75.25077264
20100319,0.0,22.32,38.67,22.14,16.53,5.1,5.66,16.25198332,75.25077264
20100320,0.0,23.17,38.62,22.0,16.62,2.32,2.71,16.25198332,75.25077264
20100321,0.0,27.23,39.38,22.2,17.18,3.2,3.91,16.25198332,75.25077264
20100322,0.0,32.49,39.52,20.68,18.85,2.47,4.66,16.25198332,75.25077264
20100323,0.0,24.81,40.33,20.49,19.84,3.4,5.92,16.25198332,75.25077264
