Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,62.4,25.59,11.89,13.7,1.4,2.73,20.25198332,83.25077264
20100102,0.0,44.36,24.78,10.02,14.76,2.19,3.09,20.25198332,83.25077264
20100103,0.0,40.81,25.58,10.52,15.06,1.74,2.75,20.25198332,83.25077264
20100104,0.0,44.28,26.02,10.52,15.5,2.78,3.39,20.25198332,83.25077264
20100105,0.0,56.17,25.92,10.26,15.66,2.51,3.78,20.25198332,83.25077264
20100106,0.0,50.03,25.18,10.54,14.63,1.76,2.73,20.25198332,83.25077264
20100107,0.0,46.95,25.9,10.86,15.03,2.32,4.99,20.25198332,83.25077264
20100108,0.0,51.55,27.18,11.83,15.36,2.45,5.41,20.25198332,83.25077264
20100109,0.01,54.77,28.38,13.67,14.71,2.13,4.21,20.25198332,83.25077264
20100110,0.0,61.58,28.93,16.34,12.59,2.45,4.41,20.25198332,83.25077264
20100111,0.0,57.11,29.39,16.87,12.52,2.99,5.2,20.25198332,83.25077264
20100112,1.29,58.42,28.97,15.97,13.0,2.78,6.23,20.25198332,83.25077264
20100113,8.84,84.26,24.29,16.26,8.03,1.86,3.88,20.25198332,83.25077264
20100114,0.3,82.03,26.51,17.67,8.84,2.61,3.01,20.25198332,83.25077264
20100115,0.12,73.83,27.14,16.34,10.8,1.69,2.1,20.25198332,83.25077264
20100116,0.0,61.27,26.39,15.42,10.98,1.72,2.89,20.25198332,83.25077264
20100117,0.0,48.43,27.33,13.36,13.98,2.3,4.24,20.25198332,83.25077264
20100118,0.0,49.83,26.72,12.66,14.06,2.71,4.53,20.25198332,83.25077264
20100119,0.0,41.16,27.43,12.5,14.93,2.32,3.27,20.25198332,83.25077264
20100120,0.0,40.39,26.81,8.67,18.13,2.1,3.48,20.25198332,83.25077264
20100121,0.0,39.13,26.77,9.41,17.36,2.52,3.33,20.25198332,83.25077264
20100122,0.0,35.28,27.79,11.5,16.29,2.85,5.47,20.25198332,83.25077264
20100123,0.0,34.58,27.8,11.99,15.81,2.34,4.11,20.25198332,83.25077264
20100124,0.0,38.14,28.19,10.94,17.26,2.54,5.12,20.25198332,83.25077264
20100125,0.0,47.17,28.72,10.73,17.99,2.7,5.3,20.25198332,83.25077264
20100126,0.0,39.74,28.47,12.08,16.38,2.51,4.59,20.25198332,83.25077264
20100127,0.0,35.7,27.86,12.89,14.97,2.5,4.47,20.25198332,83.25077264
20100128,0.0,35.02,28.03,12.29,15.74,2.88,5.27,20.25198332,83.25077264
20100129,0.0,36.85,27.74,13.12,14.61,2.56,3.38,20.25198332,83.25077264
20100130,0.0,32.35,28.15,12.53,15.63,2.99,3.19,20.25198332,83.25077264
20100131,0.0,34.44,28.37,13.56,14.81,2.08,3.71,20.25198332,83.25077264
20100201,0.0,40.09,28.98,11.93,17.05,2.53,4.25,20.25198332,83.25077264
20100202,0.0,41.54,29.5,12.86,16.64,2.04,3.71,20.25198332,83.25077264
20100203,0.0,45.03,30.08,14.41,15.67,2.27,4.77,20.25198332,83.25077264
20100204,1.57,54.74,28.9,15.17,13.73,4.24,6.44,20.25198332,83.25077264
20100205,0.0,55.45,29.03,13.66,15.38,3.34,4.03,20.25198332,83.25077264
20100206,0.0,35.81,29.0,13.61,15.4,2.91,3.13,20.25198332,83.25077264
20100207,0.0,31.69,30.18,13.29,16.89,2.68,3.1,20.25198332,83.25077264
20100208,0.0,32.67,31.83,14.98,16.85,1.98,3.34,20.25198332,83.25077264
20100209,0.0,35.02,33.52,13.57,19.95,2.63,4.51,20.25198332,83.25077264
20100210,0.0,41.1,33.1,14.44,18.66,2.62,5.57,20.25198332,83.25077264
20100211,0.0,44.27,33.33,15.79,17.54,1.86,4.98,20.25198332,83.25077264
20100212,0.0,39.7,34.78,16.16,18.63,2.63,5.8,20.25198332,83.25077264
20100213,0.0,40.91,34.6,16.09,18.51,2.47,5.64,20.25198332,83.25077264
20100214,0.0,42.05,34.51,17.25,17.26,2.25,5.24,20.25198332,83.25077264
20100215,0.87,45.76,35.11,18.73,16.38,3.16,5.35,20.25198332,83.25077264
20100216,0.12,48.86,33.47,20.17,13.3,2.94,4.99,20.25198332,83.25077264
20100217,0.02,45.72,35.18,19.19,15.99,4.7,5.33,20.25198332,83.25077264
20100218,0.0,40.39,33.06,17.37,15.69,1.74,3.83,20.25198332,83.25077264
20100219,0.01,41.38,34.33,19.07,15.26,4.33,6.8,20.25198332,83.25077264
20100220,0.11,32.19,33.45,16.63,16.81,4.01,5.59,20.25198332,83.25077264
20100221,0.0,28.95,33.18,17.36,15.82,4.19,5.38,20.25198332,83.25077264
20100222,0.0,26.82,33.32,17.21,16.12,4.17,5.24,20.25198332,83.25077264
20100223,0.53,27.57,35.79,16.96,18.83,1.99,3.26,20.25198332,83.25077264
20100224,0.34,40.61,36.02,20.34,15.68,4.85,4.57,20.25198332,83.25077264
20100225,0.0,29.95,34.42,15.36,19.07,3.07,4.5,20.25198332,83.25077264
20100226,0.0,25.82,35.4,19.57,15.83,3.94,6.35,20.25198332,83.25077264
20100227,0.41,25.84,34.34,15.99,18.34,4.05,4.42,20.25198332,83.25077264
20100228,0.0,21.52,35.81,16.98,18.83,3.37,3.87,20.25198332,83.25077264
20100301,0.0,20.43,36.56,19.39,17.18,3.02,4.55,20.25198332,83.25077264
20100302,0.0,19.08,37.39,19.31,18.07,2.88,3.15,20.25198332,83.25077264
20100303,0.0,22.77,37.96,19.53,18.42,3.3,3.28,20.25198332,83.25077264
20100304,0.0,27.71,38.29,20.87,17.41,2.54,2.32,20.25198332,83.25077264
20100305,0.0,26.17,38.61,20.96,17.65,2.74,2.45,20.25198332,83.25077264
20100306,0.0,25.68,38.84,22.0,16.83,3.22,3.87,20.25198332,83.25077264
20100307,0.0,27.86,38.51,23.61,14.9,3.54,4.0,20.25198332,83.25077264
20100308,0.0,28.45,39.14,22.02,17.12,2.51,5.41,20.25198332,83.25077264
20100309,0.0,35.7,38.85,22.01,16.84,3.34,5.92,20.25198332,83.25077264
20100310,0.3,38.39,38.88,22.05,16.83,2.47,5.45,20.25198332,83.25077264
20100311,0.04,39.71,38.0,23.1,14.91,2.28,4.22,20.25198332,83.25077264
20100312,0.22,35.66,38.39,23.89,14.51,3.75,3.94,20.25198332,83.25077264
20100313,0.01,29.01,38.04,25.17,12.87,2.86,3.66,20.25198332,83.25077264
20100314,0.02,19.18,39.11,21.41,17.69,4.11,5.42,20.25198332,83.25077264
20100315,0.0,14.69,39.36,20.89,18.47,2.54,3.26,20.25198332,83.25077264
20100316,0.0,23.83,39.61,20.71,18.9,2.46,4.97,20.25198332,83.25077264
