,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,16.48,-14.83,1.15
20100102,0.0,21.42,-14.64,1.75
20100103,2.77,46.8,-14.79,2.31
20100104,0.35,54.65,-14.91,1.7
20100105,0.0,33.0,-16.28,2.5
20100106,0.0,29.77,-15.45,1.44
20100107,0.0,25.27,-16.02,2.34
20100108,0.0,29.75,-18.2,2.79
20100109,0.0,44.31,-19.29,3.18
20100110,0.0,39.11,-19.07,3.08
20100111,0.0,36.48,-18.65,2.4
20100112,0.0,29.56,-17.93,1.24
20100113,1.58,41.61,-18.16,1.11
20100114,0.0,40.17,-17.2,1.71
20100115,0.0,45.88,-16.76,2.52
20100116,0.0,44.31,-15.28,1.85
20100117,0.0,67.37,-16.36,2.44
20100118,0.0,53.39,-18.7,2.52
20100119,0.0,52.87,-17.93,3.34
20100120,0.0,64.8,-17.1,2.0
20100121,0.0,62.95,-16.92,1.58
20100122,0.0,66.73,-16.73,1.47
20100123,0.0,53.3,-16.04,2.17
20100124,0.0,59.27,-16.82,1.26
20100125,0.0,60.89,-17.28,2.33
20100126,0.0,45.22,-17.3,1.81
20100127,0.0,60.23,-16.26,2.31
20100128,0.05,51.6,-16.33,2.29
20100129,1.32,59.87,-17.83,2.69
20100130,0.09,44.39,-18.22,2.34
20100131,0.0,47.46,-17.82,2.53
20100201,0.0,53.96,-18.49,2.21
20100202,0.0,42.95,-19.55,2.36
20100203,0.0,51.03,-19.72,2.42
20100204,0.0,53.94,-18.73,2.87
20100205,0.61,65.96,-16.75,2.3
20100206,0.99,73.28,-14.24,2.8
20100207,0.9,73.38,-12.9,3.52
20100208,3.53,74.05,-12.25,4.34
20100209,3.24,58.49,-15.92,6.4
20100210,0.1,51.5,-19.78,4.25
20100211,0.29,63.95,-17.17,3.8
20100212,0.1,60.54,-18.19,4.25
20100213,0.04,58.53,-19.58,3.21
20100214,0.11,60.06,-20.2,4.1
20100215,0.13,57.94,-20.2,3.55
20100216,0.1,51.75,-19.74,3.39
20100217,0.04,54.96,-19.67,2.56
20100218,0.0,63.67,-18.19,1.61
20100219,0.0,56.15,-16.1,1.86
20100220,0.0,53.41,-15.39,1.64
20100221,0.0,51.07,-13.8,1.39
20100222,0.11,52.56,-13.85,2.17
20100223,0.09,62.79,-14.53,1.98
20100224,0.02,61.97,-15.19,2.09
20100225,0.08,57.55,-13.82,2.02
20100226,0.61,67.65,-12.25,2.79
20100227,0.1,58.93,-11.63,2.77
20100228,0.94,67.25,-11.2,3.03
20100301,0.49,64.82,-11.68,5.54
20100302,0.01,42.63,-14.72,3.3
20100303,0.43,58.91,-14.17,2.47
20100304,0.09,72.72,-12.32,3.42
20100305,0.0,49.35,-14.56,3.87
20100306,0.55,47.94,-14.89,2.34
