Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.48,74.77,29.85,23.74,6.11,3.02,3.67,11.28193214,75.80962596
20100102,0.02,70.41,29.95,23.32,6.64,3.98,4.93,11.28193214,75.80962596
20100103,0.0,66.89,28.96,22.69,6.27,3.81,4.5,11.28193214,75.80962596
20100104,0.0,65.42,29.61,22.68,6.93,3.06,3.93,11.28193214,75.80962596
20100105,0.0,69.81,29.02,22.47,6.55,2.7,4.06,11.28193214,75.80962596
20100106,0.07,66.77,29.62,21.65,7.97,3.42,3.97,11.28193214,75.80962596
20100107,0.02,70.04,29.27,22.5,6.77,3.86,5.3,11.28193214,75.80962596
20100108,0.0,68.27,29.93,22.52,7.42,2.97,3.2,11.28193214,75.80962596
20100109,0.02,71.97,30.37,24.26,6.11,2.28,2.72,11.28193214,75.80962596
20100110,0.44,75.04,29.85,24.95,4.9,2.72,3.06,11.28193214,75.80962596
20100111,0.62,73.6,30.37,24.19,6.18,2.36,2.86,11.28193214,75.80962596
20100112,1.56,77.42,29.49,24.43,5.06,3.88,4.51,11.28193214,75.80962596
20100113,0.63,80.94,29.16,24.23,4.94,2.17,2.6,11.28193214,75.80962596
20100114,0.75,76.22,30.83,24.67,6.17,1.77,2.66,11.28193214,75.80962596
20100115,0.3,71.16,31.32,23.87,7.45,2.73,3.61,11.28193214,75.80962596
20100116,0.0,64.77,30.54,21.97,8.57,3.48,4.69,11.28193214,75.80962596
20100117,0.0,63.0,31.53,23.19,8.34,3.75,4.45,11.28193214,75.80962596
20100118,0.0,65.94,30.82,22.53,8.29,3.46,4.41,11.28193214,75.80962596
20100119,0.04,69.01,30.9,23.13,7.77,2.81,3.96,11.28193214,75.80962596
20100120,0.1,68.58,30.77,23.15,7.63,3.25,4.04,11.28193214,75.80962596
20100121,0.12,68.1,30.68,22.74,7.94,3.81,4.96,11.28193214,75.80962596
20100122,0.0,64.31,30.34,21.92,8.41,4.26,5.22,11.28193214,75.80962596
20100123,0.0,60.42,30.52,21.21,9.3,4.22,4.84,11.28193214,75.80962596
