Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.76,22.59,5.7,16.88,3.0,3.65,30.75198332,75.75077264
20100102,0.0,28.9,22.5,8.68,13.82,2.07,3.55,30.75198332,75.75077264
20100103,5.09,41.61,20.56,8.13,12.43,3.81,5.67,30.75198332,75.75077264
20100104,0.0,57.87,18.84,4.73,14.11,2.69,3.47,30.75198332,75.75077264
20100105,0.0,49.7,20.36,3.07,17.29,2.29,5.49,30.75198332,75.75077264
20100106,0.0,37.82,21.95,5.19,16.76,2.41,4.07,30.75198332,75.75077264
20100107,0.0,31.46,21.8,6.36,15.44,2.41,3.76,30.75198332,75.75077264
20100108,0.0,33.36,20.82,6.35,14.47,2.68,4.88,30.75198332,75.75077264
20100109,0.0,35.4,21.58,5.32,16.27,1.25,3.16,30.75198332,75.75077264
20100110,0.0,30.3,22.48,5.93,16.55,1.25,2.1,30.75198332,75.75077264
20100111,0.0,22.65,23.52,6.47,17.05,1.83,3.79,30.75198332,75.75077264
20100112,0.02,19.62,22.42,5.5,16.93,2.1,5.0,30.75198332,75.75077264
20100113,1.25,56.53,12.66,5.3,7.36,3.05,6.17,30.75198332,75.75077264
20100114,0.0,43.23,20.15,3.06,17.09,3.41,4.09,30.75198332,75.75077264
20100115,0.0,25.6,22.43,3.26,19.17,2.29,3.54,30.75198332,75.75077264
20100116,0.0,21.97,23.1,5.36,17.75,2.3,2.62,30.75198332,75.75077264
20100117,0.0,18.65,23.78,8.54,15.25,1.15,1.66,30.75198332,75.75077264
20100118,0.0,19.33,24.11,8.6,15.5,2.99,4.91,30.75198332,75.75077264
20100119,0.0,19.76,24.38,7.64,16.74,2.47,3.97,30.75198332,75.75077264
20100120,0.0,20.89,21.98,6.79,15.19,2.09,3.9,30.75198332,75.75077264
20100121,0.0,21.86,24.16,5.73,18.42,1.62,2.83,30.75198332,75.75077264
20100122,0.0,20.9,22.99,9.6,13.38,1.88,3.33,30.75198332,75.75077264
20100123,0.0,21.62,24.46,9.21,15.25,1.89,3.36,30.75198332,75.75077264
20100124,0.0,23.94,24.22,10.04,14.18,2.71,4.83,30.75198332,75.75077264
20100125,0.0,25.6,24.24,9.67,14.57,2.71,4.62,30.75198332,75.75077264
20100126,0.0,26.1,25.18,8.75,16.42,1.94,2.16,30.75198332,75.75077264
20100127,0.0,24.85,25.37,11.13,14.24,1.51,2.79,30.75198332,75.75077264
20100128,0.0,27.92,25.04,11.24,13.8,2.26,4.87,30.75198332,75.75077264
20100129,0.07,34.96,25.03,10.26,14.77,2.39,5.18,30.75198332,75.75077264
20100130,0.09,34.56,24.7,9.21,15.49,2.39,3.22,30.75198332,75.75077264
20100131,0.0,30.14,22.61,6.43,16.17,2.85,5.97,30.75198332,75.75077264
20100201,0.0,24.39,23.98,9.57,14.41,2.44,4.77,30.75198332,75.75077264
20100202,0.0,26.76,23.92,8.92,15.0,2.66,3.8,30.75198332,75.75077264
20100203,0.0,27.22,24.33,7.96,16.37,2.39,2.86,30.75198332,75.75077264
20100204,0.0,25.96,25.56,8.37,17.18,2.9,3.58,30.75198332,75.75077264
20100205,0.0,29.92,26.0,9.21,16.79,2.28,2.51,30.75198332,75.75077264
20100206,0.0,32.41,26.98,11.98,15.0,2.46,4.69,30.75198332,75.75077264
20100207,0.02,47.34,25.09,14.41,10.68,4.27,7.08,30.75198332,75.75077264
20100208,5.01,70.1,20.75,13.76,6.98,5.88,6.8,30.75198332,75.75077264
20100209,4.03,55.29,21.73,8.86,12.87,4.57,5.97,30.75198332,75.75077264
20100210,0.0,40.06,21.99,5.62,16.37,3.01,6.31,30.75198332,75.75077264
20100211,0.0,35.86,22.77,6.35,16.42,1.68,5.37,30.75198332,75.75077264
20100212,0.06,30.39,23.86,9.78,14.09,2.78,3.56,30.75198332,75.75077264
20100213,0.0,29.6,24.05,9.52,14.53,2.12,4.5,30.75198332,75.75077264
20100214,0.0,29.56,23.92,8.73,15.19,2.3,4.43,30.75198332,75.75077264
20100215,0.0,28.37,24.65,9.2,15.45,2.74,3.69,30.75198332,75.75077264
20100216,0.0,36.12,25.18,8.65,16.54,1.76,5.46,30.75198332,75.75077264
20100217,0.0,33.08,23.3,6.13,17.17,1.2,4.45,30.75198332,75.75077264
20100218,0.0,31.38,25.54,6.55,18.99,2.73,5.16,30.75198332,75.75077264
20100219,0.0,23.13,26.48,9.25,17.24,3.29,3.78,30.75198332,75.75077264
20100220,0.0,23.63,28.2,9.23,18.97,2.08,2.36,30.75198332,75.75077264
20100221,0.0,26.51,30.19,10.43,19.76,3.67,3.87,30.75198332,75.75077264
20100222,1.11,26.83,30.51,12.5,18.0,3.58,7.31,30.75198332,75.75077264
20100223,0.93,48.16,26.48,12.32,14.17,4.9,6.39,30.75198332,75.75077264
20100224,0.08,39.66,28.2,13.73,14.47,2.42,3.07,30.75198332,75.75077264
20100225,0.0,41.25,28.96,12.5,16.47,3.33,5.49,30.75198332,75.75077264
20100226,0.04,38.26,30.57,13.07,17.49,3.12,3.06,30.75198332,75.75077264
20100227,0.0,35.46,32.24,14.88,17.35,4.01,4.64,30.75198332,75.75077264
20100228,0.01,34.07,33.11,15.41,17.71,3.27,4.14,30.75198332,75.75077264
20100301,0.09,34.42,32.41,17.19,15.23,2.52,3.47,30.75198332,75.75077264
20100302,0.0,27.53,33.21,16.61,16.6,4.43,5.17,30.75198332,75.75077264
20100303,0.05,24.8,29.26,16.28,12.99,2.29,4.76,30.75198332,75.75077264
20100304,0.93,31.88,30.32,15.42,14.89,5.75,8.65,30.75198332,75.75077264
20100305,0.02,32.73,30.98,13.88,17.1,1.91,4.12,30.75198332,75.75077264
20100306,0.0,31.06,30.85,13.34,17.51,1.41,3.74,30.75198332,75.75077264
