Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.07,46.48,30.93,13.28,17.64,3.15,6.76,17.75198332,75.75077264
20100102,0.03,44.34,30.51,13.81,16.7,3.45,5.59,17.75198332,75.75077264
20100103,0.03,47.25,31.36,14.36,17.01,1.76,4.79,17.75198332,75.75077264
20100104,0.0,45.55,31.57,15.24,16.32,1.98,5.26,17.75198332,75.75077264
20100105,0.0,50.41,31.08,14.77,16.31,3.13,6.58,17.75198332,75.75077264
20100106,0.0,47.12,30.44,14.39,16.05,3.58,5.55,17.75198332,75.75077264
20100107,0.0,40.44,29.51,12.99,16.52,4.27,5.3,17.75198332,75.75077264
20100108,0.0,53.81,29.29,14.17,15.12,4.02,5.29,17.75198332,75.75077264
20100109,0.0,52.0,30.74,15.43,15.31,3.23,5.07,17.75198332,75.75077264
20100110,0.0,60.69,31.49,17.57,13.92,3.39,4.99,17.75198332,75.75077264
20100111,5.98,73.6,29.11,20.66,8.45,4.56,4.52,17.75198332,75.75077264
20100112,12.62,76.82,28.8,20.28,8.52,2.85,4.44,17.75198332,75.75077264
20100113,0.4,63.72,30.29,17.02,13.27,2.34,4.19,17.75198332,75.75077264
20100114,0.02,57.81,30.44,15.43,15.0,3.15,4.61,17.75198332,75.75077264
20100115,0.16,65.25,29.79,16.32,13.47,3.97,3.82,17.75198332,75.75077264
20100116,0.0,59.55,30.16,16.58,13.58,4.37,4.56,17.75198332,75.75077264
20100117,0.0,62.28,28.6,16.64,11.96,3.76,5.97,17.75198332,75.75077264
20100118,0.0,53.18,29.33,15.23,14.1,3.02,5.28,17.75198332,75.75077264
20100119,0.0,46.49,30.42,14.44,15.99,2.43,6.22,17.75198332,75.75077264
20100120,0.0,35.43,30.16,12.66,17.51,3.64,6.58,17.75198332,75.75077264
20100121,0.0,30.46,30.2,11.28,18.93,1.73,4.69,17.75198332,75.75077264
20100122,0.0,25.76,29.87,10.3,19.57,3.58,7.66,17.75198332,75.75077264
20100123,0.0,33.01,30.02,10.61,19.41,3.8,5.54,17.75198332,75.75077264
20100124,0.0,42.46,29.83,11.78,18.05,3.14,5.81,17.75198332,75.75077264
20100125,0.0,45.4,29.88,12.92,16.96,3.11,4.14,17.75198332,75.75077264
20100126,0.0,42.43,29.76,13.7,16.06,3.29,4.63,17.75198332,75.75077264
20100127,0.0,40.35,29.63,12.86,16.78,3.95,5.85,17.75198332,75.75077264
20100128,0.0,45.34,30.05,14.51,15.54,4.38,7.92,17.75198332,75.75077264
20100129,0.0,43.63,30.52,17.66,12.86,3.13,5.54,17.75198332,75.75077264
20100130,0.0,37.07,31.48,16.91,14.57,4.47,5.13,17.75198332,75.75077264
20100131,0.0,32.67,31.75,14.89,16.87,3.91,6.42,17.75198332,75.75077264
20100201,0.0,35.11,32.33,15.54,16.79,3.14,3.65,17.75198332,75.75077264
20100202,0.0,43.03,31.99,16.06,15.93,3.28,3.67,17.75198332,75.75077264
20100203,0.0,44.14,32.42,16.67,15.75,3.77,3.6,17.75198332,75.75077264
20100204,0.0,42.32,32.42,15.99,16.43,3.96,4.01,17.75198332,75.75077264
20100205,0.0,37.4,32.53,15.31,17.22,4.02,4.09,17.75198332,75.75077264
20100206,0.0,42.13,31.99,15.08,16.91,3.27,3.6,17.75198332,75.75077264
20100207,0.0,39.71,32.43,16.7,15.73,2.93,2.87,17.75198332,75.75077264
20100208,0.0,38.44,33.31,16.62,16.69,3.11,3.91,17.75198332,75.75077264
20100209,0.0,39.11,33.7,18.14,15.57,2.35,3.76,17.75198332,75.75077264
20100210,0.0,37.09,33.9,18.23,15.67,4.21,4.66,17.75198332,75.75077264
20100211,0.04,44.98,33.17,20.25,12.92,3.49,3.42,17.75198332,75.75077264
20100212,0.0,44.25,34.43,19.52,14.91,2.43,3.25,17.75198332,75.75077264
20100213,0.41,40.6,35.83,19.85,15.98,5.42,5.55,17.75198332,75.75077264
20100214,0.48,39.6,36.02,20.72,15.3,3.73,4.22,17.75198332,75.75077264
20100215,0.14,34.55,35.28,21.46,13.82,1.93,3.53,17.75198332,75.75077264
20100216,0.09,34.35,36.53,22.89,13.64,5.38,5.93,17.75198332,75.75077264
20100217,0.01,30.4,37.04,22.04,15.0,2.52,2.7,17.75198332,75.75077264
