Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,74.98,28.09,17.1,10.99,4.71,4.45,13.25198332,78.75077264
20100102,0.0,74.71,27.87,16.39,11.48,2.8,3.32,13.25198332,78.75077264
20100103,0.0,73.69,27.55,16.16,11.39,2.71,3.72,13.25198332,78.75077264
20100104,0.0,67.55,28.56,15.11,13.45,3.57,4.75,13.25198332,78.75077264
20100105,0.0,65.56,29.22,14.96,14.27,4.31,6.4,13.25198332,78.75077264
20100106,0.0,72.21,27.88,15.28,12.59,4.35,5.57,13.25198332,78.75077264
20100107,0.0,74.07,27.91,15.95,11.96,3.19,3.92,13.25198332,78.75077264
20100108,0.32,79.18,28.09,15.97,12.12,2.77,2.45,13.25198332,78.75077264
20100109,0.45,81.16,29.23,19.37,9.86,2.67,1.31,13.25198332,78.75077264
20100110,8.12,77.98,29.66,19.91,9.76,2.44,3.02,13.25198332,78.75077264
20100111,0.6,78.37,29.56,19.75,9.81,3.73,3.14,13.25198332,78.75077264
20100112,0.05,72.0,31.57,19.43,12.14,2.66,4.95,13.25198332,78.75077264
20100113,4.33,77.32,30.38,19.95,10.43,2.36,3.4,13.25198332,78.75077264
20100114,0.28,74.56,30.48,19.83,10.64,2.89,3.43,13.25198332,78.75077264
20100115,0.0,75.75,27.63,17.44,10.18,4.42,3.2,13.25198332,78.75077264
20100116,0.0,74.16,28.19,16.65,11.54,3.54,2.41,13.25198332,78.75077264
20100117,0.07,73.03,29.63,17.28,12.35,3.34,2.37,13.25198332,78.75077264
20100118,0.02,74.38,29.19,17.73,11.46,2.62,4.06,13.25198332,78.75077264
20100119,0.0,71.52,29.17,17.98,11.19,3.21,4.64,13.25198332,78.75077264
20100120,0.0,65.19,29.28,16.88,12.4,3.56,6.39,13.25198332,78.75077264
20100121,0.0,61.74,28.7,14.37,14.33,3.66,5.58,13.25198332,78.75077264
20100122,0.0,61.52,28.35,13.45,14.9,4.05,6.41,13.25198332,78.75077264
20100123,0.0,66.98,27.96,13.36,14.6,3.97,5.73,13.25198332,78.75077264
20100124,0.0,63.19,28.29,13.51,14.78,4.0,6.91,13.25198332,78.75077264
20100125,0.0,66.38,29.25,14.79,14.46,2.71,4.29,13.25198332,78.75077264
20100126,0.0,66.7,29.62,15.66,13.96,4.13,5.63,13.25198332,78.75077264
20100127,0.05,68.55,29.65,17.59,12.06,3.24,4.72,13.25198332,78.75077264
20100128,0.0,67.49,29.26,17.81,11.45,3.76,3.83,13.25198332,78.75077264
20100129,0.0,65.83,30.0,16.59,13.41,4.6,6.5,13.25198332,78.75077264
20100130,0.0,59.28,31.0,15.63,15.37,4.53,7.19,13.25198332,78.75077264
20100131,0.0,59.97,31.16,16.45,14.7,4.41,6.62,13.25198332,78.75077264
20100201,0.0,63.33,29.37,16.73,12.64,4.43,7.46,13.25198332,78.75077264
20100202,0.0,60.79,30.02,15.2,14.82,4.85,6.11,13.25198332,78.75077264
