Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.9,31.83,16.58,15.24,3.0,5.46,17.25198332,81.25077264
20100102,0.0,61.51,31.09,17.96,13.13,3.3,5.11,17.25198332,81.25077264
20100103,0.0,48.3,31.39,15.59,15.8,2.19,5.1,17.25198332,81.25077264
20100104,0.0,48.89,31.77,15.64,16.13,2.47,5.71,17.25198332,81.25077264
20100105,0.0,53.09,32.29,16.26,16.03,2.36,4.71,17.25198332,81.25077264
20100106,0.0,56.22,31.44,16.37,15.07,2.19,4.91,17.25198332,81.25077264
20100107,0.0,56.99,31.1,15.42,15.68,1.69,4.23,17.25198332,81.25077264
20100108,0.14,53.38,32.1,16.21,15.89,1.98,4.31,17.25198332,81.25077264
20100109,0.23,60.38,32.13,20.0,12.14,2.0,3.13,17.25198332,81.25077264
20100110,0.01,66.32,32.88,19.78,13.1,2.22,2.64,17.25198332,81.25077264
20100111,0.66,67.72,33.17,21.67,11.5,2.18,2.88,17.25198332,81.25077264
20100112,0.2,68.47,33.19,21.46,11.73,2.6,2.5,17.25198332,81.25077264
20100113,2.66,69.12,33.41,21.86,11.54,1.95,1.57,17.25198332,81.25077264
20100114,0.32,72.96,30.48,22.51,7.98,1.32,2.76,17.25198332,81.25077264
20100115,0.05,70.8,30.3,21.84,8.46,1.98,1.38,17.25198332,81.25077264
20100116,0.08,67.67,29.9,21.5,8.4,1.68,3.78,17.25198332,81.25077264
20100117,0.0,60.29,32.72,19.84,12.88,1.69,2.8,17.25198332,81.25077264
20100118,0.0,59.26,31.68,19.63,12.05,1.37,2.68,17.25198332,81.25077264
20100119,0.0,42.71,32.8,17.51,15.29,3.72,5.61,17.25198332,81.25077264
20100120,0.0,49.09,32.58,16.41,16.17,1.71,3.89,17.25198332,81.25077264
20100121,0.0,45.05,32.28,15.05,17.24,2.24,4.99,17.25198332,81.25077264
20100122,0.0,47.64,32.16,15.12,17.04,1.56,3.88,17.25198332,81.25077264
20100123,0.0,48.56,32.52,15.05,17.47,1.79,4.13,17.25198332,81.25077264
20100124,0.0,50.57,32.05,15.57,16.48,2.93,5.53,17.25198332,81.25077264
20100125,0.0,48.25,32.96,16.26,16.69,2.54,4.77,17.25198332,81.25077264
20100126,0.0,52.82,32.56,16.7,15.86,2.49,4.74,17.25198332,81.25077264
20100127,0.0,54.0,31.82,18.31,13.51,2.11,4.15,17.25198332,81.25077264
20100128,0.0,52.58,31.64,18.5,13.14,3.42,5.73,17.25198332,81.25077264
20100129,0.0,47.4,33.07,18.56,14.51,2.37,4.42,17.25198332,81.25077264
20100130,0.0,44.34,33.52,18.74,14.78,2.76,5.41,17.25198332,81.25077264
20100131,0.0,49.88,33.63,17.61,16.02,3.19,5.93,17.25198332,81.25077264
20100201,0.0,50.91,33.46,17.05,16.41,2.77,5.06,17.25198332,81.25077264
20100202,0.0,52.8,33.0,17.94,15.06,2.29,4.71,17.25198332,81.25077264
20100203,0.0,48.83,34.13,17.33,16.8,2.72,5.43,17.25198332,81.25077264
20100204,0.28,49.23,33.81,17.87,15.94,1.98,4.18,17.25198332,81.25077264
20100205,0.02,47.64,34.6,18.56,16.05,2.0,3.51,17.25198332,81.25077264
20100206,0.0,52.62,34.05,19.67,14.39,2.8,4.83,17.25198332,81.25077264
20100207,0.0,49.69,34.55,19.48,15.07,2.02,4.39,17.25198332,81.25077264
20100208,0.0,45.61,35.25,17.37,17.88,3.84,6.57,17.25198332,81.25077264
20100209,0.0,45.03,34.93,17.34,17.59,3.56,5.62,17.25198332,81.25077264
20100210,0.0,48.56,34.57,15.59,18.99,2.37,3.91,17.25198332,81.25077264
20100211,0.0,48.78,34.32,16.79,17.53,2.89,3.6,17.25198332,81.25077264
20100212,0.0,48.78,35.68,17.39,18.29,2.84,4.83,17.25198332,81.25077264
20100213,0.0,47.89,37.22,18.34,18.87,3.3,3.65,17.25198332,81.25077264
20100214,0.0,47.11,37.24,18.38,18.86,3.04,5.53,17.25198332,81.25077264
20100215,0.01,50.15,36.94,19.63,17.32,4.1,3.98,17.25198332,81.25077264
20100216,0.0,52.19,37.04,19.86,17.17,3.78,3.54,17.25198332,81.25077264
20100217,0.0,51.29,37.84,19.53,18.3,2.55,4.12,17.25198332,81.25077264
20100218,0.0,44.11,38.95,21.07,17.88,4.54,6.49,17.25198332,81.25077264
20100219,0.0,44.62,38.06,22.22,15.84,1.77,2.82,17.25198332,81.25077264
20100220,0.0,46.04,38.72,21.73,16.98,3.8,5.36,17.25198332,81.25077264
20100221,0.0,48.9,37.3,22.76,14.54,3.55,5.12,17.25198332,81.25077264
20100222,0.03,46.9,38.68,22.14,16.54,4.36,6.08,17.25198332,81.25077264
20100223,0.07,50.68,37.9,22.31,15.59,2.63,2.73,17.25198332,81.25077264
20100224,0.0,52.61,37.02,24.76,12.26,3.72,3.61,17.25198332,81.25077264
20100225,0.0,49.35,38.43,22.18,16.26,3.08,4.12,17.25198332,81.25077264
20100226,0.01,46.84,37.98,24.11,13.87,2.95,4.42,17.25198332,81.25077264
20100227,0.0,38.92,39.37,22.49,16.88,2.87,4.4,17.25198332,81.25077264
20100228,0.0,43.52,39.28,21.42,17.86,3.67,5.58,17.25198332,81.25077264
20100301,0.0,46.66,38.73,21.37,17.35,2.77,3.79,17.25198332,81.25077264
20100302,0.0,41.73,39.41,20.93,18.48,2.32,4.46,17.25198332,81.25077264
