Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,80.66,25.59,18.48,7.11,2.78,3.1,13.25198332,76.25077264
20100102,0.0,71.07,27.12,15.59,11.53,2.28,3.77,13.25198332,76.25077264
20100103,0.0,70.88,26.39,14.21,12.18,2.0,1.48,13.25198332,76.25077264
20100104,0.0,64.03,27.36,12.87,14.49,3.14,3.51,13.25198332,76.25077264
20100105,0.0,65.09,27.75,12.62,15.13,1.39,4.5,13.25198332,76.25077264
20100106,0.0,68.96,27.12,13.21,13.91,1.88,4.91,13.25198332,76.25077264
20100107,0.0,72.03,26.55,14.35,12.2,3.66,5.68,13.25198332,76.25077264
20100108,0.0,70.0,27.51,14.22,13.29,3.04,4.24,13.25198332,76.25077264
20100109,0.0,79.56,27.42,16.95,10.47,2.36,2.46,13.25198332,76.25077264
20100110,0.0,78.15,28.25,19.31,8.94,2.88,2.4,13.25198332,76.25077264
20100111,0.24,74.77,28.77,17.68,11.09,3.31,3.68,13.25198332,76.25077264
20100112,0.46,78.25,28.57,18.33,10.24,1.38,3.73,13.25198332,76.25077264
20100113,1.0,80.73,28.28,18.69,9.59,1.53,2.15,13.25198332,76.25077264
20100114,0.45,81.69,25.29,19.58,5.72,2.32,3.0,13.25198332,76.25077264
20100115,0.02,72.82,28.0,18.39,9.61,2.32,2.52,13.25198332,76.25077264
20100116,0.0,66.01,26.94,15.39,11.55,3.15,3.15,13.25198332,76.25077264
20100117,0.0,60.7,28.83,13.56,15.26,3.37,3.99,13.25198332,76.25077264
20100118,0.0,67.66,28.38,14.55,13.83,3.59,5.12,13.25198332,76.25077264
20100119,0.0,67.13,28.3,15.74,12.56,2.87,5.51,13.25198332,76.25077264
20100120,0.0,66.57,27.87,16.24,11.63,4.09,5.75,13.25198332,76.25077264
20100121,0.0,56.25,27.79,13.33,14.46,1.63,3.64,13.25198332,76.25077264
20100122,0.0,57.14,27.72,10.98,16.74,2.61,4.78,13.25198332,76.25077264
20100123,0.0,57.02,27.64,11.14,16.5,3.03,4.68,13.25198332,76.25077264
20100124,0.0,63.3,27.53,11.68,15.85,3.66,5.68,13.25198332,76.25077264
20100125,0.0,61.96,27.79,12.79,15.0,2.98,4.6,13.25198332,76.25077264
20100126,0.0,64.4,27.64,13.2,14.44,3.66,5.47,13.25198332,76.25077264
20100127,0.0,67.25,28.05,14.68,13.37,4.33,6.68,13.25198332,76.25077264
20100128,0.0,64.22,29.17,15.91,13.26,4.1,6.17,13.25198332,76.25077264
20100129,0.0,62.26,29.18,15.57,13.62,2.6,5.78,13.25198332,76.25077264
20100130,0.0,58.05,29.58,15.19,14.39,3.08,5.92,13.25198332,76.25077264
20100131,0.0,60.85,29.23,14.17,15.06,3.38,5.72,13.25198332,76.25077264
20100201,0.0,57.36,29.15,14.55,14.6,3.27,5.04,13.25198332,76.25077264
20100202,0.0,53.13,29.7,14.25,15.45,4.48,7.26,13.25198332,76.25077264
20100203,0.0,51.15,29.83,13.05,16.78,3.7,6.62,13.25198332,76.25077264
20100204,0.0,52.35,28.65,12.91,15.74,4.17,6.05,13.25198332,76.25077264
20100205,0.0,46.9,29.65,12.34,17.31,3.24,7.05,13.25198332,76.25077264
20100206,0.0,45.99,30.03,12.48,17.54,3.46,5.11,13.25198332,76.25077264
20100207,0.0,54.88,29.66,12.55,17.11,3.66,3.48,13.25198332,76.25077264
20100208,0.0,57.3,30.15,14.33,15.82,3.72,5.63,13.25198332,76.25077264
20100209,0.0,55.34,30.86,13.66,17.2,2.73,5.92,13.25198332,76.25077264
20100210,0.0,64.75,31.38,15.64,15.75,2.24,4.07,13.25198332,76.25077264
20100211,0.0,61.4,31.71,18.49,13.22,2.67,2.58,13.25198332,76.25077264
20100212,0.0,57.42,32.42,19.36,13.06,1.62,3.29,13.25198332,76.25077264
20100213,0.0,53.86,33.28,18.33,14.95,3.24,3.59,13.25198332,76.25077264
20100214,0.0,49.37,33.52,19.17,14.35,1.6,1.84,13.25198332,76.25077264
20100215,0.0,43.22,34.28,17.75,16.53,2.23,3.32,13.25198332,76.25077264
20100216,0.0,36.72,34.11,17.26,16.85,1.31,3.06,13.25198332,76.25077264
20100217,0.0,37.19,34.72,16.54,18.18,2.27,4.3,13.25198332,76.25077264
20100218,0.0,48.47,33.75,18.0,15.74,2.19,3.39,13.25198332,76.25077264
20100219,0.0,49.04,34.33,19.08,15.25,2.44,5.08,13.25198332,76.25077264
20100220,0.0,39.3,34.02,17.93,16.09,2.67,4.56,13.25198332,76.25077264
20100221,0.0,44.1,33.83,18.75,15.08,1.43,2.4,13.25198332,76.25077264
20100222,0.0,42.87,34.44,19.23,15.21,3.25,3.78,13.25198332,76.25077264
20100223,0.0,50.98,33.57,18.7,14.86,2.82,3.92,13.25198332,76.25077264
20100224,0.0,56.44,33.15,19.36,13.79,2.54,4.22,13.25198332,76.25077264
20100225,0.0,46.58,34.08,18.67,15.41,2.02,3.45,13.25198332,76.25077264
20100226,0.0,46.23,33.1,20.83,12.28,1.85,2.29,13.25198332,76.25077264
20100227,0.0,36.99,34.83,20.66,14.18,2.37,4.73,13.25198332,76.25077264
