Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,73.43,21.16,11.05,10.11,0.76,1.29,26.25198332,93.25077264
20100102,0.0,70.19,22.59,8.96,13.63,1.51,2.93,26.25198332,93.25077264
20100103,0.0,64.76,23.93,9.61,14.32,1.62,3.25,26.25198332,93.25077264
20100104,0.0,63.48,23.34,9.61,13.74,1.42,2.45,26.25198332,93.25077264
20100105,0.0,67.98,22.67,10.54,12.13,1.58,2.96,26.25198332,93.25077264
20100106,0.0,67.17,23.5,9.54,13.96,1.28,2.46,26.25198332,93.25077264
20100107,0.0,66.11,24.02,10.06,13.96,1.18,1.94,26.25198332,93.25077264
20100108,0.0,62.59,24.38,10.3,14.08,1.64,3.09,26.25198332,93.25077264
20100109,0.0,63.61,23.45,10.09,13.36,1.85,3.05,26.25198332,93.25077264
20100110,0.0,62.82,23.62,10.69,12.93,1.48,2.47,26.25198332,93.25077264
20100111,0.0,67.27,22.33,10.19,12.13,1.62,2.93,26.25198332,93.25077264
20100112,0.0,69.06,21.94,9.37,12.57,1.92,3.58,26.25198332,93.25077264
20100113,0.0,68.46,21.83,9.12,12.71,1.6,3.03,26.25198332,93.25077264
20100114,0.0,62.0,23.14,9.34,13.79,1.5,2.77,26.25198332,93.25077264
20100115,0.0,65.12,24.35,10.42,13.94,1.31,2.54,26.25198332,93.25077264
20100116,0.0,67.16,24.25,10.69,13.56,1.47,2.47,26.25198332,93.25077264
20100117,0.0,62.48,25.12,10.76,14.36,1.23,2.03,26.25198332,93.25077264
20100118,0.0,58.68,25.15,10.77,14.38,1.13,1.61,26.25198332,93.25077264
20100119,0.0,62.49,23.59,12.54,11.04,1.1,1.68,26.25198332,93.25077264
20100120,0.0,66.13,24.51,10.3,14.21,1.49,2.64,26.25198332,93.25077264
20100121,0.0,65.45,24.45,10.42,14.03,1.23,2.21,26.25198332,93.25077264
20100122,0.0,57.86,25.44,10.7,14.74,1.54,3.11,26.25198332,93.25077264
20100123,0.0,55.49,25.91,10.81,15.11,1.48,2.76,26.25198332,93.25077264
20100124,0.0,57.59,24.78,10.5,14.27,1.36,2.56,26.25198332,93.25077264
20100125,0.0,60.85,24.41,10.06,14.35,1.05,2.21,26.25198332,93.25077264
20100126,1.41,56.51,25.32,10.6,14.72,1.96,3.81,26.25198332,93.25077264
20100127,0.0,58.69,24.5,9.68,14.82,1.54,3.32,26.25198332,93.25077264
20100128,0.0,59.16,24.45,9.78,14.67,1.6,3.19,26.25198332,93.25077264
20100129,0.0,59.25,24.67,10.03,14.63,1.77,3.14,26.25198332,93.25077264
20100130,0.0,60.49,23.65,9.63,14.02,1.87,3.23,26.25198332,93.25077264
20100131,0.0,59.03,24.61,9.61,15.0,1.62,2.98,26.25198332,93.25077264
20100201,0.0,59.13,24.26,9.75,14.52,1.57,2.93,26.25198332,93.25077264
20100202,0.0,57.99,24.18,9.61,14.57,1.42,2.33,26.25198332,93.25077264
20100203,0.0,59.55,23.48,10.35,13.14,1.69,3.27,26.25198332,93.25077264
20100204,0.0,57.2,23.84,8.68,15.16,1.76,2.92,26.25198332,93.25077264
20100205,0.0,55.66,23.45,9.38,14.06,1.84,2.98,26.25198332,93.25077264
20100206,0.0,55.94,23.3,9.44,13.86,1.65,3.32,26.25198332,93.25077264
20100207,0.0,54.43,25.06,8.47,16.59,1.66,3.48,26.25198332,93.25077264
20100208,0.0,51.36,26.56,10.59,15.97,2.14,4.2,26.25198332,93.25077264
20100209,0.0,55.72,25.63,10.49,15.15,1.45,3.1,26.25198332,93.25077264
20100210,0.0,62.75,26.41,12.03,14.38,1.5,3.04,26.25198332,93.25077264
20100211,0.0,64.87,27.46,13.01,14.45,1.81,3.79,26.25198332,93.25077264
20100212,0.0,55.69,27.29,12.0,15.3,1.26,2.6,26.25198332,93.25077264
20100213,0.0,59.93,26.73,11.69,15.04,2.49,4.35,26.25198332,93.25077264
20100214,0.0,61.55,27.5,11.9,15.6,2.7,4.38,26.25198332,93.25077264
20100215,0.0,55.23,27.28,12.76,14.52,2.11,3.21,26.25198332,93.25077264
20100216,0.0,53.26,27.35,12.02,15.32,2.3,3.72,26.25198332,93.25077264
20100217,0.1,61.6,28.14,13.99,14.15,3.63,5.89,26.25198332,93.25077264
20100218,0.04,53.73,28.17,15.16,13.01,4.39,7.02,26.25198332,93.25077264
20100219,0.0,49.17,26.91,11.87,15.04,2.26,4.58,26.25198332,93.25077264
20100220,0.0,47.23,26.51,11.76,14.75,2.18,3.7,26.25198332,93.25077264
20100221,0.0,48.58,26.23,11.94,14.3,2.05,3.28,26.25198332,93.25077264
20100222,0.0,55.46,27.01,12.32,14.69,1.32,2.99,26.25198332,93.25077264
20100223,0.0,60.2,27.14,13.88,13.26,2.17,3.89,26.25198332,93.25077264
20100224,1.03,55.91,28.62,13.14,15.48,2.79,4.46,26.25198332,93.25077264
20100225,1.06,56.13,29.53,13.5,16.03,2.57,3.95,26.25198332,93.25077264
20100226,0.0,58.08,28.52,14.57,13.96,1.34,2.44,26.25198332,93.25077264
20100227,0.0,58.2,27.43,13.44,13.99,1.41,2.75,26.25198332,93.25077264
20100228,0.5,59.72,27.99,14.2,13.79,1.36,3.06,26.25198332,93.25077264
20100301,1.03,60.07,28.64,14.66,13.98,1.35,3.04,26.25198332,93.25077264
