Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.25,56.11,30.62,16.27,14.35,4.15,3.78,16.75198332,75.25077264
20100102,0.01,54.12,30.04,15.13,14.91,3.51,3.51,16.75198332,75.25077264
20100103,0.0,53.47,30.84,14.68,16.15,2.51,2.96,16.75198332,75.25077264
20100104,0.0,47.5,31.5,15.07,16.43,2.12,2.54,16.75198332,75.25077264
20100105,0.0,48.53,31.46,14.8,16.66,2.39,3.88,16.75198332,75.25077264
20100106,0.0,51.38,30.44,15.12,15.32,3.18,3.71,16.75198332,75.25077264
20100107,0.0,47.04,29.26,14.2,15.06,5.07,5.22,16.75198332,75.25077264
20100108,0.0,54.68,29.64,13.67,15.97,3.5,3.82,16.75198332,75.25077264
20100109,0.0,54.93,30.97,15.34,15.62,2.8,2.49,16.75198332,75.25077264
20100110,0.0,62.48,31.46,18.1,13.36,2.98,2.96,16.75198332,75.25077264
20100111,2.93,74.23,27.8,20.83,6.97,4.73,4.38,16.75198332,75.25077264
20100112,9.7,75.41,29.87,19.48,10.38,2.18,3.94,16.75198332,75.25077264
20100113,0.57,65.65,30.99,17.52,13.47,2.35,3.53,16.75198332,75.25077264
20100114,0.04,67.75,30.33,17.58,12.75,3.81,2.74,16.75198332,75.25077264
20100115,0.19,72.58,29.51,19.02,10.49,3.95,2.51,16.75198332,75.25077264
20100116,0.0,70.48,29.9,19.34,10.56,4.38,3.54,16.75198332,75.25077264
20100117,0.0,67.85,29.02,18.1,10.92,3.54,4.59,16.75198332,75.25077264
20100118,0.0,59.81,29.61,16.44,13.17,2.78,3.96,16.75198332,75.25077264
20100119,0.0,55.48,30.23,16.32,13.91,1.68,3.64,16.75198332,75.25077264
20100120,0.0,46.25,30.51,15.95,14.56,3.28,3.16,16.75198332,75.25077264
20100121,0.0,31.11,30.13,12.41,17.71,3.29,2.62,16.75198332,75.25077264
20100122,0.0,30.63,30.13,10.7,19.43,2.73,4.17,16.75198332,75.25077264
20100123,0.0,35.56,30.35,11.59,18.76,2.25,2.36,16.75198332,75.25077264
20100124,0.0,40.5,30.68,13.01,17.67,1.58,4.03,16.75198332,75.25077264
20100125,0.0,42.7,30.67,13.39,17.28,2.86,3.61,16.75198332,75.25077264
20100126,0.0,40.9,30.17,13.84,16.32,2.91,2.9,16.75198332,75.25077264
20100127,0.0,41.68,30.23,14.32,15.92,3.62,3.9,16.75198332,75.25077264
20100128,0.0,45.71,30.82,15.38,15.45,4.72,5.34,16.75198332,75.25077264
20100129,0.0,44.88,31.06,18.19,12.87,2.65,4.45,16.75198332,75.25077264
20100130,0.0,40.42,31.69,18.19,13.5,4.52,4.09,16.75198332,75.25077264
20100131,0.0,32.36,32.42,16.16,16.25,3.78,4.4,16.75198332,75.25077264
20100201,0.0,39.18,33.59,17.4,16.19,2.79,3.99,16.75198332,75.25077264
20100202,0.0,44.28,32.81,17.15,15.66,2.4,4.33,16.75198332,75.25077264
20100203,0.0,44.79,32.97,16.13,16.83,3.05,2.63,16.75198332,75.25077264
20100204,0.0,41.85,32.99,16.19,16.8,4.26,4.56,16.75198332,75.25077264
20100205,0.0,34.26,33.04,15.27,17.77,5.06,6.26,16.75198332,75.25077264
20100206,0.0,38.22,32.41,15.5,16.91,3.15,2.65,16.75198332,75.25077264
20100207,0.0,41.07,32.28,16.7,15.59,3.56,2.19,16.75198332,75.25077264
20100208,0.0,38.47,33.62,17.38,16.24,2.44,3.27,16.75198332,75.25077264
20100209,0.0,43.77,34.1,17.48,16.63,2.97,4.65,16.75198332,75.25077264
20100210,0.0,43.47,34.29,17.59,16.7,3.99,6.11,16.75198332,75.25077264
20100211,0.0,49.21,33.17,17.91,15.26,3.11,4.44,16.75198332,75.25077264
20100212,0.0,45.51,34.69,18.6,16.09,2.55,3.95,16.75198332,75.25077264
