Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.01,21.12,6.15,14.97,1.64,3.23,26.25198332,85.25077264
20100102,0.0,49.85,21.77,6.78,15.0,1.44,3.96,26.25198332,85.25077264
20100103,0.0,53.2,22.03,5.92,16.12,0.96,3.41,26.25198332,85.25077264
20100104,0.0,56.44,23.32,7.31,16.01,4.58,4.59,26.25198332,85.25077264
20100105,0.0,58.66,22.72,6.9,15.82,1.43,3.39,26.25198332,85.25077264
20100106,0.0,53.81,22.35,7.42,14.93,1.21,2.96,26.25198332,85.25077264
20100107,0.0,49.0,23.51,9.06,14.45,2.79,5.41,26.25198332,85.25077264
20100108,0.0,50.54,23.15,8.71,14.43,1.38,4.34,26.25198332,85.25077264
20100109,0.0,55.83,23.0,6.7,16.3,1.86,3.3,26.25198332,85.25077264
20100110,0.0,51.8,23.97,7.1,16.87,1.95,3.87,26.25198332,85.25077264
20100111,0.0,48.64,23.87,6.77,17.09,2.4,3.47,26.25198332,85.25077264
20100112,0.0,43.91,23.99,6.61,17.37,1.99,3.69,26.25198332,85.25077264
20100113,0.35,37.39,25.05,8.76,16.29,3.11,5.53,26.25198332,85.25077264
20100114,0.22,54.63,24.79,12.81,11.98,3.73,5.68,26.25198332,85.25077264
20100115,0.0,60.87,24.03,8.84,15.19,1.03,3.84,26.25198332,85.25077264
20100116,0.0,51.09,25.18,8.83,16.35,1.52,3.86,26.25198332,85.25077264
20100117,0.0,42.29,25.21,9.71,15.51,1.63,4.37,26.25198332,85.25077264
20100118,0.0,42.42,24.95,9.14,15.81,1.48,4.18,26.25198332,85.25077264
20100119,0.0,42.38,24.62,7.86,16.76,2.01,5.09,26.25198332,85.25077264
20100120,0.0,38.47,26.07,7.22,18.85,1.89,4.45,26.25198332,85.25077264
20100121,0.0,36.49,25.29,7.57,17.72,1.4,4.12,26.25198332,85.25077264
20100122,0.0,36.72,24.85,7.69,17.16,1.28,3.27,26.25198332,85.25077264
20100123,0.0,37.03,24.88,8.88,16.0,1.5,3.41,26.25198332,85.25077264
20100124,0.0,37.66,24.43,8.99,15.44,1.7,3.47,26.25198332,85.25077264
20100125,0.0,36.86,25.93,10.53,15.4,2.64,5.17,26.25198332,85.25077264
20100126,0.0,37.29,26.09,9.31,16.78,2.08,3.85,26.25198332,85.25077264
20100127,0.0,41.85,26.07,9.28,16.79,1.8,3.55,26.25198332,85.25077264
20100128,0.0,41.92,25.14,9.83,15.32,1.45,3.14,26.25198332,85.25077264
20100129,0.0,38.01,26.22,12.18,14.05,2.53,2.38,26.25198332,85.25077264
20100130,0.0,41.82,26.71,10.0,16.71,2.35,3.12,26.25198332,85.25077264
20100131,0.0,39.36,26.12,9.66,16.46,2.38,5.08,26.25198332,85.25077264
