Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,23.91,9.56,-3.57,13.13,3.0,2.66,31.75198332,77.25077264
20100102,0.0,26.9,10.01,-3.6,13.62,3.38,2.88,31.75198332,77.25077264
20100103,7.54,49.11,7.85,-2.6,10.46,3.35,3.25,31.75198332,77.25077264
20100104,0.05,61.58,7.25,-5.15,12.4,3.2,2.71,31.75198332,77.25077264
20100105,0.0,32.99,9.67,-2.86,12.52,3.02,2.64,31.75198332,77.25077264
20100106,0.0,30.74,10.88,-4.61,15.49,2.79,2.74,31.75198332,77.25077264
20100107,0.0,27.54,10.15,-1.82,11.98,3.48,3.02,31.75198332,77.25077264
20100108,0.0,34.0,8.23,-3.89,12.12,3.37,2.93,31.75198332,77.25077264
20100109,0.0,37.6,7.85,-4.94,12.8,3.67,3.16,31.75198332,77.25077264
20100110,0.0,30.52,7.97,-3.46,11.43,3.12,2.57,31.75198332,77.25077264
20100111,0.0,28.21,8.55,-5.2,13.75,2.99,2.21,31.75198332,77.25077264
20100112,0.0,28.04,7.63,-5.93,13.56,3.3,2.92,31.75198332,77.25077264
20100113,3.35,55.92,0.17,-3.98,4.15,2.42,2.57,31.75198332,77.25077264
20100114,0.0,44.23,7.47,-6.7,14.17,2.88,2.22,31.75198332,77.25077264
20100115,0.0,32.14,9.55,-2.48,12.04,3.34,2.79,31.75198332,77.25077264
20100116,0.0,28.01,11.11,-3.59,14.69,2.65,1.97,31.75198332,77.25077264
20100117,0.0,31.93,8.53,-1.01,9.54,3.59,3.05,31.75198332,77.25077264
20100118,0.0,33.51,7.36,-3.41,10.77,3.55,2.99,31.75198332,77.25077264
20100119,0.0,33.24,7.3,-4.36,11.65,3.77,3.36,31.75198332,77.25077264
20100120,0.0,36.59,7.17,-4.9,12.08,2.47,2.5,31.75198332,77.25077264
20100121,0.0,37.33,9.14,-5.72,14.86,3.45,2.79,31.75198332,77.25077264
20100122,0.0,42.67,6.94,-4.37,11.31,2.87,3.04,31.75198332,77.25077264
20100123,0.0,43.61,8.43,-4.82,13.26,3.18,2.56,31.75198332,77.25077264
20100124,0.0,38.44,8.24,-1.98,10.22,3.3,2.71,31.75198332,77.25077264
20100125,0.0,42.48,7.6,-2.32,9.92,3.85,3.3,31.75198332,77.25077264
20100126,0.0,39.48,8.39,-5.47,13.86,3.37,2.76,31.75198332,77.25077264
20100127,0.0,35.25,8.32,-1.57,9.89,4.34,3.69,31.75198332,77.25077264
20100128,0.0,38.2,8.78,-4.0,12.78,3.68,3.09,31.75198332,77.25077264
20100129,0.5,57.06,5.85,-2.18,8.03,5.67,5.49,31.75198332,77.25077264
20100130,0.01,44.23,8.03,-6.03,14.05,3.94,3.25,31.75198332,77.25077264
20100131,0.0,34.09,6.35,-3.7,10.04,4.1,3.74,31.75198332,77.25077264
20100201,0.0,37.97,5.19,-3.18,8.37,3.49,2.68,31.75198332,77.25077264
20100202,0.0,41.39,5.17,-6.66,11.83,3.85,3.41,31.75198332,77.25077264
