Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.56,28.1,18.93,9.18,3.6,3.45,14.25198332,76.25077264
20100102,0.0,65.07,28.78,16.96,11.82,3.18,2.82,14.25198332,76.25077264
20100103,0.0,65.42,28.5,16.09,12.41,2.5,1.89,14.25198332,76.25077264
20100104,0.0,58.99,29.45,13.61,15.84,3.51,3.85,14.25198332,76.25077264
20100105,0.0,58.62,29.99,13.68,16.31,1.91,3.89,14.25198332,76.25077264
20100106,0.0,61.0,29.32,14.57,14.75,2.23,4.5,14.25198332,76.25077264
20100107,0.0,63.43,28.43,15.18,13.26,4.67,7.22,14.25198332,76.25077264
20100108,0.0,64.53,29.19,15.77,13.43,4.12,5.62,14.25198332,76.25077264
20100109,0.0,73.17,29.32,17.9,11.42,2.9,3.59,14.25198332,76.25077264
20100110,0.0,73.67,29.89,20.35,9.54,4.83,5.18,14.25198332,76.25077264
20100111,0.47,69.56,31.19,18.97,12.22,5.22,6.06,14.25198332,76.25077264
20100112,1.54,74.32,30.42,19.52,10.9,3.78,5.85,14.25198332,76.25077264
20100113,3.11,75.75,29.94,20.03,9.91,1.62,3.29,14.25198332,76.25077264
20100114,1.43,80.01,26.45,20.47,5.99,2.58,2.15,14.25198332,76.25077264
20100115,0.04,74.44,27.11,19.43,7.68,2.59,2.61,14.25198332,76.25077264
20100116,0.0,69.99,28.82,17.36,11.46,3.62,3.08,14.25198332,76.25077264
20100117,0.0,59.82,30.21,16.0,14.22,4.2,4.53,14.25198332,76.25077264
20100118,0.0,64.65,30.14,16.09,14.06,3.79,5.67,14.25198332,76.25077264
20100119,0.0,64.47,29.62,16.88,12.75,2.0,5.27,14.25198332,76.25077264
20100120,0.0,56.47,29.76,16.88,12.88,2.91,5.29,14.25198332,76.25077264
20100121,0.0,49.64,29.06,13.21,15.84,2.14,3.2,14.25198332,76.25077264
20100122,0.0,50.05,29.12,12.0,17.12,1.99,4.28,14.25198332,76.25077264
20100123,0.0,52.66,28.8,12.48,16.32,3.27,4.23,14.25198332,76.25077264
20100124,0.0,54.84,29.02,12.63,16.39,3.08,6.15,14.25198332,76.25077264
20100125,0.0,55.13,29.02,13.89,15.13,2.65,4.42,14.25198332,76.25077264
20100126,0.0,54.04,29.3,13.91,15.39,2.42,5.7,14.25198332,76.25077264
20100127,0.0,60.83,29.41,15.02,14.39,3.95,6.49,14.25198332,76.25077264
20100128,0.0,56.72,31.0,16.97,14.03,3.9,5.29,14.25198332,76.25077264
20100129,0.0,53.37,30.77,16.54,14.23,2.37,5.26,14.25198332,76.25077264
20100130,0.0,50.41,30.99,15.92,15.07,2.83,4.03,14.25198332,76.25077264
20100131,0.0,49.24,31.18,16.02,15.16,3.95,6.59,14.25198332,76.25077264
20100201,0.0,46.28,31.72,15.6,16.12,3.41,5.49,14.25198332,76.25077264
20100202,0.0,44.28,31.69,15.51,16.18,3.54,6.53,14.25198332,76.25077264
20100203,0.0,42.0,32.21,15.43,16.79,3.98,6.27,14.25198332,76.25077264
20100204,0.0,39.4,31.26,14.97,16.29,4.88,6.13,14.25198332,76.25077264
20100205,0.0,37.43,31.74,13.96,17.78,3.17,6.08,14.25198332,76.25077264
20100206,0.0,41.25,31.53,13.6,17.93,4.36,4.23,14.25198332,76.25077264
20100207,0.0,48.02,31.07,14.75,16.33,3.27,3.72,14.25198332,76.25077264
20100208,0.0,46.8,32.23,15.79,16.44,4.46,6.88,14.25198332,76.25077264
20100209,0.0,44.1,33.29,15.65,17.63,2.97,5.86,14.25198332,76.25077264
20100210,0.0,56.24,33.57,17.02,16.55,4.09,5.77,14.25198332,76.25077264
20100211,0.0,53.59,33.79,19.38,14.41,3.08,3.21,14.25198332,76.25077264
20100212,0.0,47.79,34.62,20.97,13.65,2.16,2.95,14.25198332,76.25077264
20100213,0.0,43.0,35.69,20.57,15.12,3.9,4.12,14.25198332,76.25077264
20100214,0.0,39.69,36.0,21.1,14.9,3.04,3.29,14.25198332,76.25077264
20100215,0.0,36.78,36.43,20.1,16.33,2.79,3.35,14.25198332,76.25077264
20100216,0.0,28.33,36.51,20.02,16.48,2.59,4.65,14.25198332,76.25077264
20100217,0.0,29.01,37.2,18.36,18.85,2.96,4.08,14.25198332,76.25077264
20100218,0.0,39.22,36.71,19.16,17.56,2.13,2.6,14.25198332,76.25077264
20100219,0.0,45.06,36.41,20.92,15.48,2.81,4.3,14.25198332,76.25077264
20100220,0.0,37.79,36.05,20.39,15.66,3.25,4.83,14.25198332,76.25077264
20100221,0.0,44.39,35.25,20.13,15.11,2.04,3.34,14.25198332,76.25077264
20100222,0.0,36.6,36.66,21.86,14.8,2.87,3.35,14.25198332,76.25077264
20100223,0.0,41.95,36.33,21.5,14.83,5.64,6.9,14.25198332,76.25077264
20100224,0.0,46.52,35.75,21.02,14.73,3.84,5.88,14.25198332,76.25077264
20100225,0.0,33.93,36.35,19.66,16.69,3.92,6.95,14.25198332,76.25077264
20100226,0.0,34.17,35.25,19.33,15.92,1.79,3.45,14.25198332,76.25077264
20100227,0.0,29.15,36.89,20.41,16.48,2.37,5.27,14.25198332,76.25077264
20100228,0.0,30.54,36.61,20.78,15.83,2.83,4.79,14.25198332,76.25077264
20100301,0.0,26.32,36.42,19.04,17.38,2.35,3.99,14.25198332,76.25077264
20100302,0.0,30.0,36.6,18.74,17.86,5.1,6.58,14.25198332,76.25077264
20100303,0.0,41.35,36.46,20.1,16.36,2.42,3.98,14.25198332,76.25077264
20100304,0.0,43.7,36.74,20.88,15.86,3.87,5.47,14.25198332,76.25077264
20100305,0.0,39.06,37.14,20.35,16.79,3.7,5.09,14.25198332,76.25077264
20100306,0.0,41.66,36.89,19.65,17.24,3.73,4.9,14.25198332,76.25077264
20100307,0.0,37.58,37.31,19.74,17.58,2.67,2.3,14.25198332,76.25077264
20100308,0.0,32.21,38.09,21.33,16.76,4.26,7.09,14.25198332,76.25077264
20100309,0.0,24.56,38.58,23.54,15.04,3.22,4.51,14.25198332,76.25077264
20100310,0.0,27.29,38.15,20.88,17.27,2.62,4.04,14.25198332,76.25077264
20100311,0.0,31.69,37.9,21.05,16.85,4.22,5.22,14.25198332,76.25077264
20100312,0.0,28.85,37.35,19.81,17.54,4.74,5.53,14.25198332,76.25077264
20100313,0.0,28.96,33.05,20.91,12.14,2.05,4.09,14.25198332,76.25077264
20100314,0.0,32.65,34.89,21.26,13.62,2.75,4.32,14.25198332,76.25077264
20100315,0.0,34.84,36.14,22.01,14.13,2.55,3.14,14.25198332,76.25077264
20100316,0.46,35.26,36.8,22.71,14.1,3.62,4.37,14.25198332,76.25077264
20100317,0.08,34.98,35.14,23.97,11.17,3.68,7.4,14.25198332,76.25077264
20100318,0.0,27.14,36.09,20.09,16.01,4.9,5.15,14.25198332,76.25077264
20100319,0.0,24.54,37.6,18.18,19.42,3.47,3.77,14.25198332,76.25077264
