Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.36,25.68,12.0,13.69,3.42,6.13,26.81413732,69.45657476
20100102,0.0,31.06,26.38,11.14,15.24,3.96,7.51,26.81413732,69.45657476
20100103,0.0,35.56,25.48,12.25,13.23,2.13,2.23,26.81413732,69.45657476
20100104,0.0,33.46,24.08,9.71,14.37,2.67,4.85,26.81413732,69.45657476
20100105,0.0,31.46,25.8,11.77,14.04,2.32,2.4,26.81413732,69.45657476
20100106,0.0,28.3,27.07,11.2,15.86,2.42,3.17,26.81413732,69.45657476
20100107,0.0,28.74,25.72,10.46,15.26,2.67,6.44,26.81413732,69.45657476
20100108,0.0,32.42,23.55,8.89,14.66,1.95,3.92,26.81413732,69.45657476
20100109,0.0,28.17,23.65,8.4,15.25,1.49,2.28,26.81413732,69.45657476
20100110,0.0,23.96,23.66,8.94,14.71,1.9,4.0,26.81413732,69.45657476
20100111,0.0,22.51,23.67,7.76,15.92,1.32,3.39,26.81413732,69.45657476
20100112,0.34,26.19,22.67,11.38,11.29,3.01,3.48,26.81413732,69.45657476
20100113,0.0,28.99,23.6,8.13,15.47,3.0,5.72,26.81413732,69.45657476
20100114,0.0,26.41,24.27,8.01,16.26,1.81,3.68,26.81413732,69.45657476
20100115,0.0,27.36,24.15,9.83,14.31,1.4,3.47,26.81413732,69.45657476
20100116,0.0,23.79,25.94,8.83,17.11,1.82,2.46,26.81413732,69.45657476
20100117,0.0,17.51,26.71,11.48,15.23,1.64,2.51,26.81413732,69.45657476
20100118,0.0,17.38,26.4,9.7,16.7,1.62,2.92,26.81413732,69.45657476
20100119,0.0,17.71,26.16,9.21,16.95,2.05,4.38,26.81413732,69.45657476
20100120,0.0,18.17,26.27,9.39,16.88,1.22,2.89,26.81413732,69.45657476
20100121,0.0,18.74,26.17,9.16,17.01,1.46,3.68,26.81413732,69.45657476
20100122,0.0,16.18,27.36,11.54,15.82,2.66,4.19,26.81413732,69.45657476
20100123,0.0,16.51,27.3,10.14,17.16,1.62,3.14,26.81413732,69.45657476
20100124,0.31,23.58,26.02,10.3,15.71,2.76,3.33,26.81413732,69.45657476
20100125,0.0,29.8,27.08,11.18,15.9,1.78,3.92,26.81413732,69.45657476
20100126,0.0,23.62,27.4,10.31,17.08,2.4,4.04,26.81413732,69.45657476
20100127,0.0,25.38,27.46,11.72,15.74,2.65,4.8,26.81413732,69.45657476
20100128,0.0,29.29,28.48,15.32,13.16,2.22,3.93,26.81413732,69.45657476
20100129,0.0,44.89,28.45,14.04,14.41,1.74,3.73,26.81413732,69.45657476
20100130,0.0,29.86,27.75,12.59,15.16,1.86,3.17,26.81413732,69.45657476
20100131,0.0,23.07,27.23,11.86,15.37,2.67,4.84,26.81413732,69.45657476
20100201,0.0,20.08,28.53,14.49,14.04,3.35,6.28,26.81413732,69.45657476
20100202,0.0,21.57,27.97,11.23,16.74,1.28,5.12,26.81413732,69.45657476
20100203,0.0,21.66,28.7,11.65,17.05,2.35,5.0,26.81413732,69.45657476
20100204,0.0,19.02,29.55,12.18,17.37,3.15,6.95,26.81413732,69.45657476
20100205,0.0,18.73,30.98,14.93,16.06,2.59,4.63,26.81413732,69.45657476
20100206,0.0,19.96,30.92,17.58,13.35,3.72,8.02,26.81413732,69.45657476
20100207,0.03,24.99,29.31,18.21,11.11,3.39,6.51,26.81413732,69.45657476
20100208,0.83,48.51,22.78,14.39,8.39,7.96,9.35,26.81413732,69.45657476
20100209,0.0,12.15,23.68,7.2,16.48,3.67,7.21,26.81413732,69.45657476
20100210,0.0,10.87,24.24,4.88,19.36,1.62,5.31,26.81413732,69.45657476
20100211,0.0,16.3,23.07,5.39,17.68,1.35,4.92,26.81413732,69.45657476
20100212,0.0,14.42,25.77,10.1,15.68,3.61,3.98,26.81413732,69.45657476
20100213,0.0,14.84,26.51,10.26,16.25,1.31,1.81,26.81413732,69.45657476
20100214,0.0,18.0,26.71,9.23,17.47,3.42,5.3,26.81413732,69.45657476
20100215,0.0,15.75,28.17,10.0,18.17,2.24,4.7,26.81413732,69.45657476
20100216,0.0,11.69,26.79,6.66,20.12,3.01,5.53,26.81413732,69.45657476
