Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,21.85,-5.5,-19.04,13.53,2.6,2.68,33.75198332,77.25077264
20100102,0.0,26.72,-4.0,-19.82,15.83,3.23,3.37,33.75198332,77.25077264
20100103,2.93,50.69,-7.51,-19.18,11.68,5.75,6.2,33.75198332,77.25077264
20100104,0.23,50.47,-6.52,-17.76,11.24,2.63,2.66,33.75198332,77.25077264
20100105,0.0,31.31,-6.16,-19.31,13.15,5.98,6.3,33.75198332,77.25077264
20100106,0.0,29.66,-4.76,-19.43,14.67,2.28,2.37,33.75198332,77.25077264
20100107,0.0,26.43,-5.76,-19.82,14.06,4.29,4.6,33.75198332,77.25077264
20100108,0.0,33.05,-8.33,-21.93,13.61,4.77,4.91,33.75198332,77.25077264
20100109,0.0,43.93,-8.9,-23.59,14.69,6.0,6.29,33.75198332,77.25077264
20100110,0.0,37.01,-9.13,-21.3,12.17,4.92,4.89,33.75198332,77.25077264
20100111,0.0,36.09,-8.15,-22.68,14.52,4.2,4.27,33.75198332,77.25077264
20100112,0.0,31.2,-8.58,-22.59,14.01,2.16,2.3,33.75198332,77.25077264
20100113,0.83,38.57,-9.32,-20.67,11.35,1.98,2.26,33.75198332,77.25077264
20100114,0.0,38.26,-6.35,-21.17,14.82,3.99,4.11,33.75198332,77.25077264
20100115,0.0,44.19,-7.16,-19.72,12.56,5.53,5.77,33.75198332,77.25077264
20100116,0.0,42.11,-4.77,-19.85,15.08,2.69,2.64,33.75198332,77.25077264
20100117,0.0,62.37,-8.45,-17.76,9.31,4.68,4.71,33.75198332,77.25077264
20100118,0.0,53.67,-9.23,-22.11,12.88,4.71,4.66,33.75198332,77.25077264
20100119,0.0,52.31,-9.38,-20.92,11.54,5.34,5.44,33.75198332,77.25077264
20100120,0.0,62.32,-8.13,-21.06,12.93,3.03,2.86,33.75198332,77.25077264
20100121,0.01,59.05,-8.39,-20.39,12.0,3.47,3.63,33.75198332,77.25077264
20100122,0.0,62.25,-8.32,-19.24,10.92,2.9,2.83,33.75198332,77.25077264
20100123,0.0,53.64,-7.93,-17.18,9.25,3.42,3.35,33.75198332,77.25077264
20100124,0.0,60.03,-8.77,-19.76,10.99,1.57,1.42,33.75198332,77.25077264
20100125,0.0,59.34,-9.37,-18.56,9.19,3.57,3.48,33.75198332,77.25077264
20100126,0.0,46.57,-7.15,-22.44,15.29,2.47,2.43,33.75198332,77.25077264
20100127,0.0,60.24,-9.17,-17.23,8.06,3.91,3.62,33.75198332,77.25077264
20100128,0.35,53.89,-7.27,-19.6,12.33,4.23,4.12,33.75198332,77.25077264
20100129,3.76,61.14,-10.5,-18.59,8.09,5.78,6.11,33.75198332,77.25077264
20100130,0.06,46.26,-9.07,-23.4,14.33,3.65,3.64,33.75198332,77.25077264
20100131,0.0,46.83,-9.5,-20.21,10.71,5.31,5.37,33.75198332,77.25077264
20100201,0.0,55.64,-12.24,-19.44,7.2,4.05,3.94,33.75198332,77.25077264
20100202,0.0,49.85,-12.16,-21.66,9.5,3.97,3.81,33.75198332,77.25077264
20100203,0.0,53.49,-11.34,-24.48,13.14,3.9,3.89,33.75198332,77.25077264
20100204,0.0,56.39,-10.39,-22.65,12.26,4.39,4.38,33.75198332,77.25077264
20100205,1.34,66.01,-7.24,-21.12,13.88,4.12,4.34,33.75198332,77.25077264
20100206,3.01,75.66,-5.73,-16.35,10.63,4.67,4.62,33.75198332,77.25077264
20100207,2.5,75.03,-5.63,-14.84,9.21,7.12,7.17,33.75198332,77.25077264
20100208,7.81,75.3,-7.54,-13.65,6.11,5.95,5.84,33.75198332,77.25077264
20100209,6.85,67.52,-12.91,-21.61,8.7,5.34,6.01,33.75198332,77.25077264
