Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.88,27.83,9.85,17.98,2.34,5.33,20.25198332,77.25077264
20100102,0.0,46.67,28.32,9.8,18.51,2.32,5.31,20.25198332,77.25077264
20100103,0.0,44.96,29.62,11.53,18.09,2.07,4.9,20.25198332,77.25077264
20100104,0.0,54.35,29.27,14.36,14.91,2.89,5.75,20.25198332,77.25077264
20100105,0.0,53.69,28.94,12.9,16.05,1.61,5.41,20.25198332,77.25077264
20100106,0.0,42.18,28.5,10.35,18.15,2.38,5.85,20.25198332,77.25077264
20100107,0.0,39.11,27.88,9.7,18.19,2.36,3.46,20.25198332,77.25077264
20100108,0.0,36.85,28.87,10.04,18.84,2.84,5.3,20.25198332,77.25077264
20100109,0.0,38.68,29.7,11.85,17.85,2.88,4.68,20.25198332,77.25077264
20100110,0.0,46.21,30.98,13.9,17.08,3.54,5.45,20.25198332,77.25077264
20100111,1.0,54.2,31.59,16.08,15.51,2.95,3.64,20.25198332,77.25077264
20100112,17.39,81.66,26.18,17.83,8.35,2.58,4.54,20.25198332,77.25077264
20100113,1.62,61.6,28.34,14.96,13.38,4.52,7.15,20.25198332,77.25077264
20100114,0.02,49.65,27.99,11.16,16.83,2.13,5.57,20.25198332,77.25077264
20100115,0.0,50.77,28.37,9.78,18.59,2.39,5.43,20.25198332,77.25077264
20100116,0.0,48.72,28.04,10.21,17.83,2.56,4.57,20.25198332,77.25077264
20100117,0.0,49.9,27.81,11.56,16.25,2.53,4.13,20.25198332,77.25077264
20100118,0.0,45.0,28.34,10.92,17.42,2.5,4.36,20.25198332,77.25077264
20100119,0.0,38.85,29.14,10.78,18.36,1.5,3.03,20.25198332,77.25077264
20100120,0.0,35.56,28.5,9.49,19.01,3.39,3.85,20.25198332,77.25077264
20100121,0.0,31.75,28.6,9.05,19.55,2.11,3.46,20.25198332,77.25077264
20100122,0.0,29.58,28.8,10.7,18.1,1.68,2.24,20.25198332,77.25077264
20100123,0.0,29.5,29.02,9.25,19.77,2.27,3.02,20.25198332,77.25077264
20100124,0.0,29.52,29.58,9.77,19.82,3.31,6.59,20.25198332,77.25077264
20100125,0.0,31.92,29.92,10.74,19.18,2.26,5.18,20.25198332,77.25077264
20100126,0.0,31.92,29.45,11.38,18.07,2.31,3.78,20.25198332,77.25077264
20100127,0.0,30.85,29.18,12.45,16.72,1.56,2.32,20.25198332,77.25077264
20100128,0.0,30.37,29.55,12.41,17.14,2.22,4.72,20.25198332,77.25077264
20100129,0.0,30.75,30.05,13.16,16.89,3.07,5.08,20.25198332,77.25077264
20100130,0.0,34.04,30.56,13.06,17.5,3.85,4.24,20.25198332,77.25077264
20100131,0.0,32.92,31.31,14.57,16.74,1.81,4.38,20.25198332,77.25077264
20100201,0.0,31.08,32.21,14.49,17.72,3.51,5.08,20.25198332,77.25077264
20100202,0.0,34.29,32.42,15.41,17.01,3.29,3.69,20.25198332,77.25077264
20100203,0.03,37.88,31.82,17.96,13.86,3.41,3.59,20.25198332,77.25077264
20100204,0.03,38.27,31.68,19.57,12.11,4.04,5.21,20.25198332,77.25077264
20100205,0.0,42.32,31.89,17.5,14.39,5.15,7.15,20.25198332,77.25077264
20100206,0.0,38.12,32.02,16.52,15.5,3.21,5.09,20.25198332,77.25077264
20100207,0.0,31.33,32.81,15.95,16.86,1.32,3.25,20.25198332,77.25077264
20100208,0.0,24.56,34.34,16.76,17.59,2.01,2.18,20.25198332,77.25077264
20100209,0.0,32.16,33.76,18.5,15.27,1.63,3.72,20.25198332,77.25077264
20100210,0.01,37.14,32.41,21.16,11.24,3.75,5.67,20.25198332,77.25077264
20100211,0.14,34.56,33.01,21.18,11.83,2.69,1.58,20.25198332,77.25077264
20100212,0.03,35.17,34.91,21.09,13.83,2.94,2.56,20.25198332,77.25077264
20100213,0.01,31.48,35.86,19.78,16.08,3.49,3.85,20.25198332,77.25077264
20100214,0.29,29.69,35.81,21.69,14.12,4.3,5.29,20.25198332,77.25077264
20100215,1.63,28.04,35.29,19.53,15.76,4.65,4.94,20.25198332,77.25077264
20100216,0.55,38.51,35.04,21.25,13.79,3.51,5.55,20.25198332,77.25077264
20100217,0.01,25.61,35.23,17.56,17.67,3.42,7.64,20.25198332,77.25077264
20100218,0.0,24.28,34.95,16.51,18.44,2.78,6.04,20.25198332,77.25077264
20100219,0.0,31.46,35.66,21.41,14.25,3.7,5.88,20.25198332,77.25077264
20100220,1.08,35.83,36.7,22.36,14.34,4.32,5.21,20.25198332,77.25077264
