Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.49,22.61,7.24,15.37,2.49,3.05,31.71325189,74.77202794
20100102,0.0,33.23,22.07,8.94,13.13,2.0,2.98,31.71325189,74.77202794
20100103,1.84,47.89,19.17,7.23,11.94,6.14,7.44,31.71325189,74.77202794
20100104,0.48,54.55,19.75,4.32,15.43,2.42,4.95,31.71325189,74.77202794
20100105,0.0,44.39,21.15,3.39,17.76,1.66,5.15,31.71325189,74.77202794
20100106,0.0,32.76,22.21,5.81,16.4,2.03,3.82,31.71325189,74.77202794
20100107,0.0,28.44,21.22,6.76,14.46,2.47,3.77,31.71325189,74.77202794
20100108,0.0,28.41,19.92,5.75,14.17,1.6,3.06,31.71325189,74.77202794
20100109,0.0,29.27,21.7,6.22,15.47,1.38,2.32,31.71325189,74.77202794
20100110,0.0,21.01,23.36,7.41,15.94,1.19,1.43,31.71325189,74.77202794
20100111,0.0,17.05,23.62,7.39,16.23,1.73,3.08,31.71325189,74.77202794
20100112,0.03,16.15,21.98,6.64,15.34,2.55,4.76,31.71325189,74.77202794
20100113,0.31,38.97,18.87,6.88,11.99,2.95,6.13,31.71325189,74.77202794
20100114,0.0,39.5,20.27,4.97,15.3,4.1,5.11,31.71325189,74.77202794
20100115,0.0,19.88,22.91,3.78,19.14,1.97,3.1,31.71325189,74.77202794
20100116,0.0,18.1,24.01,6.41,17.61,2.22,3.26,31.71325189,74.77202794
20100117,0.0,16.62,24.14,7.47,16.66,1.63,2.45,31.71325189,74.77202794
20100118,0.0,16.15,23.78,9.96,13.82,1.78,2.85,31.71325189,74.77202794
20100119,0.0,17.02,23.88,8.34,15.54,2.89,4.21,31.71325189,74.77202794
20100120,0.0,19.36,23.37,7.76,15.61,2.1,3.99,31.71325189,74.77202794
20100121,0.0,20.42,24.43,7.65,16.79,1.24,2.83,31.71325189,74.77202794
20100122,0.07,20.04,23.56,11.04,12.53,1.76,2.72,31.71325189,74.77202794
20100123,0.0,20.68,24.03,9.98,14.05,1.0,1.87,31.71325189,74.77202794
20100124,0.0,22.31,23.0,11.25,11.75,1.2,2.35,31.71325189,74.77202794
20100125,0.0,23.48,24.46,10.57,13.88,1.9,3.06,31.71325189,74.77202794
20100126,0.0,25.65,24.81,10.43,14.38,2.08,2.63,31.71325189,74.77202794
20100127,0.0,25.2,25.13,11.77,13.36,1.3,2.48,31.71325189,74.77202794
20100128,0.0,26.72,24.96,10.53,14.43,1.93,3.72,31.71325189,74.77202794
20100129,2.71,42.23,23.52,9.96,13.55,2.12,3.63,31.71325189,74.77202794
20100130,0.2,41.11,23.91,8.06,15.85,1.74,3.31,31.71325189,74.77202794
20100131,0.0,33.74,22.54,6.62,15.92,2.14,4.64,31.71325189,74.77202794
20100201,0.0,28.56,23.34,9.12,14.22,2.61,4.66,31.71325189,74.77202794
20100202,0.0,29.29,23.3,8.83,14.47,2.44,3.27,31.71325189,74.77202794
20100203,0.0,29.95,23.7,8.68,15.01,1.94,4.15,31.71325189,74.77202794
20100204,0.0,28.67,25.22,9.22,16.01,2.5,3.64,31.71325189,74.77202794
20100205,0.01,33.68,25.75,10.28,15.48,1.92,3.18,31.71325189,74.77202794
20100206,0.14,40.34,25.87,12.51,13.36,3.17,6.39,31.71325189,74.77202794
20100207,0.24,52.05,24.83,13.94,10.89,4.03,7.02,31.71325189,74.77202794
20100208,11.33,77.96,19.3,13.04,6.26,5.36,6.35,31.71325189,74.77202794
20100209,4.18,53.5,20.17,7.61,12.55,4.22,5.65,31.71325189,74.77202794
20100210,0.0,34.18,20.75,5.48,15.27,3.06,6.11,31.71325189,74.77202794
20100211,0.0,42.66,20.78,6.33,14.45,1.89,4.86,31.71325189,74.77202794
20100212,0.0,35.99,22.73,10.08,12.65,2.08,3.48,31.71325189,74.77202794
20100213,0.0,35.42,23.18,10.57,12.61,1.89,3.7,31.71325189,74.77202794
20100214,0.0,34.23,23.06,10.09,12.97,2.32,4.11,31.71325189,74.77202794
20100215,0.01,35.11,23.98,8.84,15.14,3.84,4.82,31.71325189,74.77202794
20100216,0.0,37.77,23.03,8.78,14.26,3.41,7.58,31.71325189,74.77202794
20100217,0.0,39.93,23.16,5.97,17.19,1.87,5.25,31.71325189,74.77202794
20100218,0.0,34.14,23.53,7.05,16.47,2.46,5.07,31.71325189,74.77202794
20100219,0.0,27.74,25.87,10.03,15.84,2.76,3.56,31.71325189,74.77202794
20100220,0.0,30.06,27.86,9.65,18.21,2.64,2.68,31.71325189,74.77202794
20100221,0.0,32.49,29.87,11.22,18.65,4.12,4.7,31.71325189,74.77202794
20100222,0.38,34.76,27.72,11.5,16.21,2.36,6.04,31.71325189,74.77202794
20100223,0.15,43.08,26.66,13.27,13.39,2.85,4.45,31.71325189,74.77202794
20100224,0.01,41.51,27.82,13.9,13.92,2.3,2.75,31.71325189,74.77202794
20100225,0.43,47.25,28.15,13.19,14.96,4.59,5.6,31.71325189,74.77202794
20100226,0.51,46.05,28.99,13.31,15.67,1.37,1.88,31.71325189,74.77202794
20100227,0.0,41.3,30.82,14.83,15.99,2.56,4.46,31.71325189,74.77202794
20100228,0.75,41.8,32.17,16.09,16.07,3.38,4.33,31.71325189,74.77202794
20100301,0.81,49.02,30.85,16.37,14.49,3.93,6.43,31.71325189,74.77202794
20100302,0.0,34.22,31.93,15.63,16.29,3.13,4.38,31.71325189,74.77202794
20100303,0.04,35.12,28.62,16.01,12.61,3.38,4.11,31.71325189,74.77202794
20100304,2.31,55.43,24.06,13.61,10.45,2.43,3.94,31.71325189,74.77202794
20100305,0.0,39.92,29.53,12.58,16.95,1.31,3.94,31.71325189,74.77202794
20100306,0.26,40.6,28.79,12.85,15.94,2.91,4.7,31.71325189,74.77202794
20100307,0.66,50.58,27.96,12.35,15.61,2.45,5.35,31.71325189,74.77202794
20100308,0.0,40.26,29.51,13.05,16.45,1.52,2.03,31.71325189,74.77202794
20100309,0.0,31.54,31.32,14.97,16.35,3.09,4.15,31.71325189,74.77202794
20100310,0.12,27.05,32.25,15.63,16.62,3.03,3.22,31.71325189,74.77202794
20100311,0.0,24.99,32.88,15.64,17.24,1.86,1.98,31.71325189,74.77202794
20100312,0.0,25.45,33.53,17.33,16.2,2.96,3.5,31.71325189,74.77202794
20100313,0.0,25.93,34.41,17.22,17.19,4.2,5.08,31.71325189,74.77202794
20100314,0.0,25.14,34.97,16.62,18.34,2.95,2.59,31.71325189,74.77202794
20100315,0.0,23.54,36.13,16.2,19.93,1.39,3.52,31.71325189,74.77202794
20100316,0.0,19.92,37.27,19.53,17.74,1.91,3.15,31.71325189,74.77202794
20100317,0.0,22.75,36.37,18.54,17.83,2.58,4.15,31.71325189,74.77202794
20100318,0.0,24.15,36.72,19.83,16.89,3.53,4.21,31.71325189,74.77202794
20100319,0.0,24.81,37.83,18.38,19.45,2.93,3.3,31.71325189,74.77202794
20100320,0.0,20.47,39.1,21.4,17.69,2.42,2.74,31.71325189,74.77202794
20100321,0.0,18.82,39.55,21.79,17.76,1.76,3.78,31.71325189,74.77202794
20100322,0.0,15.37,39.83,21.17,18.66,2.47,4.89,31.71325189,74.77202794
20100323,0.0,13.72,39.83,20.26,19.57,4.56,6.79,31.71325189,74.77202794
