Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.29,25.41,9.43,15.98,3.88,5.87,27.70842243,71.77930542
20100102,0.04,27.06,26.1,8.9,17.2,2.86,4.51,27.70842243,71.77930542
20100103,0.24,30.13,24.13,11.68,12.45,2.58,5.74,27.70842243,71.77930542
20100104,0.08,39.64,22.89,8.11,14.78,2.1,4.02,27.70842243,71.77930542
20100105,0.0,34.65,24.67,8.6,16.08,2.97,2.75,27.70842243,71.77930542
20100106,0.0,28.94,25.55,10.47,15.08,3.63,4.52,27.70842243,71.77930542
20100107,0.0,30.08,25.55,8.91,16.64,3.07,6.97,27.70842243,71.77930542
20100108,0.0,33.01,22.02,7.59,14.43,1.58,5.52,27.70842243,71.77930542
20100109,0.0,28.95,21.32,7.16,14.16,1.8,2.61,27.70842243,71.77930542
20100110,0.0,26.66,21.23,6.97,14.26,2.33,3.83,27.70842243,71.77930542
20100111,0.0,25.93,22.6,6.17,16.43,1.34,3.82,27.70842243,71.77930542
20100112,1.55,25.61,21.65,7.48,14.17,2.01,5.61,27.70842243,71.77930542
20100113,0.0,34.85,20.39,6.87,13.53,3.01,4.41,27.70842243,71.77930542
20100114,0.0,33.15,22.29,6.67,15.63,1.47,3.13,27.70842243,71.77930542
20100115,0.0,29.92,22.61,9.28,13.33,1.12,2.52,27.70842243,71.77930542
20100116,0.0,23.1,24.46,7.69,16.77,1.86,2.4,27.70842243,71.77930542
20100117,0.0,19.22,25.8,8.96,16.84,3.16,5.25,27.70842243,71.77930542
20100118,0.0,18.98,26.17,10.29,15.88,3.03,5.91,27.70842243,71.77930542
20100119,0.0,19.67,26.2,9.15,17.04,2.42,5.07,27.70842243,71.77930542
20100120,0.0,19.34,26.26,9.46,16.8,2.46,5.13,27.70842243,71.77930542
20100121,0.0,19.61,24.97,8.26,16.71,1.74,3.79,27.70842243,71.77930542
20100122,0.0,15.68,26.98,11.47,15.51,2.91,5.13,27.70842243,71.77930542
20100123,0.0,17.86,27.19,9.1,18.1,2.46,5.06,27.70842243,71.77930542
20100124,0.31,23.11,24.3,8.61,15.69,3.84,2.5,27.70842243,71.77930542
20100125,0.0,23.28,25.44,8.65,16.8,1.56,3.81,27.70842243,71.77930542
20100126,0.0,28.07,27.19,9.31,17.87,2.32,5.38,27.70842243,71.77930542
20100127,0.0,28.06,27.06,10.4,16.66,3.06,6.32,27.70842243,71.77930542
20100128,0.0,24.93,26.89,14.17,12.73,2.54,2.51,27.70842243,71.77930542
20100129,0.0,28.0,27.0,14.31,12.68,3.96,8.0,27.70842243,71.77930542
20100130,0.0,28.68,25.79,10.42,15.37,1.75,5.79,27.70842243,71.77930542
20100131,0.0,19.91,26.42,10.04,16.38,2.36,3.28,27.70842243,71.77930542
20100201,0.0,20.15,27.07,12.94,14.13,2.35,4.06,27.70842243,71.77930542
20100202,0.0,23.5,26.74,10.51,16.22,3.4,7.55,27.70842243,71.77930542
20100203,0.0,22.92,26.7,10.07,16.63,2.06,5.44,27.70842243,71.77930542
20100204,0.0,21.01,28.06,11.05,17.01,4.75,7.19,27.70842243,71.77930542
20100205,0.0,18.95,29.74,12.16,17.58,4.06,6.69,27.70842243,71.77930542
20100206,0.0,20.96,30.32,16.41,13.91,5.55,8.75,27.70842243,71.77930542
20100207,0.0,26.82,28.84,16.5,12.34,4.28,7.07,27.70842243,71.77930542
20100208,0.65,37.88,24.12,16.18,7.94,7.26,8.24,27.70842243,71.77930542
20100209,0.0,19.91,23.01,8.28,14.72,3.57,5.01,27.70842243,71.77930542
20100210,0.0,10.64,23.07,7.16,15.91,2.95,6.44,27.70842243,71.77930542
20100211,0.19,21.81,21.71,5.49,16.22,1.54,5.18,27.70842243,71.77930542
20100212,0.0,18.88,24.35,7.36,17.0,4.26,4.57,27.70842243,71.77930542
20100213,0.0,17.17,24.78,8.8,15.98,1.56,2.81,27.70842243,71.77930542
20100214,0.0,17.74,25.06,10.38,14.67,2.28,3.59,27.70842243,71.77930542
20100215,0.0,17.28,26.6,9.83,16.77,4.84,6.35,27.70842243,71.77930542
20100216,0.0,13.96,25.93,10.24,15.69,5.09,9.27,27.70842243,71.77930542
20100217,0.0,14.35,23.66,5.44,18.22,3.65,5.52,27.70842243,71.77930542
20100218,0.0,8.72,25.99,9.69,16.3,2.33,2.46,27.70842243,71.77930542
20100219,0.0,10.04,29.38,13.21,16.17,2.54,4.58,27.70842243,71.77930542
20100220,0.0,14.69,31.28,12.26,19.01,3.43,5.5,27.70842243,71.77930542
20100221,0.0,15.83,32.33,13.42,18.91,3.15,5.5,27.70842243,71.77930542
20100222,0.45,16.86,30.78,14.41,16.38,2.07,4.87,27.70842243,71.77930542
20100223,0.0,33.4,28.53,13.35,15.18,2.78,5.06,27.70842243,71.77930542
20100224,0.0,27.58,29.87,16.07,13.8,1.79,2.55,27.70842243,71.77930542
20100225,0.0,21.64,31.45,14.55,16.9,4.34,5.87,27.70842243,71.77930542
20100226,0.0,19.29,33.42,16.33,17.09,1.3,1.83,27.70842243,71.77930542
20100227,0.0,21.12,33.51,19.45,14.05,2.81,4.45,27.70842243,71.77930542
20100228,0.0,23.15,33.39,18.06,15.33,3.02,3.91,27.70842243,71.77930542
20100301,0.0,29.88,34.34,18.73,15.61,4.29,5.79,27.70842243,71.77930542
20100302,0.01,24.74,34.5,19.29,15.21,2.56,3.57,27.70842243,71.77930542
20100303,0.43,25.94,34.85,21.66,13.19,4.82,5.04,27.70842243,71.77930542
20100304,0.03,33.38,30.87,16.88,13.99,3.36,6.44,27.70842243,71.77930542
20100305,0.0,37.25,31.32,16.3,15.01,2.62,5.42,27.70842243,71.77930542
20100306,0.02,32.85,30.83,16.84,13.99,4.33,7.11,27.70842243,71.77930542
20100307,0.0,38.27,29.58,15.31,14.27,3.57,4.75,27.70842243,71.77930542
