Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,60.22,19.88,3.94,15.94,2.31,3.87,27.75198332,80.25077264
20100102,0.0,56.22,20.02,6.39,13.62,1.17,1.8,27.75198332,80.25077264
20100103,0.05,61.73,20.84,5.49,15.35,3.57,7.39,27.75198332,80.25077264
20100104,0.02,67.51,20.39,7.44,12.95,3.66,4.16,27.75198332,80.25077264
20100105,0.0,64.99,19.52,4.53,14.99,2.46,5.44,27.75198332,80.25077264
20100106,0.0,57.76,19.72,5.43,14.29,1.6,2.51,27.75198332,80.25077264
20100107,0.0,62.83,20.56,7.13,13.43,1.06,1.6,27.75198332,80.25077264
20100108,0.0,70.08,20.95,7.6,13.35,2.72,5.19,27.75198332,80.25077264
20100109,0.0,64.85,21.37,6.79,14.58,1.53,3.39,27.75198332,80.25077264
20100110,0.09,55.51,21.37,8.47,12.9,1.56,2.6,27.75198332,80.25077264
20100111,0.0,52.39,22.05,5.69,16.36,1.36,2.3,27.75198332,80.25077264
20100112,1.22,44.81,22.24,6.18,16.06,3.06,4.67,27.75198332,80.25077264
20100113,4.53,70.67,14.98,9.29,5.69,4.42,5.46,27.75198332,80.25077264
20100114,0.0,76.02,20.02,7.81,12.21,2.83,5.17,27.75198332,80.25077264
20100115,0.0,53.66,22.14,6.41,15.72,2.03,4.81,27.75198332,80.25077264
20100116,0.0,44.19,22.11,8.37,13.74,1.4,2.11,27.75198332,80.25077264
20100117,0.0,40.43,22.15,7.64,14.52,1.31,1.95,27.75198332,80.25077264
20100118,0.0,42.82,23.01,7.83,15.18,2.03,3.56,27.75198332,80.25077264
20100119,0.0,42.61,23.39,6.91,16.48,1.5,2.28,27.75198332,80.25077264
20100120,0.0,45.65,23.37,5.31,18.06,1.34,3.23,27.75198332,80.25077264
20100121,0.0,42.23,22.82,5.34,17.48,1.88,2.7,27.75198332,80.25077264
20100122,0.0,43.77,22.37,7.25,15.12,1.59,2.67,27.75198332,80.25077264
20100123,0.0,41.1,23.1,7.48,15.63,2.69,3.31,27.75198332,80.25077264
20100124,0.0,45.6,23.01,8.36,14.66,2.95,4.94,27.75198332,80.25077264
20100125,0.0,45.62,22.99,8.73,14.26,2.38,4.16,27.75198332,80.25077264
20100126,0.0,46.44,24.35,7.67,16.68,1.51,2.34,27.75198332,80.25077264
20100127,0.0,46.6,24.04,8.52,15.52,2.01,1.91,27.75198332,80.25077264
20100128,0.0,47.84,24.02,9.09,14.93,1.48,1.9,27.75198332,80.25077264
20100129,0.0,46.66,25.06,10.51,14.55,1.64,2.24,27.75198332,80.25077264
20100130,0.0,48.11,25.96,9.49,16.47,5.83,7.37,27.75198332,80.25077264
20100131,0.0,43.01,24.78,7.28,17.5,1.67,4.61,27.75198332,80.25077264
20100201,0.0,40.24,23.95,9.89,14.06,3.15,5.47,27.75198332,80.25077264
20100202,0.0,42.74,24.34,8.86,15.48,2.02,4.07,27.75198332,80.25077264
20100203,0.0,41.64,24.82,7.01,17.8,1.87,3.99,27.75198332,80.25077264
20100204,0.0,41.12,25.28,7.4,17.89,2.58,5.16,27.75198332,80.25077264
20100205,0.0,45.29,25.21,7.75,17.46,2.78,3.71,27.75198332,80.25077264
20100206,0.0,45.25,26.49,8.55,17.94,3.91,5.35,27.75198332,80.25077264
20100207,0.0,44.58,26.81,12.51,14.3,3.77,6.31,27.75198332,80.25077264
20100208,1.67,49.3,26.74,15.1,11.64,3.33,6.91,27.75198332,80.25077264
20100209,11.81,79.16,22.43,14.73,7.7,3.47,5.61,27.75198332,80.25077264
20100210,1.18,66.1,25.65,12.97,12.68,2.95,5.67,27.75198332,80.25077264
20100211,1.07,51.43,26.87,12.18,14.69,1.78,4.17,27.75198332,80.25077264
20100212,6.09,73.12,20.45,12.43,8.02,3.38,4.08,27.75198332,80.25077264
20100213,0.0,67.53,24.33,9.01,15.32,2.89,5.63,27.75198332,80.25077264
20100214,0.0,45.74,25.74,9.65,16.09,2.46,4.58,27.75198332,80.25077264
20100215,0.05,40.59,26.28,9.68,16.61,2.6,4.61,27.75198332,80.25077264
20100216,0.08,44.03,27.37,11.69,15.68,3.01,5.7,27.75198332,80.25077264
20100217,0.0,45.89,27.2,11.54,15.66,2.74,5.78,27.75198332,80.25077264
20100218,0.0,38.39,26.26,7.18,19.08,2.44,4.67,27.75198332,80.25077264
20100219,0.0,38.08,27.26,8.28,18.98,1.9,4.68,27.75198332,80.25077264
20100220,0.0,36.06,27.46,8.33,19.13,1.77,4.32,27.75198332,80.25077264
20100221,0.0,34.98,28.74,8.55,20.19,3.54,4.99,27.75198332,80.25077264
20100222,0.03,35.1,29.9,13.57,16.32,2.42,4.22,27.75198332,80.25077264
20100223,0.94,46.12,27.9,14.58,13.32,2.44,4.62,27.75198332,80.25077264
20100224,0.0,48.63,28.65,13.45,15.21,2.48,4.41,27.75198332,80.25077264
20100225,0.0,43.26,29.36,12.84,16.53,1.83,3.86,27.75198332,80.25077264
20100226,0.0,42.58,30.14,13.59,16.54,2.94,3.77,27.75198332,80.25077264
20100227,0.0,39.99,31.72,13.29,18.43,3.89,6.96,27.75198332,80.25077264
20100228,0.0,39.5,33.3,14.45,18.85,4.9,5.8,27.75198332,80.25077264
20100301,0.0,36.55,32.9,18.8,14.09,3.34,4.54,27.75198332,80.25077264
20100302,0.0,36.21,33.91,16.09,17.82,4.44,6.35,27.75198332,80.25077264
20100303,0.0,34.45,31.64,15.53,16.11,3.42,5.47,27.75198332,80.25077264
20100304,0.69,34.86,33.04,16.6,16.45,2.47,3.39,27.75198332,80.25077264
20100305,0.69,42.54,32.76,16.86,15.9,3.43,6.42,27.75198332,80.25077264
20100306,0.0,37.13,29.32,14.48,14.84,3.35,3.86,27.75198332,80.25077264
20100307,0.0,37.81,32.47,14.42,18.04,3.02,5.16,27.75198332,80.25077264
20100308,0.0,34.77,31.4,14.11,17.29,3.33,3.11,27.75198332,80.25077264
20100309,0.0,33.99,31.65,12.41,19.24,1.22,2.98,27.75198332,80.25077264
20100310,0.0,31.87,31.75,13.22,18.53,1.13,1.61,27.75198332,80.25077264
20100311,0.0,28.95,32.87,13.44,19.43,1.5,1.6,27.75198332,80.25077264
20100312,0.0,28.07,33.08,16.07,17.01,4.26,6.06,27.75198332,80.25077264
20100313,0.0,29.93,34.57,14.16,20.4,3.92,4.58,27.75198332,80.25077264
20100314,0.0,30.12,34.19,14.39,19.8,2.9,5.6,27.75198332,80.25077264
20100315,0.0,25.58,36.04,17.81,18.23,1.85,2.22,27.75198332,80.25077264
20100316,0.0,24.99,36.31,16.93,19.38,3.13,5.01,27.75198332,80.25077264
20100317,0.0,29.04,35.21,16.44,18.77,2.67,4.85,27.75198332,80.25077264
20100318,0.0,30.84,35.6,17.78,17.81,2.46,4.51,27.75198332,80.25077264
20100319,0.0,32.21,35.91,19.05,16.86,2.89,3.25,27.75198332,80.25077264
20100320,0.0,31.68,36.95,18.93,18.02,1.9,2.02,27.75198332,80.25077264
20100321,0.0,25.22,40.09,20.01,20.07,5.17,7.97,27.75198332,80.25077264
20100322,0.0,20.24,40.7,19.37,21.33,4.72,3.58,27.75198332,80.25077264
20100323,0.0,20.63,40.28,18.63,21.64,2.75,3.18,27.75198332,80.25077264
20100324,0.0,19.66,40.6,20.99,19.61,3.78,4.07,27.75198332,80.25077264
20100325,0.0,21.65,38.49,20.44,18.06,2.73,4.71,27.75198332,80.25077264
20100326,0.0,17.99,40.31,20.98,19.33,1.55,1.98,27.75198332,80.25077264
20100327,0.0,20.01,39.85,24.12,15.73,3.92,8.36,27.75198332,80.25077264
20100328,0.0,18.76,39.67,20.05,19.62,3.88,3.01,27.75198332,80.25077264
20100329,0.0,16.3,40.37,20.1,20.26,4.02,3.29,27.75198332,80.25077264
20100330,0.0,17.5,40.13,20.31,19.82,1.48,3.83,27.75198332,80.25077264
20100331,0.0,16.87,39.74,23.03,16.71,4.86,7.02,27.75198332,80.25077264
20100401,0.0,13.96,39.42,21.22,18.2,3.42,4.08,27.75198332,80.25077264
20100402,0.0,11.75,40.25,19.6,20.65,4.23,6.83,27.75198332,80.25077264
20100403,0.0,13.54,40.08,21.11,18.97,1.85,3.96,27.75198332,80.25077264
20100404,0.0,12.15,40.75,22.98,17.77,4.07,5.43,27.75198332,80.25077264
20100405,0.0,14.38,41.24,22.62,18.62,3.95,3.82,27.75198332,80.25077264
20100406,0.0,10.6,40.1,22.54,17.56,4.27,3.61,27.75198332,80.25077264
20100407,0.0,8.24,40.94,18.96,21.98,3.22,5.79,27.75198332,80.25077264
20100408,0.0,7.88,43.26,22.21,21.05,4.85,7.92,27.75198332,80.25077264
20100409,0.0,8.4,39.67,22.01,17.65,4.25,6.47,27.75198332,80.25077264
20100410,0.0,10.25,43.39,23.15,20.24,4.06,5.3,27.75198332,80.25077264
20100411,0.0,11.81,43.51,23.81,19.7,3.11,5.37,27.75198332,80.25077264
20100412,0.0,10.83,43.73,25.81,17.92,3.44,5.38,27.75198332,80.25077264
20100413,0.0,12.16,43.18,25.2,17.98,4.28,6.38,27.75198332,80.25077264
20100414,0.0,9.76,43.03,22.87,20.16,3.62,2.98,27.75198332,80.25077264
20100415,0.0,8.93,43.49,23.03,20.46,2.29,4.9,27.75198332,80.25077264
20100416,0.0,9.4,44.74,25.25,19.5,3.35,4.62,27.75198332,80.25077264
20100417,0.0,11.46,44.7,24.38,20.32,3.11,6.58,27.75198332,80.25077264
20100418,0.0,11.57,45.99,27.4,18.59,4.66,5.49,27.75198332,80.25077264
20100419,0.0,15.99,43.69,27.99,15.7,5.08,6.87,27.75198332,80.25077264
20100420,0.0,17.52,44.61,28.28,16.33,2.15,6.18,27.75198332,80.25077264
20100421,0.0,14.92,44.09,27.66,16.43,2.65,4.97,27.75198332,80.25077264
20100422,0.0,14.82,42.21,26.74,15.47,3.55,3.18,27.75198332,80.25077264
20100423,0.0,11.76,42.18,26.13,16.05,2.75,3.21,27.75198332,80.25077264
20100424,0.0,11.55,42.23,23.75,18.48,3.06,5.24,27.75198332,80.25077264
20100425,0.0,12.8,42.85,25.43,17.42,2.99,4.39,27.75198332,80.25077264
20100426,0.0,9.09,43.58,25.86,17.71,5.09,6.14,27.75198332,80.25077264
20100427,0.0,11.4,43.07,27.86,15.21,3.34,3.89,27.75198332,80.25077264
20100428,0.16,16.52,43.28,26.65,16.63,4.8,6.46,27.75198332,80.25077264
20100429,2.29,22.27,43.32,27.34,15.98,2.66,5.8,27.75198332,80.25077264
20100430,0.0,18.84,42.26,27.63,14.62,4.21,6.09,27.75198332,80.25077264
20100501,0.16,23.16,40.03,27.94,12.09,4.47,5.34,27.75198332,80.25077264
20100502,0.02,26.18,39.83,28.91,10.92,1.96,2.64,27.75198332,80.25077264
20100503,0.17,23.15,41.96,26.3,15.66,2.74,5.22,27.75198332,80.25077264
20100504,0.0,23.2,41.33,26.79,14.54,3.39,5.56,27.75198332,80.25077264
20100505,0.05,21.47,41.78,28.95,12.83,3.23,6.02,27.75198332,80.25077264
20100506,2.03,24.76,41.72,28.62,13.11,2.66,4.98,27.75198332,80.25077264
20100507,2.56,35.64,40.78,27.18,13.6,6.33,7.17,27.75198332,80.25077264
20100508,0.02,32.36,41.21,27.45,13.76,4.29,6.83,27.75198332,80.25077264
20100509,0.0,22.15,42.72,26.96,15.77,4.07,2.79,27.75198332,80.25077264
20100510,0.0,17.81,43.23,27.6,15.63,3.61,2.54,27.75198332,80.25077264
20100511,0.0,14.69,44.21,26.78,17.43,2.78,3.76,27.75198332,80.25077264
20100512,0.0,14.09,44.07,27.85,16.21,4.11,3.89,27.75198332,80.25077264
20100513,0.0,10.92,45.23,26.73,18.5,2.72,2.42,27.75198332,80.25077264
20100514,0.0,10.62,45.73,29.76,15.97,4.37,6.96,27.75198332,80.25077264
20100515,0.0,11.68,44.67,28.07,16.6,3.31,4.39,27.75198332,80.25077264
20100516,0.0,10.59,45.82,29.0,16.82,3.31,3.54,27.75198332,80.25077264
20100517,0.0,10.78,47.16,30.06,17.1,1.5,2.73,27.75198332,80.25077264
20100518,0.0,15.47,45.31,30.31,15.01,4.42,5.58,27.75198332,80.25077264
20100519,0.02,22.73,44.52,31.79,12.73,5.09,5.61,27.75198332,80.25077264
20100520,1.06,12.97,44.83,29.97,14.86,4.83,4.06,27.75198332,80.25077264
20100521,0.0,8.75,45.25,26.66,18.59,2.74,4.98,27.75198332,80.25077264
20100522,0.0,16.3,44.76,27.55,17.21,6.54,7.58,27.75198332,80.25077264
20100523,0.08,18.59,44.76,29.39,15.37,4.37,6.79,27.75198332,80.25077264
20100524,0.02,15.26,46.63,31.16,15.47,3.47,5.98,27.75198332,80.25077264
20100525,0.09,10.33,46.42,29.79,16.64,4.62,4.38,27.75198332,80.25077264
20100526,0.01,8.37,47.42,28.57,18.85,2.93,5.57,27.75198332,80.25077264
20100527,7.41,15.77,45.42,30.46,14.96,6.02,9.17,27.75198332,80.25077264
20100528,13.82,42.5,40.15,25.37,14.78,4.76,5.9,27.75198332,80.25077264
20100529,0.04,33.72,41.85,28.94,12.91,5.27,5.4,27.75198332,80.25077264
20100530,0.01,30.0,41.75,30.04,11.72,2.58,4.03,27.75198332,80.25077264
20100531,0.01,18.14,43.97,25.9,18.07,3.14,2.73,27.75198332,80.25077264
20100601,0.0,15.83,45.7,26.51,19.19,3.91,3.71,27.75198332,80.25077264
20100602,0.0,18.47,45.18,27.31,17.87,2.97,5.6,27.75198332,80.25077264
20100603,0.04,23.9,44.99,32.2,12.79,4.01,4.51,27.75198332,80.25077264
20100604,1.15,35.02,42.13,31.01,11.12,3.33,3.65,27.75198332,80.25077264
20100605,0.28,28.83,42.07,30.18,11.88,4.51,4.75,27.75198332,80.25077264
20100606,0.0,19.05,42.28,30.24,12.04,4.3,2.39,27.75198332,80.25077264
20100607,0.0,24.25,40.17,30.24,9.93,4.98,4.65,27.75198332,80.25077264
20100608,0.0,28.56,41.4,29.19,12.21,4.54,7.15,27.75198332,80.25077264
20100609,0.0,30.45,41.72,27.62,14.1,3.16,5.7,27.75198332,80.25077264
20100610,0.0,24.7,42.86,28.56,14.3,2.85,6.11,27.75198332,80.25077264
20100611,0.0,19.77,44.22,28.9,15.31,2.4,5.27,27.75198332,80.25077264
20100612,0.02,21.15,44.31,29.16,15.15,4.63,5.37,27.75198332,80.25077264
20100613,1.61,31.73,42.93,31.65,11.28,5.77,7.08,27.75198332,80.25077264
20100614,1.22,28.86,43.5,30.17,13.33,6.54,7.99,27.75198332,80.25077264
20100615,0.01,22.42,45.46,30.33,15.13,5.81,6.67,27.75198332,80.25077264
20100616,0.1,23.97,42.19,32.13,10.06,7.08,6.81,27.75198332,80.25077264
20100617,0.15,25.46,42.91,31.33,11.59,2.19,5.93,27.75198332,80.25077264
20100618,0.0,20.75,44.67,29.56,15.11,2.4,5.74,27.75198332,80.25077264
20100619,0.0,23.99,45.02,29.31,15.71,3.58,6.06,27.75198332,80.25077264
