Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.12,28.48,11.2,17.28,3.05,5.81,25.25198332,71.75077264
20100102,0.01,27.85,28.81,11.28,17.52,2.44,4.07,25.25198332,71.75077264
20100103,0.61,33.78,28.0,15.29,12.71,3.72,6.43,25.25198332,71.75077264
20100104,0.0,37.57,26.19,10.9,15.29,2.27,3.79,25.25198332,71.75077264
20100105,0.0,32.2,26.98,9.86,17.12,2.1,5.86,25.25198332,71.75077264
20100106,0.0,25.86,28.17,10.7,17.47,3.28,5.35,25.25198332,71.75077264
20100107,0.0,23.38,28.23,10.36,17.87,2.44,5.82,25.25198332,71.75077264
20100108,0.0,24.11,26.72,10.62,16.11,2.59,6.76,25.25198332,71.75077264
20100109,0.0,24.48,24.81,8.52,16.3,1.35,5.2,25.25198332,71.75077264
20100110,0.0,21.82,24.25,6.5,17.74,1.46,5.3,25.25198332,71.75077264
20100111,0.0,22.75,25.89,6.4,19.49,2.81,6.07,25.25198332,71.75077264
20100112,0.21,29.61,25.13,10.32,14.81,1.99,5.18,25.25198332,71.75077264
20100113,0.0,29.28,24.2,8.27,15.93,2.69,5.28,25.25198332,71.75077264
20100114,0.0,31.75,25.11,7.96,17.15,2.5,4.43,25.25198332,71.75077264
20100115,0.0,27.41,26.54,9.12,17.42,1.62,5.79,25.25198332,71.75077264
20100116,0.0,20.13,28.0,9.74,18.27,1.82,5.34,25.25198332,71.75077264
20100117,0.0,17.23,29.6,10.52,19.08,3.42,6.79,25.25198332,71.75077264
20100118,0.0,16.54,29.36,12.24,17.12,2.63,5.69,25.25198332,71.75077264
20100119,0.0,16.21,29.55,11.43,18.12,3.58,7.49,25.25198332,71.75077264
20100120,0.0,15.57,29.99,10.71,19.28,3.85,7.84,25.25198332,71.75077264
20100121,0.0,15.68,29.28,10.79,18.49,2.54,6.27,25.25198332,71.75077264
20100122,0.0,14.47,29.78,12.75,17.03,2.84,6.08,25.25198332,71.75077264
20100123,0.0,14.66,29.11,12.5,16.6,2.04,2.46,25.25198332,71.75077264
20100124,0.0,16.13,28.57,13.73,14.84,4.24,8.8,25.25198332,71.75077264
20100125,0.0,22.34,28.47,10.97,17.5,1.65,5.1,25.25198332,71.75077264
20100126,0.0,21.49,30.41,10.88,19.53,2.38,6.01,25.25198332,71.75077264
20100127,0.0,19.23,28.54,14.83,13.7,3.93,4.59,25.25198332,71.75077264
20100128,0.0,22.38,29.16,15.35,13.81,5.16,5.82,25.25198332,71.75077264
20100129,0.0,38.18,29.21,14.63,14.58,1.88,2.85,25.25198332,71.75077264
20100130,0.0,32.04,29.24,13.6,15.65,3.0,5.85,25.25198332,71.75077264
20100131,0.0,22.78,28.49,11.58,16.9,2.64,5.41,25.25198332,71.75077264
20100201,0.0,20.57,28.47,12.93,15.54,2.27,4.34,25.25198332,71.75077264
20100202,0.0,24.29,28.84,11.62,17.22,1.44,5.37,25.25198332,71.75077264
20100203,0.0,24.06,30.26,12.38,17.87,2.38,6.1,25.25198332,71.75077264
20100204,0.0,23.01,31.2,13.35,17.86,4.86,8.04,25.25198332,71.75077264
20100205,0.0,27.27,31.55,13.93,17.61,2.25,6.17,25.25198332,71.75077264
20100206,0.0,25.64,33.1,16.45,16.65,2.04,2.38,25.25198332,71.75077264
20100207,0.0,25.63,33.32,15.89,17.43,4.2,4.44,25.25198332,71.75077264
20100208,0.46,34.18,27.05,19.4,7.64,6.28,8.27,25.25198332,71.75077264
20100209,0.02,32.2,26.25,12.79,13.47,2.37,4.39,25.25198332,71.75077264
20100210,0.0,8.15,26.14,8.37,17.77,2.88,6.25,25.25198332,71.75077264
20100211,0.0,11.0,25.81,6.97,18.85,3.75,7.05,25.25198332,71.75077264
20100212,0.0,14.18,26.97,7.17,19.8,2.6,4.94,25.25198332,71.75077264
