Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.56,30.01,17.14,12.87,5.49,6.18,21.24791784,72.77467584
20100102,0.43,60.07,29.4,19.07,10.33,2.2,2.77,21.24791784,72.77467584
20100103,1.3,65.69,27.96,21.81,6.14,1.72,2.96,21.24791784,72.77467584
20100104,0.0,54.25,27.36,18.01,9.35,1.27,1.49,21.24791784,72.77467584
20100105,0.0,51.34,28.79,16.79,12.0,2.25,4.46,21.24791784,72.77467584
20100106,0.0,48.35,29.61,17.29,12.33,3.65,5.9,21.24791784,72.77467584
20100107,0.0,51.43,29.7,17.35,12.34,3.76,5.27,21.24791784,72.77467584
20100108,0.0,50.53,28.75,19.06,9.69,3.5,5.68,21.24791784,72.77467584
20100109,0.0,46.85,29.03,19.05,9.98,3.34,5.1,21.24791784,72.77467584
20100110,0.0,45.31,29.12,17.65,11.48,1.76,3.4,21.24791784,72.77467584
20100111,0.0,50.47,28.96,18.74,10.23,3.79,4.74,21.24791784,72.77467584
20100112,0.01,60.71,28.47,20.95,7.52,4.04,6.03,21.24791784,72.77467584
20100113,0.0,45.74,25.49,16.72,8.77,2.35,2.56,21.24791784,72.77467584
20100114,0.0,42.97,28.1,14.84,13.26,2.7,3.61,21.24791784,72.77467584
20100115,0.0,47.29,29.18,16.34,12.84,2.86,3.89,21.24791784,72.77467584
20100116,0.0,47.91,29.3,17.6,11.7,2.96,4.65,21.24791784,72.77467584
20100117,0.0,47.72,29.24,19.3,9.94,1.37,2.44,21.24791784,72.77467584
20100118,0.0,44.04,29.22,17.96,11.25,1.65,3.28,21.24791784,72.77467584
20100119,0.0,38.27,29.57,17.14,12.43,1.75,3.32,21.24791784,72.77467584
20100120,0.0,40.49,30.3,17.06,13.24,2.42,4.9,21.24791784,72.77467584
20100121,0.0,38.79,30.41,18.11,12.3,1.99,4.36,21.24791784,72.77467584
20100122,0.0,34.62,30.23,17.71,12.52,3.35,5.37,21.24791784,72.77467584
20100123,0.0,34.79,30.05,17.88,12.17,2.27,4.25,21.24791784,72.77467584
20100124,0.0,38.26,28.77,17.99,10.78,2.13,2.69,21.24791784,72.77467584
20100125,0.0,38.61,29.36,17.43,11.93,1.9,4.28,21.24791784,72.77467584
20100126,0.0,39.61,30.26,17.71,12.55,3.57,5.33,21.24791784,72.77467584
20100127,0.0,41.33,29.6,18.24,11.36,2.54,5.14,21.24791784,72.77467584
20100128,0.0,39.84,28.96,19.84,9.12,2.72,3.51,21.24791784,72.77467584
20100129,0.0,44.65,28.5,19.1,9.4,2.37,3.25,21.24791784,72.77467584
20100130,0.0,46.17,29.22,18.26,10.96,1.88,3.31,21.24791784,72.77467584
20100131,0.0,40.92,29.69,18.56,11.13,3.26,4.72,21.24791784,72.77467584
20100201,0.0,44.46,28.83,19.68,9.15,2.23,3.17,21.24791784,72.77467584
20100202,0.0,47.62,29.14,18.87,10.27,2.91,4.17,21.24791784,72.77467584
20100203,0.0,40.81,29.78,17.77,12.01,2.97,4.54,21.24791784,72.77467584
20100204,0.01,58.44,28.81,19.24,9.57,2.95,4.3,21.24791784,72.77467584
20100205,0.0,65.96,28.79,19.94,8.85,2.84,3.9,21.24791784,72.77467584
20100206,0.0,58.22,31.33,20.4,10.93,2.48,4.45,21.24791784,72.77467584
20100207,0.0,49.27,31.58,20.78,10.8,2.61,3.85,21.24791784,72.77467584
20100208,0.01,60.33,29.54,20.83,8.71,4.46,5.99,21.24791784,72.77467584
20100209,0.05,67.0,28.03,20.88,7.15,1.3,2.15,21.24791784,72.77467584
20100210,0.0,42.48,28.45,17.92,10.53,3.19,4.79,21.24791784,72.77467584
20100211,0.0,39.36,29.37,17.75,11.61,2.96,4.77,21.24791784,72.77467584
20100212,0.01,39.11,28.56,17.12,11.43,1.6,2.76,21.24791784,72.77467584
20100213,0.0,37.47,28.48,15.79,12.68,2.12,3.52,21.24791784,72.77467584
20100214,0.0,40.01,28.29,15.44,12.86,2.89,4.51,21.24791784,72.77467584
20100215,0.0,36.31,28.56,15.78,12.78,2.56,4.57,21.24791784,72.77467584
20100216,0.0,34.04,28.97,17.69,11.29,2.42,3.54,21.24791784,72.77467584
20100217,0.0,32.47,30.14,16.67,13.47,2.1,4.24,21.24791784,72.77467584
20100218,0.0,30.77,30.36,16.28,14.09,3.13,4.72,21.24791784,72.77467584
20100219,0.0,30.29,30.74,16.69,14.05,1.5,2.53,21.24791784,72.77467584
20100220,0.0,27.58,32.71,18.1,14.62,3.22,4.59,21.24791784,72.77467584
20100221,0.03,34.96,31.02,21.07,9.95,3.81,4.64,21.24791784,72.77467584
20100222,0.02,42.15,31.23,23.5,7.73,4.56,6.99,21.24791784,72.77467584
20100223,0.0,54.0,29.56,20.35,9.2,1.77,3.14,21.24791784,72.77467584
20100224,0.0,56.62,28.03,18.91,9.12,2.82,4.84,21.24791784,72.77467584
20100225,0.0,54.65,30.04,19.57,10.46,4.32,5.97,21.24791784,72.77467584
20100226,0.0,45.42,32.55,20.15,12.4,3.08,6.16,21.24791784,72.77467584
20100227,0.0,34.03,34.12,20.16,13.96,3.12,5.55,21.24791784,72.77467584
20100228,0.0,31.41,34.39,20.82,13.57,2.6,5.21,21.24791784,72.77467584
20100301,0.0,33.09,34.04,22.37,11.67,3.08,5.47,21.24791784,72.77467584
20100302,0.0,41.17,33.53,21.15,12.38,3.76,6.15,21.24791784,72.77467584
20100303,0.0,49.35,29.64,22.72,6.92,3.69,5.51,21.24791784,72.77467584
20100304,0.0,58.29,31.51,22.37,9.14,4.12,5.68,21.24791784,72.77467584
20100305,0.0,59.13,30.63,23.36,7.27,3.76,5.23,21.24791784,72.77467584
20100306,0.0,64.27,30.23,21.75,8.48,2.64,3.9,21.24791784,72.77467584
20100307,0.0,53.71,29.88,20.9,8.98,3.49,3.67,21.24791784,72.77467584
20100308,0.0,42.96,32.41,22.03,10.38,2.17,4.25,21.24791784,72.77467584
20100309,0.0,32.88,34.54,21.58,12.96,3.55,6.33,21.24791784,72.77467584
20100310,0.02,32.55,35.81,22.09,13.73,5.4,8.02,21.24791784,72.77467584
20100311,0.0,31.15,35.93,24.74,11.2,1.8,3.58,21.24791784,72.77467584
20100312,0.0,29.88,35.96,24.33,11.63,1.15,2.34,21.24791784,72.77467584
20100313,0.08,28.6,36.19,23.03,13.16,2.89,5.28,21.24791784,72.77467584
20100314,0.0,43.21,35.06,21.86,13.2,3.61,5.58,21.24791784,72.77467584
20100315,0.0,52.48,34.77,22.24,12.53,6.17,8.19,21.24791784,72.77467584
20100316,0.0,46.41,35.2,22.81,12.38,3.07,4.87,21.24791784,72.77467584
20100317,0.0,42.35,36.96,23.14,13.82,2.93,4.41,21.24791784,72.77467584
20100318,0.0,29.54,38.67,24.42,14.24,3.13,4.84,21.24791784,72.77467584
20100319,0.0,34.25,38.08,26.16,11.92,4.4,6.17,21.24791784,72.77467584
20100320,0.0,38.62,38.29,25.28,13.01,3.62,6.11,21.24791784,72.77467584
20100321,0.0,34.93,38.27,24.32,13.95,3.97,6.86,21.24791784,72.77467584
20100322,0.0,36.59,36.49,24.33,12.15,4.51,7.28,21.24791784,72.77467584
20100323,0.0,46.93,34.42,23.56,10.86,5.6,7.33,21.24791784,72.77467584
20100324,0.0,58.44,33.5,22.91,10.6,4.94,6.32,21.24791784,72.77467584
