Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.21,77.99,17.87,8.5,9.37,0.98,1.5,27.26155891,95.74096148
20100102,0.0,75.98,19.18,6.73,12.45,1.14,2.32,27.26155891,95.74096148
20100103,0.0,63.32,19.85,7.69,12.16,1.51,2.11,27.26155891,95.74096148
20100104,0.0,59.84,20.25,8.62,11.63,1.62,2.2,27.26155891,95.74096148
20100105,0.0,65.33,19.45,8.74,10.7,1.45,2.43,27.26155891,95.74096148
20100106,0.0,70.67,20.46,8.07,12.39,1.16,1.93,27.26155891,95.74096148
20100107,0.0,68.31,20.83,8.65,12.18,0.99,1.36,27.26155891,95.74096148
20100108,0.0,67.15,20.86,9.14,11.72,1.37,1.98,27.26155891,95.74096148
20100109,0.0,67.21,20.43,9.16,11.27,1.39,2.16,27.26155891,95.74096148
20100110,0.0,65.12,20.71,9.84,10.87,1.49,2.37,27.26155891,95.74096148
20100111,0.0,69.47,19.74,9.19,10.55,1.28,1.83,27.26155891,95.74096148
20100112,0.0,73.66,19.27,7.99,11.28,1.61,2.64,27.26155891,95.74096148
20100113,0.0,72.06,19.14,7.35,11.8,1.58,2.78,27.26155891,95.74096148
20100114,0.0,68.53,19.73,8.09,11.63,1.18,2.2,27.26155891,95.74096148
20100115,0.0,72.34,21.01,9.64,11.37,1.55,2.49,27.26155891,95.74096148
20100116,0.0,67.74,21.83,9.44,12.39,1.37,2.04,27.26155891,95.74096148
20100117,0.0,62.8,21.89,9.51,12.38,0.8,1.6,27.26155891,95.74096148
20100118,0.0,59.91,22.59,9.97,12.62,0.95,1.43,27.26155891,95.74096148
20100119,0.0,67.19,21.37,12.01,9.36,0.71,1.44,27.26155891,95.74096148
20100120,0.0,65.67,21.62,10.06,11.56,0.96,1.65,27.26155891,95.74096148
20100121,0.0,57.35,21.7,9.19,12.51,1.17,1.76,27.26155891,95.74096148
20100122,0.0,52.7,22.22,9.33,12.89,1.17,1.45,27.26155891,95.74096148
20100123,0.0,54.88,22.6,10.25,12.36,1.2,2.15,27.26155891,95.74096148
20100124,0.0,55.72,22.58,10.0,12.58,1.82,2.66,27.26155891,95.74096148
20100125,0.14,56.57,20.41,9.6,10.82,1.15,1.86,27.26155891,95.74096148
20100126,0.56,62.03,24.39,9.57,14.83,1.78,2.94,27.26155891,95.74096148
20100127,0.03,63.99,21.19,8.96,12.22,1.37,2.17,27.26155891,95.74096148
20100128,0.0,61.21,20.96,8.91,12.06,1.22,1.79,27.26155891,95.74096148
20100129,0.0,59.34,21.23,9.16,12.07,1.65,3.18,27.26155891,95.74096148
20100130,0.0,62.24,21.04,9.36,11.68,1.47,2.51,27.26155891,95.74096148
20100131,0.0,64.78,21.18,9.16,12.01,1.41,2.05,27.26155891,95.74096148
20100201,0.0,61.03,21.12,8.9,12.21,1.76,3.18,27.26155891,95.74096148
20100202,0.0,57.72,20.8,9.55,11.25,1.62,3.04,27.26155891,95.74096148
20100203,0.0,59.83,20.47,9.22,11.25,1.75,2.97,27.26155891,95.74096148
20100204,0.0,57.88,20.55,8.19,12.35,1.68,3.16,27.26155891,95.74096148
20100205,0.0,53.82,19.99,8.7,11.29,1.67,2.29,27.26155891,95.74096148
20100206,0.0,59.01,20.14,6.51,13.63,1.73,2.69,27.26155891,95.74096148
20100207,0.0,53.81,22.29,7.28,15.01,1.32,2.0,27.26155891,95.74096148
20100208,0.0,54.54,22.87,9.75,13.12,1.74,2.65,27.26155891,95.74096148
20100209,0.0,58.79,22.88,9.19,13.69,1.75,3.55,27.26155891,95.74096148
20100210,0.05,67.23,21.59,9.82,11.77,1.32,2.41,27.26155891,95.74096148
20100211,0.09,67.82,23.07,11.32,11.75,1.79,2.84,27.26155891,95.74096148
20100212,0.0,58.73,23.76,10.76,13.0,1.6,2.79,27.26155891,95.74096148
20100213,0.0,61.65,20.94,10.94,10.0,1.11,2.64,27.26155891,95.74096148
20100214,0.0,64.21,23.82,11.22,12.61,1.58,2.72,27.26155891,95.74096148
20100215,0.0,61.06,24.02,11.99,12.03,1.49,3.09,27.26155891,95.74096148
20100216,0.0,55.37,23.88,11.95,11.92,1.63,2.31,27.26155891,95.74096148
20100217,0.07,64.22,22.9,12.7,10.21,1.36,2.51,27.26155891,95.74096148
20100218,0.03,65.77,23.75,12.17,11.58,1.74,3.55,27.26155891,95.74096148
20100219,0.0,59.9,23.23,11.51,11.72,1.58,2.97,27.26155891,95.74096148
20100220,0.0,59.23,23.21,10.43,12.78,0.99,1.73,27.26155891,95.74096148
20100221,0.0,61.94,23.07,10.89,12.18,1.31,1.86,27.26155891,95.74096148
20100222,0.0,62.32,24.01,9.93,14.08,0.91,1.74,27.26155891,95.74096148
20100223,2.72,66.75,25.48,12.26,13.22,1.42,3.0,27.26155891,95.74096148
20100224,8.89,66.29,23.93,12.89,11.04,1.4,2.03,27.26155891,95.74096148
20100225,0.47,65.73,25.07,11.46,13.61,1.95,3.7,27.26155891,95.74096148
20100226,0.22,63.83,26.09,13.5,12.59,1.26,2.53,27.26155891,95.74096148
20100227,0.11,62.41,24.1,11.6,12.5,1.1,1.6,27.26155891,95.74096148
20100228,0.53,61.57,24.62,12.66,11.96,1.26,1.99,27.26155891,95.74096148
20100301,2.25,63.4,25.21,12.38,12.83,1.21,2.66,27.26155891,95.74096148
20100302,49.97,73.09,24.23,12.21,12.02,1.18,2.47,27.26155891,95.74096148
20100303,2.3,66.67,26.86,14.33,12.53,1.36,3.08,27.26155891,95.74096148
20100304,3.14,64.01,27.34,14.97,12.37,0.94,1.21,27.26155891,95.74096148
20100305,7.68,71.59,26.13,14.08,12.05,1.33,3.78,27.26155891,95.74096148
20100306,3.13,68.31,27.09,16.62,10.47,1.28,2.0,27.26155891,95.74096148
20100307,0.19,64.07,27.5,14.79,12.72,1.31,3.0,27.26155891,95.74096148
20100308,0.37,53.72,27.99,16.1,11.89,1.15,1.56,27.26155891,95.74096148
20100309,0.0,57.36,27.53,15.65,11.88,1.61,3.73,27.26155891,95.74096148
20100310,0.03,58.98,26.41,13.73,12.68,1.43,2.56,27.26155891,95.74096148
20100311,0.29,64.07,25.78,12.51,13.27,1.12,1.71,27.26155891,95.74096148
20100312,0.0,66.33,25.44,13.6,11.83,1.4,2.56,27.26155891,95.74096148
20100313,0.04,63.51,25.96,12.81,13.15,1.52,2.99,27.26155891,95.74096148
20100314,0.44,52.31,26.77,13.75,13.01,1.61,2.9,27.26155891,95.74096148
20100315,1.28,54.46,28.07,12.89,15.18,1.87,3.3,27.26155891,95.74096148
20100316,1.38,54.9,27.55,15.38,12.17,1.34,2.34,27.26155891,95.74096148
20100317,0.0,52.9,29.72,15.31,14.42,1.25,2.05,27.26155891,95.74096148
20100318,0.0,46.97,31.27,16.39,14.88,1.13,1.96,27.26155891,95.74096148
20100319,0.0,45.11,30.4,16.9,13.49,1.16,1.83,27.26155891,95.74096148
20100320,0.04,45.33,32.53,17.73,14.8,1.8,2.64,27.26155891,95.74096148
20100321,0.02,49.7,32.15,18.35,13.79,1.47,2.94,27.26155891,95.74096148
20100322,3.0,50.66,31.33,19.23,12.1,1.66,3.1,27.26155891,95.74096148
