,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,21.31,0.76,1.31
20100102,0.0,24.68,0.84,1.42
20100103,6.07,49.19,-0.58,1.27
20100104,0.02,57.02,-0.52,1.25
20100105,0.0,30.11,0.82,1.57
20100106,0.0,28.96,0.6,1.56
20100107,0.0,24.26,1.27,1.35
20100108,0.0,30.39,-0.44,1.4
20100109,0.0,35.38,-1.05,1.4
20100110,0.0,30.63,-0.86,1.29
20100111,0.0,26.8,-0.96,1.47
20100112,0.0,26.58,-1.24,1.47
20100113,1.8,44.37,-3.04,1.08
20100114,0.0,34.28,-1.13,1.43
20100115,0.0,29.84,0.76,1.52
20100116,0.0,25.79,1.84,1.45
20100117,0.0,31.3,1.53,1.27
20100118,0.0,32.46,-0.59,1.35
20100119,0.0,31.56,-0.83,1.43
20100120,0.0,36.59,-0.76,1.32
20100121,0.0,37.12,0.07,1.64
20100122,0.01,42.08,-0.88,1.16
20100123,0.0,43.62,0.42,1.31
20100124,0.0,39.79,1.36,1.13
20100125,0.0,42.86,0.5,1.33
20100126,0.0,38.68,0.08,1.46
20100127,0.0,36.17,1.19,1.3
20100128,0.01,38.92,0.66,1.52
20100129,2.68,64.01,-0.91,1.83
20100130,0.02,40.89,-1.05,1.51
20100131,0.0,35.79,-0.89,1.35
20100201,0.0,39.34,-1.51,1.28
20100202,0.0,41.5,-2.72,1.46
20100203,0.0,36.49,-2.29,1.55
20100204,0.0,33.42,-1.06,1.52
20100205,0.2,41.7,1.18,1.38
20100206,1.22,63.62,1.88,1.19
20100207,1.69,82.5,1.08,1.37
20100208,11.85,95.55,-1.14,2.15
20100209,10.87,95.08,-3.63,3.84
20100210,0.01,72.82,-4.86,1.3
20100211,0.0,66.21,-1.86,1.41
20100212,0.0,70.27,-2.01,1.88
20100213,0.0,51.33,-2.53,1.27
20100214,0.0,56.17,-4.09,1.87
20100215,0.03,57.63,-4.07,1.97
20100216,0.0,67.57,-3.19,1.59
20100217,0.0,66.68,-2.83,1.3
20100218,0.0,41.25,-2.22,1.49
20100219,0.0,44.61,-0.23,1.62
20100220,0.0,39.57,1.15,1.68
20100221,0.0,40.13,3.15,1.7
20100222,0.35,45.81,3.12,1.59
20100223,1.85,63.55,2.07,1.27
20100224,0.0,64.99,1.43,1.46
20100225,0.19,56.71,2.45,1.62
20100226,1.36,61.19,3.46,1.33
20100227,0.04,58.88,4.59,1.24
20100228,1.24,57.0,5.58,1.44
20100301,1.83,76.23,4.18,1.89
20100302,0.0,41.25,3.47,1.69
20100303,0.66,43.86,2.54,1.34
20100304,1.21,71.17,2.44,2.12
20100305,0.01,52.0,2.35,1.44
20100306,0.35,39.03,2.24,1.84
20100307,1.42,60.79,2.34,1.53
20100308,0.0,51.87,2.77,1.59
20100309,0.0,38.78,3.27,1.79
20100310,0.01,36.23,4.51,1.74
20100311,0.0,34.93,5.27,1.69
20100312,0.0,38.33,5.0,1.86
20100313,0.0,45.07,5.11,1.93
20100314,0.0,44.43,6.43,1.72
20100315,0.0,35.39,6.83,1.78
20100316,0.0,38.37,7.28,1.73
20100317,0.0,37.7,7.44,1.88
20100318,0.0,38.65,9.15,1.8
20100319,0.0,33.24,11.25,1.87
20100320,0.0,36.07,11.89,1.86
20100321,0.0,39.03,10.86,1.74
20100322,0.0,32.76,10.6,1.87
20100323,0.0,33.27,10.11,1.7
20100324,0.0,32.0,10.0,1.63
20100325,0.0,30.0,10.17,1.58
20100326,0.01,34.35,10.23,1.51
20100327,0.0,46.27,8.54,1.69
20100328,0.0,35.05,9.4,2.0
20100329,0.9,38.88,9.66,2.08
20100330,0.2,40.89,8.64,1.83
20100331,0.0,35.13,8.15,1.73
20100401,0.01,27.78,7.54,1.91
20100402,0.0,34.3,7.26,1.93
20100403,0.64,41.81,8.21,1.89
20100404,0.22,37.53,8.18,1.97
20100405,0.0,35.19,8.45,2.01
20100406,0.0,27.51,9.56,1.89
20100407,0.0,20.32,11.44,1.97
20100408,0.0,23.21,11.86,1.98
20100409,0.0,29.66,11.95,2.13
20100410,0.0,33.07,12.21,1.98
20100411,0.16,35.61,12.74,1.88
20100412,0.98,45.65,9.89,1.26
20100413,0.0,23.47,11.2,1.96
20100414,0.0,17.79,12.29,1.8
20100415,0.0,19.54,13.8,1.97
20100416,0.0,28.18,14.23,2.16
20100417,0.07,34.36,13.85,1.79
20100418,1.42,52.5,12.39,1.94
20100419,0.75,50.42,13.04,2.5
20100420,1.26,42.46,12.93,1.97
20100421,2.25,46.61,11.41,2.08
20100422,0.39,48.66,10.55,2.25
20100423,0.0,44.97,10.13,2.06
20100424,0.0,37.36,9.53,1.7
20100425,0.0,31.24,11.08,1.99
20100426,0.0,28.31,12.18,2.04
20100427,0.48,38.2,13.23,1.93
20100428,0.51,46.6,12.66,2.04
20100429,0.01,40.23,12.94,1.83
20100430,0.22,41.61,12.91,1.86
20100501,0.07,45.04,12.13,1.98
20100502,0.02,40.6,13.44,1.87
20100503,0.0,38.61,14.01,2.19
20100504,0.77,38.47,15.29,2.11
20100505,2.1,48.34,13.96,1.46
20100506,0.06,53.14,12.63,1.53
20100507,4.62,55.69,12.11,2.08
20100508,0.0,50.82,11.79,1.77
20100509,0.03,45.8,12.71,1.93
20100510,1.95,40.9,12.6,2.07
20100511,0.38,43.66,12.28,1.96
20100512,0.29,39.33,13.05,2.0
20100513,0.61,37.81,12.84,2.03
20100514,0.5,33.71,13.02,2.12
20100515,0.0,32.25,13.52,1.79
20100516,0.35,31.53,14.56,2.1
20100517,0.26,44.24,14.43,1.95
20100518,1.91,50.04,14.47,2.87
20100519,0.29,43.55,13.47,2.04
20100520,0.0,31.92,13.55,1.85
20100521,0.0,24.38,15.94,2.01
20100522,0.26,27.83,17.01,1.95
20100523,1.64,35.78,15.99,2.14
20100524,0.01,29.03,16.03,2.66
20100525,0.0,20.47,17.17,2.32
20100526,0.0,15.53,17.77,2.3
20100527,0.43,21.41,18.24,2.29
20100528,15.09,48.22,15.61,3.64
20100529,2.52,53.21,12.55,2.13
20100530,0.0,35.23,12.43,1.84
20100531,0.0,26.65,14.85,2.07
20100601,0.0,30.43,15.84,2.32
20100602,1.41,34.01,15.97,2.03
20100603,1.73,43.15,15.4,1.48
20100604,2.51,45.03,15.61,1.75
20100605,9.31,58.43,12.7,1.86
20100606,0.0,38.8,12.0,2.02
20100607,11.18,51.72,12.29,1.87
20100608,24.21,80.38,10.25,1.35
20100609,0.88,56.24,12.17,1.67
20100610,0.32,54.74,12.54,1.9
20100611,0.02,52.55,14.02,1.87
20100612,0.0,53.34,14.79,1.8
20100613,0.68,57.97,13.84,1.69
20100614,0.25,52.64,14.03,1.97
20100615,0.75,45.87,14.47,1.97
20100616,0.64,56.26,13.55,2.0
20100617,0.0,53.28,13.54,1.83
20100618,0.0,43.81,15.64,1.86
20100619,0.0,45.41,17.11,1.96
20100620,0.02,47.2,17.66,1.97
20100621,0.1,42.96,17.99,1.94
20100622,1.35,44.95,17.22,1.99
20100623,4.06,45.17,17.25,1.88
20100624,10.53,50.61,16.82,1.89
20100625,7.97,65.04,14.73,1.61
20100626,0.0,55.39,16.05,2.09
20100627,4.07,58.14,16.68,2.18
20100628,2.02,55.78,16.49,1.96
20100629,0.06,52.09,16.7,1.95
20100630,0.92,53.22,16.07,1.84
20100701,10.71,60.55,15.23,1.62
20100702,4.3,60.04,15.15,1.62
20100703,0.09,57.16,16.72,1.73
20100704,12.19,64.63,16.35,1.79
20100705,32.97,85.03,13.37,0.77
20100706,10.55,83.47,13.28,1.2
20100707,2.69,80.05,14.63,1.34
20100708,0.64,69.29,16.79,1.72
20100709,3.0,69.08,17.17,1.9
20100710,2.78,70.13,17.11,1.89
20100711,17.13,72.1,16.42,1.96
20100712,21.96,77.53,15.55,2.02
20100713,6.93,70.6,14.73,1.66
20100714,0.26,72.85,15.69,1.6
20100715,1.83,65.67,16.76,1.72
20100716,0.84,68.72,18.03,1.76
20100717,0.6,77.08,17.67,1.64
20100718,6.51,78.89,18.25,1.65
20100719,24.82,83.14,17.55,2.07
20100720,48.65,87.7,16.14,2.1
20100721,48.0,87.05,14.93,1.6
20100722,27.09,85.46,13.69,1.3
20100723,1.02,82.47,15.41,1.46
20100724,0.91,86.52,16.31,1.65
20100725,3.41,87.98,16.73,1.47
20100726,15.92,92.98,15.7,1.86
20100727,23.33,89.49,14.45,1.23
20100728,10.38,85.22,14.67,1.03
20100729,4.78,86.64,15.81,1.6
20100730,19.16,87.08,16.36,1.69
20100731,44.63,92.66,15.97,1.83
20100801,24.97,90.06,14.48,1.09
20100802,3.73,86.42,15.82,1.5
20100803,1.81,92.8,15.39,1.69
20100804,4.05,82.74,15.35,1.2
20100805,14.21,87.88,16.21,1.77
20100806,13.96,93.03,15.66,1.48
20100807,11.85,91.29,15.34,1.54
20100808,9.03,92.92,15.29,1.77
20100809,3.87,89.02,15.91,1.72
20100810,8.37,89.78,16.19,1.66
20100811,0.32,92.26,15.89,1.71
20100812,1.78,95.78,15.1,1.2
20100813,16.45,91.52,14.88,1.2
20100814,10.73,89.99,14.78,1.44
20100815,9.29,86.51,15.98,1.62
20100816,9.56,92.7,16.16,1.58
20100817,9.33,92.63,16.53,1.56
20100818,16.86,94.36,16.41,1.76
20100819,11.23,95.81,16.32,1.52
20100820,2.71,90.33,15.48,1.38
20100821,20.22,93.72,14.99,1.55
20100822,10.1,89.24,14.8,1.34
20100823,9.82,89.16,15.2,1.32
20100824,23.48,91.71,14.87,1.66
20100825,12.08,84.56,13.57,1.36
20100826,7.54,83.54,13.42,1.2
20100827,0.0,82.62,14.81,1.26
20100828,2.36,81.22,15.42,1.39
20100829,1.63,80.89,15.32,1.42
20100830,2.88,84.38,15.45,1.4
20100831,0.63,93.84,15.33,1.61
20100901,5.7,90.87,15.63,1.34
20100902,9.14,92.76,16.09,1.74
20100903,7.87,93.77,15.14,1.88
20100904,2.91,90.1,14.78,1.42
20100905,3.41,89.87,14.73,1.41
20100906,1.66,90.76,15.06,1.43
20100907,25.19,87.15,14.52,1.4
20100908,7.12,86.66,14.08,1.38
20100909,7.47,89.84,13.91,1.3
20100910,2.1,84.66,14.03,1.07
20100911,5.97,82.48,13.99,1.18
20100912,40.28,89.16,12.82,0.99
20100913,3.39,90.67,12.55,1.26
20100914,2.28,83.74,12.16,1.23
20100915,0.11,81.5,11.61,1.33
20100916,6.03,78.4,11.21,1.37
20100917,3.4,75.47,10.83,1.39
20100918,1.15,72.83,10.22,1.5
20100919,16.9,75.65,10.17,1.02
20100920,1.36,85.46,12.05,1.2
20100921,11.06,89.38,13.38,1.38
20100922,15.41,90.93,12.49,1.28
20100923,36.87,86.63,11.73,1.19
20100924,1.69,85.83,10.57,1.18
20100925,0.0,72.39,9.88,1.28
20100926,0.0,67.98,9.78,1.42
20100927,0.0,63.58,10.06,1.47
20100928,0.0,62.7,10.43,1.41
20100929,0.0,61.42,10.25,1.42
20100930,0.0,61.01,10.36,1.49
20101001,0.6,59.16,10.85,1.3
20101002,0.06,67.48,10.39,1.29
20101003,0.0,71.88,10.14,1.25
20101004,0.0,75.4,10.18,1.23
20101005,0.0,74.05,10.34,1.33
20101006,0.0,77.79,10.32,1.35
20101007,0.0,79.07,10.27,1.26
20101008,0.39,82.62,9.97,1.3
20101009,0.0,80.83,9.66,1.4
20101010,0.0,72.13,8.97,1.34
20101011,0.0,70.3,8.46,1.33
20101012,0.0,65.69,8.32,1.53
20101013,0.0,59.42,9.43,1.39
20101014,0.0,53.88,10.64,1.29
20101015,0.0,57.2,11.49,1.39
20101016,0.0,61.99,11.32,1.35
20101017,0.0,68.14,11.26,1.2
20101018,0.0,75.0,10.94,1.2
20101019,0.0,76.17,10.65,1.2
20101020,0.0,78.64,9.74,1.18
20101021,6.84,86.27,7.49,1.3
20101022,3.76,82.76,5.43,1.4
20101023,0.49,78.25,4.31,1.63
20101024,0.0,49.93,4.43,1.38
20101025,0.0,50.67,4.9,1.43
20101026,0.0,52.04,5.19,1.36
20101027,0.0,52.21,4.44,1.34
20101028,0.0,45.56,5.44,1.31
20101029,0.0,44.09,7.24,1.08
20101030,0.0,56.29,5.91,1.14
20101031,0.0,56.31,5.45,1.33
20101101,0.0,56.62,5.7,1.3
20101102,0.0,52.1,6.04,1.34
20101103,0.0,45.59,6.86,1.33
20101104,0.0,43.1,7.96,1.24
20101105,0.0,42.24,7.74,1.16
20101106,0.0,42.53,6.59,1.18
20101107,0.0,50.5,5.99,1.35
20101108,0.0,43.13,6.81,1.32
20101109,0.0,37.55,7.64,1.26
20101110,0.0,37.09,7.27,1.32
20101111,0.0,37.77,7.37,1.16
20101112,0.29,41.58,6.01,1.16
20101113,0.0,39.01,5.05,1.05
20101114,0.0,42.85,3.95,1.27
20101115,0.0,48.9,4.02,1.32
20101116,0.0,58.56,3.89,1.33
20101117,0.0,60.17,4.11,1.39
20101118,3.28,79.14,3.4,1.44
20101119,0.05,77.54,2.47,1.25
20101120,0.0,64.74,2.55,1.33
20101121,0.0,44.96,3.76,1.25
20101122,0.0,43.53,4.1,1.23
20101123,0.0,47.27,3.35,1.0
20101124,0.0,50.54,2.99,1.32
20101125,0.0,75.82,4.62,1.42
20101126,0.0,69.45,4.31,1.19
20101127,0.0,59.59,3.1,1.27
20101128,0.0,53.97,2.05,1.3
20101129,0.0,47.52,1.68,1.31
20101130,0.0,40.38,2.08,1.35
20101201,0.0,38.86,2.13,1.23
20101202,0.0,42.0,1.33,1.24
20101203,0.0,38.01,1.61,1.33
20101204,0.0,42.3,2.1,1.11
20101205,0.0,45.86,1.19,1.26
20101206,0.0,42.18,1.49,1.36
20101207,0.0,38.38,2.09,1.31
20101208,0.0,40.05,1.44,1.46
20101209,0.0,67.13,0.72,1.35
20101210,0.0,68.22,0.89,1.19
20101211,0.0,53.37,0.46,1.31
20101212,0.0,40.32,1.13,1.18
20101213,0.0,46.77,1.57,1.07
20101214,0.0,42.19,0.55,1.27
20101215,0.0,33.46,1.56,1.28
20101216,0.0,35.26,1.73,1.09
20101217,0.0,43.18,-0.79,1.34
20101218,0.0,45.68,-1.83,1.09
20101219,0.0,34.56,-1.99,1.44
20101220,0.0,35.24,0.41,1.46
