Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.76,24.11,10.08,14.03,1.95,3.24,28.25198332,75.25077264
20100102,0.0,29.67,23.92,8.04,15.88,2.35,5.85,28.25198332,75.25077264
20100103,3.99,43.76,21.31,9.67,11.63,3.49,6.52,28.25198332,75.25077264
20100104,0.0,51.9,19.31,7.21,12.1,5.67,6.79,28.25198332,75.25077264
20100105,0.0,46.14,21.59,5.69,15.9,3.06,3.11,28.25198332,75.25077264
20100106,0.0,36.53,23.21,9.06,14.15,2.59,3.64,28.25198332,75.25077264
20100107,0.0,35.45,23.49,7.38,16.11,3.06,4.25,28.25198332,75.25077264
20100108,0.0,37.52,21.05,8.12,12.93,2.93,5.45,28.25198332,75.25077264
20100109,0.0,32.26,20.35,6.42,13.93,2.88,5.17,28.25198332,75.25077264
20100110,0.0,30.56,21.34,5.05,16.28,2.52,5.14,28.25198332,75.25077264
20100111,0.0,27.33,22.76,7.14,15.62,2.07,4.28,28.25198332,75.25077264
20100112,0.11,27.53,24.54,7.19,17.35,2.73,2.85,28.25198332,75.25077264
20100113,1.83,58.1,18.05,8.52,9.53,2.73,3.03,28.25198332,75.25077264
20100114,0.0,47.27,20.08,6.12,13.96,3.27,3.82,28.25198332,75.25077264
20100115,0.0,27.62,21.55,8.2,13.35,1.83,1.87,28.25198332,75.25077264
20100116,0.0,22.07,23.26,9.31,13.95,1.73,2.44,28.25198332,75.25077264
20100117,0.0,19.88,25.32,9.95,15.37,3.24,5.63,28.25198332,75.25077264
20100118,0.0,22.43,25.51,7.53,17.97,3.53,5.67,28.25198332,75.25077264
20100119,0.0,21.31,25.57,9.51,16.07,2.62,4.49,28.25198332,75.25077264
20100120,0.0,21.41,25.53,9.3,16.23,2.91,6.75,28.25198332,75.25077264
20100121,0.0,20.31,24.74,9.76,14.98,2.54,4.42,28.25198332,75.25077264
20100122,0.0,18.58,26.61,11.04,15.57,2.11,4.56,28.25198332,75.25077264
20100123,0.0,24.95,27.19,7.52,19.67,3.35,6.74,28.25198332,75.25077264
20100124,0.0,28.34,26.74,8.28,18.46,3.63,6.34,28.25198332,75.25077264
20100125,0.0,32.48,25.47,8.98,16.49,2.12,5.7,28.25198332,75.25077264
20100126,0.0,28.16,26.31,10.57,15.74,2.84,5.27,28.25198332,75.25077264
20100127,0.0,33.48,26.3,9.97,16.32,2.83,6.18,28.25198332,75.25077264
20100128,0.0,27.84,24.98,11.39,13.59,3.6,5.9,28.25198332,75.25077264
20100129,0.0,28.72,26.14,12.96,13.19,3.03,4.89,28.25198332,75.25077264
20100130,0.0,32.97,25.48,9.23,16.25,2.87,4.78,28.25198332,75.25077264
20100131,0.0,24.13,24.95,7.66,17.3,2.47,4.14,28.25198332,75.25077264
20100201,0.0,24.48,24.98,8.43,16.55,3.11,4.86,28.25198332,75.25077264
20100202,0.0,29.24,25.34,9.8,15.54,3.15,5.98,28.25198332,75.25077264
20100203,0.0,25.81,24.93,10.06,14.88,2.32,4.18,28.25198332,75.25077264
20100204,0.0,24.99,26.35,9.54,16.8,3.22,4.95,28.25198332,75.25077264
20100205,0.0,25.11,27.47,11.48,15.98,1.98,3.13,28.25198332,75.25077264
