Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.01,29.37,18.82,10.55,3.03,2.89,11.75198332,77.25077264
20100102,0.0,62.71,30.02,17.55,12.47,1.99,1.97,11.75198332,77.25077264
20100103,0.0,68.38,27.33,16.75,10.59,1.79,1.71,11.75198332,77.25077264
20100104,0.0,57.27,30.79,15.31,15.48,2.26,3.0,11.75198332,77.25077264
20100105,0.0,55.0,31.39,14.89,16.5,2.29,4.83,11.75198332,77.25077264
20100106,0.0,62.93,29.81,15.38,14.43,2.65,4.19,11.75198332,77.25077264
20100107,0.0,64.82,30.21,16.88,13.32,1.34,2.33,11.75198332,77.25077264
20100108,0.04,65.64,30.81,16.42,14.39,1.44,1.68,11.75198332,77.25077264
20100109,0.15,70.61,30.82,19.84,10.98,2.24,2.04,11.75198332,77.25077264
20100110,0.87,70.66,30.37,20.09,10.28,2.86,2.52,11.75198332,77.25077264
20100111,0.12,67.58,31.42,19.53,11.89,2.69,2.19,11.75198332,77.25077264
20100112,0.14,67.82,31.9,19.88,12.02,0.98,1.54,11.75198332,77.25077264
20100113,0.08,69.73,31.27,20.96,10.32,2.07,2.78,11.75198332,77.25077264
20100114,0.01,64.28,31.84,20.4,11.44,1.93,2.62,11.75198332,77.25077264
20100115,0.0,63.17,31.48,18.36,13.13,3.62,3.58,11.75198332,77.25077264
20100116,0.0,63.16,30.54,16.57,13.97,2.99,2.8,11.75198332,77.25077264
20100117,0.0,58.33,31.35,17.23,14.13,2.58,2.41,11.75198332,77.25077264
20100118,0.0,62.44,30.88,17.05,13.82,2.34,3.19,11.75198332,77.25077264
20100119,0.0,62.38,31.04,18.59,12.45,1.88,3.06,11.75198332,77.25077264
20100120,0.02,59.68,31.01,18.55,12.46,1.92,2.6,11.75198332,77.25077264
20100121,0.01,53.44,31.04,16.84,14.2,1.47,2.24,11.75198332,77.25077264
20100122,0.0,49.63,31.3,14.19,17.1,1.84,3.83,11.75198332,77.25077264
20100123,0.0,49.25,30.73,13.89,16.85,2.6,4.0,11.75198332,77.25077264
20100124,0.0,53.86,30.58,14.27,16.31,1.93,4.03,11.75198332,77.25077264
20100125,0.0,57.73,30.78,15.89,14.89,1.64,2.65,11.75198332,77.25077264
20100126,0.0,58.09,31.09,17.31,13.78,1.9,2.72,11.75198332,77.25077264
20100127,0.0,56.85,31.84,17.89,13.95,1.44,3.01,11.75198332,77.25077264
20100128,0.0,59.74,30.89,18.63,12.26,2.4,2.54,11.75198332,77.25077264
20100129,0.0,54.24,32.29,17.8,14.48,2.16,3.63,11.75198332,77.25077264
20100130,0.0,50.66,33.02,16.62,16.4,2.08,3.9,11.75198332,77.25077264
