Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.17,28.71,10.4,18.3,3.01,6.47,20.75198332,75.25077264
20100102,0.07,50.34,30.44,12.15,18.29,5.39,6.83,20.75198332,75.25077264
20100103,0.12,54.33,30.94,13.74,17.2,1.84,4.14,20.75198332,75.25077264
20100104,0.0,65.66,28.44,15.89,12.55,1.62,4.27,20.75198332,75.25077264
20100105,0.0,56.69,28.95,12.78,16.17,1.68,6.06,20.75198332,75.25077264
20100106,0.0,46.12,28.89,10.83,18.07,2.33,6.12,20.75198332,75.25077264
20100107,0.0,44.58,29.48,10.75,18.73,2.12,5.45,20.75198332,75.25077264
20100108,0.0,38.01,29.64,11.48,18.16,3.14,6.29,20.75198332,75.25077264
20100109,0.0,43.52,30.06,12.95,17.11,2.32,4.65,20.75198332,75.25077264
20100110,0.0,48.57,31.09,13.75,17.34,3.19,5.42,20.75198332,75.25077264
20100111,0.73,63.42,30.74,17.64,13.1,3.57,4.27,20.75198332,75.25077264
20100112,4.15,64.91,30.88,18.22,12.66,3.28,6.24,20.75198332,75.25077264
20100113,0.0,48.62,27.49,13.23,14.25,2.66,3.49,20.75198332,75.25077264
20100114,0.0,43.39,28.14,9.1,19.04,1.66,5.47,20.75198332,75.25077264
20100115,0.0,47.75,29.6,9.57,20.03,2.47,6.96,20.75198332,75.25077264
20100116,0.0,46.68,29.96,11.63,18.34,3.27,7.15,20.75198332,75.25077264
20100117,0.0,47.09,30.09,13.45,16.64,3.41,7.21,20.75198332,75.25077264
20100118,0.0,41.14,30.03,12.18,17.84,2.4,6.29,20.75198332,75.25077264
20100119,0.0,34.9,30.94,12.17,18.77,2.5,6.59,20.75198332,75.25077264
20100120,0.0,31.32,30.96,12.25,18.7,2.33,6.01,20.75198332,75.25077264
20100121,0.0,26.6,30.66,12.47,18.19,0.87,4.68,20.75198332,75.25077264
20100122,0.0,24.38,30.99,12.14,18.85,2.07,5.79,20.75198332,75.25077264
20100123,0.0,23.04,31.13,11.6,19.53,2.52,5.45,20.75198332,75.25077264
20100124,0.0,24.44,31.42,12.24,19.18,3.95,6.24,20.75198332,75.25077264
20100125,0.0,25.45,31.22,12.93,18.29,3.3,6.91,20.75198332,75.25077264
20100126,0.0,28.94,30.77,12.53,18.24,1.79,5.65,20.75198332,75.25077264
20100127,0.0,29.37,30.56,13.01,17.55,1.94,5.17,20.75198332,75.25077264
20100128,0.0,27.38,31.13,13.74,17.39,3.76,6.75,20.75198332,75.25077264
20100129,0.0,30.94,30.84,14.46,16.38,2.62,5.67,20.75198332,75.25077264
20100130,0.0,32.62,31.38,14.36,17.02,3.03,4.69,20.75198332,75.25077264
20100131,0.0,31.48,32.12,15.51,16.62,2.34,4.78,20.75198332,75.25077264
20100201,0.0,30.47,31.88,15.31,16.57,2.03,4.21,20.75198332,75.25077264
20100202,0.0,30.79,32.1,15.55,16.55,2.22,4.66,20.75198332,75.25077264
20100203,0.22,34.14,32.35,16.46,15.89,2.21,4.09,20.75198332,75.25077264
20100204,0.13,34.08,33.2,17.89,15.31,2.15,2.38,20.75198332,75.25077264
20100205,0.0,36.98,33.26,18.93,14.34,4.94,5.62,20.75198332,75.25077264
20100206,0.0,36.78,33.16,17.0,16.16,3.88,3.99,20.75198332,75.25077264
20100207,0.0,32.07,33.82,17.45,16.38,3.05,4.88,20.75198332,75.25077264
20100208,0.0,29.68,34.72,18.79,15.93,3.03,3.63,20.75198332,75.25077264
20100209,0.0,40.34,33.33,18.75,14.58,2.86,4.83,20.75198332,75.25077264
