Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,32.27,30.5,12.35,18.15,2.5,3.51,22.75198332,71.25077264
20100102,0.13,37.89,32.72,14.18,18.54,1.92,3.98,22.75198332,71.25077264
20100103,0.38,41.38,30.19,17.06,13.14,3.49,5.37,22.75198332,71.25077264
20100104,0.0,33.9,27.96,11.86,16.1,2.12,4.76,22.75198332,71.25077264
20100105,0.0,31.35,30.04,10.93,19.1,1.53,4.4,22.75198332,71.25077264
20100106,0.0,22.41,30.81,11.04,19.77,2.37,5.4,22.75198332,71.25077264
20100107,0.0,26.16,31.19,11.6,19.59,3.33,6.98,22.75198332,71.25077264
20100108,0.0,22.94,29.81,13.24,16.58,1.19,4.63,22.75198332,71.25077264
20100109,0.0,24.59,29.16,13.05,16.11,2.42,6.28,22.75198332,71.25077264
20100110,0.0,19.8,28.82,12.07,16.75,2.1,5.02,22.75198332,71.25077264
20100111,0.0,19.08,29.59,12.49,17.09,2.16,5.45,22.75198332,71.25077264
20100112,0.0,21.0,28.98,13.34,15.64,2.46,5.08,22.75198332,71.25077264
20100113,0.0,27.1,26.19,10.68,15.51,2.66,4.81,22.75198332,71.25077264
20100114,0.0,24.07,27.62,9.3,18.32,3.25,3.64,22.75198332,71.25077264
20100115,0.0,25.1,29.32,9.41,19.9,2.38,4.23,22.75198332,71.25077264
20100116,0.0,24.64,31.01,11.19,19.82,1.26,4.84,22.75198332,71.25077264
20100117,0.0,17.76,31.38,12.82,18.56,2.17,5.28,22.75198332,71.25077264
20100118,0.0,16.16,31.35,12.77,18.58,2.36,5.58,22.75198332,71.25077264
20100119,0.0,15.48,31.6,11.44,20.15,2.78,6.85,22.75198332,71.25077264
20100120,0.0,15.54,31.84,11.57,20.27,1.9,6.01,22.75198332,71.25077264
20100121,0.0,14.73,32.47,12.62,19.85,1.38,5.62,22.75198332,71.25077264
20100122,0.0,14.44,32.91,12.63,20.29,3.05,7.06,22.75198332,71.25077264
20100123,0.0,19.12,31.85,13.45,18.4,2.9,6.9,22.75198332,71.25077264
20100124,0.0,34.92,31.16,12.85,18.31,1.65,5.68,22.75198332,71.25077264
20100125,0.0,18.6,30.72,12.18,18.54,1.47,5.0,22.75198332,71.25077264
20100126,0.0,18.92,32.03,12.14,19.89,3.39,7.1,22.75198332,71.25077264
20100127,0.0,20.85,31.28,13.45,17.84,3.31,6.21,22.75198332,71.25077264
20100128,0.0,25.25,30.84,14.96,15.88,2.49,5.72,22.75198332,71.25077264
20100129,0.0,44.93,31.24,14.46,16.78,1.58,3.75,22.75198332,71.25077264
20100130,0.0,30.48,31.69,14.44,17.25,1.67,4.98,22.75198332,71.25077264
20100131,0.0,22.46,32.75,15.88,16.87,3.76,6.13,22.75198332,71.25077264
20100201,0.0,18.95,30.98,14.17,16.82,2.32,5.25,22.75198332,71.25077264
20100202,0.0,15.85,31.02,13.59,17.43,2.88,5.67,22.75198332,71.25077264
20100203,0.0,20.05,32.15,13.06,19.09,2.67,6.52,22.75198332,71.25077264
20100204,0.0,22.94,32.89,13.85,19.04,2.35,6.11,22.75198332,71.25077264
20100205,0.0,36.07,33.41,15.64,17.77,2.7,3.96,22.75198332,71.25077264
20100206,0.0,32.53,34.96,18.17,16.8,3.0,3.13,22.75198332,71.25077264
20100207,0.0,32.71,35.06,17.86,17.21,3.01,5.87,22.75198332,71.25077264
20100208,0.01,51.47,31.99,18.06,13.93,4.78,6.43,22.75198332,71.25077264
20100209,0.04,38.78,29.39,15.04,14.35,3.24,2.0,22.75198332,71.25077264
20100210,0.0,18.83,29.97,10.05,19.92,3.4,7.58,22.75198332,71.25077264
20100211,0.0,8.56,30.06,8.76,21.3,3.08,7.42,22.75198332,71.25077264
20100212,0.0,9.21,29.49,9.0,20.49,1.69,5.23,22.75198332,71.25077264
20100213,0.0,12.5,29.8,9.16,20.64,1.94,5.26,22.75198332,71.25077264
