Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,71.19,27.13,25.39,1.74,2.74,3.34,12.73053703,92.74258996
20100102,0.0,73.52,26.88,25.37,1.51,1.57,1.67,12.73053703,92.74258996
20100103,0.0,74.84,27.24,25.16,2.08,2.25,2.19,12.73053703,92.74258996
20100104,0.59,76.9,27.16,25.85,1.3,1.9,1.84,12.73053703,92.74258996
20100105,6.2,80.56,26.9,25.77,1.13,2.66,2.69,12.73053703,92.74258996
20100106,53.45,85.63,27.16,26.25,0.91,1.65,2.07,12.73053703,92.74258996
20100107,10.46,86.7,27.62,26.29,1.33,2.91,3.49,12.73053703,92.74258996
20100108,5.91,82.64,27.55,26.11,1.44,2.85,3.05,12.73053703,92.74258996
20100109,2.44,83.32,26.91,25.83,1.09,2.5,2.94,12.73053703,92.74258996
20100110,0.46,81.76,27.79,26.28,1.51,1.86,2.17,12.73053703,92.74258996
20100111,0.0,79.31,27.57,25.96,1.61,2.63,2.72,12.73053703,92.74258996
20100112,0.0,74.04,27.67,25.75,1.92,1.88,2.2,12.73053703,92.74258996
20100113,0.0,70.19,27.44,25.76,1.69,2.99,3.16,12.73053703,92.74258996
20100114,0.32,76.19,27.74,25.42,2.32,2.45,3.05,12.73053703,92.74258996
20100115,0.18,79.04,28.17,26.51,1.66,1.04,1.4,12.73053703,92.74258996
20100116,0.03,77.51,27.7,26.02,1.68,0.79,1.36,12.73053703,92.74258996
20100117,0.0,75.71,28.08,26.13,1.95,1.14,1.38,12.73053703,92.74258996
20100118,0.0,72.5,27.87,26.48,1.39,1.49,1.89,12.73053703,92.74258996
20100119,0.0,73.55,27.27,25.95,1.32,0.72,0.64,12.73053703,92.74258996
20100120,0.0,78.36,26.73,25.67,1.05,1.35,1.65,12.73053703,92.74258996
20100121,0.01,78.68,26.84,25.47,1.37,2.91,3.48,12.73053703,92.74258996
20100122,0.0,73.95,27.47,25.25,2.22,2.21,2.63,12.73053703,92.74258996
20100123,0.0,69.31,28.05,25.77,2.29,1.34,1.54,12.73053703,92.74258996
20100124,0.0,73.74,28.06,25.95,2.12,2.42,2.92,12.73053703,92.74258996
20100125,0.02,77.03,28.21,26.36,1.85,1.39,1.51,12.73053703,92.74258996
20100126,0.34,78.9,28.18,26.33,1.85,2.81,3.38,12.73053703,92.74258996
20100127,0.11,76.2,28.48,26.66,1.82,1.61,1.58,12.73053703,92.74258996
20100128,0.01,74.52,28.51,26.47,2.04,2.03,2.27,12.73053703,92.74258996
20100129,0.0,75.02,28.61,26.48,2.13,2.2,2.25,12.73053703,92.74258996
20100130,0.01,76.45,28.32,26.4,1.92,1.19,1.54,12.73053703,92.74258996
20100131,0.0,76.94,28.24,26.08,2.16,2.39,2.63,12.73053703,92.74258996
20100201,0.0,77.36,27.96,25.92,2.04,2.18,2.37,12.73053703,92.74258996
20100202,0.0,76.04,27.56,25.53,2.03,1.48,1.49,12.73053703,92.74258996
20100203,0.0,71.83,27.51,25.65,1.86,1.17,1.5,12.73053703,92.74258996
20100204,0.0,71.99,27.63,25.53,2.1,1.25,1.38,12.73053703,92.74258996
20100205,0.0,66.51,27.92,25.8,2.13,2.58,2.65,12.73053703,92.74258996
20100206,0.0,66.25,27.82,25.69,2.14,2.02,1.85,12.73053703,92.74258996
20100207,0.0,69.76,27.42,25.1,2.32,2.12,2.86,12.73053703,92.74258996
20100208,0.0,73.68,27.59,25.17,2.42,1.31,1.51,12.73053703,92.74258996
20100209,0.0,74.5,27.55,25.84,1.71,1.46,1.67,12.73053703,92.74258996
20100210,0.27,76.22,28.06,25.93,2.13,2.14,2.47,12.73053703,92.74258996
20100211,0.14,76.32,28.16,26.0,2.17,2.87,3.05,12.73053703,92.74258996
20100212,0.0,75.39,28.51,25.81,2.7,1.42,1.56,12.73053703,92.74258996
20100213,0.0,73.13,28.97,26.02,2.94,2.05,2.63,12.73053703,92.74258996
20100214,0.0,71.95,28.63,26.15,2.48,2.31,2.48,12.73053703,92.74258996
20100215,0.0,67.29,29.07,26.4,2.67,2.06,2.15,12.73053703,92.74258996
20100216,0.0,65.23,29.36,26.53,2.83,1.97,2.22,12.73053703,92.74258996
20100217,0.0,67.81,29.38,26.19,3.19,1.39,1.62,12.73053703,92.74258996
20100218,0.0,66.64,29.46,26.69,2.77,0.67,0.96,12.73053703,92.74258996
