Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.94,2.41,-11.69,14.1,2.93,3.43,27.60814243,91.73600043
20100102,0.0,39.97,5.98,-13.15,19.13,3.23,3.5,27.60814243,91.73600043
20100103,0.0,41.4,6.68,-3.92,10.6,3.52,3.13,27.60814243,91.73600043
20100104,0.0,61.42,6.07,-5.97,12.04,5.55,5.89,27.60814243,91.73600043
20100105,0.0,55.85,5.32,-7.56,12.88,2.48,2.87,27.60814243,91.73600043
20100106,0.0,55.0,5.78,-7.56,13.34,1.91,2.19,27.60814243,91.73600043
20100107,0.0,43.91,6.61,-8.0,14.61,2.67,2.56,27.60814243,91.73600043
20100108,0.0,50.11,6.58,-5.73,12.31,4.02,4.0,27.60814243,91.73600043
20100109,0.0,60.01,5.75,-6.31,12.06,4.17,4.17,27.60814243,91.73600043
20100110,0.0,58.96,6.3,-5.69,11.99,4.42,4.39,27.60814243,91.73600043
20100111,0.0,56.48,6.45,-6.1,12.55,3.52,3.18,27.60814243,91.73600043
20100112,0.0,54.03,6.9,-5.7,12.6,4.17,4.2,27.60814243,91.73600043
20100113,0.0,55.26,7.46,-6.1,13.56,4.55,4.43,27.60814243,91.73600043
20100114,0.0,69.88,3.13,-6.57,9.7,5.37,5.5,27.60814243,91.73600043
20100115,0.0,49.52,5.8,-7.84,13.64,4.12,3.99,27.60814243,91.73600043
20100116,0.0,43.59,7.65,-7.02,14.67,2.55,2.9,27.60814243,91.73600043
20100117,0.0,43.08,6.81,-6.97,13.78,4.07,3.84,27.60814243,91.73600043
20100118,0.0,39.78,5.53,-7.68,13.21,4.52,4.52,27.60814243,91.73600043
20100119,0.0,50.17,3.88,-6.93,10.8,5.13,5.31,27.60814243,91.73600043
20100120,0.0,48.39,4.32,-10.88,15.2,2.92,3.0,27.60814243,91.73600043
20100121,0.0,45.83,4.47,-7.11,11.58,4.67,4.46,27.60814243,91.73600043
20100122,0.0,58.21,3.1,-9.71,12.8,4.58,4.54,27.60814243,91.73600043
20100123,0.0,63.26,2.81,-8.31,11.12,5.16,5.23,27.60814243,91.73600043
20100124,0.0,60.41,4.91,-8.87,13.79,4.44,4.3,27.60814243,91.73600043
20100125,0.0,62.35,2.5,-8.4,10.9,4.63,4.73,27.60814243,91.73600043
20100126,0.0,68.25,0.89,-11.15,12.04,3.52,3.37,27.60814243,91.73600043
20100127,0.0,61.14,4.15,-8.78,12.92,4.97,4.65,27.60814243,91.73600043
20100128,0.0,63.32,5.4,-8.66,14.05,4.46,4.23,27.60814243,91.73600043
20100129,0.0,67.93,5.43,-6.56,11.98,4.97,4.63,27.60814243,91.73600043
20100130,0.0,76.24,2.28,-8.54,10.83,5.42,5.34,27.60814243,91.73600043
20100131,0.0,71.6,3.27,-8.67,11.94,4.71,4.58,27.60814243,91.73600043
20100201,0.0,70.56,1.95,-9.24,11.19,5.93,6.09,27.60814243,91.73600043
20100202,0.0,68.01,2.18,-9.89,12.07,6.12,6.3,27.60814243,91.73600043
20100203,0.0,61.2,1.37,-9.94,11.31,5.55,5.4,27.60814243,91.73600043
20100204,0.0,64.87,1.64,-10.16,11.81,5.12,5.11,27.60814243,91.73600043
20100205,0.0,68.19,0.4,-10.5,10.9,4.51,4.34,27.60814243,91.73600043
20100206,0.0,44.84,6.13,-9.34,15.47,3.79,3.46,27.60814243,91.73600043
20100207,0.0,45.03,6.49,-6.75,13.24,3.36,3.07,27.60814243,91.73600043
